timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
145784800,145783859,527633,-0.25683334,-0.14333333,-0.62583333,nan,0
146784801,146783859,527633,-0.13416666,-0.018333333,-0.6483333,nan,0
147764802,147763859,527633,-0.205,0.00375,-0.65749997,nan,0
148784800,148783859,527633,-0.17833333,0.205,-0.59641665,nan,0
149784802,149783859,527633,0.0020833332,0.36416668,-0.38308334,nan,0
150764801,150763860,527633,0.14308333,0.30125,-0.33916667,nan,0
151784800,151783859,527633,0.18516667,0.24,-0.35308334,nan,0
152784800,152783859,527633,0.12058333,0.20625,-0.48458332,nan,0
153784800,153783859,527633,-0.03975,0.32541665,-0.44875,nan,0
154784801,154783860,527633,-0.30141667,0.42666668,-0.25583333,nan,0
155784810,155783869,527633,-0.6943333,0.115,-0.19933333,nan,0
156784843,156783865,527633,-0.6525,-0.20625,-0.34891665,nan,0
157784802,157783860,527633,-0.39916667,-0.23083334,-0.561,nan,0
158784800,158783859,527633,-0.21599999,-0.15541667,-0.63058335,nan,0
159784800,159783859,527633,-0.13333333,0.16083333,-0.5735,nan,0
160784800,160783859,527633,-0.32141668,0.33208334,-0.44,nan,0
161784819,161783859,527633,-0.496,0.33541667,-0.30375,nan,0
162784813,162783872,527633,-0.56225,0.23333333,-0.35266668,nan,0
163784800,163783859,527633,-0.545,0.23833333,-0.39625,nan,0
164764801,164763859,527633,-0.52058333,0.14041667,-0.49141666,nan,0
165784801,165783859,527633,-0.48666665,0.13791667,-0.50266665,nan,0
166784802,166783861,527633,-0.435,0.26375,-0.48125,nan,0
167784801,167783859,527633,-0.32791665,0.41333333,-0.39958334,nan,0
168784801,168783860,527633,0.03,0.34208333,-0.391,nan,0
169784806,169783859,527633,0.24458332,0.14416666,-0.34808332,nan,0
170784801,170783860,527633,0.22791666,0.042916667,-0.42225,nan,0
171784800,171783859,527633,0.12183333,-0.035833333,-0.55125,nan,0
172784800,172783859,527633,0.13708334,0.10541666,-0.49891666,nan,0
173784800,173783859,527633,0.2,0.07083333,-0.45683333,nan,0
174784802,174783861,527633,0.16849999,-0.027083334,-0.50416666,nan,0
175646383,175645441,527633,0.0025,-0.124583334,-0.59933335,nan,0
176792264,176791322,527633,-0.12391666,-0.14791666,-0.62624997,nan,0
177787357,177786415,527633,-0.29891667,-0.1,-0.641,nan,0
178787384,178786442,527633,-0.41058332,0.07041667,-0.5908333,nan,0
179787357,179786415,527633,-0.39499998,0.22333333,-0.54,nan,0
180787358,180786416,527633,-0.26375,0.35791665,-0.47,nan,0
181787390,181786448,527633,-0.151,0.42624998,-0.37974998,nan,0
182747357,182746415,527633,-0.09041666,0.4258333,-0.34724998,nan,0
183787359,183786417,527633,-0.12975,0.43916667,-0.34516665,nan,0
184787357,184786415,527633,-0.31,0.43166667,-0.29999998,nan,0
185767358,185766417,527633,-0.52708334,0.31208333,-0.27016667,nan,0
186787356,186786415,527633,-0.64891666,0.0275,-0.34974998,nan,0
187787357,187786416,527633,-0.5818333,-0.1025,-0.4585,nan,0
188787357,188786416,527633,-0.5229167,-0.16958334,-0.51125,nan,0
189787359,189786417,527633,-0.49225,-0.24208333,-0.49683332,nan,0
190787358,190786416,527633,-0.25433332,-0.21708333,-0.6076667,nan,0
191787357,191786415,527633,-0.135,0.0675,-0.6141667,nan,0
192787383,192786441,527633,-0.27475,0.3425,-0.45975,nan,0
193787361,193786419,527633,-0.41666666,0.37333333,-0.34,nan,0
194787357,194786415,527633,-0.6125,0.21875,-0.29874998,nan,0
195788550,195787608,527633,-0.6676667,0.015416667,-0.30808333,nan,0
196748550,196747608,527633,-0.57208335,-0.104166664,-0.49058333,nan,0
197788550,197787608,527633,-0.366,0.32458332,-0.50916666,nan,0
198800832,198799890,527633,-0.281,0.36833334,-0.4535,nan,0
199800831,199799889,527633,0.0525,0.36208332,-0.38224998,nan,0
200780831,200779889,527633,0.24208333,0.17416666,-0.32958332,nan,0
201800832,201799890,527633,0.26875,0.051666666,-0.37291667,nan,0
202800833,202799892,527633,0.18808334,0.007916667,-0.49558333,nan,0
203760832,203759890,527633,0.05475,-0.02625,-0.5955833,nan,0
204800831,204799890,527633,0.060166664,0.123333335,-0.55625,nan,0
205800832,205799890,527633,-0.060583334,0.27875,-0.49808332,nan,0
206800831,206799889,527633,-0.28583333,0.42125,-0.2925,nan,0
207800832,207799890,527633,-0.72975,0.03333333,-0.18041666,nan,0
208800831,208799889,527633,-0.59458333,-0.24291666,-0.40666667,nan,0
209800853,209799911,527633,-0.30958334,-0.24,-0.58916664,nan,0
210780834,210779892,527633,-0.14141667,-0.0625,-0.63475,nan,0
211800831,211799890,527633,-0.08916666,0.24041666,-0.5351667,nan,0
212800831,212799889,527633,-0.24,0.36875,-0.42225,nan,0
213700831,213699889,527633,-0.39541668,0.38666666,-0.31766665,nan,0
214787436,214786484,527633,-0.58599997,0.24708334,-0.28875,nan,0
215787424,215786482,527633,-0.62266666,0.0175,-0.41558334,nan,0
216787442,216786501,527633,-0.53391665,-0.03,-0.51916665,nan,0
217787419,217786477,527633,-0.42808333,0.014166666,-0.58916664,nan,0
218787419,218786478,527633,-0.43666667,0.185,-0.53433335,nan,0
219787441,219786500,527633,-0.415,0.32416666,-0.43833333,nan,0
220787419,220786478,527633,-0.17916666,0.41791666,-0.36416668,nan,0
221800160,221799218,527633,0.03,0.34166667,-0.39708334,nan,0
222800158,222799217,527633,0.08308333,0.31083333,-0.4025,nan,0
223800158,223799216,527633,0.06225,0.32125,-0.43166667,nan,0
224800168,224799227,527633,-0.09166667,0.41833332,-0.40208334,nan,0
225800158,225799216,527633,-0.38683334,0.39083332,-0.30458334,nan,0
226800158,226799216,527633,-0.69516665,0.11958333,-0.22708333,nan,0
227800166,227799224,527633,-0.64641666,-0.16916667,-0.35266668,nan,0
228800158,228799217,527633,-0.4035,-0.25125,-0.55291665,nan,0
229800158,229799217,527633,-0.18766667,-0.13458334,-0.6368333,nan,0
230800157,230799216,527633,-0.18166666,0.11291666,-0.6166667,nan,0
231800158,231799216,527633,-0.36808333,0.32583332,-0.45683333,nan,0
232780157,232779216,527633,-0.50041664,0.33833334,-0.29749998,nan,0
233800158,233799216,527633,-0.5639167,0.27416667,-0.28791666,nan,0
234800157,234799216,527633,-0.59041667,0.1475,-0.37766665,nan,0
235780157,235779216,527633,-0.6051667,-0.00875,-0.44333333,nan,0
236800157,236799216,527633,-0.52375,-0.010833333,-0.526,nan,0
237800158,237799216,527633,-0.465,0.06583333,-0.5589167,nan,0
238800158,238799217,527633,-0.48416665,-0.042083334,-0.56808335,nan,0
239800158,239799216,527633,-0.4768333,0.11083333,-0.53683335,nan,0
240800158,240799216,527633,-0.37166667,0.33833334,-0.4635,nan,0
241800157,241799216,527633,-0.1775,0.36708334,-0.44875,nan,0
242800203,242799262,527633,0.038916666,0.34916666,-0.38641667,nan,0
243800158,243799216,527633,-0.05125,0.37458333,-0.41891667,nan,0
244800158,244799216,527633,-0.17999999,0.43625,-0.25416666,nan,0
245800158,245799216,527633,-0.49975,0.32041666,-0.3325,nan,0
246800160,246799218,527633,-0.61041665,0.17458333,-0.31016666,nan,0
247800158,247799216,527633,-0.635,0.006666667,-0.38475,nan,0
248800158,248799216,527633,-0.53975,-0.065416664,-0.5133333,nan,0
249760158,249759216,527633,-0.43391666,-0.1625,-0.5664167,nan,0
250800158,250799217,527633,-0.33208334,-0.09833333,-0.62125,nan,0
251800158,251799216,527633,-0.35975,0.13875,-0.59683335,nan,0
252660159,252659217,527633,-0.31125,0.3275,-0.5204167,nan,0
253786811,253785869,527633,-0.16891666,0.36625,-0.45058334,nan,0
254786810,254785868,527633,-0.049583334,0.36958334,-0.40041667,nan,0
255786810,255785869,527633,0.013499999,0.3875,-0.37766665,nan,0
256786810,256785868,527633,-0.00375,0.38083333,-0.36791667,nan,0
257786811,257785869,527633,-0.06708333,0.4175,-0.31599998,nan,0
258786817,258785868,527633,-0.33975,0.36041665,-0.37541667,nan,0
259786810,259785868,527633,-0.5933333,0.24666667,-0.2435,nan,0
260786809,260785868,527633,-0.69225,-0.15041667,-0.2485,nan,0
261786810,261785869,527633,-0.42433333,-0.34041667,-0.5045833,nan,0
262786810,262785869,527633,-0.11541667,-0.10958333,-0.63475,nan,0
263786811,263785868,527633,-0.044166666,0.115,-0.5735,nan,0
264786810,264785868,527633,-0.051666666,0.24,-0.50958335,nan,0
265786810,265785869,527633,-0.095,0.40958333,-0.39058334,nan,0
266766810,266765868,527633,-0.15058333,0.39708334,-0.38224998,nan,0
267786810,267785868,527633,-0.27516666,0.38375,-0.40166667,nan,0
268786810,268785868,527633,-0.41375,0.34375,-0.37808332,nan,0
269766809,269765868,527633,-0.5143333,0.29541665,-0.35475,nan,0
270786809,270785868,527633,-0.6404167,0.07125,-0.35308334,nan,0
271786810,271785869,527633,-0.58875,-0.14166667,-0.45141667,nan,0
272786810,272785868,527633,-0.48933333,-0.18833333,-0.51375,nan,0
273786810,273785868,527633,-0.28833333,-0.27416667,-0.57708335,nan,0
274786810,274785868,527633,-0.18375,-0.28041667,-0.58125,nan,0
275786810,275785869,527633,-0.1285,-0.18875,-0.62041664,nan,0
276786810,276785868,527633,-0.08225,-0.1275,-0.62041664,nan,0
277786810,277785869,527633,-0.054333333,0.1075,-0.58666664,nan,0
278786810,278785868,527633,-0.12183333,0.29583332,-0.50541663,nan,0
279786810,279785869,527633,-0.27125,0.30916667,-0.49391666,nan,0
280786810,280785869,527633,-0.35375,0.39041665,-0.38099998,nan,0
281786826,281785868,527633,-0.37958333,0.3525,-0.4235,nan,0
282786810,282785868,527633,-0.285,0.3825,-0.41433334,nan,0
283766810,283765868,527633,-0.24083333,0.39083332,-0.46558332,nan,0
284788728,284787786,527633,-0.38975,0.37791666,-0.40791667,nan,0
285788730,285787788,527633,-0.45266667,0.32166666,-0.40833333,nan,0
286768741,286767799,527633,-0.57416666,0.21625,-0.3675,nan,0
287788729,287787787,527633,-0.58516663,0.08416667,-0.44791666,nan,0
288788728,288787787,527633,-0.5733333,0.059583332,-0.47416666,nan,0
289788728,289787786,527633,-0.64266664,-0.035,-0.38558334,nan,0
290788734,290787788,527633,-0.5635,-0.22333333,-0.41208333,nan,0
291788735,291787794,527633,-0.39583334,-0.35291666,-0.48333332,nan,0
292788740,292787798,527633,-0.19391666,-0.2075,-0.61625,nan,0
293788728,293787786,527633,0.07083333,0.0,-0.5758333,nan,0
294788730,294787786,527633,0.13583334,0.08291666,-0.5125,nan,0
295788773,295787832,527633,0.113749996,0.0058333334,-0.54791665,nan,0
296788730,296787788,527633,0.083916664,0.1375,-0.52391666,nan,0
297788730,297787788,527633,0.08433333,0.22583333,-0.466,nan,0
298788737,298787796,527633,0.10558333,0.24291666,-0.46875,nan,0
299788748,299787806,527633,0.13666667,0.15875,-0.48458332,nan,0
300788748,300787806,527633,0.1435,0.1425,-0.47041667,nan,0
301788728,301787786,527633,0.20083334,0.045833334,-0.44458333,nan,0
302788728,302787786,527633,0.103083335,0.02375,-0.55975,nan,0
303768727,303767786,527633,0.029583333,0.075833336,-0.6005833,nan,0
304788740,304787786,527633,-0.16433333,0.28416666,-0.5376667,nan,0
305788728,305787787,527633,-0.22083333,0.31833333,-0.49891666,nan,0
306768728,306767787,527633,-0.1775,0.35625,-0.47208333,nan,0
307788727,307787786,527633,-0.20766667,0.42083332,-0.38224998,nan,0
308788736,308787794,527633,-0.20125,0.4075,-0.45558333,nan,0
309768728,309767786,527633,-0.28058332,0.39,-0.456,nan,0
310788729,310787788,527633,-0.44725,0.31583333,-0.42433333,nan,0
311788729,311787788,527633,-0.5541667,0.25416666,-0.35391667,nan,0
312788728,312787786,527633,-0.62266666,0.111666664,-0.35683334,nan,0
313788728,313787786,527633,-0.6175,-0.095,-0.3885,nan,0
314788728,314787786,527633,-0.51891667,-0.25,-0.45058334,nan,0
315788728,315787786,527633,-0.35458332,-0.31583333,-0.53475,nan,0
316788728,316787786,527633,-0.24041666,-0.30791667,-0.57475,nan,0
317788728,317787786,527633,-0.13083333,-0.22291666,-0.61333334,nan,0
318788729,318787787,527633,-0.027083334,-0.0016666667,-0.62975,nan,0
319788729,319787787,527633,-0.052916665,0.16166666,-0.5976667,nan,0
320788728,320787786,527633,-0.17666666,0.32166666,-0.51125,nan,0
321788728,321787786,527633,-0.40641665,0.33291668,-0.39875,nan,0
322788729,322787787,527633,-0.44808334,0.26125,-0.45725,nan,0
323788738,323787797,527633,-0.47474998,0.20416667,-0.48558334,nan,0
324788729,324787787,527633,-0.37791666,0.29125,-0.4935,nan,0
325788729,325787787,527633,-0.31,0.36208332,-0.44975,nan,0
326708728,326707787,527633,-0.32833332,0.29833332,-0.5175,nan,0
327788765,327787823,527633,-0.24916667,0.355,-0.47041667,nan,0
328788728,328787787,527633,-0.18375,0.375,-0.47916666,nan,0
329768728,329767787,527633,-0.13791667,0.33166665,-0.51625,nan,0
330788727,330787786,527633,-0.18975,0.35541666,-0.49975,nan,0
331788774,331787787,527633,-0.346,0.34,-0.46016666,nan,0
332788728,332787786,527633,-0.5193333,0.25583333,-0.37041667,nan,0
333788728,333787787,527633,-0.6268333,0.07208333,-0.2785,nan,0
334788728,334787786,527633,-0.6218333,-0.09833333,-0.31433332,nan,0
335788728,335787786,527633,-0.52016664,-0.26541665,-0.39391667,nan,0
336788729,336787788,527633,-0.36391667,-0.315,-0.48291665,nan,0
337788730,337787788,527633,-0.28183332,-0.34625,-0.5158333,nan,0
338788728,338787787,527633,-0.19016667,-0.35166666,-0.53183335,nan,0
339788727,339787786,527633,-0.0835,-0.2325,-0.6116667,nan,0
340788728,340787786,527633,-0.0020833332,0.022916667,-0.6275,nan,0
341788728,341787786,527633,-0.1285,0.2175,-0.58458334,nan,0
342788728,342787786,527633,-0.31933334,0.26666665,-0.5133333,nan,0
343788728,343787786,527633,-0.43625,0.2825,-0.41808334,nan,0
344788728,344787786,527633,-0.56916666,0.14958332,-0.34808332,nan,0
345788729,345787787,527633,-0.63458335,-0.04083333,-0.30166668,nan,0
346788730,346787788,527633,-0.57766664,-0.17708333,-0.36583334,nan,0
347788728,347787786,527633,-0.45958334,-0.32041666,-0.42558333,nan,0
348788728,348787786,527633,-0.36141667,-0.4,-0.43916667,nan,0
349708728,349707786,527633,-0.17833333,-0.32958332,-0.5495833,nan,0
350788727,350787786,527633,-0.05975,-0.15958333,-0.62916666,nan,0
351788729,351787788,527633,-0.085999995,0.111666664,-0.62291664,nan,0
352768729,352767787,527633,-0.16,0.26833332,-0.5301667,nan,0
353788728,353787787,527633,-0.14,0.38666666,-0.42391667,nan,0
354788729,354787787,527633,-0.19141667,0.3325,-0.47333333,nan,0
355768729,355767787,527633,-0.21958333,0.36249998,-0.43583333,nan,0
356788728,356787786,527633,-0.28375,0.345,-0.44791666,nan,0
357788730,357787788,527633,-0.31766665,0.29041666,-0.47791666,nan,0
358788728,358787786,527633,-0.36891666,0.31291667,-0.45808333,nan,0
359788729,359787787,527633,-0.48333332,0.22666666,-0.42016667,nan,0
360788728,360787786,527633,-0.47349998,0.12291667,-0.48808333,nan,0
361788728,361787787,527633,-0.3945833,0.24625,-0.5045833,nan,0
362788729,362787787,527633,-0.3975,0.30291668,-0.44125,nan,0
363788728,363787787,527633,-0.49558333,0.17625,-0.445,nan,0
364788728,364787787,527633,-0.55,0.15666667,-0.38516667,nan,0
365788728,365787786,527633,-0.60183334,-0.09833333,-0.38391668,nan,0
366788727,366787786,527633,-0.50291663,-0.39583334,-0.35558334,nan,0
367788729,367787787,527633,-0.38683334,-0.505,0.016666666,nan,0
368788729,368787787,527633,-0.43583333,-0.5058333,-0.0775,nan,0
369788728,369787786,527633,-0.36266667,-0.43041667,-0.41,nan,0
370788728,370787786,527633,-0.36308333,-0.4325,-0.40208334,nan,0
371788731,371787787,527633,-0.36475,-0.4325,-0.4,nan,0
372788728,372787786,527633,-0.36766666,-0.4258333,-0.4,nan,0
373768728,373767786,527633,-0.36266667,-0.43,-0.40125,nan,0
374788729,374787787,527633,-0.36475,-0.43041667,-0.40208334,nan,0
375788735,375787786,527633,-0.36516666,-0.42958334,-0.40125,nan,0
376748728,376747786,527633,-0.361,-0.42666668,-0.40041667,nan,0
377788728,377787786,527633,-0.36558333,-0.43,-0.40166667,nan,0
378788728,378787786,527633,-0.36433333,-0.43041667,-0.40291667,nan,0
379768728,379767787,527633,-0.36641666,-0.42666668,-0.39791667,nan,0
380788729,380787787,527633,-0.36391667,-0.4275,-0.39666668,nan,0
381788731,381787790,527633,-0.36683333,-0.42708334,-0.40458333,nan,0
382788730,382787788,527633,-0.36433333,-0.42416665,-0.39516667,nan,0
383788728,383787786,527633,-0.36766666,-0.42875,-0.39916667,nan,0
384788727,384787786,527633,-0.3685,-0.43,-0.39916667,nan,0
385788728,385787787,527633,-0.36683333,-0.42791668,-0.40125,nan,0
386788729,386787787,527633,-0.36766666,-0.42541665,-0.39708334,nan,0
387788728,387787786,527633,-0.37333333,-0.42791668,-0.3935,nan,0
388788729,388787787,527633,-0.37416667,-0.42666668,-0.39016667,nan,0
389788729,389787787,527633,-0.37625,-0.42541665,-0.39016667,nan,0
390788782,390787840,527633,-0.37625,-0.43166667,-0.391,nan,0
391788728,391787786,527633,-0.38,-0.42833334,-0.38641667,nan,0
392788730,392787789,527633,-0.38433334,-0.43083334,-0.38475,nan,0
