timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
78965467,-0.60488176,1.0471976,0.87266463,0.014778346,0.0,0.0,1
78985595,-0.7776363,1.0471976,0.87266463,0.014778346,0.0,0.0,1
79005360,-1.1455383,0.7654985,0.8204669,0.014778346,0.0,0.0,1
79025338,-1.2217305,0.4027596,0.5117125,0.014778346,0.0,0.0,1
79045259,-1.2217305,0.65408826,-0.19973345,0.014778346,0.0,0.0,1
79065213,-1.2217305,0.5657446,-0.3490942,0.014778346,0.0,0.0,1
79085168,-1.2217305,1.0243133,-0.41728523,0.014778346,0.0,0.0,1
79105114,-1.2217305,1.0471976,-0.5239285,0.014778346,0.0,0.0,1
79125094,-1.2217305,1.0471976,-0.7695392,0.014778346,0.0,0.0,1
79145019,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79165028,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79185002,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79204872,-1.1814039,1.0471976,-0.7396156,0.014778346,0.0,0.0,1
79224825,-0.8765261,1.0471976,-0.55406356,0.014778346,0.0,0.0,1
79244778,-0.93322265,1.0471976,-0.5284271,0.014778346,0.0,0.0,1
79264733,-1.0814633,1.0471976,-0.5713893,0.014778346,0.0,0.0,1
79284688,-1.2217305,1.0471976,-0.7160924,0.014778346,0.0,0.0,1
79304666,-1.2217305,1.0471976,-0.74468327,0.014778346,0.0,0.0,1
79324583,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79344545,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79364504,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79384513,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79404403,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79424347,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
79444342,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79464249,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79484202,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79504177,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79524121,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79544060,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79564029,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79584076,-1.1716126,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
79603919,-1.0328516,1.0471976,-0.83588964,0.014778346,0.0,0.0,0
79623867,-0.89599043,1.0471976,-0.71313673,0.014778346,0.0,0.0,0
79643847,-0.76855105,1.0471976,-0.55678374,0.014778346,0.0,0.0,0
79663778,-0.65133566,1.0471976,-0.39544708,0.014778346,0.0,0.0,0
79683737,-0.54183674,1.0471976,-0.24490626,0.014778346,0.0,0.0,0
79703677,-0.4524043,1.0471976,-0.12313563,0.014778346,0.0,0.0,0
79723646,-0.39472258,1.0471976,-0.069596946,0.014778346,0.0,0.0,0
79743599,-0.37582716,1.0471976,-0.05759031,0.014778346,0.0,0.0,0
79763589,-0.36516738,1.0471976,-0.059968874,0.014778346,0.0,0.0,0
79783518,-0.35996076,1.0471976,-0.053978153,0.014778346,0.0,0.0,0
79803434,-0.36999804,1.0471976,-0.108721934,0.014778346,0.0,0.0,0
79823398,-0.42236063,1.0471976,-0.13177179,0.014778346,0.0,0.0,0
79843346,-0.45184618,1.0471976,-0.17485929,0.014778346,0.0,0.0,0
79863302,-0.42288527,1.0471976,-0.23753756,0.014778346,0.0,0.0,0
79883261,-0.42287114,1.0471976,-0.3074849,0.014778346,0.0,0.0,0
79903219,-0.4090659,1.0471976,-0.39067635,0.014778346,0.0,0.0,0
79923173,-0.29605126,1.0471976,-0.5361762,0.014778346,0.0,0.0,0
79943102,-0.5106924,1.0471976,-0.64548844,0.014778346,0.0,0.0,0
79963107,-0.3698448,1.0471976,-0.6718791,0.014778346,0.0,0.0,0
79988035,-0.26421264,1.0471976,-0.48086593,0.014778346,0.0,0.0,0
80002962,-0.47483233,1.0471976,-0.5249601,0.014778346,0.0,0.0,0
80022916,-0.55655086,1.0471976,-0.57527214,0.014778346,0.0,0.0,0
80047849,-1.0712293,1.0471976,-0.49368125,0.014778346,0.0,0.0,0
80062833,-1.1290841,1.0471976,-0.53714037,0.014778346,0.0,0.0,0
80082793,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80102752,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80127693,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80142679,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80162693,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80187519,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80202486,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80222443,-1.1435999,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80247377,-1.1525087,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
80267327,-0.7831974,1.0471976,-0.8335237,0.014778346,0.0,0.0,0
80282304,-0.96651316,1.0471976,-0.8072587,0.014778346,0.0,0.0,0
80302273,-1.1774501,1.0471976,-0.8381993,0.014778346,0.0,0.0,0
80327182,-1.2217305,1.0471976,-0.81482625,0.014778346,0.0,0.0,0
80342153,-1.2217305,1.0471976,-0.780065,0.014778346,0.0,0.0,0
80362152,-1.2217305,1.0471976,-0.8513131,0.014778346,0.0,0.0,0
80387037,-1.2217305,1.0471976,-0.7816962,0.014778346,0.0,0.0,0
80407004,-1.2217305,1.0471976,-0.72479457,0.014778346,0.0,0.0,0
80421959,-1.2217305,1.0471976,-0.6832168,0.014778346,0.0,0.0,0
80446909,-1.1909952,1.0471976,-0.61678165,0.014778346,0.0,0.0,0
80466857,-1.159749,1.0471976,-0.56935537,0.014778346,0.0,0.0,0
80481820,-1.140141,1.0471976,-0.5373145,0.014778346,0.0,0.0,0
80506787,-1.10962,1.0471976,-0.4863571,0.014778346,0.0,0.0,0
80526713,-1.0851511,1.0471976,-0.44616607,0.014778346,0.0,0.0,0
80546674,-1.0620733,1.0471976,-0.40758628,0.014778346,0.0,0.0,0
80561764,-1.0458137,1.0471976,-0.38017827,0.014778346,0.0,0.0,0
80586564,-1.0164806,1.0471976,-0.3433822,0.014778346,0.0,0.0,0
80606513,-1.0030849,1.0471976,-0.31278238,0.014778346,0.0,0.0,0
80621479,-0.84413,1.0471976,-0.598544,0.014778346,0.0,0.0,0
80646425,0.11012719,1.0471976,0.064445,0.014778346,0.0,0.0,0
80666366,0.7905809,1.0471976,0.3856037,0.014778346,0.0,0.0,0
80686344,0.9742303,1.0471976,0.49517733,0.014778346,0.0,0.0,0
80701306,0.93120587,1.0471976,0.5898686,0.014778346,0.0,0.0,0
80726236,0.75550365,0.84357554,0.6722721,0.014778346,0.0,0.0,0
80746190,0.41204903,0.5438681,0.76669604,0.014778346,0.0,0.0,0
80761303,-0.05133462,0.4912498,0.33936983,0.014778346,0.0,0.0,0
80786085,-0.76778495,0.22335935,-0.027443718,0.014778346,0.0,0.0,0
80806034,-1.074147,0.7545428,0.15602717,0.014778346,0.0,0.0,0
80825989,-1.1443005,1.0471976,0.16575147,0.014778346,0.0,0.0,0
80845983,-1.0932772,1.0471976,0.18121742,0.014778346,0.0,0.0,0
80865895,-1.1791538,1.0471976,0.28483117,0.014778346,0.0,0.0,0
80885840,-1.160264,1.0471976,0.21372439,0.014778346,0.0,0.0,0
80900812,-0.9916591,1.0471976,-0.0785237,0.014778346,0.0,0.0,0
80925749,-0.873042,1.0471976,-0.2127875,0.014778346,0.0,0.0,0
80945723,-0.59587216,1.0471976,-0.19943182,0.014778346,0.0,0.0,0
80965736,-0.030995058,1.0471976,0.4236425,0.014778346,0.0,0.0,0
80985646,0.16493818,0.8788445,0.71782506,0.014778346,0.0,0.0,0
81005553,0.08552591,0.62932456,0.70037144,0.014778346,0.0,0.0,0
81025506,-0.15143792,0.3932077,0.49868768,0.014778346,0.0,0.0,0
81045475,-0.2143008,0.34162924,0.48252305,0.014778346,0.0,0.0,0
81065414,-0.81276274,0.28462017,-0.095935434,0.014778346,0.0,0.0,0
81085363,-1.0055642,1.0420406,-0.023124415,0.014778346,0.0,0.0,0
81105319,-1.0542688,1.0471976,-0.109545335,0.014778346,0.0,0.0,0
81125360,-1.0681276,1.0471976,-0.18062964,0.014778346,0.0,0.0,0
81145237,-1.0803126,1.0471976,-0.2196481,0.014778346,0.0,0.0,0
81165236,-1.0932995,1.0471976,-0.1801943,0.014778346,0.0,0.0,0
81185140,-1.0283141,1.0471976,-0.28816834,0.014778346,0.0,0.0,0
81205085,-1.0471456,1.0471976,-0.299051,0.014778346,0.0,0.0,0
81225037,-1.0131749,1.0471976,-0.37020454,0.014778346,0.0,0.0,0
81244990,-1.2217305,1.0471976,-0.22683543,0.014778346,0.0,0.0,0
81264972,-1.2096435,1.0471976,-0.22408994,0.014778346,0.0,0.0,0
81284894,-1.2217305,1.0471976,-0.22360453,0.014778346,0.0,0.0,0
81304846,-1.2217305,1.0471976,-0.21750402,0.014778346,0.0,0.0,0
81324798,-1.2217305,1.0471976,-0.20988464,0.014778346,0.0,0.0,0
81344762,-1.2217305,1.0471976,-0.2047125,0.014778346,0.0,0.0,0
81364736,-1.2217305,1.0471976,-0.20213014,0.014778346,0.0,0.0,0
81384670,-1.2217305,1.0471976,-0.18323053,0.014778346,0.0,0.0,0
81404602,-1.2217305,1.0471976,-0.16577391,0.014778346,0.0,0.0,0
81424599,-1.2217305,1.0471976,-0.22246654,0.014778346,0.0,0.0,0
81444512,-1.2217305,1.0471976,-0.2690431,0.014778346,0.0,0.0,0
81464467,-1.2217305,1.0471976,-0.37796834,0.014778346,0.0,0.0,0
81484430,-1.1266279,1.0471976,-0.69596267,0.014778346,0.0,0.0,0
81504369,-1.2091058,1.0471976,-0.7153757,0.014778346,0.0,0.0,0
81524342,-0.3642151,1.0471976,0.13545586,0.014778346,0.0,0.0,0
81544320,-0.37094653,1.0471976,0.091502525,0.014778346,0.0,0.0,1
81564267,0.16665997,1.0471976,0.6694451,0.014778346,0.0,0.0,1
81584180,0.1929561,1.0471976,0.61410785,0.014778346,0.0,0.0,1
81604133,-0.4040013,0.9129141,0.37488353,0.014778346,0.0,0.0,1
81624075,-1.0345616,0.32955498,0.06924423,0.014778346,0.0,0.0,1
81644040,-1.2217305,0.2440114,-0.116374254,0.014778346,0.0,0.0,1
81663989,-1.2217305,0.4406607,0.06586647,0.014778346,0.0,0.0,1
81683941,-1.2217305,0.94177556,-0.17191917,0.014778346,0.0,0.0,1
81703926,-1.2217305,1.0471976,-0.4836217,0.014778346,0.0,0.0,1
81723840,-1.2217305,1.0471976,-0.62310624,0.014778346,0.0,0.0,1
81743832,-1.2217305,1.0471976,-0.6720264,0.014778346,0.0,0.0,1
81763781,-1.2217305,1.0471976,-0.602051,0.014778346,0.0,0.0,1
81783713,-1.2217305,1.0471976,-0.6180726,0.014778346,0.0,0.0,1
81803658,-1.2217305,1.0471976,-0.83414316,0.014778346,0.0,0.0,1
81823608,-1.2217305,1.0471976,-0.86193174,0.014778346,0.0,0.0,1
81843603,-1.2217305,1.0471976,-0.86868894,0.014778346,0.0,0.0,1
81863506,-1.2217305,1.0471976,-0.86764324,0.014778346,0.0,0.0,1
81883461,-1.2217305,1.0471976,-0.8606381,0.014778346,0.0,0.0,1
81903418,-1.2217305,1.0471976,-0.8485753,0.014778346,0.0,0.0,1
81923363,-1.2217305,1.0471976,-0.830366,0.014778346,0.0,0.0,1
81948464,-1.2217305,1.0471976,-0.80421954,0.014778346,0.0,0.0,1
81963278,-1.2217305,1.0471976,-0.7856822,0.014778346,0.0,0.0,1
81983281,-1.2217305,1.0471976,-0.75569856,0.014778346,0.0,0.0,1
82003174,-1.2217305,1.0471976,-0.7199985,0.014778346,0.0,0.0,1
82023132,-1.2217305,1.0471976,-0.68023366,0.014778346,0.0,0.0,1
82043079,-1.2217305,1.0471976,-0.6388075,0.014778346,0.0,0.0,1
82063038,-1.2217305,1.0471976,-0.596263,0.014778346,0.0,0.0,1
82087972,-1.2217305,1.0471976,-0.5435373,0.014778346,0.0,0.0,1
82102938,-1.2217305,1.0471976,-0.51247466,0.014778346,0.0,0.0,1
82122935,-1.2217305,1.0471976,-0.4735912,0.014778346,0.0,0.0,1
82147957,-1.2217305,1.0471976,-0.4265644,0.014778346,0.0,0.0,1
82162837,-1.2217305,1.0471976,-0.39791596,0.014778346,0.0,0.0,1
82182754,-1.1929939,1.0471976,-0.35841313,0.014778346,0.0,0.0,1
82202708,-1.1504703,1.0471976,-0.31634608,0.014778346,0.0,0.0,1
82227679,-1.09381,1.0471976,-0.26570708,0.014778346,0.0,0.0,1
82242608,-1.0636888,1.0471976,-0.24020453,0.014778346,0.0,0.0,1
82262602,-1.036281,1.0471976,-0.21835218,0.014778346,0.0,0.0,1
82287501,-1.0358616,1.0471976,-0.22027425,0.014778346,0.0,0.0,1
82302460,-1.0505558,1.0471976,-0.2352502,0.014778346,0.0,0.0,1
82322426,-1.0512466,1.0471976,-0.2472583,0.014778346,0.0,0.0,1
82347460,-1.0292957,1.0471976,-0.25374255,0.014778346,0.0,0.0,1
82367308,-1.0062227,1.0471976,-0.26062554,0.014778346,0.0,0.0,1
82382263,-0.9857283,1.0471976,-0.26695463,0.014778346,0.0,0.0,1
82402256,-0.9687041,1.0471976,-0.28777343,0.014778346,0.0,0.0,1
82427163,-0.9518167,1.0471976,-0.3243367,0.014778346,0.0,0.0,1
82442141,-0.94181246,1.0471976,-0.34993008,0.014778346,0.0,0.0,1
82462115,-0.9341486,1.0471976,-0.39368466,0.014778346,0.0,0.0,1
82487036,-0.92516106,1.0471976,-0.45623404,0.014778346,0.0,0.0,1
82506973,-0.9239376,1.0471976,-0.51599795,0.014778346,0.0,0.0,1
82521953,-0.9243571,1.0471976,-0.56359553,0.014778346,0.0,0.0,1
82546975,-0.92873764,1.0471976,-0.64682317,0.014778346,0.0,0.0,1
82566875,-0.9448269,1.0471976,-0.72511804,0.014778346,0.0,0.0,1
82581791,-0.964089,1.0471976,-0.7905272,0.014778346,0.0,0.0,1
82601741,-0.99864703,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
82626700,-1.0527762,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
82646639,-1.1065383,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
82661600,-1.1547608,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
82686541,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
82706520,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,1
82721465,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82746465,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82766352,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82786302,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82801288,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82826207,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82846200,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82861128,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82886073,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82906016,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82925985,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82945955,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82965885,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
82985861,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83000792,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83025728,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83045682,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83065655,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83085585,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83105541,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83125631,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83145471,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83165405,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83185348,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83205301,-1.2217305,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83225257,-1.1867106,1.0471976,-0.87266463,0.014778346,0.0,0.0,0
83245215,-1.0750929,1.0471976,-0.80124176,0.014778346,0.0,0.0,0
83265205,-0.9671957,1.0471976,-0.64658606,0.014778346,0.0,0.0,0
83285106,-0.8657451,1.0471976,-0.5033338,0.014778346,0.0,0.0,0
83305063,-0.7669604,1.0471976,-0.36826342,0.014778346,0.0,0.0,0
83325054,-0.674032,1.0471976,-0.24454731,0.014778346,0.0,0.0,0
83344969,-0.5894313,1.0471976,-0.13494407,0.014778346,0.0,0.0,0
83364920,-0.5124255,1.0471976,-0.03897844,0.014778346,0.0,0.0,0
83384891,-0.43656373,1.0471976,0.03921717,0.014778346,0.0,0.0,0
83405156,-0.39996937,1.0471976,0.03968028,0.014778346,0.0,0.0,0
83424801,-0.36436594,1.0471976,0.02953082,0.014778346,0.0,0.0,0
83444731,-0.32739192,1.0471976,0.012526666,0.014778346,0.0,0.0,0
83464685,-0.29345593,1.0471976,-0.006060493,0.014778346,0.0,0.0,0
83484631,-0.26347342,1.0471976,-0.022460174,0.014778346,0.0,0.0,0
83504585,-0.24076536,1.0471976,-0.0336276,0.014778346,0.0,0.0,0
83524576,-0.22430229,1.0471976,-0.039059408,0.014778346,0.0,0.0,0
83544564,-0.2065697,1.0471976,-0.040903065,0.014778346,0.0,0.0,0
83564437,-0.18733017,1.0471976,-0.040659104,0.014778346,0.0,0.0,0
83584390,-0.16418539,1.0471976,-0.016080882,0.014778346,0.0,0.0,0
83604348,-0.12306411,1.0471976,0.02794221,0.014778346,0.0,0.0,0
83624297,-0.08844928,1.0471976,0.065420195,0.014778346,0.0,0.0,0
83644249,-0.06613778,1.0471976,0.090773925,0.014778346,0.0,0.0,0
83664238,-0.050755132,1.0471976,0.1094431,0.014778346,0.0,0.0,0
83684158,-0.046085935,1.0471976,0.11810533,0.014778346,0.0,0.0,0
83704163,-0.054964833,1.0471976,0.11460868,0.014778346,0.0,0.0,0
83724098,-0.07545673,1.0471976,0.10077113,0.014778346,0.0,0.0,0
83744010,-0.10546897,1.0471976,0.0779646,0.014778346,0.0,0.0,0
83763966,-0.13816917,1.0471976,0.052298468,0.014778346,0.0,0.0,0
83783916,-0.17328846,1.0471976,0.023699662,0.014778346,0.0,0.0,0
83803874,-0.20897286,1.0471976,0.004859484,0.014778346,0.0,0.0,0
83823824,-0.22495465,1.0471976,0.0047242665,0.014778346,0.0,0.0,0
83843829,-0.24081756,1.0471976,0.0036419246,0.014778346,0.0,0.0,0
83863732,-0.2558457,1.0471976,0.0018876314,0.014778346,0.0,0.0,0
83883685,-0.2708881,1.0471976,-4.778579e-05,0.014778346,0.0,0.0,0
83903651,-0.28630134,1.0471976,-0.0016470494,0.014778346,0.0,0.0,0
83923777,-0.30016288,1.0471976,-0.0022444276,0.014778346,0.0,0.0,0
83943546,-0.31331617,1.0471976,-0.0013024083,0.014778346,0.0,0.0,0
83963490,-0.32693624,1.0471976,0.0019297856,0.014778346,0.0,0.0,0
83983482,-0.33995703,1.0471976,0.007735339,0.014778346,0.0,0.0,0
84003394,-0.35444957,1.0471976,0.016784055,0.014778346,0.0,0.0,0
84023343,-0.3681612,1.0471976,0.028643053,0.014778346,0.0,0.0,0
84048279,-0.38213757,1.0471976,0.044860717,0.014778346,0.0,0.0,0
84063273,-0.38963798,1.0471976,0.054891817,0.014778346,0.0,0.0,0
84083205,-0.39729252,1.0471976,0.06714957,0.014778346,0.0,0.0,0
84103165,-0.4026734,1.0471976,0.07728182,0.014778346,0.0,0.0,0
84123301,-0.40519702,1.0471976,0.0844609,0.014778346,0.0,0.0,0
84143061,-0.4038134,1.0471976,0.08727559,0.014778346,0.0,0.0,0
84163019,-0.39959657,1.0471976,0.08591189,0.014778346,0.0,0.0,0
84187947,-0.39429438,1.0471976,0.08259191,0.014778346,0.0,0.0,0
84202928,-0.39149,1.0471976,0.080488205,0.014778346,0.0,0.0,0
84222880,-0.38983396,1.0471976,0.07932229,0.014778346,0.0,0.0,0
84247822,-0.39042792,1.0471976,0.08044801,0.014778346,0.0,0.0,0
84262830,-0.3910446,1.0471976,0.08140178,0.014778346,0.0,0.0,0
84282736,-0.39216882,1.0467103,0.08278942,0.014778346,0.0,0.0,0
84302706,-0.39376995,0.99358773,0.08451152,0.014778346,0.0,0.0,0
84327931,-0.39689136,0.9310586,0.08763612,0.014778346,0.0,0.0,0
84342578,-0.40100434,0.89554524,0.09182974,0.014778346,0.0,0.0,0
84362536,-0.40757138,0.85018265,0.09856258,0.014778346,0.0,0.0,0
84387475,-0.41610748,0.79526544,0.10717934,0.014778346,0.0,0.0,0
84402471,-0.4247385,0.7630923,0.11591912,0.014778346,0.0,0.0,0
84422384,-0.43974927,0.7202688,0.13116728,0.014778346,0.0,0.0,0
84447333,-0.4591556,0.6652953,0.15055744,0.014778346,0.0,0.0,0
84467282,-0.47508806,0.6192539,0.16610001,0.014778346,0.0,0.0,0
84482243,-0.48736033,0.5837735,0.17783998,0.014778346,0.0,0.0,0
84502213,-0.5055363,0.53560525,0.19503528,0.014778346,0.0,0.0,0
84527196,-0.5309249,0.47360894,0.21849586,0.014778346,0.0,0.0,0
84542144,-0.5433457,0.43427745,0.22915933,0.014778346,0.0,0.0,0
84562057,-0.55357724,0.37777305,0.23653556,0.014778346,0.0,0.0,0
84586994,-0.5631589,0.30292997,0.24223612,0.014778346,0.0,0.0,0
84606948,-0.57109517,0.24253117,0.24684869,0.014778346,0.0,0.0,0
84621914,-0.577841,0.19851328,0.2509698,0.014778346,0.0,0.0,0
84646867,-0.58881885,0.12939699,0.2574215,0.014778346,0.0,0.0,0
84666806,-0.5915218,0.079161845,0.25656304,0.014778346,0.0,0.0,0
84681797,-0.58607394,0.0444569,0.24903095,0.014778346,0.0,0.0,0
84701746,-0.56703603,0.0021889827,0.22908908,0.014778346,0.0,0.0,0
84726686,-0.5394262,-0.0403578,0.20203777,0.014778346,0.0,0.0,0
84746619,-0.517517,-0.06608141,0.18126273,0.014778346,0.0,0.0,0
84761586,-0.501653,-0.08136853,0.16649316,0.014778346,0.0,0.0,0
84786515,-0.4724568,-0.10192576,0.139286,0.014778346,0.0,0.0,0
84806467,-0.4386597,-0.11579132,0.10814847,0.014778346,0.0,0.0,0
84821438,-0.41015077,-0.12468805,0.082415804,0.014778346,0.0,0.0,0
84846411,-0.36226496,-0.13602,0.03958693,0.014778346,0.0,0.0,0
84866325,-0.32448274,-0.1422441,0.006005015,0.014778346,0.0,0.0,0
84886273,-0.28960997,-0.1452182,-0.024885105,0.014778346,0.0,0.0,0
84901255,-0.26223022,-0.14521788,-0.049355898,0.014778346,0.0,0.0,0
84926181,-0.2138938,-0.14104804,-0.092447266,0.014778346,0.0,0.0,0
84946135,-0.17601189,-0.1342655,-0.12612638,0.014778346,0.0,0.0,0
84961106,-0.14831874,-0.12851076,-0.1509048,0.014778346,0.0,0.0,0
84986068,-0.103318036,-0.11900539,-0.19103633,0.014778346,0.0,0.0,0
85005987,-0.06996894,-0.11353066,-0.2205293,0.014778346,0.0,0.0,0
85025944,-0.043616746,-0.111699216,-0.24332523,0.014778346,0.0,0.0,0
85045895,-0.023008196,-0.11394557,-0.26105082,0.014778346,0.0,0.0,0
85065848,-0.0056554275,-0.119440086,-0.27562532,0.014778346,0.0,0.0,0
85085799,0.0060745734,-0.12824461,-0.2848976,0.014778346,0.0,0.0,0
85100781,0.011794081,-0.1360193,-0.28924158,0.014778346,0.0,0.0,0
85125743,0.019312317,-0.14838096,-0.29474434,0.014778346,0.0,0.0,0
85145658,0.019711547,-0.1571569,-0.294156,0.014778346,0.0,0.0,0
