timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
148805554,2490378,2490378,0,0,6,0,0,0,0,0,406.02856,406.02856,8120.572,8120.572,8.019136,0.37833604,3.9353355e-07,1.478144,0.13735987,-6.136236,-0.1340888,0.7053258,-1.2052132,16.230883,83.25621,132.12071,4.1264772,0.024638006,0.009932907,7.8280997,7.8280997
149736480,2490378,2490378,0,0,6,0,0,0,0,0,406.0287,406.0287,8120.5737,8120.5737,7.1539793,0.30277753,2.5704549e-07,1.7640632,1.7640139,-4.309907,-0.884948,0.8114212,-0.80383086,43.00973,30.110565,107.07026,2.0257273,0.13107985,0.015680464,7.754486,7.754486
150770839,2490378,2490378,0,0,6,0,0,0,0,0,406.02887,406.02887,8120.577,8120.577,7.0837865,0.3619935,3.6432834e-07,-0.38280863,1.5889118,-2.6718159,-1.2623175,0.5471133,-0.4317481,13.875033,58.162697,77.95565,1.3314985,0.43737435,0.019483099,7.6869826,7.6869826
151824937,2490378,2490378,0,0,7,0,0,0,0,0,406.02896,406.02896,8120.5796,8120.5796,7.0565076,0.36713314,1.3290612e-07,-0.068844564,0.091011696,-4.3014917,-0.6117782,-0.20337214,-0.3179515,14.728643,25.11698,113.58088,2.333342,0.035667427,0.008435311,7.6193347,7.6193347
152755851,2490378,2490378,0,0,7,0,0,0,0,0,406.02908,406.02908,8120.582,8120.582,7.1223702,0.35022792,1.8258541e-07,1.6471779,0.84559774,-4.578723,0.04925708,0.29613063,-0.091600865,38.716675,51.45947,140.75641,1.3980061,0.17707856,0.01885292,7.546367,7.546367
153790180,2490378,2490378,0,0,7,0,0,0,0,0,406.02927,406.02927,8120.5845,8120.5845,6.3886046,0.2918841,1.2445666e-07,1.191528,0.60712445,-1.8301531,-0.42450467,0.6378991,0.18961723,20.40386,28.531557,83.573906,0.848486,0.15767498,0.006543008,7.4895043,7.4895043
154824564,2490378,2490378,0,0,7,0,0,0,0,0,406.0294,406.0294,8120.5874,8120.5874,7.1045475,0.27916497,2.2410042e-07,1.642827,0.437898,1.9984376,-0.44124097,0.45336086,0.7815825,20.92201,46.71292,89.332245,0.1893416,0.088755734,0.05971037,7.457081,7.457081
155755453,2490378,2490378,0,0,7,0,0,0,0,0,406.0295,406.0295,8120.59,8120.59,6.8883843,0.27556643,1.8155202e-07,9.506825,-1.0897087,-18.033392,-0.28187615,0.58090377,1.4002973,45.88568,19.543776,79.49938,0.11096365,0.23126684,0.008607177,7.4664283,7.4664283
156789890,2490378,2490378,0,0,7,0,0,0,0,0,406.02966,406.02966,8120.5933,8120.5933,6.556202,0.30789566,2.1911258e-07,7.719609,-0.9100591,-15.351629,-0.13189748,0.80873376,0.6900497,52.37162,27.615677,123.41919,0.20686424,0.34393278,0.011326228,7.4327836,7.4327836
157824165,2490378,2490378,0,0,7,0,0,0,0,0,406.0298,406.0298,8120.5957,8120.5957,7.2115006,0.34820616,2.0355958e-07,4.6139135,-0.5007508,-6.928025,-0.18387851,0.29640082,0.7574017,65.5302,42.18075,165.05746,0.32766953,0.15374734,0.01571153,7.4144526,7.4144526
