timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
133704180,71.886154,57.837128,10.0,0.8,nan,1.0,1.1080022,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.457142,19.6133,21.731579,0.0,0.008824965,0.85,0.2617994,0.6,0.0,0.0
133903673,71.886154,57.996727,10.0,0.8,nan,1.0,1.2956477,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.595988,19.6133,25.411928,0.0,0.008739107,0.85,0.2617994,0.6,0.0,0.0
134103319,71.886154,58.15645,10.0,0.8,nan,1.0,0.4196723,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,5.470052,19.6133,8.231159,0.0,0.0085525,0.85,0.2617994,0.6,0.0,0.0
134302622,71.886154,58.31589,10.0,0.8,nan,1.0,0.06225339,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.1410537,19.6133,1.2209945,0.0,0.00829057,0.85,0.2617994,0.6,0.0,0.0
134502332,71.886154,58.47566,10.0,0.8,nan,1.0,0.1802579,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.785281,19.6133,3.5354524,0.0,0.008279846,0.85,0.2617994,0.6,0.0,0.0
134708928,71.886154,58.640934,10.0,0.8,nan,1.0,0.9267974,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.1362824,19.6133,18.177555,0.0,0.008261457,0.85,0.2617994,0.6,0.0,0.0
134906042,71.886154,58.798622,10.0,0.8,nan,1.0,0.8741068,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.3480124,19.6133,17.14412,0.0,0.008261457,0.85,0.2617994,0.6,0.0,0.0
135103050,71.886154,58.956226,10.0,0.8,nan,1.0,0.024805356,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.1355295,19.6133,0.4865149,0.0,0.008227403,0.85,0.2617994,0.6,0.0,0.0
135310166,71.886154,59.121918,10.0,0.8,nan,1.0,-0.085201494,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.4408,19.6133,-1.6710825,0.0,0.008193596,0.85,0.2617994,0.6,0.0,0.0
135506931,71.886154,59.27933,10.0,0.8,nan,1.0,0.38289547,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.7251153,19.6133,7.509844,0.0,0.008180765,0.85,0.2617994,0.6,0.0,0.0
135704169,71.886154,59.437103,10.0,0.8,nan,1.0,0.9149583,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.004133,19.6133,17.945353,0.0,0.008180765,0.85,0.2617994,0.6,0.0,0.0
135910773,71.886154,59.602398,10.0,0.8,nan,1.0,0.40324885,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.6214056,19.6133,7.909041,0.0,0.008180765,0.85,0.2617994,0.6,0.0,0.0
136108028,71.886154,59.760212,10.0,0.8,nan,1.0,-0.34579825,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.2148013,19.6133,-6.782245,0.0,0.008180765,0.85,0.2617994,0.6,0.0,0.0
136305037,71.886154,59.917824,10.0,0.8,nan,1.0,0.12134609,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.438929,19.6133,2.3799975,0.0,0.008142171,0.85,0.2617994,0.6,0.0,0.0
136501924,71.886154,60.075333,10.0,0.8,nan,1.0,1.2348902,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.0501337,19.6133,24.220272,0.0,0.0077325865,0.85,0.2617994,0.6,0.0,0.0
136708750,71.886154,60.24079,10.0,0.8,nan,1.0,1.5470827,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.9017315,19.6133,30.343397,0.0,0.007488505,0.85,0.2617994,0.6,0.0,0.0
136905827,71.886154,60.398453,10.0,0.8,nan,1.0,0.83897585,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,6.856997,19.6133,16.455086,0.0,0.0071081985,0.85,0.2617994,0.6,0.0,0.0
137102757,71.886154,60.555996,10.0,0.8,nan,1.0,0.50889236,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,8.476691,19.6133,9.981059,0.0,0.006276019,0.85,0.2617994,0.6,0.0,0.0
137309988,71.886154,60.72178,10.0,0.8,nan,1.0,0.8956448,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.905469,19.6133,17.56655,0.0,0.005344256,0.8492402,0.2617994,0.6,0.0,0.0
137506651,71.886154,60.879116,10.0,0.8,nan,1.0,1.4412984,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,10.133207,19.6133,28.268618,0.0,0.0047903433,0.8474891,0.2617994,0.6,0.0,0.0
137703710,71.886154,61.036766,10.0,0.8,nan,1.0,1.2483633,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,8.852664,19.6133,24.484524,0.0,0.0046664653,0.85,0.2617994,0.6,0.0,0.0
137910556,71.886154,61.202232,10.0,0.8,nan,1.0,0.32760885,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,7.8427215,19.6133,6.425491,0.0,0.004359493,0.85,0.2617994,0.6,0.0,0.0
138107550,71.886154,61.359825,10.0,0.8,nan,1.0,0.0044101537,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.127138,19.6133,0.08649767,0.0,0.0042921556,0.85,0.2617994,0.6,0.0,0.0
138304593,71.886154,61.51746,10.0,0.8,nan,1.0,0.3899027,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.5907235,19.6133,7.647279,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
138501664,71.886154,61.675117,10.0,0.8,nan,1.0,0.7936108,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,5.111389,19.6133,15.565328,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
138708515,71.886154,61.84059,10.0,0.8,nan,1.0,0.35773247,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.989411,19.6133,7.0163145,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
138905531,71.886154,61.998207,10.0,0.8,nan,1.0,-0.61754555,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,1.3447505,19.6133,-12.112106,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
139102515,71.886154,62.155792,10.0,0.8,nan,1.0,-0.8233947,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.07123934,19.6133,-16.149488,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
139309392,71.886154,62.32129,10.0,0.8,nan,1.0,-0.43785995,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.3362154,19.6133,-8.587879,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
139506433,71.886154,62.478924,10.0,0.8,nan,1.0,0.00039955776,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.0129523,19.6133,0.007836646,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
139703507,71.886154,62.63659,10.0,0.8,nan,1.0,-0.60301226,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-4.974802,19.6133,-11.827061,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
139910507,71.886154,62.802185,10.0,0.8,nan,1.0,-1.0968019,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-5.5844426,19.6133,-21.511904,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
140107375,71.886154,62.959682,10.0,0.8,nan,1.0,-1.1068753,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-5.4135084,19.6133,-21.709478,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
140304384,71.886154,63.11729,10.0,0.8,nan,1.0,-0.43921843,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-5.769703,19.6133,-8.614523,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
140511236,71.886154,63.282772,10.0,0.8,nan,1.0,0.15767302,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-5.8646626,19.6133,3.0924883,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
140708385,71.886154,63.440487,10.0,0.8,nan,1.0,-0.23756751,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-5.5621643,19.6133,-4.659483,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
140905271,71.886154,63.59799,10.0,0.8,nan,1.0,-0.41288984,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-3.5885084,19.6133,-8.098132,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
141102330,71.886154,63.75563,10.0,0.8,nan,1.0,0.11635689,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-0.6094782,19.6133,2.2821426,0.0,0.0042862324,0.85,0.2617994,0.6,0.0,0.0
141309385,71.886154,63.92128,10.0,0.8,nan,1.0,1.0516961,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,2.1601882,19.6133,20.627232,0.0,0.0040979544,0.85,0.2617994,0.6,0.0,0.0
141506213,71.886154,64.07873,10.0,0.8,nan,1.0,1.6666332,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.5081263,19.6133,32.68818,0.0,0.0037860288,0.85,0.26093033,0.6,0.0,0.0
141703245,71.886154,64.23636,10.0,0.8,nan,1.0,1.0379206,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.9422584,19.6133,20.357048,0.0,0.0031682728,0.85,0.2617994,0.6,0.0,0.0
141910138,71.886154,64.40188,10.0,0.8,nan,1.0,0.9129324,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.852085,19.6133,17.905617,0.0,0.0016624711,0.8496506,0.2617994,0.6,0.0,0.0
142107113,71.886154,64.55945,10.0,0.8,nan,1.0,1.1286403,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,11.633116,19.6133,22.13636,0.0,0.00032877803,0.83595484,0.2617994,0.6,0.0,0.0
142304142,71.886154,64.71708,10.0,0.8,nan,1.0,1.568715,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,11.558948,19.6133,30.767677,0.0,-0.00029087052,0.8365255,0.26104993,0.6,0.0,0.0
142511018,71.886154,64.88258,10.0,0.8,nan,1.0,0.9619264,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,9.5383835,19.6133,18.86655,0.0,-0.00040894852,0.85,0.2617994,0.6,0.0,0.0
142708068,71.886154,65.040215,10.0,0.8,nan,1.0,-0.30408877,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,6.866605,19.6133,-5.9641843,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
142905163,71.886154,65.19789,10.0,0.8,nan,1.0,-0.7491508,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.2073917,19.6133,-14.69332,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
143102267,71.886154,65.355576,10.0,0.8,nan,1.0,-0.5688431,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.7050464,19.6133,-11.156891,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
143309198,71.886154,65.52112,10.0,0.8,nan,1.0,-0.6731325,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-3.8807516,19.6133,-13.20235,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
143506004,71.886154,65.678566,10.0,0.8,nan,1.0,-1.2659082,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-7.877374,19.6133,-24.828638,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
143703130,71.886154,65.83626,10.0,0.8,nan,1.0,-1.8495628,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,-9.971295,19.6133,-36.27603,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
143909913,71.886154,66.00169,10.0,0.8,nan,1.0,-1.4680221,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-10.345778,19.6133,-28.792759,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
144106938,71.886154,66.15931,10.0,0.8,nan,1.0,-0.43328473,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-9.475911,19.6133,-8.498143,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
144303966,71.886154,66.316925,10.0,0.8,nan,1.0,0.23962095,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.063586,19.6133,4.6997576,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
144510824,71.886154,66.48242,10.0,0.8,nan,1.0,0.054582495,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-5.618015,19.6133,1.0705428,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
144708065,71.886154,66.64023,10.0,0.8,nan,1.0,-0.08611786,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-2.1086667,19.6133,-1.6890556,0.0,-0.0004627826,0.85,0.2617994,0.6,0.0,0.0
144904847,71.886154,66.79766,10.0,0.8,nan,1.0,0.35067892,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.1921831,19.6133,6.877971,0.0,-0.0005407683,0.85,0.2617994,0.6,0.0,0.0
145101867,71.886154,66.955284,10.0,0.8,nan,1.0,1.25065,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.2610233,19.6133,24.529375,0.0,-0.0007487259,0.85,0.2617994,0.6,0.0,0.0
145308967,71.886154,67.120964,10.0,0.8,nan,1.0,1.4207824,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,4.7484403,19.6133,27.866232,0.0,-0.00091464794,0.85,0.2617994,0.6,0.0,0.0
145505762,71.886154,67.278404,10.0,0.8,nan,1.0,0.56061745,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.8065248,19.6133,10.995559,0.0,-0.0012701998,0.85,0.2617994,0.6,0.0,0.0
145702840,71.886154,67.43607,10.0,0.8,nan,1.0,0.33453786,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.171853,19.6133,6.5613914,0.0,-0.0017764965,0.85,0.2617994,0.6,0.0,0.0
145909718,71.886154,67.60157,10.0,0.8,nan,1.0,0.65263176,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,8.0004425,19.6133,12.800262,0.0,-0.002204118,0.85,0.2617994,0.6,0.0,0.0
146106674,71.886154,67.759125,10.0,0.8,nan,1.0,1.1700373,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,7.440647,19.6133,22.948292,0.0,-0.0023469955,0.85,0.2617994,0.6,0.0,0.0
146303707,71.886154,67.91675,10.0,0.8,nan,1.0,0.9023015,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.279089,19.6133,17.69711,0.0,-0.0023469955,0.85,0.2617994,0.6,0.0,0.0
146510560,71.886154,68.08223,10.0,0.8,nan,1.0,0.123074695,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.0031137,19.6133,2.4139009,0.0,-0.0025476606,0.85,0.2617994,0.6,0.0,0.0
146707777,71.886154,68.24,10.0,0.8,nan,1.0,-0.0035258355,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.958315,19.6133,-0.06915327,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
146904616,71.886154,68.39747,10.0,0.8,nan,1.0,0.46714678,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,5.2329707,19.6133,9.162291,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
147101739,71.886154,68.55517,10.0,0.8,nan,1.0,0.6637765,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,3.277557,19.6133,13.018848,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
147308538,71.886154,68.7206,10.0,0.8,nan,1.0,-0.25459006,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.0824039,19.6133,-4.9933515,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
147505555,71.886154,68.87822,10.0,0.8,nan,1.0,-0.64800626,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.5070846,19.6133,-12.709541,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
147702556,71.886154,69.03582,10.0,0.8,nan,1.0,-0.37633568,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.22037578,19.6133,-7.3811846,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
147909758,71.886154,69.20159,10.0,0.8,nan,1.0,-0.013875753,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-1.1006575,19.6133,-0.2721493,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
148106547,71.886154,69.359024,10.0,0.8,nan,1.0,-0.2038057,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.3694952,19.6133,-3.9973023,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
148303523,71.886154,69.51661,10.0,0.8,nan,1.0,-1.0998014,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-4.588404,19.6133,-21.570736,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
148510399,71.886154,69.68211,10.0,0.8,nan,1.0,-1.2917849,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-5.3877797,19.6133,-25.336164,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
148707878,71.886154,69.8401,10.0,0.8,nan,1.0,-1.1427711,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-7.0069556,19.6133,-22.413513,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
148904518,71.886154,69.99742,10.0,0.8,nan,1.0,-0.6914113,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-8.927387,19.6133,-13.560858,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
149101544,71.886154,70.155045,10.0,0.8,nan,1.0,-1.1285777,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-10.436521,19.6133,-22.135134,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
149308311,71.886154,70.32045,10.0,0.8,nan,1.0,-1.5439924,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-10.892619,19.6133,-30.282787,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
149505656,71.886154,70.47832,10.0,0.8,nan,1.0,-1.2805463,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-10.3824625,19.6133,-25.11574,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
149702344,71.886154,70.635666,10.0,0.8,nan,1.0,-0.88394016,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-10.183335,19.6133,-17.336985,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
149909304,71.886154,70.80123,10.0,0.8,nan,1.0,-0.76794016,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-10.909653,19.6133,-15.061841,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
150106438,71.886154,70.95894,10.0,0.8,nan,1.0,-1.3294159,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-11.94736,19.6133,-26.074234,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
150303628,71.886154,71.1167,10.0,0.8,nan,1.0,-1.7931114,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-12.38034,19.6133,-35.168835,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
150510149,71.886154,71.281906,10.0,0.8,nan,1.0,-1.514561,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-12.211228,19.6133,-29.705542,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
150707219,71.886154,71.43956,10.0,0.8,nan,1.0,-0.9557815,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-12.024003,19.6133,-18.74603,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
150904259,71.886154,71.5972,10.0,0.8,nan,1.0,-0.58910114,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-11.97998,19.6133,-11.554217,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
151101538,71.886154,71.75465,10.0,0.7616856,nan,1.0,-0.87138265,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-10.945572,19.6133,-17.09069,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
151308157,71.886154,71.87224,10.0,0.36463434,nan,1.0,-0.72125274,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-8.043443,19.6133,-14.146147,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
151505144,71.886154,71.905266,10.0,-0.02933969,nan,1.0,-0.2514641,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-4.9136925,19.6133,-4.9320407,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
151702144,71.886154,71.88284,10.0,-0.003291037,nan,1.0,0.39446127,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-3.1442473,19.6133,7.7366877,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
151908964,71.886154,71.88554,10.0,0.038508777,nan,1.0,0.5781165,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-2.1988313,19.6133,11.338772,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
152105988,71.886154,71.88571,10.0,0.009098027,nan,1.0,-0.1570979,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-1.3472759,19.6133,-3.0812085,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
152303329,71.886154,71.88655,10.0,-0.007061783,nan,1.0,-0.46696103,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-0.3830321,19.6133,-9.158647,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
152510076,71.886154,71.88576,10.0,0.009372029,nan,1.0,-0.035649393,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.5358769,19.6133,-0.69920224,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
152706939,71.886154,71.88654,10.0,-0.0054555684,nan,1.0,0.648386,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,0.9650303,19.6133,12.7169895,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
152903932,71.886154,71.885796,10.0,0.0054827146,nan,1.0,0.62433463,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.65649706,19.6133,12.245263,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
153110787,71.886154,71.886795,10.0,-0.007036008,nan,1.0,0.15541825,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,1.5972307,19.6133,3.0482647,0.0,-0.0026148004,0.85,0.2617994,0.6,0.0,0.0
153307805,71.886154,71.88614,10.0,-0.028265972,nan,1.0,0.026930654,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,3.4036233,19.6133,0.528199,0.0,-0.0027360928,0.85,0.2617994,0.6,0.0,0.0
153504845,71.886154,71.88618,10.0,0.032631442,nan,1.0,0.3983183,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.2138243,19.6133,7.8123364,0.0,-0.0027403706,0.85,0.2617994,0.6,0.0,0.0
153702089,71.886154,71.88609,10.0,-0.031873286,nan,1.0,1.2357374,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.40549,19.6133,24.236889,0.0,-0.0028543298,0.85,0.2617994,0.6,0.0,0.0
153908737,71.886154,71.88621,10.0,0.033375707,nan,1.0,1.1264668,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.0433493,19.6133,22.09373,0.0,-0.0029370298,0.85,0.2617994,0.6,0.0,0.0
154105826,71.886154,71.886055,10.0,-0.03148875,nan,1.0,0.45404494,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.514825,19.6133,8.90532,0.0,-0.0034731505,0.85,0.2617994,0.6,0.0,0.0
154302815,71.886154,71.88624,10.0,0.03148875,nan,1.0,0.7175182,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,8.375468,19.6133,14.0729,0.0,-0.004198335,0.85,0.2617994,0.6,0.0,0.0
154509630,71.886154,71.886055,10.0,-0.033005264,nan,1.0,1.2827309,7.000001,7.000001,7.0,0.0,0.0,0.0,9.80665,9.647386,19.6133,25.158587,0.0,-0.0050306018,0.85,0.2617994,0.6,0.0,0.0
154706684,71.886154,71.88626,10.0,0.03110043,nan,1.0,1.4669292,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,9.202246,19.6133,28.771322,0.0,-0.0052610715,0.85,0.26044196,0.6,0.0,0.0
154903671,71.886154,71.886055,10.0,-0.03110043,nan,1.0,0.4981377,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,8.056718,19.6133,9.770124,0.0,-0.005486876,0.85,0.2617994,0.6,0.0,0.0
155110593,71.886154,71.886,10.0,0.044125028,nan,1.0,-0.185117,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.91692,19.6133,-3.6307554,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
155307562,71.886154,71.88638,10.0,0.0217989,nan,1.0,-0.21541692,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,5.16237,19.6133,-4.2250366,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
155504635,71.886154,71.88602,10.0,-0.028684303,nan,1.0,0.14892372,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.447695,19.6133,2.9208858,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
155701589,71.886154,71.88628,10.0,0.029911619,nan,1.0,-0.3444019,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-1.0422002,19.6133,-6.754858,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
155908466,71.886154,71.88612,10.0,-0.028684303,nan,1.0,-1.216615,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-4.2662153,19.6133,-23.861835,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
156105676,71.886154,71.886215,10.0,0.031873286,nan,1.0,-1.5484802,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-6.2361093,19.6133,-30.370806,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
156302504,71.886154,71.88605,10.0,-0.030708216,nan,1.0,-1.1303829,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,-7.9020805,19.6133,-22.17054,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
156509387,71.886154,71.88625,10.0,0.033005264,nan,1.0,-0.29702985,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.437403,19.6133,-5.8257356,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
156706390,71.886154,71.88604,10.0,-0.030708216,nan,1.0,-0.38133505,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,-8.340249,19.6133,-7.479239,0.0,-0.0056285523,0.85,0.2617994,0.6,0.0,0.0
