timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
174166630,0,31.189909,117.2019765,38.534,36.351,1769065790300144,10813493,0.305,0.06952833,0.666,0.93000007,0.53,0.71,98,4,3.5960002,3.088,1.8420001,0.67800003,0.4333911,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174263625,0,31.189912099999997,117.2019775,38.578,36.395,1769065790400144,10813493,0.282,0.06461052,0.66700006,0.93000007,0.53,0.71,98,6,3.782,3.7740002,0.24000001,-1.2850001,0.2328367,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174365627,0,31.189915499999998,117.2019783,38.619,36.436,1769065790500144,10813493,0.291,0.05701746,0.66700006,0.93100005,0.53,0.71,98,6,4.201,3.9450002,1.4430001,0.81900007,0.29990882,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174464624,0,31.189918799999997,117.2019794,38.585,36.402,1769065790600144,10813493,0.3,0.07086421,0.66800004,0.93200004,0.53,0.71,98,6,3.578,3.5080001,0.708,-0.289,0.25955647,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174567627,0,31.189922199999998,117.2019799,38.639,36.455,1769065790700144,10813493,0.263,0.054864775,0.66800004,0.93200004,0.53,0.71,98,6,4.112,4.089,0.432,-0.379,0.16225907,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174666627,0,31.1899257,117.2019809,38.597,36.414,1769065790800144,10813493,0.291,0.05652877,0.669,0.933,0.53,0.71,98,6,4.019,3.7710001,1.3900001,1.2010001,0.25661367,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174765624,0,31.189929199999998,117.20198149999999,38.579,36.396,1769065790900144,10813493,0.26000002,0.057470024,0.669,0.933,0.53,0.71,98,6,3.9950001,3.9930003,-0.148,-0.84700006,0.10970337,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174914622,0,31.189933,117.20198169999999,38.594,36.411,1769065791000144,10813493,0.272,0.04964327,0.669,0.933,0.53,0.71,98,6,4.5270004,4.484,0.62200004,0.64500004,0.12605326,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
175070713,0,31.1899409,117.2019818,38.618,36.435,1769065791200144,10813493,0.25100002,0.055199526,0.67300004,0.938,0.53,0.71,98,6,4.3780003,4.355,-0.44900003,-0.78300005,0.018406067,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
175167364,0,31.1899448,117.201982,38.602000000000004,36.419000000000004,1769065791300144,10813493,0.32200003,0.052867416,0.674,0.94000006,0.53,0.71,98,6,4.412,4.3250003,0.87600005,1.2340001,0.11492434,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
175269623,0,31.1899487,117.20198219999999,38.549,36.366,1769065791400144,10813493,0.272,0.059464067,0.675,0.94100004,0.53,0.71,98,6,4.261,4.2390003,-0.439,-0.749,0.016421977,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
175369627,0,31.1899527,117.20198169999999,38.586,36.402,1769065791500144,10813493,0.291,0.05384585,0.675,0.94200003,0.53999996,0.74,98,6,4.7980003,4.7840004,-0.36600003,0.296,6.247843,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
175472637,0,31.189956799999997,117.2019816,38.546,36.363,1769065791600144,10813493,0.275,0.051534336,0.67600006,0.94200003,0.53999996,0.74,98,6,4.48,4.4760003,0.18300001,0.666,0.005166698,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
175571304,0,31.1899609,117.2019811,38.555,36.372,1769065791700144,10813493,0.259,0.057404924,0.67600006,0.943,0.53999996,0.74,98,6,4.65,4.546,-0.9760001,-0.95900005,6.189077,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
175666691,0,31.1899651,117.2019804,38.554,36.371,1769065791800144,10813493,0.27600002,0.04934831,0.67600006,0.943,0.53999996,0.74,98,6,5.0610003,5.058,-0.17300001,1.054,6.224145,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
175770743,0,31.1899694,117.20197979999999,38.526,36.342,1769065791900144,10813493,0.252,0.057967443,0.67700005,0.94400007,0.53999996,0.74,98,6,4.596,4.506,-0.90500003,-0.82400006,6.1639066,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
175925764,0,31.1899737,117.2019787,38.575,36.392,1769065792000144,10813493,0.245,0.049656536,0.67700005,0.94400007,0.53999996,0.74,98,6,5.129,4.997,-1.159,-0.24700001,6.1001873,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176080627,0,31.189982699999998,117.2019759,38.669000000000004,36.486000000000004,1769065792200144,10813493,0.231,0.04783651,0.68100005,0.94900006,0.53,0.71,98,6,5.236,5.0210004,-1.4840001,-0.70600003,6.043169,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176166738,0,31.1899874,117.20197449999999,38.686,36.503,1769065792300144,10813493,0.24900001,0.04182961,0.68100005,0.94900006,0.53,0.71,98,6,5.7830005,5.649,-1.2340001,1.034,6.0577493,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176271624,0,31.1899922,117.201973,38.643,36.46,1769065792400144,10813493,0.22200002,0.047656562,0.68100005,0.94900006,0.53,0.71,99,6,5.268,5.0020003,-1.651,-0.316,6.0152607,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176374628,0,31.1899968,117.20197089999999,38.694,36.51,1769065792500144,10813493,0.21200001,0.042072732,0.68100005,0.94900006,0.53,0.71,99,6,5.7700005,5.282,-2.3230002,-0.564,5.930596,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176471628,0,31.1900017,117.2019687,38.639,36.456,1769065792600144,10813493,0.223,0.040679783,0.68100005,0.9480001,0.53,0.71,99,6,5.6610003,5.4090004,-1.6700001,1.1090001,5.9592066,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176570638,0,31.190006399999998,117.20196639999999,38.615,36.432,1769065792700144,10813493,0.19900002,0.039398186,0.68,0.9480001,0.53999996,0.74,99,6,5.8490005,5.2050004,-2.6680002,-0.70600003,5.878492,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
176665624,0,31.1900111,117.2019636,38.654,36.471000000000004,1769065792800144,10813493,0.19500001,0.035470325,0.68,0.9480001,0.53999996,0.74,99,6,6.0720005,5.472,-2.6320002,0.45100003,5.8532815,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176768641,0,31.1900157,117.2019608,38.647,36.463,1769065792900144,10813493,0.192,0.04043701,0.68,0.947,0.53,0.71,99,6,5.3780003,4.671,-2.664,-0.19900002,5.8123965,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
176914628,0,31.1900199,117.2019577,38.688,36.505,1769065793000144,10813493,0.18800001,0.037665427,0.679,0.947,0.53,0.71,99,6,5.5350003,4.479,-3.252,-0.94900006,5.724722,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177072649,0,31.190027599999997,117.2019507,38.905,36.721000000000004,1769065793200144,10813493,0.201,0.040961653,0.68,0.94900006,0.53,0.71,99,6,5.3650002,4.1670003,-3.3790002,-1.1010001,5.6625257,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177164629,0,31.190031599999998,117.2019469,38.932,36.749,1769065793300144,10813493,0.193,0.03532651,0.68,0.9480001,0.53,0.71,99,6,5.9480004,4.6520004,-3.7070003,0.23,5.6314135,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177270624,0,31.1900357,117.20194319999999,38.941,36.758,1769065793400144,10813493,0.19600001,0.036694847,0.68,0.9480001,0.53,0.71,99,4,5.577,4.5030003,-3.2890003,0.316,5.642096,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177372637,0,31.190039499999997,117.20193929999999,38.964,36.781,1769065793500144,10813493,0.20300001,0.03924582,0.679,0.947,0.53,0.71,99,4,5.709,3.9240003,-4.1470003,-1.08,5.5570617,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177472637,0,31.190043399999997,117.20193499999999,38.99,36.806,1769065793600144,10813493,0.20400001,0.032519147,0.679,0.947,0.53,0.71,99,4,6.163,4.696,-3.9910002,0.832,5.570513,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177569627,0,31.1900472,117.2019308,38.983000000000004,36.799,1769065793700144,10813493,0.24300002,0.040665645,0.67800003,0.947,0.53,0.71,99,4,5.5490003,3.6680002,-4.163,-0.94200003,5.5130305,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
177665627,0,31.190050499999998,117.20192619999999,39.027,36.844,1769065793800144,10813493,0.22100002,0.034650195,0.67800003,0.94600004,0.55,0.75,99,4,6.0080004,3.755,-4.69,-0.316,5.4374223,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177773625,0,31.190054,117.20192159999999,38.984,36.801,1769065793900144,10813493,0.22600001,0.03719105,0.67800003,0.94600004,0.55,0.75,99,4,5.7860003,3.9580002,-4.221,0.671,5.451357,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
177927654,0,31.190057099999997,117.20191679999999,39.029,36.846000000000004,1769065794000144,10813493,0.238,0.03768061,0.67800003,0.94600004,0.55,0.75,99,4,5.795,3.0330002,-4.938,-1.353,5.3532624,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178074630,0,31.1900624,117.2019066,39.204,37.021,1769065794200144,10813493,0.24100001,0.037268538,0.679,0.94900006,0.55,0.75,99,4,5.5940003,2.8920002,-4.789,-0.61600006,5.299113,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178166628,0,31.1900649,117.20190129999999,39.25,37.067,1769065794300144,10813493,0.22500001,0.034825075,0.68,0.9480001,0.55,0.75,99,4,5.9,2.572,-5.3100004,-0.546,5.222916,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178272639,0,31.1900673,117.20189599999999,39.244,37.061,1769065794400144,10813493,0.23200001,0.034975525,0.679,0.9480001,0.55,0.75,99,5,5.801,2.8950002,-5.0270004,0.57100004,5.229225,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178370752,0,31.1900694,117.2018906,39.264,37.081,1769065794500144,10813493,0.24200001,0.03927706,0.679,0.9480001,0.55,0.75,99,5,5.5460005,1.7540001,-5.262,-1.1600001,5.1371913,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
178474661,0,31.190071099999997,117.2018849,39.318,37.134,1769065794600144,10813493,0.20400001,0.035741724,0.67800003,0.947,0.55,0.75,99,5,5.92,1.9940001,-5.5730004,0.349,5.0907865,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178573844,0,31.190072699999998,117.2018793,39.317,37.133,1769065794700144,10813493,0.209,0.038948942,0.67800003,0.94600004,0.53,0.71,99,5,5.4810004,1.6500001,-5.227,-0.284,5.055578,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178669627,0,31.190073899999998,117.2018736,39.381,37.197,1769065794800144,10813493,0.2,0.037743967,0.67800003,0.94600004,0.53,0.71,99,5,5.61,0.93500006,-5.531,-0.929,4.9606423,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178775628,0,31.190075,117.20186779999999,39.401,37.218,1769065794900144,10813493,0.193,0.03451266,0.67700005,0.94500005,0.53,0.71,99,5,5.808,1.5840001,-5.5870004,0.647,4.9766335,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
178926629,0,31.1900759,117.20186199999999,39.452,37.268,1769065795000144,10813493,0.208,0.03960815,0.67600006,0.94400007,0.53,0.71,99,5,5.3510003,0.418,-5.334,-1.3670001,4.8907995,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179069636,0,31.190076899999998,117.20185079999999,39.587,37.404,1769065795200144,10813493,0.20400001,0.039397314,0.67800003,0.94600004,0.53,0.71,99,5,5.432,0.66800004,-5.3910003,-0.009000001,4.8607335,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179167630,0,31.190077,117.2018451,39.657000000000004,37.473,1769065795300144,10813493,0.19900002,0.042468045,0.67800003,0.94600004,0.53,0.71,99,5,5.418,-0.333,-5.407,-1.0710001,4.75876,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179270625,0,31.1900771,117.2018392,39.682,37.499,1769065795400144,10813493,0.21400002,0.037816394,0.67700005,0.94500005,0.53,0.71,99,7,5.925,0.374,-5.913,0.68,4.768465,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179370624,0,31.190076899999998,117.2018334,39.705,37.522,1769065795500144,10813493,0.208,0.04817423,0.67700005,0.94500005,0.53,0.71,99,7,5.0750003,-0.66700006,-5.031,-0.975,4.6925726,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179476724,0,31.1900762,117.2018279,39.758,37.574,1769065795600144,10813493,0.178,0.04168684,0.67700005,0.94400007,0.53,0.71,99,7,5.5600004,-0.83100003,-5.497,-0.025,4.6161427,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179571627,0,31.1900756,117.2018221,39.721000000000004,37.537,1769065795700144,10813493,0.18900001,0.04035969,0.67600006,0.943,0.53,0.71,99,7,5.5150003,-0.45600003,-5.4960003,0.46600002,4.6233897,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179669068,0,31.1900747,117.2018166,39.742,37.559,1769065795800144,10813493,0.18400002,0.04769915,0.67600006,0.943,0.53,0.71,99,7,5.2040005,-1.4920001,-4.985,-0.77300006,4.535023,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179771627,0,31.190073499999997,117.20181099999999,39.771,37.587,1769065795900144,10813493,0.16900001,0.039976764,0.675,0.94200003,0.53,0.71,99,7,5.7190003,-1.1580001,-5.6010003,0.485,4.5190644,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
179916624,0,31.1900722,117.2018056,39.758,37.574,1769065796000144,10813493,0.16600001,0.047564935,0.675,0.94100004,0.53,0.71,99,7,5.052,-1.8220001,-4.7120004,-0.545,4.4427714,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180069624,0,31.190068999999998,117.20179519999999,39.738,37.554,1769065796200144,10813493,0.149,0.039751094,0.67600006,0.94200003,0.53,0.71,99,7,5.5360003,-1.6550001,-5.282,0.763,4.421686,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180170625,0,31.190066899999998,117.2017901,39.718,37.534,1769065796300144,10813493,0.15,0.04265724,0.67600006,0.94200003,0.53,0.71,99,7,5.3050003,-2.8500001,-4.4750004,-0.559,4.28708,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180271623,0,31.1900643,117.20178519999999,39.704,37.52,1769065796400144,10813493,0.135,0.03985267,0.675,0.94100004,0.53,0.71,99,7,5.598,-3.0240002,-4.7110004,0.984,4.2064776,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180370624,0,31.1900616,117.2017805,39.662,37.478,1769065796500144,10813493,0.142,0.046624374,0.675,0.94000006,0.53,0.71,99,7,5.2050004,-2.953,-4.2860003,0.007,4.163266,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180471628,0,31.1900585,117.2017762,39.662,37.478,1769065796600144,10813493,0.162,0.04201531,0.674,0.93900007,0.53,0.71,99,7,5.355,-3.663,-3.9060001,0.082,4.0473204,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180565628,0,31.1900554,117.20177179999999,39.595,37.411,1769065796700144,10813493,0.171,0.04027993,0.674,0.93900007,0.53,0.71,99,7,5.5810003,-3.371,-4.4480004,1.067,4.0562716,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180668903,0,31.1900519,117.2017679,39.552,37.368,1769065796800144,10813493,0.178,0.04108941,0.67300004,0.938,0.53,0.71,99,7,5.2860003,-4.287,-3.0930002,-0.26700002,3.9080844,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180769628,0,31.190047999999997,117.2017643,39.511,37.327,1769065796900144,10813493,0.16900001,0.03737884,0.67300004,0.93700004,0.53,0.71,99,7,5.806,-4.401,-3.788,0.98100007,3.8762808,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
180918623,0,31.1900442,117.2017606,39.409,37.225,1769065797000144,10813493,0.17500001,0.040554468,0.67200005,0.93600005,0.53,0.71,99,7,5.293,-4.163,-3.269,0.855,3.8429112,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
181066628,0,31.190036,117.20175409999999,39.186,37.002,1769065797200144,10813493,0.20300001,0.03518793,0.674,0.938,0.53,0.71,99,7,5.742,-4.9420004,-2.924,1.399,3.7403615,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
181170628,0,31.1900314,117.2017516,39.134,36.95,1769065797300144,10813493,0.216,0.03452226,0.67300004,0.938,0.53999996,0.74,99,7,5.5790005,-5.2860003,-1.7830001,-0.37600002,3.5930443,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
181269629,0,31.1900265,117.2017497,39.122,36.938,1769065797400144,10813493,0.21400002,0.03259978,0.67300004,0.93700004,0.53999996,0.74,99,5,5.8350005,-5.5740004,-1.7260001,0.541,3.5083601,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
181369628,0,31.190021599999998,117.201748,39.021,36.837,1769065797500144,10813493,0.216,0.03499682,0.67300004,0.93700004,0.53999996,0.74,99,5,5.413,-5.1260004,-1.7390001,0.87900007,3.488587,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
181469627,0,31.190016699999997,117.20174659999999,38.994,36.81,1769065797600144,10813493,0.23400001,0.03227742,0.67200005,0.93600005,0.53999996,0.74,99,5,5.782,-5.7260003,-0.804,-0.545,3.3701847,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
181565628,0,31.1900116,117.2017456,38.96,36.776,1769065797700144,10813493,0.22000001,0.031942315,0.67200005,0.93600005,0.53999996,0.74,99,5,5.768,-5.642,-1.2,0.763,3.3598936,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
181670624,0,31.190006699999998,117.2017448,38.929,36.745,1769065797800144,10813493,0.22600001,0.034328707,0.671,0.93600005,0.53999996,0.74,99,5,5.333,-5.326,-0.272,-0.573,3.276682,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
181770628,0,31.1900017,117.2017448,38.953,36.769,1769065797900144,10813493,0.21100001,0.03183533,0.671,0.93500006,0.53999996,0.74,99,5,5.6140003,-5.6080003,0.24800001,-0.22600001,3.1748223,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
181922637,0,31.1899967,117.2017449,38.943,36.76,1769065798000145,10813493,0.202,0.03087854,0.67,0.93500006,0.53999996,0.74,99,5,5.5360003,-5.5360003,-0.062000003,0.439,3.1626852,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
182066624,0,31.189986599999997,117.2017455,38.847,36.663000000000004,1769065798200145,10813493,0.19900002,0.03025022,0.671,0.93700004,0.53999996,0.74,99,5,5.7830005,-5.747,0.643,0.56200004,3.0855865,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
182171216,0,31.189981699999997,117.20174639999999,38.837,36.654,1769065798300145,10813493,0.21200001,0.0371612,0.671,0.93600005,0.53,0.71,99,5,5.024,-4.921,1.013,-0.90400004,3.0219038,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
182271707,0,31.1899771,117.20174779999999,38.9,36.716,1769065798400145,10813493,0.20600002,0.033565298,0.671,0.93600005,0.55,0.75,99,6,5.466,-5.2040005,1.672,-0.86300004,2.9117393,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
182370627,0,31.189972299999997,117.20174929999999,38.912,36.728,1769065798500145,10813493,0.20500001,0.033382215,0.671,0.93600005,0.55,0.75,99,6,5.5620003,-5.453,1.1,0.029000001,2.9282331,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
182473654,0,31.1899676,117.2017509,38.964,36.781,1769065798600145,10813493,0.202,0.037192266,0.67,0.93500006,0.55,0.75,99,6,5.3640003,-4.999,1.9440001,-1.6040001,2.8528926,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
182567627,0,31.189963,117.201753,39.026,36.842,1769065798700145,10813493,0.19000001,0.034176163,0.67,0.93500006,0.53,0.71,99,6,5.623,-5.261,1.9850001,-0.014,2.8119595,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
182673814,0,31.1899584,117.2017551,39.034,36.85,1769065798800145,10813493,0.187,0.03722281,0.669,0.934,0.53,0.71,99,6,5.229,-4.8840003,1.868,-0.551,2.7946432,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
182774627,0,31.189954,117.20175739999999,39.084,36.9,1769065798900145,10813493,0.192,0.03500624,0.669,0.934,0.53,0.71,99,6,5.5220003,-4.9630003,2.421,-1.028,2.7351298,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
182929663,0,31.189949499999997,117.2017597,39.125,36.941,1769065799000145,10813493,0.18200001,0.034828916,0.66800004,0.933,0.55,0.75,99,6,5.4240003,-4.9960003,2.112,0.32700002,2.7385483,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183069632,0,31.1899406,117.20176479999999,39.102000000000004,36.918,1769065799200145,10813493,0.177,0.0346111,0.669,0.934,0.53,0.71,99,6,5.609,-4.9360003,2.663,-0.319,2.6873052,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183174631,0,31.1899363,117.2017674,39.139,36.955,1769065799300145,10813493,0.18400002,0.037286516,0.669,0.934,0.53,0.71,99,6,5.1400003,-4.591,2.3100002,-0.36800003,2.6814992,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183276623,0,31.1899321,117.20177,39.207,37.024,1769065799400145,10813493,0.186,0.035419185,0.66800004,0.933,0.53,0.71,99,7,5.3230004,-4.622,2.64,-1.2420001,2.649011,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183369624,0,31.189928,117.20177269999999,39.257,37.073,1769065799500145,10813493,0.17600001,0.03401437,0.66800004,0.93200004,0.53,0.71,99,7,5.3780003,-4.769,2.4850001,0.45200002,2.6557312,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183474624,0,31.189923999999998,117.2017752,39.294000000000004,37.11,1769065799600145,10813493,0.18300001,0.03905366,0.66700006,0.93200004,0.53,0.71,99,7,4.8440003,-4.204,2.4060001,-1.274,2.6401784,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183566627,0,31.189919999999997,117.20177779999999,39.356,37.172000000000004,1769065799700145,10813493,0.17300001,0.03450917,0.66700006,0.93100005,0.53,0.71,99,7,5.294,-4.683,2.469,-0.23900001,2.6496172,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183675628,0,31.1899159,117.2017803,39.382,37.198,1769065799800145,10813493,0.16800001,0.034027636,0.666,0.93000007,0.53,0.71,99,7,5.1390004,-4.5550003,2.3790002,0.054,2.6553683,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183774628,0,31.189912,117.20178279999999,39.425000000000004,37.242,1769065799900145,10813493,0.17300001,0.037292447,0.665,0.929,0.53,0.71,99,7,4.6480002,-4.1200004,2.1520002,-1.1400001,2.6576545,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
183919637,0,31.1899081,117.2017851,39.502,37.318,1769065800000145,10813493,0.158,0.033062644,0.665,0.929,0.53,0.71,99,7,5.2260003,-4.629,2.426,0.23700002,2.6583488,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184066624,0,31.1898999,117.20179019999999,39.551,37.368,1769065800200145,10813493,0.18100001,0.03653934,0.665,0.93000007,0.53,0.71,99,7,5.0930004,-4.465,2.4490001,-0.814,2.6489403,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184170892,0,31.1898958,117.2017925,39.594,37.410000000000004,1769065800300145,10813493,0.179,0.036752444,0.665,0.93000007,0.53999996,0.74,99,7,4.8170004,-4.407,1.945,0.28,2.689055,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184271628,0,31.189892099999998,117.20179429999999,39.689,37.505,1769065800400145,10813493,0.21800001,0.042495977,0.665,0.929,0.53,0.71,99,5,4.3050003,-3.9840002,1.631,-1.9300001,2.71785,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184371628,0,31.1898882,117.201796,39.801,37.618,1769065800500145,10813493,0.18,0.037496828,0.66400003,0.929,0.53,0.71,99,5,4.8450003,-4.5680003,1.6150001,-0.19900002,2.766425,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184469628,0,31.1898843,117.2017975,39.832,37.648,1769065800600145,10813493,0.192,0.040726908,0.66300005,0.929,0.53999996,0.74,99,5,4.445,-4.2390003,1.337,-0.906,2.7998524,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184571625,0,31.1898806,117.2017987,39.927,37.743,1769065800700145,10813493,0.20300001,0.039974146,0.66300005,0.92800003,0.53,0.71,99,5,4.2450004,-4.13,0.98100007,-1.2110001,2.8569818,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184674628,0,31.1898767,117.2017997,40.009,37.825,1769065800800145,10813493,0.179,0.037038155,0.66200006,0.92800003,0.53,0.71,99,5,4.624,-4.512,1.0090001,0.30200002,2.8929155,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184774628,0,31.189872899999997,117.20180069999999,40.096000000000004,37.912,1769065800900145,10813493,0.252,0.044373948,0.66200006,0.92700005,0.53,0.71,99,5,3.9570003,-3.8780003,0.78700006,-1.9820001,2.9137623,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
184926631,0,31.189869199999997,117.2018014,40.22,38.036,1769065801000145,10813493,0.19900002,0.03840684,0.661,0.92700005,0.53,0.71,99,5,4.532,-4.477,0.702,-0.48000002,2.9561377,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
185069625,0,31.189861399999998,117.20180189999999,40.379,38.195,1769065801200145,10813493,0.23700002,0.04004972,0.66200006,0.93000007,0.53999996,0.74,99,5,4.0930004,-4.086,-0.23700002,-1.103,3.0816727,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
185179640,0,31.1898575,117.2018016,40.382,38.198,1769065801300145,10813493,0.208,0.03459033,0.66200006,0.93000007,0.53999996,0.74,99,5,4.7530003,-4.735,-0.40600002,0.9710001,3.1678047,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
185276628,0,31.189853699999997,117.2018008,40.403,38.219,1769065801400145,10813493,0.263,0.042003617,0.66200006,0.93000007,0.53,0.71,99,5,3.7570002,-3.6350002,-0.95000005,-1.1880001,3.2653024,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
