timestamp,rpm_estimate,rpm_raw
127763118,1151.4114,1699.3889
127963119,1814.3982,1916.0159
128163119,1787.9194,1769.3544
128363118,1762.7032,1860.3514
128563118,1447.8297,1573.3994
128763119,967.5935,1818.5981
128963118,1769.4326,1818.7708
129163119,836.99445,1753.5933
129363118,1708.3905,1894.2324
129563119,1267.4664,1630.2078
129763163,1816.0299,1910.7291
129962849,1143.1387,0.0
130163120,1689.5708,1898.4375
130363118,1671.8622,1682.3134
130563118,1792.1912,1668.4572
130762974,861.5672,814.5452
130963119,1847.7006,2121.094
131163120,1543.2448,1959.9613
131363118,1667.9712,1655.2734
131563130,1839.842,1825.9338
131763118,1803.217,1866.3978
131963119,1575.2197,1744.629
132163119,1338.4661,1820.8008
132363119,1282.4215,1527.832
132563118,1842.8379,1788.8645
132763119,1788.1976,1845.7032
132963119,1820.6595,1844.2383
133163119,1599.1771,1760.7422
133363118,1738.4957,1567.3832
133563118,1493.5045,1869.328
133762994,779.8771,0.0
133963119,1785.6442,1888.1835
134152825,958.3339,-1781.0569
134363119,1776.9513,1694.8246
134563191,950.87286,1977.081
134763168,1634.091,1768.4935
134963118,920.49554,1856.1428
135163119,1539.4644,1587.5009
135363118,1806.4321,1669.9219
135563125,1763.0381,1904.6188
135763118,1157.3077,1725.5862
135963118,1447.4391,1828.3081
136163119,1607.2867,1605.4688
136363119,1845.8931,1861.8167
136562734,1046.3602,1564.515
136763119,1793.7522,1823.5482
136963119,613.6593,-1627.2787
137163121,1445.5483,1590.5021
137363119,1109.0681,1914.5508
137563119,1608.3206,1768.2913
137763120,1634.8342,1864.5598
137963127,1693.9637,1621.5874
138163131,1929.5964,2613.0754
138362734,1875.8003,2229.11
138563119,1619.0127,1797.543
138763119,1388.3923,1927.7344
138963119,1624.0422,1630.2081
139163001,893.0342,-2820.8843
139363120,1765.1292,1803.0424
139563165,1785.2847,1851.2161
139763121,1709.5066,1846.9832
139963119,1716.4148,1567.2261
140163120,1553.0825,1862.9087
140363119,1038.908,1836.9141
140563118,1549.0646,1586.4257
140763119,1701.8572,1743.1641
140963118,1743.649,1579.2595
141163119,1105.742,1141.1252
141363118,1817.2388,2572.523
141563119,1625.4818,1890.2628
141763119,491.01724,-855.3097
141963119,904.3669,1656.7383
142163043,1795.0986,1877.5505
142363120,1723.4279,1637.6954
142563119,1752.5653,1898.4376
142763118,1305.7579,1565.918
142963118,1821.251,1801.7579
143163119,1732.2896,1803.2228
143363118,1541.5325,1834.168
143563119,1546.6254,1867.6759
143763123,801.47504,1625.3265
143963118,1371.7142,1945.3127
144162828,906.34735,-2175.391
144363145,1793.5802,1827.7672
144563118,1433.9149,1722.8286
144763120,638.042,-2856.3394
144963122,1125.219,1890.5464
145163119,1056.9838,-1693.3597
145363136,1786.6101,1891.0228
145563120,1525.4086,1621.4198
145763118,1786.5844,1181.0919
145963119,1770.7115,1899.9027
146163118,1750.1394,1755.2887
146363119,962.1375,1940.5111
146563119,1555.4766,1611.4895
146763119,1616.1207,1838.195
146963118,1471.176,1800.4731
147162739,1356.3303,-420.26703
147363119,752.4712,-498.3459
147563119,574.37006,1508.7888
147763119,1317.0583,1918.9453
147963118,1379.9395,2064.9844
148163118,1778.3666,1857.6079
148352826,21.33103,505.53482
148563119,1267.0752,1718.262
148763119,1949.5886,2887.6494
148963130,1668.87,1722.227
149163122,1564.0072,1856.8647
149363119,1685.8037,1529.2971
149563119,1739.9121,1804.6876
149763120,1803.587,1929.0062
149963119,1157.5801,1908.8118
150163119,1725.1564,1805.9718
150363119,1613.2191,1630.534
150563122,1859.7399,1899.5222
150763119,1751.1371,1740.0604
150963119,1526.8372,1831.0547
151163120,687.6671,1734.0283
151363119,1750.5103,1581.8729
151563119,1051.5155,2728.2434
151762732,1406.3649,0.0
151963119,1769.7467,1895.3181
152163120,1648.2893,1675.0292
152363118,1303.8356,1684.7385
152563119,1827.447,1872.0707
152763144,1726.448,1684.5846
152963119,1480.5508,1918.9453
153163119,1537.6155,1680.0078
153362961,1891.3414,2077.7502
153563119,1797.945,1916.0155
153762834,994.84546,777.4309
153963118,1633.9573,1798.3638
154163204,855.1838,1508.9952
154363105,357.52667,0.0
154563191,1143.0638,1824.5183
154763198,1707.4832,1813.7961
154963290,1508.4565,1749.6904
155163129,1375.6787,1581.9144
155363118,1785.3234,1989.4569
155563131,1668.4026,1726.4442
155763118,1127.814,1863.9458
155963119,1610.9707,1582.0315
156163122,1027.278,1717.7466
156363131,1755.5415,1897.6252
156563172,1673.4564,1749.9381
156763145,891.35236,1829.2285
156963123,1058.0327,1508.3363
157163118,1847.0676,1772.6383
157363119,1782.7119,1929.0066
157563119,633.48566,-1031.7836
157763119,529.6042,-577.0461
157963118,1484.1204,1585.1194
158163118,1265.7938,1851.3937
158363118,1759.2983,1736.0134
158563119,1810.4646,1896.7831
158753011,236.26762,0.0
158963119,1721.5121,1664.2291
159163122,1819.218,1840.5721
159363125,1542.3738,1746.3362
159563118,1513.3663,1901.5575
159762733,768.894,-2565.7266
159963118,1571.7501,1807.6176
160163118,1097.0763,1816.5878
160363119,1504.985,1813.4768
160563161,937.6341,1819.6182
160763189,1892.81,2704.2148
160963152,1822.3115,1822.1122
161163162,1539.4384,1814.2828
161363119,1682.0292,1979.0042
161562963,785.0364,-2260.589
161763119,1565.7773,1712.2314
161963119,1034.2512,1867.6759
162162735,1240.4995,-953.6109
162363118,1583.5305,1873.9098
162563119,1397.6969,1580.5668
162763120,1838.2404,1794.4337
162962734,531.52185,-3118.9255
163163134,1575.099,1780.2225
163363119,555.7902,1998.3749
163563120,1707.5209,1644.8551
163763119,1852.8928,1942.3827
163963119,1755.7225,1693.3594
164163118,1311.2684,1857.6077
164352975,1249.6926,2004.9456
164562972,1496.7654,270.60638
164763123,1777.6946,1887.429
164963119,1137.9956,1769.3541
165163119,847.214,1851.5625
165363118,1503.3774,1491.211
165563119,1524.3142,1796.4375
165763119,1759.2234,1931.6302
165963119,1796.7953,1788.5743
166162735,206.25327,0.0
166363118,1732.5752,1655.2734
166563119,1217.9812,1926.2698
166753092,1548.4645,1354.9476
166962734,-61.073692,0.0
167163119,1589.7585,1515.9619
167363118,1569.9318,1775.5682
167563128,1745.5748,1838.1893
167763132,1301.2452,1829.9576
167962735,405.1949,0.0
168162791,1203.6207,-781.02765
168363118,599.104,1842.0452
168563118,698.4411,-3000.3
168763121,1418.37,1958.3004
168963119,1155.3577,628.4179
169163118,1603.4941,1854.6779
169363118,-110.954834,-1869.4583
169563118,1080.1844,-1203.6702
169763118,1583.6017,1842.9578
169963119,1462.7247,1549.7344
170162824,1243.9084,-1020.33435
170363118,1738.9453,1851.7479
170563119,1032.2766,1828.1252
170763119,815.4958,1735.8402
170963119,1732.2467,1562.9882
171163119,1733.8303,1326.0814
171363119,1566.3314,1803.403
171562828,1682.4923,2822.8682
171763119,1491.5369,1721.0195
171962869,807.4399,-2913.4517
172163120,1811.4299,1853.0273
172363120,1748.8761,1706.3724
172563139,1188.4153,2074.2573
172763118,1132.348,1838.563
172963119,1408.8973,1737.3047
173163118,1548.5297,1558.7495
173363118,1066.6161,1766.7783
173563120,1584.301,1508.4875
173763119,565.91534,362.9021
173963119,1693.3068,1707.8368
174163120,658.58356,111.317085
174363119,1417.273,1587.8906
174563120,1374.0059,1779.6072
174763119,993.4057,-228.81584
174963119,1632.7227,1875.1874
175163119,1651.135,1703.375
175333119,235.25365,-2238.0928
175563172,1762.1818,1830.6903
175753119,1734.2747,1734.7223
175963118,1506.5865,1914.934
176163119,1348.6204,1551.1147
176363008,1291.3196,0.0
176563119,553.44574,1838.0114
176763119,1103.24,1811.7534
176953119,1266.5161,-563.29
177153117,1389.1777,398.47736
177363119,1640.268,1962.6945
177563118,1721.4894,1659.8341
177763118,878.1946,1873.7225
177953118,1015.7097,1516.4684
178163122,439.97635,1767.5363
178363119,678.3004,-226.56255
178563118,622.9964,-1026.4866
178762826,972.5144,-1666.173
178963124,755.1275,1532.7716
179163119,611.8757,-1458.4409
179362735,1237.5731,0.0
179563122,1549.5432,1898.5454
179763119,1639.8495,1655.4641
179953128,131.68848,-2875.006
180162823,1196.3049,2321.5764
180363118,1636.6571,1763.8097
180563119,1205.5741,1783.0714
180763134,741.2256,1753.717
180963060,1103.5671,1759.4044
181153119,512.5967,-936.0351
181363119,1783.4,1902.1282
181562825,1006.11847,-1153.6095
181763119,1776.5289,1671.2195
181963118,1773.3665,1889.6486
182163119,1488.3198,1704.9075
182362824,383.80667,0.0
182563118,1125.9064,1593.9094
182763119,927.2332,1916.0159
182942824,576.6075,0.0
183162961,1021.4566,-1293.3846
183363119,1539.021,1718.2616
183563118,387.0706,367.6758
183763119,891.8454,1831.0548
183963119,1389.3419,1973.1447
184163119,1052.8888,1892.578
184362737,556.7614,1560.9366
184552991,1483.1038,0.0
184763118,1736.458,1768.0669
184963119,1569.2921,1770.819
185163120,1506.5835,1762.031
185362736,1164.7954,-909.5069
185563122,1764.1198,1834.8987
185763119,714.1778,2327.2952
185963119,985.31366,1819.336
186163107,1622.8932,1312.6104
186363119,1683.853,1828.1248
186563119,1634.3541,1841.3085
186763119,1611.2961,1802.2526
186963119,1384.027,1722.8285
187163119,1459.6943,1602.2649
187363120,614.6013,1883.6011
187563119,1165.3667,2121.3062
187763119,1577.1278,1962.8906
187963119,1041.1761,1624.5116
188163119,1823.5273,1828.8549
188362735,1140.216,-1353.7366
188563120,1068.649,2136.6829
188762824,514.175,0.0
188963119,830.47095,1608.3984
189163119,1397.3962,130.37112
189363119,1605.1777,1605.4688
189563119,903.4443,1624.5118
189763132,1609.7024,1562.4219
189963172,1166.4025,1850.5437
190163118,1320.6621,1667.1592
190363119,246.90475,-688.84283
190563119,1668.2877,1711.8906
190763118,1618.7598,1983.4894
190963120,1524.5867,1686.6914
191163015,918.20465,-556.5696
191353119,1518.878,1513.1837
191563119,490.58237,1480.6196
191763118,794.2983,-320.8329
191963120,1667.0435,1823.5481
192153119,1449.6743,1640.6248
192363118,324.07227,1618.8142
192563119,677.491,1917.4803
192763120,1709.1655,1774.2809
192963119,1125.985,1800.4731
193163119,1385.1569,1529.2969
193363120,829.22266,1835.2656
193563118,1567.443,928.63605
193763119,1556.0713,1842.7732
193963120,781.4684,1799.1622
194163119,1746.8485,1715.9266
194363119,1811.0858,1841.1245
194563119,1625.4967,1698.0505
194763119,802.6708,1859.7373
194963136,734.727,742.5008
195163119,1527.4408,1756.3477
195363119,774.0227,1895.5079
195563121,1254.6338,1858.5149
195763119,-142.79106,-349.60938
195963119,1279.4363,1568.7417
196152752,793.82385,0.0
196363157,1736.3425,1673.8156
196563122,1530.9241,1918.5615
196763119,1533.251,1658.2034
196963119,1255.5704,1773.9258
197163136,713.3639,1798.7001
197362830,1062.6337,852.39404
197563119,524.16296,1773.525
197762735,391.24222,0.0
197963119,323.4225,-2728.7688
198163119,810.4551,1738.7599
198363119,1545.7485,1861.2019
198563120,1116.2317,1576.0142
198743119,1766.6387,1833.8011
198963119,1518.6536,2412.02
199163118,398.41617,414.59207
199353132,884.64636,-1653.2896
199562740,1077.3666,-1132.5458
199763119,1737.7311,1829.5897
199962823,231.89803,0.0
200163118,1077.6984,1855.9572
200362982,225.04005,-463.56757
200563140,1472.2424,1852.2527
200763118,1295.2538,1755.0582
200963119,1683.0702,1814.9415
201163119,1536.9857,1775.3905
201363119,1723.9857,1709.8143
201562737,-54.437057,-2636.079
201763118,1743.5945,1671.3868
201963118,1241.2361,1867.6759
202163121,1117.9906,1627.116
202362733,448.45316,-778.5887
202563118,1770.4827,2250.225
202763118,-13.414533,-75.44814
202963166,111.39362,-1349.8317
203163121,580.6926,-1655.7747
203363119,1385.9176,1829.7728
203553128,192.16466,1648.425
203763119,-72.44181,-2168.2056
203952823,578.27893,0.0
204163119,1676.634,1647.7844
204363118,1745.3248,1916.2074
204562733,16.981604,-3118.9255
204762734,1105.4338,0.0
204963118,508.55664,1555.8197
205163128,1772.4977,1831.0548
205343119,1737.8805,550.7814
205563118,1616.7665,1892.5782
205763118,1437.4506,1565.9181
205963176,1107.9741,1676.4792
206162825,1049.5892,1546.9452
206363122,815.1016,1789.5024
206563124,853.4847,1677.8721
206763119,1257.8589,1571.6204
206963123,870.07104,724.34216
207163119,1482.4358,1751.953
207363120,-267.1193,-1678.7109
207563119,1616.1973,1558.5939
207763119,1685.9595,2164.9673
207963119,1747.965,1765.1372
208163119,307.05908,1958.4958
208342825,1438.6487,0.0
208563118,843.1832,1642.2542
208763118,1667.2705,1907.4175
208963118,1771.9021,1711.109
209133119,292.87024,1568.6907
209363122,975.35474,1588.879
209563121,1384.1694,1918.5616
209763044,1038.9608,2914.036
209962980,1340.7566,-759.0864
210152735,1345.6149,2341.8606
210363119,1626.2151,1625.9767
210563119,897.04785,-957.84766
210762827,940.7731,-1974.9515
210963118,1676.2858,1838.5629
211162823,54.051872,0.0
211363144,581.39435,2958.5942
211562823,1969.3275,3000.937
211763120,1676.5325,1822.2656
211963129,630.86676,1574.5972
212162979,33.114845,-80.216576
212363118,1302.7118,1820.983
212563149,1523.7537,1887.2938
212763119,414.5032,-644.1651
212963048,632.6337,-753.88776
213163119,1630.3732,1881.268
213363118,1512.7856,1681.1375
213563119,1616.4872,1926.4985
213762735,722.2775,-3010.1199
213963118,1577.9869,1798.8281
214163128,1066.6934,1813.7916
214363130,1697.1954,1716.5453
214563029,1098.9259,1649.6123
214763119,1514.1027,1645.0199
214963119,1509.5153,1858.8871
215162735,985.93396,-943.53613
215363118,1365.6819,1797.1566
215563119,1290.2499,1492.6754
215762827,439.77222,2355.3987
215962733,871.1652,-1946.6364
216163152,1552.7329,1836.7122
216352829,920.42316,0.0
216563119,262.65005,794.36237
216762824,1897.5464,2508.5735
216962737,35.489456,-2523.6497
217163119,986.0717,1822.9949
217363135,952.73083,-1828.3124
217563119,1762.1237,1847.1682
217763119,1228.6505,1772.4608
217963119,1025.6837,1867.3606
218162781,1025.1035,0.0
218363119,1487.1785,1738.9434
218563118,1212.5483,424.799
218763118,153.52095,-838.49695
218962732,26.539616,105.30928
219163119,766.9921,1584.9608
219362981,457.26398,857.0421
219563121,630.47,-702.1871
219763120,1663.854,1785.4661
219963119,286.86935,1515.052
220163118,759.6533,1828.1248
220363120,873.4669,399.9023
220563119,18.202995,-2143.2266
220763119,1384.6482,1585.7994
220963133,942.3712,1620.9744
221162746,1679.5243,2280.3035
221363119,1301.3342,1838.3789
221565558,536.50885,-516.6122
221764091,1153.0017,-2051.0483
221953132,176.17726,-284.35278
222163816,1064.0365,1681.6189
222313120,905.95715,-1964.159
222562961,825.2378,0.0
222763119,776.3783,1753.5934
222963120,1428.2029,1816.8947
223162734,364.17523,0.0
223362735,816.67303,0.0
223563120,1495.9252,1680.1758
223763119,1466.6294,1872.0703
223962826,1097.4257,-1129.0089
224162822,1000.0179,425.686
224363120,1518.0443,1483.7384
224563119,1428.9218,1809.0822
224762736,1184.9548,0.0
224953119,1548.1069,1804.0957
225163119,1249.0436,1621.582
225343745,701.90454,-2116.069
225562962,727.2408,0.0
225763118,764.3994,1667.159
225962980,508.24667,89.15643
226163119,493.16943,449.01083
226363042,769.93774,-373.80396
226563119,1622.0393,1724.121
226763119,1507.8821,1854.4923
226943814,158.06282,-1344.2246
227162980,1501.085,610.5371
227363118,1167.3473,1887.0964
227563119,1569.187,1829.7728
227763119,1054.7374,1146.2057
227962999,1027.4357,-502.61343
228163118,1381.9021,1829.59
228363144,1731.7505,1777.3401
228563139,1282.0847,1796.6995
228763118,1493.6569,1488.4302
228963119,1497.4486,2380.4602
229163119,97.35112,1697.5839
229363052,1450.9904,1726.9025
229563119,1432.4124,1604.0039
229763118,1680.2689,1628.9064
229963118,1128.792,1765.0929
230163845,751.3439,1701.6553
230362742,614.1073,-122.864845
230563119,1017.01953,1520.5078
230763000,494.4967,-1516.4291
230963050,1560.5941,1330.4694
231163120,1221.6681,1924.4197
231363163,924.89526,1532.8065
231552830,1360.653,1.5085973
231763119,1209.7548,1800.2931
231963119,1391.81,1766.6016
232163119,1587.9097,1756.1719
232362838,787.3466,0.0
232563119,1203.0404,1826.4775
232763118,1196.0677,1731.6187
232963119,449.12283,-1915.8242
233162735,1594.1569,1701.5709
233363119,1537.2689,1891.1134
233563118,-1295.3357,-2461.6426
233763118,1039.3501,1855.9572
233963119,1624.6117,1570.3124
234163119,1167.8921,1668.2903
234363119,1090.7567,1837.098
234562825,-262.41574,-3089.3623
234763119,1520.3483,1728.5155
234963092,401.59674,365.2123
235163119,848.54974,1918.9456
235352823,1219.7601,-297.455
235563121,722.4235,1846.7985
235763119,1329.3356,1503.2684
235963095,710.3661,0.0
236153119,1613.2438,1710.9375
236363118,1508.8811,1811.4525
236552739,910.7999,383.06808
236763119,833.2319,-2931.1526
236963816,1656.9307,1888.3983
237163815,1179.6912,1696.8411
237363886,1098.6874,1809.2888
237563814,1428.5446,1115.8197
237763817,1566.5453,1847.1437
237953120,1706.7156,1687.3313
238162735,767.4571,-661.19836
238362736,1419.4402,0.0
238563118,1644.5862,1775.5682
238762971,1119.2793,366.5421
238963119,1006.7288,1829.59
239163118,1183.0754,1582.1895
239363119,1137.604,1633.96
239563119,1175.581,1871.1987
239763030,1604.0311,1541.8629
239963119,1425.8473,1757.8125
240163118,1204.8755,1504.5447
240363133,1627.1515,1954.1
240553129,1540.2047,1687.2776
240763840,1175.2748,1843.181
240963814,1101.2788,161.2096
241162733,873.015,0.0
241353120,1583.7,1671.2197
241563138,1307.4624,1850.3601
241763119,1137.9194,1585.081
241943432,486.7696,-161.92397
242163119,1714.9265,1791.504
242363119,1551.5671,1754.8828
242563119,1641.5386,1709.4725
242763004,428.6411,0.0
242963119,1737.3221,1924.8049
243163119,1630.0275,1668.4572
243363119,1393.3704,1847.168
243563118,1296.2992,1565.3367
243763118,1583.8031,1728.6885
243963121,-302.60733,-676.0373
244163118,-103.25663,-2071.5984
244353119,213.16809,-222.90814
244563118,900.72626,1631.8551
244763072,734.9412,1133.0365
244963118,1031.2339,1671.3867
245163118,1172.6351,1445.9454
245363118,917.25037,1774.1033
245563119,1544.3584,1637.6954
245733121,1415.5757,1758.9254
245963119,1421.1312,1480.8091
246163119,717.4823,757.8275
246363119,810.8334,1700.854
246563002,1606.0049,2979.1929
246763119,1362.3503,1555.6641
246963119,822.7878,1655.2734
247163119,1189.8417,1083.0316
247362824,1674.1135,2162.9275
247563118,1317.6385,1701.0239
247763119,1242.7755,1511.8701
247962734,1094.8112,-741.4489
248163119,1504.4918,1668.6241
248363120,1233.2009,1842.5891
248563043,364.03073,-836.92706
248743896,804.7673,-2579.8213
248963119,1525.371,1668.4567
249163119,1622.006,1914.3593
249362826,618.3886,-1403.5697
249562732,1253.937,-780.19354
249763119,1404.2781,1759.2773
249963122,1193.5554,1834.8987
250142735,920.5884,-1374.7845
250362735,1056.1465,-1089.1881
250563119,1413.1018,1826.6599
250763080,1449.8771,1535.2847
250963119,522.1681,-2297.9336
251163119,1481.2063,1493.9912
251363119,794.1825,1835.4495
251543119,821.732,1700.6837
251763128,1562.031,1813.4907
251963119,1453.4003,1565.918
252163118,1360.7104,1737.4789
252363119,1105.2811,1828.1252
252563118,1594.8903,1765.3134
252712733,1599.8823,2035.8174
252963141,399.13898,1630.6917
253163118,932.4364,1876.4648
253363119,1366.8417,1666.9922
253563118,1396.8167,1778.3204
253762734,523.262,713.3286
253953132,1561.7109,2039.1063
254163119,1603.2812,1683.1055
254363118,1284.6595,1848.8177
254563119,1634.1361,1532.0735
254763122,411.82654,707.8856
254963118,1443.9517,1875.5625
255163118,1251.668,1766.5232
255363120,782.15,1710.4989
255562825,1189.6003,-134.33394
255763649,256.4445,685.7857
255963643,-28.93974,-1219.3112
256142735,1809.0962,2752.6753
256363646,1661.7408,1519.5302
256563632,1539.9355,1874.3053
256763473,884.01306,-2073.7117
256963636,323.36417,-2082.3757
257163633,1473.1274,1465.6799
257363636,703.1045,1711.7932
257563638,1622.329,1630.5438
257763299,1306.1091,1304.6163
257963576,499.1248,1200.5079
258163728,1075.3015,1685.9028
