timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
46076021,16.69719,0.0,15.0,0.18208915,0.98240703,1.0025196,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475286,16.69719,16.774014,0.9891724,16.758793,-0.044168472,0.5553252,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46086047,16.728388,0.0,15.0,0.18208915,0.98228544,1.002537,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475286,16.728388,16.774014,0.9891724,16.758793,-0.044168472,0.5553252,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46275914,16.486147,0.0,15.0,0.182257,0.9780225,1.0031495,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475286,16.486147,16.773083,0.98878473,16.71365,-0.03481102,0.5553252,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46475913,16.476053,0.0,15.0,0.18227734,0.9730992,1.0038579,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475286,16.476053,16.77305,0.9887714,16.679848,0.089832306,0.5553252,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46675915,16.792618,0.12086251,15.0,0.18279092,0.9731507,1.0038503,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475286,16.794912,16.77292,0.988717,16.735569,0.057048798,0.5553252,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46875923,16.794453,0.065924995,15.0,0.18413395,0.9738278,1.003753,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047475286,16.795704,16.773718,0.9890494,16.77018,0.024272919,0.5553252,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
