timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
46075953,46075839,-0.39493582,0.6970713,-0.032260835
46078449,46078333,-0.3947691,0.69678915,-0.03197693
46098391,46098283,-0.39493367,0.70142037,-0.030655187
46118482,46118233,-0.39365113,0.69533074,-0.029720498
46135799,46135689,-0.39187342,0.7019889,-0.03065086
46158243,46158132,-0.38913485,0.70208013,-0.031775534
46178194,46178083,-0.3865606,0.7014554,-0.03377303
46195647,46195539,-0.38435608,0.7009444,-0.03595265
46218093,46217983,-0.3818294,0.6979917,-0.0376316
46238074,46237932,-0.38007262,0.6983939,-0.039438833
46257990,46257882,-0.37880626,0.6986246,-0.04171545
46275446,46275339,-0.37776926,0.6963207,-0.043066885
46297891,46297782,-0.377219,0.7043394,-0.04412406
46317975,46317732,-0.37668455,0.7029969,-0.043235682
46335298,46335188,-0.37579596,0.70452476,-0.043944158
46357742,46357632,-0.3756766,0.7035873,-0.044359628
46377710,46377582,-0.3759288,0.69967145,-0.046561193
46400134,46400026,-0.38196203,0.70085084,-0.04560496
46417590,46417482,-0.37626988,0.69885755,-0.045468368
46437552,46437432,-0.3759692,0.70271194,-0.045772593
46457492,46457382,-0.37588936,0.699897,-0.04574306
46474948,46474838,-0.37498957,0.6992012,-0.04575951
46497392,46497282,-0.37510428,0.70084494,-0.04612482
46517490,46517232,-0.37558204,0.6990821,-0.045752034
46539783,46539675,-0.375178,0.7003954,-0.046251513
46557249,46557132,-0.37578523,0.7024662,-0.046539392
46577194,46577082,-0.38199154,0.7008511,-0.04466143
46599645,46599525,-0.37483338,0.7048994,-0.045824595
46617092,46616981,-0.37433112,0.7105768,-0.047227826
46637043,46636932,-0.37461224,0.70248234,-0.04671496
46656992,46656881,-0.37384415,0.69947815,-0.045458842
46679436,46679325,-0.37308988,0.70182264,-0.046350095
46696911,46696781,-0.3727823,0.7020765,-0.046324592
46716976,46716731,-0.37175187,0.70207435,-0.04713054
46739283,46739175,-0.37662664,0.70659053,-0.049299538
46756741,46756631,-0.37626445,0.70677227,-0.048335392
46776694,46776581,-0.36933476,0.70196754,-0.048100475
46799135,46799025,-0.36832973,0.70428646,-0.05044487
46816608,46816481,-0.37373134,0.7029663,-0.05146487
46836544,46836431,-0.36764082,0.70974857,-0.052443013
46856489,46856381,-0.36751342,0.7038091,-0.052089166
46878938,46878828,-0.3674425,0.7044596,-0.05183684
46896391,46896281,-0.36714548,0.704258,-0.052686602
46916464,46916231,-0.36749277,0.70827585,-0.052636318
46938788,46938675,-0.37509814,0.7063806,-0.053330876
46958735,46958625,-0.37137353,0.70644224,-0.052230235
46976191,46976081,-0.37317353,0.7059543,-0.05105457
46998630,46998524,-0.37689745,0.7082687,-0.04985524
