timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
46075953,46075839,0.014423043,0.0,0.0
46078448,46078333,0.014423043,0.0,0.0
46098390,46098283,0.014423043,0.0,0.0
46118482,46118233,0.014423043,0.0,0.0
46135799,46135689,0.014423043,0.0,0.0
46158243,46158132,0.014423043,0.0,0.0
46178193,46178083,0.014423043,0.0,0.0
46195646,46195539,0.014423043,0.0,0.0
46218092,46217983,0.014423043,0.0,0.0
46238073,46237932,0.014423043,0.0,0.0
46257989,46257882,0.014423043,0.0,0.0
46275445,46275339,0.014423043,0.0,0.0
46297890,46297782,0.014423043,0.0,0.0
46317974,46317732,0.014423043,0.0,0.0
46335297,46335188,0.014423043,0.0,0.0
46357741,46357632,0.014423043,0.0,0.0
46377709,46377582,0.014423043,0.0,0.0
46400133,46400026,0.014423043,0.0,0.0
46417589,46417482,0.014423043,0.0,0.0
46437551,46437432,0.014423043,0.0,0.0
46457492,46457382,0.014423043,0.0,0.0
46474947,46474838,0.014423043,0.0,0.0
46497391,46497282,0.014423043,0.0,0.0
46517489,46517232,0.014423043,0.0,0.0
46539782,46539675,0.014423043,0.0,0.0
46557249,46557132,0.014423043,0.0,0.0
46577193,46577082,0.014423043,0.0,0.0
46599644,46599525,0.014423043,0.0,0.0
46617091,46616981,0.014423043,0.0,0.0
46637043,46636932,0.014423043,0.0,0.0
46656991,46656881,0.014423043,0.0,0.0
46679435,46679325,0.014423043,0.0,0.0
46696910,46696781,0.014423043,0.0,0.0
46716975,46716731,0.014423043,0.0,0.0
46739282,46739175,0.014423043,0.0,0.0
46756740,46756631,0.014423043,0.0,0.0
46776694,46776581,0.014423043,0.0,0.0
46799134,46799025,0.014423043,0.0,0.0
46816607,46816481,0.014423043,0.0,0.0
46836543,46836431,0.014423043,0.0,0.0
46856488,46856381,0.014423043,0.0,0.0
46878937,46878828,0.014423043,0.0,0.0
46896390,46896281,0.014423043,0.0,0.0
46916463,46916231,0.014423043,0.0,0.0
46938787,46938675,0.014423043,0.0,0.0
46958734,46958625,0.014423043,0.0,0.0
46976190,46976081,0.014423043,0.0,0.0
46998630,46998524,0.014423043,0.0,0.0
