timestamp,normalized_wheel_setpoint
46073675,0.009615483
46079139,0.009615483
46178795,0.009615483
46273137,0.009615483
46378365,0.009615483
46472634,0.009615483
46577775,0.009615483
46677726,0.009615483
46777304,0.009615483
46877072,0.009615483
46976819,0.009615483
