timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
46073613,46073345,0.27646744,-0.039234947,0.004380924,0.9602121,1.0,0.0,0.0,0.0,0
46079115,46078333,0.27646634,-0.03922895,0.0044000563,0.9602126,1.0,0.0,0.0,0.0,0
46123564,46123220,0.2764801,-0.03927347,0.0043148682,0.9602071,1.0,0.0,0.0,0.0,0
46178772,46178083,0.27659762,-0.03947677,0.0034859981,0.9601683,1.0,0.0,0.0,0.0,0
46228719,46227957,0.2766974,-0.039710667,0.002672093,0.96013254,1.0,0.0,0.0,0.0,0
46273114,46272845,0.2767866,-0.039827395,0.0021603703,0.9601033,1.0,0.0,0.0,0.0,0
46328334,46327707,0.276992,-0.039810296,0.001836872,0.9600454,1.0,0.0,0.0,0.0,0
46378340,46377582,0.2771749,-0.039774578,0.0017270269,0.9599943,1.0,0.0,0.0,0.0,0
46428180,46427457,0.27729943,-0.03980014,0.0017546731,0.9599573,1.0,0.0,0.0,0.0,0
46472610,46472345,0.27740982,-0.03978585,0.0016835663,0.9599261,1.0,0.0,0.0,0.0,0
46527947,46527212,0.27745602,-0.039649215,0.0016747953,0.9599184,1.0,0.0,0.0,0.0,0
46577752,46577082,0.27745998,-0.039504766,0.001711842,0.9599232,1.0,0.0,0.0,0.0,0
46627649,46626957,0.2774886,-0.03954995,0.0014883478,0.9599134,1.0,0.0,0.0,0.0,0
46677703,46676831,0.2775538,-0.03956031,0.0013218081,0.95989436,1.0,0.0,0.0,0.0,0
46727391,46726706,0.2775906,-0.039536495,0.001067373,0.95988506,1.0,0.0,0.0,0.0,0
46777281,46776581,0.2776298,-0.039563887,0.00078814215,0.9598729,1.0,0.0,0.0,0.0,0
46827195,46826456,0.2776144,-0.039538316,0.00049766665,0.9598785,1.0,0.0,0.0,0.0,0
46877049,46876331,0.27758956,-0.039497692,0.00039174664,0.95988744,1.0,0.0,0.0,0.0,0
46926869,46926206,0.27753642,-0.03940021,0.00039823478,0.95990676,1.0,0.0,0.0,0.0,0
46976795,46976081,0.2773947,-0.039093636,0.00094666093,0.95995986,1.0,0.0,0.0,0.0,0
