timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
42676745,0.0,0.89971006,0.09417738,0.24107659,-0.35147476,0.7948403,0.0,0.0,0,0
42726620,0.0,0.8889949,0.101219855,0.23820545,-0.37775764,0.7948403,0.0,0.0,0,0
42781483,0.0,0.8785831,0.107549,0.23541562,-0.4013783,0.7948403,0.0,0.0,0,0
42831415,0.0,0.86769193,0.11372015,0.23249736,-0.42440936,0.7948403,0.0,0.0,0,0
42881246,0.0,0.85856503,0.118589476,0.23005182,-0.44258195,0.7948403,0.0,0.0,0,0
42926159,0.0,0.85249496,0.12169287,0.22842534,-0.45416397,0.7948403,0.0,0.0,0,0
42981006,0.0,0.8341262,0.1305125,0.22350344,-0.48707932,0.7948403,0.0,0.0,0,0
43030895,0.0,0.81893265,0.13650987,0.21989354,-0.512212,0.7948403,0.0,0.0,0,0
43075821,0.0,0.80591744,0.14194582,0.21642433,-0.53245556,0.7948403,0.0,0.0,0,0
43133185,0.0,0.79099286,0.14641076,0.21344441,-0.5543786,0.7948403,0.0,0.0,0,0
43180539,0.0,0.78606254,0.14751221,0.21079132,-0.56206125,0.7948403,0.0,0.0,0,0
43230443,0.0,0.7689864,0.15405132,0.20683616,-0.58493316,0.7948403,0.0,0.0,0,0
43275323,0.0,0.75462335,0.15952374,0.2038303,-0.6029501,0.7948403,0.0,0.0,0,0
43330174,0.0,0.739585,0.16448244,0.1998503,-0.6213045,0.7948403,0.0,0.0,0,0
43380058,0.0,0.7255136,0.1689082,0.19612406,-0.6376797,0.7960688,0.0,0.0,0,0
43429950,0.0,0.72073215,0.17036784,0.19485745,-0.6430789,0.7960688,0.0,0.0,0,0
43479821,0.0,0.7049627,0.17503227,0.19067858,-0.66032785,0.7960688,0.0,0.0,0,0
43529710,0.0,0.6862936,0.17533457,0.19063999,-0.6796436,0.7960688,0.0,0.0,0,0
43579595,0.0,0.671682,0.17511861,0.19127087,-0.6939684,0.7960688,0.0,0.0,0,0
43629486,0.0,0.654781,0.17731649,0.18957895,-0.7098454,0.79729724,0.0,0.0,0,0
43679384,0.0,0.64525515,0.17750841,0.18981135,-0.71840674,0.7985258,0.0,0.0,0,0
43729224,0.0,0.6319424,0.17869548,0.18917666,-0.7300198,0.7985258,0.0,0.0,0,0
43779116,0.0,0.60942656,0.17780884,0.191851,-0.7484494,0.79975426,0.0,0.0,0,0
43829030,0.0,0.59226435,0.17681582,0.19473888,-0.7616008,0.8009828,0.0,0.0,0,0
43878884,0.0,0.5717561,0.1814319,0.19066958,-0.7770602,0.8009828,0.0,0.0,0,0
43928752,0.0,0.5546304,0.18555717,0.18665732,-0.7893748,0.8009828,0.0,0.0,0,0
43978633,0.0,0.5427624,0.18832809,0.18386124,-0.7975817,0.8022113,0.0,0.0,0,0
44028549,0.0,0.5146438,0.19461977,0.17718795,-0.8160082,0.8022113,0.0,0.0,0,0
44078427,0.0,0.492964,0.19204395,0.16774312,-0.83184606,0.8022113,0.0,0.0,0,0
44128273,0.0,0.47077307,0.13967884,0.078977555,-0.86753964,0.8034398,0.0,0.0,0,0
44183142,0.0,0.45349738,0.10316731,0.054015983,-0.8836169,0.8034398,0.0,0.0,0,0
44228194,0.0,0.4479165,0.115451485,0.059518587,-0.8845899,0.80589676,0.0,0.0,0,0
44277930,0.0,0.42287663,0.11707874,0.05625011,-0.89682984,0.80712533,0.0,0.0,0,0
44327799,0.0,0.39938673,0.11850339,0.05318321,-0.9075344,0.8095823,0.0,0.0,0,0
44382704,0.0,0.37341756,0.11996784,0.04979181,-0.91852474,0.81203926,0.0,0.0,0,0
44427679,0.0,0.34932962,0.12122589,0.046645354,-0.9279533,0.8144963,0.0,0.0,0,0
44477451,0.0,0.33501238,0.121929154,0.044774856,-0.93321764,0.8206388,0.0,0.0,0,0
44532310,0.0,0.30151647,0.12344846,0.04039783,-0.944572,0.8218673,0.0,0.0,0,0
44577205,0.0,0.2732643,0.124596335,0.03670504,-0.95312905,0.8218673,0.0,0.0,0,0
44627160,0.0,0.24643962,0.12557626,0.03319804,-0.96041447,0.8218673,0.0,0.0,0,0
44676967,0.0,0.21852219,0.12648502,0.029547367,-0.9671486,0.8218673,0.0,0.0,0,0
44731839,0.0,0.2029668,0.1269431,0.027512887,-0.9705323,0.8218673,0.0,0.0,0,0
44776779,0.0,0.1792996,0.12757474,0.024416992,-0.97518206,0.8218673,0.0,0.0,0,0
44826650,0.0,0.14941798,0.12826127,0.020507388,-0.9802054,0.8218673,0.0,0.0,0,0
44881476,0.0,0.12495985,0.12873222,0.01730671,-0.9836226,0.8218673,0.0,0.0,0,0
44931360,0.0,0.10076132,0.12911849,0.014139424,-0.9863953,0.8218673,0.0,0.0,0,0
44976263,0.0,0.089280926,0.12927423,0.012636585,-0.9875006,0.8218673,0.0,0.0,0,0
45026155,0.0,0.069893934,0.12949722,0.0100984415,-0.98906183,0.8218673,0.0,0.0,0,0
45081008,0.0,0.037335575,0.12975924,0.0058350842,-0.9908252,0.8218673,0.0,0.0,0,0
45130892,0.0,0.014112192,0.12986033,0.0027934727,-0.9914279,0.8292383,0.0,0.0,0,0
45175825,0.0,0.008270685,-0.12989028,0.00013854732,0.9914938,0.8316953,0.0,0.0,0,0
45230641,0.0,0.025517154,-0.12986822,0.0023980578,0.9911999,0.8304668,0.0,0.0,0,0
45280523,0.0,0.04395318,-0.12980112,0.0048137316,0.9905536,0.8304668,0.0,0.0,0,0
45330402,0.0,0.074567854,-0.12959015,0.0088259,0.9887204,0.8304668,0.0,0.0,0,0
45375299,0.0,0.09478217,-0.12938246,0.01147556,0.98698777,0.8304668,0.0,0.0,0,0
45430163,0.0,0.119586,-0.12893873,0.015665354,0.9842909,0.8292383,0.0,0.0,0,0
45480050,0.0,0.13752533,-0.12876254,0.017079579,0.9819446,0.8292383,0.0,0.0,0,0
45529934,0.0,0.15756953,-0.1283865,0.019708175,0.97892815,0.8292383,0.0,0.0,0,0
45579811,0.0,0.1912472,-0.12763019,0.024125574,0.9729095,0.8292383,0.0,0.0,0,0
45629700,0.0,0.21487416,-0.12700507,0.02722534,0.9679657,0.8292383,0.0,0.0,0,0
45679577,0.0,0.23823771,-0.12630896,0.030291114,0.9624818,0.8292383,0.0,0.0,0,0
45729487,0.0,0.25620243,-0.12572016,0.03264884,0.95785636,0.8292383,0.0,0.0,0,0
45779360,0.0,0.2702552,-0.12496904,0.035402503,0.9539872,0.8292383,0.0,0.0,0,0
45829212,0.0,0.2995462,-0.12410336,0.038338795,0.94519866,0.8292383,0.0,0.0,0,0
45879091,0.0,0.32094675,-0.12320013,0.041148916,0.93814796,0.8292383,0.0,0.0,0,0
45928989,0.0,0.34222427,-0.121905096,0.044830203,0.93059766,0.8292383,0.0,0.0,0,0
45978877,0.0,0.36153632,-0.11446276,0.063968636,0.9230915,0.8292383,0.0,0.0,0,0
46028737,0.0,0.38118485,-0.08774046,0.12808104,0.9113698,0.8292383,0.0,0.0,0,0
46078623,0.0,0.41732863,-0.05994122,0.18097682,0.88853323,0.82800984,0.0,0.0,0,0
46128535,0.0,0.44227636,-0.03181759,0.22453654,0.8677342,0.82800984,0.0,0.0,0,0
46178393,0.0,0.4635506,-0.009210135,0.24202979,0.8523248,0.82800984,0.0,0.0,0,0
46228259,0.0,0.48147196,0.0017089556,0.24970612,0.84013605,0.82800984,0.0,0.0,0,0
46283132,0.0,0.49267736,0.0074164122,0.24223587,0.8357845,0.82800984,0.0,0.0,0,0
46328023,0.0,0.51448286,0.009512409,0.23152164,0.8255995,0.82800984,0.0,0.0,0,0
46377948,0.0,0.53131974,-0.0039636116,0.19733772,0.8238576,0.82800984,0.0,0.0,0,0
46427809,0.0,0.54519457,-0.047749102,0.13986738,0.82517874,0.8292383,0.0,0.0,0,0
46477677,0.0,0.5503809,-0.10803924,0.072098,0.82474864,0.8292383,0.0,0.0,0,0
46527569,0.0,0.5526731,-0.10836496,0.071613826,0.82321376,0.8292383,0.0,0.0,0,0
46577471,0.0,0.57422006,-0.105888724,0.07522085,0.8083321,0.8292383,0.0,0.0,0,0
46632311,0.0,0.5935533,-0.097308114,0.08677916,0.794163,0.8292383,0.0,0.0,0,0
46677195,0.0,0.61237967,-0.058154833,0.13656406,0.7765045,0.82800984,0.0,0.0,0,0
46727078,0.0,0.63019943,-0.04362286,0.15173605,0.76021177,0.82800984,0.0,0.0,0,0
46777113,0.0,0.6379557,-0.031146703,0.16518345,0.751503,0.82800984,0.0,0.0,0,0
46831862,0.0,0.6641548,-0.028447729,0.16267984,0.72912574,0.8292383,0.0,0.0,0,0
46876722,0.0,0.67719233,-0.080140956,0.10450587,0.72392434,0.8292383,0.0,0.0,0,0
46926599,0.0,0.69284743,-0.09357478,0.09008478,0.70928895,0.8292383,0.0,0.0,0,0
46981515,0.0,0.7118094,-0.09109983,0.09258686,0.6902578,0.8292383,0.0,0.0,0,0
47031351,0.0,0.7187395,-0.09016077,0.09350157,0.6830388,0.8292383,0.0,0.0,0,0
47076269,0.0,0.73755646,-0.08751119,0.09598593,0.66267556,0.8292383,0.0,0.0,0,0
47126155,0.0,0.7546082,-0.08497505,0.09823822,0.64319116,0.8292383,0.0,0.0,0,0
47180997,0.0,0.77048326,-0.08248754,0.100336,0.62408656,0.8292383,0.0,0.0,0,0
47230913,0.0,0.7840635,-0.07950679,0.10270963,0.606938,0.8292383,0.0,0.0,0,0
47275799,0.0,0.7875784,-0.078908406,0.10317006,0.6023701,0.8292383,0.0,0.0,0,0
47330655,0.0,0.80624115,-0.07637325,0.1050649,0.5771513,0.8292383,0.0,0.0,0,0
47380520,0.0,0.8238203,-0.0722799,0.10791763,0.55176944,0.8292383,0.0,0.0,0,0
47430397,0.0,0.8397814,-0.066997744,0.11205553,0.52699345,0.8292383,0.0,0.0,0,0
47475346,0.0,0.8547884,-0.05560803,0.1187268,0.50214386,0.82800984,0.0,0.0,0,0
47530163,0.0,0.8627322,-0.045512054,0.1242539,0.4880397,0.8292383,0.0,0.0,0,0
47580043,0.0,0.8777764,-0.013920755,0.140167,0.4578952,0.82800984,0.0,0.0,0,0
47629960,0.0,0.89059347,0.00038808613,0.14549485,0.43089962,0.82800984,0.0,0.0,0,0
47679806,0.0,0.900524,0.03855426,0.16159755,0.40181625,0.82800984,0.0,0.0,0,0
47729697,0.0,0.9101917,0.055462513,0.1697237,0.37372288,0.82800984,0.0,0.0,0,0
47779598,0.0,0.9143842,0.06647139,0.17769094,0.35764366,0.82800984,0.0,0.0,0,0
47829445,0.0,0.9247055,0.07333225,0.1799638,0.32734567,0.82800984,0.0,0.0,0,0
47879336,0.0,0.9368983,0.07830411,0.17699115,0.29114303,0.82800984,0.0,0.0,0,0
47929238,0.0,0.94783086,0.05809226,0.1690247,0.2639559,0.82800984,0.0,0.0,0,0
47979091,0.0,0.95635635,0.034466837,0.16459648,0.23896162,0.8292383,0.0,0.0,0,0
48028970,0.0,0.95936465,0.02739439,0.16642787,0.22620949,0.82800984,0.0,0.0,0,0
48078856,0.0,0.96397763,0.017400576,0.16548681,0.20750538,0.82800984,0.0,0.0,0,0
48128751,0.0,0.96993417,0.009326341,0.16123764,0.18205254,0.8292383,0.0,0.0,0,0
48178646,0.0,0.97452426,-0.013396394,0.15207726,0.1643033,0.82800984,0.0,0.0,0,0
48228496,0.0,0.9794758,-0.020520942,0.14050585,0.14305289,0.8292383,0.0,0.0,0,0
48278382,0.0,0.98168164,-0.018256873,0.13953361,0.1284453,0.8292383,0.0,0.0,0,0
48328300,0.0,0.9825215,-0.024166536,0.14786296,0.110472396,0.8292383,0.0,0.0,0,0
48383128,0.0,0.9782249,-0.015776156,0.19271268,0.07542576,0.8292383,0.0,0.0,0,0
48428022,0.0,0.9731431,-0.01259884,0.22319578,0.054931477,0.82800984,0.0,0.0,0,0
48477905,0.0,0.9701662,-0.0076908227,0.24032147,0.03104748,0.82800984,0.0,0.0,0,0
48527799,0.0,0.9697853,-0.003485935,0.24354017,0.0138811115,0.82800984,0.0,0.0,0,0
48582702,0.0,0.969853,0.0019645852,0.24355718,-0.007823045,0.82800984,0.0,0.0,0,0
48627547,0.0,0.96875155,0.010059135,0.24460588,-0.03983888,0.82800984,0.0,0.0,0,0
48677430,0.0,0.9624231,0.063965514,0.25192565,-0.078636184,0.82800984,0.0,0.0,0,0
48732335,0.0,0.95645267,0.09785759,0.2495659,-0.11549452,0.82800984,0.0,0.0,0,0
48777190,0.0,0.952523,0.11487705,0.24579939,-0.13815159,0.82800984,0.0,0.0,0,0
48827073,0.0,0.9495154,0.12058848,0.2433486,-0.15703611,0.82800984,0.0,0.0,0,0
48876956,0.0,0.942856,0.12975627,0.2385863,-0.19303447,0.82800984,0.0,0.0,0,0
48931997,0.0,0.9368811,0.13583769,0.23486632,-0.22054382,0.82800984,0.0,0.0,0,0
48981706,0.0,0.931683,0.13647382,0.2326925,-0.243302,0.82800984,0.0,0.0,0,0
49026602,0.0,0.9267619,0.14021194,0.23016627,-0.26167977,0.82800984,0.0,0.0,0,0
49081466,0.0,0.92295814,0.14191298,0.22854185,-0.2752772,0.82800984,0.0,0.0,0,0
49131473,0.0,0.91419476,0.14334075,0.22571166,-0.30455792,0.82800984,0.0,0.0,0,0
49176263,0.0,0.9099658,0.13595627,0.22395031,-0.32144088,0.82800984,0.0,0.0,0,0
49226149,0.0,0.90554297,0.12859362,0.2188344,-0.33995166,0.82800984,0.0,0.0,0,0
49281016,0.0,0.8973334,0.13015836,0.21504906,-0.36277473,0.82800984,0.0,0.0,0,0
49330951,0.0,0.8901791,0.1344192,0.21313591,-0.37958625,0.82800984,0.0,0.0,0,0
49375794,0.0,0.8752942,0.1436193,0.20945877,-0.41153434,0.82800984,0.0,0.0,0,0
49430632,0.0,0.86194813,0.14955562,0.20583579,-0.4385319,0.82800984,0.0,0.0,0,0
49480513,0.0,0.8508669,0.15458821,0.2020835,-0.45966324,0.82800984,0.0,0.0,0,0
49530428,0.0,0.84121966,0.15946326,0.19844879,-0.47701058,0.82800984,0.0,0.0,0,0
49575287,0.0,0.83863336,0.16150841,0.19777244,-0.48113936,0.82800984,0.0,0.0,0,0
49630162,0.0,0.8204949,0.17179795,0.19057707,-0.5108365,0.82800984,0.0,0.0,0,0
49680083,0.0,0.8061118,0.17367575,0.18863843,-0.5333253,0.82800984,0.0,0.0,0,0
49729922,0.0,0.7910321,0.17601514,0.18567693,-0.5557076,0.82800984,0.0,0.0,0,0
49779799,0.0,0.7746071,0.1813185,0.18050168,-0.57838273,0.82800984,0.0,0.0,0,0
49829714,0.0,0.7665955,0.18374243,0.17960052,-0.5884843,0.82800984,0.0,0.0,0,0
49879561,0.0,0.7460498,0.1871026,0.17536347,-0.6145323,0.82800984,0.0,0.0,0,0
49929454,0.0,0.72979474,0.19007887,0.17420532,-0.6331841,0.82800984,0.0,0.0,0,0
49979332,0.0,0.71369785,0.1947965,0.17280887,-0.6502513,0.82800984,0.0,0.0,0,0
50029202,0.0,0.6988168,0.19615595,0.17070146,-0.6663625,0.82800984,0.0,0.0,0,0
50079087,0.0,0.6927033,0.1977064,0.16890332,-0.6727154,0.82800984,0.0,0.0,0,0
50128975,0.0,0.66976583,0.20265761,0.16279413,-0.6955873,0.82800984,0.0,0.0,0,0
50178850,0.0,0.6472535,0.20542663,0.15878142,-0.71669465,0.82800984,0.0,0.0,0,0
50228742,0.0,0.6265983,0.21154502,0.15092461,-0.7347415,0.82800984,0.0,0.0,0,0
50278609,0.0,0.605305,0.2206665,0.13883813,-0.75208783,0.82800984,0.0,0.0,0,0
50328506,0.0,0.596449,0.22817689,0.12891524,-0.75865984,0.82800984,0.0,0.0,0,0
50378425,0.0,0.56926924,0.24494253,0.10447827,-0.77783024,0.8292383,0.0,0.0,0,0
50428256,0.0,0.5394243,0.25955346,0.07995072,-0.7970328,0.82800984,0.0,0.0,0,0
50483142,0.0,0.5060914,0.28140965,0.041230008,-0.8142359,0.82800984,0.0,0.0,0,0
50528015,0.0,0.47857958,0.29669353,0.010094878,-0.82633686,0.82800984,0.0,0.0,0,0
50577897,0.0,0.46468624,0.30397975,-0.0060298815,-0.8316409,0.82800984,0.0,0.0,0,0
50627786,0.0,0.4413544,0.3036941,-0.014489938,-0.84425485,0.82800984,0.0,0.0,0,0
50682671,0.0,0.40925547,0.30334523,-0.028650641,-0.86004114,0.82800984,0.0,0.0,0,0
50727540,0.0,0.3888884,0.2968675,-0.034604423,-0.87145746,0.82800984,0.0,0.0,0,0
50777471,0.0,0.36557052,0.2877443,-0.043509915,-0.88412005,0.82800984,0.0,0.0,0,0
50832292,0.0,0.35196763,0.28415823,-0.04472243,-0.89071476,0.82800984,0.0,0.0,0,0
50877201,0.0,0.3302925,0.28222737,-0.048164975,-0.89940804,0.82800984,0.0,0.0,0,0
50927064,0.0,0.30000752,0.27890018,-0.051745407,-0.9107868,0.82800984,0.0,0.0,0,0
50976955,0.0,0.27906483,0.27363104,-0.050607216,-0.919069,0.82800984,0.0,0.0,0,0
51031839,0.0,0.2590318,0.2686459,-0.048881028,-0.9264678,0.82800984,0.0,0.0,0,0
51076733,0.0,0.2534076,0.2633275,-0.045121923,-0.92973506,0.82800984,0.0,0.0,0,0
51126598,0.0,0.24252984,0.2564015,-0.04229297,-0.9346919,0.82800984,0.0,0.0,0,0
51181460,0.0,0.21243611,0.25491366,-0.050492227,-0.9419876,0.82800984,0.0,0.0,0,0
51231407,0.0,0.19157705,0.2458958,-0.04756,-0.94898444,0.82800984,0.0,0.0,0,0
51276309,0.0,0.16972822,0.2401834,-0.04987172,-0.9544722,0.82800984,0.0,0.0,0,0
51326140,0.0,0.14999874,0.23910329,-0.054816738,-0.95777094,0.82800984,0.0,0.0,0,0
51380988,0.0,0.13137038,0.23304214,-0.060515895,-0.96165013,0.82800984,0.0,0.0,0,0
51430865,0.0,0.09440643,0.22769645,-0.08245757,-0.9656307,0.82800984,0.0,0.0,0,0
51475835,0.0,0.071142465,0.22115858,-0.09398208,-0.96808827,0.82800984,0.0,0.0,0,0
51530645,0.0,0.03701052,0.2163451,-0.10991887,-0.9694033,0.8292383,0.0,0.0,0,0
51580512,0.0,0.012681476,0.21303487,-0.11892653,-0.96969676,0.82800984,0.0,0.0,0,0
51630435,0.0,-0.0040583606,0.20898493,-0.120066874,-0.9705117,0.82800984,0.0,0.0,0,0
51675337,0.0,0.0368934,-0.20478378,0.12885258,0.9695873,0.82800984,0.0,0.0,0,0
51730157,0.0,0.06605702,-0.2001784,0.13496514,0.96816814,0.8292383,0.0,0.0,0,0
51780033,0.0,0.08917218,-0.19505171,0.13879235,0.9668194,0.82800984,0.0,0.0,0,0
51829930,0.0,0.10930846,-0.18633024,0.14351402,0.9657829,0.82800984,0.0,0.0,0,0
51879880,0.0,0.12241652,-0.17876133,0.13851553,0.9663705,0.8292383,0.0,0.0,0,0
51929678,0.0,0.15897715,-0.16888021,0.13199137,0.9637344,0.8292383,0.0,0.0,0,0
51979578,0.0,0.18802811,-0.16283622,0.11926724,0.9611998,0.8292383,0.0,0.0,0,0
52029477,0.0,0.20864269,-0.15651935,0.09038657,0.9611453,0.8292383,0.0,0.0,0,0
52079358,0.0,0.2258733,-0.15256162,0.071932405,0.95944357,0.8292383,0.0,0.0,0,0
52129203,0.0,0.2282976,-0.13259608,0.031401556,0.9640085,0.8292383,0.0,0.0,0,0
52179080,0.0,0.25913283,-0.12561965,0.033033468,0.9570677,0.8292383,0.0,0.0,0,0
52228965,0.0,0.2841817,-0.12470866,0.036321584,0.94993114,0.8292383,0.0,0.0,0,0
52278855,0.0,0.3070196,-0.12379596,0.03932007,0.9427976,0.8292383,0.0,0.0,0,0
52328732,0.0,0.33082196,-0.12275936,0.04244581,0.93471134,0.8292383,0.0,0.0,0,0
52378630,0.0,0.3427782,-0.12187838,0.044902768,0.9303937,0.8292383,0.0,0.0,0,0
52428495,0.0,0.3766358,-0.120510384,0.048463944,0.91720986,0.8292383,0.0,0.0,0,0
52478378,0.0,0.40386447,-0.11862408,0.05290486,0.90555114,0.8292383,0.0,0.0,0,0
52528252,0.0,0.4262446,-0.11727265,0.055836573,0.8952346,0.8292383,0.0,0.0,0,0
52583153,0.0,0.4489966,-0.11637403,0.059111524,0.8839485,0.8292383,0.0,0.0,0,0
52628064,0.0,0.45747316,-0.10975003,0.0718846,0.87949187,0.8292383,0.0,0.0,0,0
52677901,0.0,0.48976788,-0.09638952,0.09471357,0.8613163,0.8292383,0.0,0.0,0,0
52727820,0.0,0.5216345,-0.07711226,0.12503687,0.8404266,0.8292383,0.0,0.0,0,0
52782654,0.0,0.550046,-0.05984317,0.14835128,0.8196707,0.8292383,0.0,0.0,0,0
52827540,0.0,0.57076824,-0.054447103,0.14989221,0.805476,0.8292383,0.0,0.0,0,0
52877423,0.0,0.57778186,-0.053682256,0.14959498,0.80056703,0.8292383,0.0,0.0,0,0
52932288,0.0,0.60244393,-0.051277876,0.14819506,0.7826047,0.8292383,0.0,0.0,0,0
52982182,0.0,0.6241401,-0.0525593,0.14785944,0.7653916,0.8292383,0.0,0.0,0,0
53027069,0.0,0.6407262,-0.060619127,0.14243841,0.75200176,0.8292383,0.0,0.0,0,0
53076952,0.0,0.66022193,-0.062512524,0.14143294,0.7349802,0.8292383,0.0,0.0,0,0
53131870,0.0,0.66853917,-0.075657144,0.13906965,0.72663,0.82800984,0.0,0.0,0,0
53181704,0.0,0.688198,-0.08409923,0.14653967,0.7055757,0.8292383,0.0,0.0,0,0
53226623,0.0,0.70441604,-0.10215804,0.1414154,0.68801415,0.8292383,0.0,0.0,0,0
53281457,0.0,0.7178689,-0.12701307,0.13730456,0.67058134,0.8292383,0.0,0.0,0,0
53331339,0.0,0.7306167,-0.14213006,0.16016687,0.64834005,0.8292383,0.0,0.0,0,0
53376262,0.0,0.73502105,-0.14872982,0.17107135,0.63902897,0.82800984,0.0,0.0,0,0
53426175,0.0,0.749181,-0.14632498,0.17640023,0.62144977,0.8292383,0.0,0.0,0,0
53480984,0.0,0.77252555,-0.13800368,0.18614559,0.59119296,0.8292383,0.0,0.0,0,0
53530869,0.0,0.7902044,-0.1175468,0.2001291,0.56719315,0.82800984,0.0,0.0,0,0
53575773,0.0,0.80827874,-0.08545279,0.2204175,0.5392581,0.82800984,0.0,0.0,0,0
53630678,0.0,0.81834465,-0.07718057,0.2239264,0.5236526,0.8292383,0.0,0.0,0,0
53680529,0.0,0.8310609,-0.06445503,0.22586966,0.504149,0.8292383,0.0,0.0,0,0
53730417,0.0,0.84756666,-0.045209084,0.23523198,0.47355336,0.82800984,0.0,0.0,0,0
53775285,0.0,0.8567967,-0.03970708,0.23859884,0.4554046,0.82800984,0.0,0.0,0,0
53830210,0.0,0.86690843,-0.032717638,0.24497838,0.43287978,0.82800984,0.0,0.0,0,0
53880039,0.0,0.87314326,-0.028565722,0.24168321,0.4223671,0.82800984,0.0,0.0,0,0
53929920,0.0,0.8821791,-0.019268593,0.23213242,0.4092716,0.8292383,0.0,0.0,0,0
53979792,0.0,0.8956267,-0.025898086,0.2211043,0.38509092,0.82800984,0.0,0.0,0,0
54029823,0.0,0.90726376,-0.06634314,0.17087947,0.378512,0.8292383,0.0,0.0,0,0
54079581,0.0,0.9254646,-0.046820626,0.121839724,0.35563794,0.8292383,0.0,0.0,0,0
54129453,0.0,0.93414634,-0.043545272,0.12236996,0.33241537,0.82800984,0.0,0.0,0,0
54179332,0.0,0.94107354,-0.04090575,0.123277396,0.3122658,0.8292383,0.0,0.0,0,0
54229346,0.0,0.95235914,-0.036146827,0.12475578,0.27593723,0.82800984,0.0,0.0,0,0
54279099,0.0,0.9597845,-0.032602903,0.12572847,0.24888365,0.82800984,0.0,0.0,0,0
54328978,0.0,0.9658577,-0.029364374,0.12652403,0.2241614,0.8292383,0.0,0.0,0,0
54378846,0.0,0.9698755,-0.026996396,0.12705036,0.20608477,0.8292383,0.0,0.0,0,0
54428795,0.0,0.9720476,-0.02562072,0.12733491,0.19558315,0.8292383,0.0,0.0,0,0
54478630,0.0,0.9778232,-0.021521453,0.12809147,0.1642902,0.8292383,0.0,0.0,0,0
54528500,0.0,0.98159796,-0.018337097,0.12858596,0.13998152,0.8292383,0.0,0.0,0,0
54578370,0.0,0.98472446,-0.015190573,0.12899552,0.11596162,0.8292383,0.0,0.0,0,0
54628336,0.0,0.9868726,-0.01252111,0.12992425,0.095107265,0.8292383,0.0,0.0,0,0
54683122,0.0,0.9873698,-0.011299341,0.1345153,0.08293947,0.82800984,0.0,0.0,0,0
54728010,0.0,0.98759854,-0.0015985083,0.14722726,0.054503623,0.8292383,0.0,0.0,0,0
54777932,0.0,0.9869946,0.008084685,0.15760086,0.030630294,0.8292383,0.0,0.0,0,0
54827776,0.0,0.98524123,0.021422153,0.1695739,0.0092467405,0.82800984,0.0,0.0,0,0
54882659,0.0,0.98331165,0.029415855,0.17921369,-0.010740123,0.82800984,0.0,0.0,0,0
54927572,0.0,0.9815283,0.028406966,0.188584,-0.015210654,0.82800984,0.0,0.0,0,0
54977422,0.0,0.9795333,0.031225225,0.19411734,-0.04310236,0.82800984,0.0,0.0,0,0
55032289,0.0,0.9789959,0.026689243,0.19073634,-0.066891015,0.8292383,0.0,0.0,0,0
55077186,0.0,0.9782623,0.023638513,0.18759765,-0.08515414,0.8292383,0.0,0.0,0,0
55127063,0.0,0.97676325,0.02020531,0.18467413,-0.106868386,0.8304668,0.0,0.0,0,0
55176999,0.0,0.97553784,0.022329718,0.18379259,-0.1185221,0.8304668,0.0,0.0,0,0
55231815,0.0,0.9706679,0.029078342,0.17964435,-0.15711829,0.8316953,0.0,0.0,0,0
55276715,0.0,0.9660111,0.033940386,0.17621307,-0.18606333,0.8316953,0.0,0.0,0,0
55326601,0.0,0.9611746,0.037971713,0.17150047,-0.21281251,0.8316953,0.0,0.0,0,0
55381480,0.0,0.95483303,0.042529687,0.16846837,-0.24104674,0.8316953,0.0,0.0,0,0
55431345,0.0,0.95267975,0.043649364,0.16556206,-0.25116783,0.8378378,0.0,0.0,0,0
55476249,0.0,0.9453961,0.047725808,0.16179147,-0.27887622,0.84029484,0.0,0.0,0,0
55526141,0.0,0.93585217,0.052508827,0.15829994,-0.3104265,0.84029484,0.0,0.0,0,0
55581027,0.0,0.92635024,0.05695583,0.15607983,-0.33803883,0.8415233,0.0,0.0,0,0
55630906,0.0,0.91614616,0.061463006,0.15436056,-0.36478943,0.8415233,0.0,0.0,0,0
55675775,0.0,0.91232526,0.06325566,0.15432036,-0.3739606,0.8415233,0.0,0.0,0,0
55730631,0.0,0.9000072,0.06811772,0.15223674,-0.40270463,0.8415233,0.0,0.0,0,0
55780544,0.0,0.88714397,0.07278576,0.15006092,-0.43030152,0.8415233,0.0,0.0,0,0
55830391,0.0,0.87322366,0.07745257,0.14770629,-0.45789123,0.8415233,0.0,0.0,0,0
55875335,0.0,0.8579128,0.0827713,0.14625195,-0.4855358,0.8415233,0.0,0.0,0,0
55930159,0.0,0.84796137,0.08599609,0.14511687,-0.50250095,0.8415233,0.0,0.0,0,0
55980077,0.0,0.83186233,0.09079935,0.14291255,-0.5285229,0.8415233,0.0,0.0,0,0
56029917,0.0,0.8139212,0.09547779,0.1398303,-0.5557551,0.8415233,0.0,0.0,0,0
56079806,0.0,0.7982003,0.09931781,0.13712947,-0.578107,0.8415233,0.0,0.0,0,0
56129713,0.0,0.7803116,0.10379639,0.13457303,-0.60185564,0.8415233,0.0,0.0,0,0
56179611,0.0,0.7702253,0.10639023,0.13334376,-0.6145353,0.8415233,0.0,0.0,0,0
56229444,0.0,0.7514613,0.10994582,0.12959749,-0.6375126,0.8415233,0.0,0.0,0,0
56279325,0.0,0.72819686,0.11450733,0.12558529,-0.6639622,0.8415233,0.0,0.0,0,0
