timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
30667774,30667683,4325386,-0.039414782,-0.12293151,-0.0063915863,nan,0,0,0,0,5
31670370,31670283,4325386,0.13507552,-0.095873795,0.07712514,nan,0,0,0,0,5
32668106,32667897,4325386,0.20218718,-0.13102752,0.29912624,nan,0,0,0,0,5
33668092,33668006,4325386,0.3996872,-0.16809872,-0.0370712,nan,0,0,0,0,5
34668203,34668116,4325386,0.22839268,-0.6681338,0.26972494,nan,0,0,0,0,5
35670808,35670721,4325386,-0.29997844,0.48086032,-0.019600864,nan,0,0,0,0,5
36668426,36668339,4325386,1.068034,-2.0493555,0.9372196,nan,0,0,0,0,5
37668539,37668450,4325386,-0.22264025,0.73481935,0.84731126,nan,0,0,0,0,5
38668648,38668562,4325386,-1.6030098,-0.41481394,0.31020498,nan,0,0,0,0,5
39671257,39671169,4325386,1.4679343,0.6214752,-0.14807175,nan,0,0,0,0,5
40668876,40668789,4325386,-1.0929612,-0.16426377,0.23712786,nan,0,0,0,0,5
41668989,41668903,4325386,-0.10162622,-0.66429883,0.77103835,nan,0,0,0,0,5
42669153,42669017,4325386,1.0130664,-0.046445526,1.0827347,nan,0,0,0,0,5
43666726,43666637,4325386,1.5629559,0.064768076,0.3174488,nan,0,0,0,0,5
44669332,44669247,4325386,0.84049356,-1.0507767,0.6391586,nan,0,0,0,0,5
45669450,45669362,4325386,0.40203077,-0.48703888,0.7667773,nan,0,0,0,0,5
46669565,46669478,4325386,-1.15219,-0.42781016,0.84347636,nan,0,0,0,0,5
47667186,47667100,4325386,-2.1064537,-0.32170984,0.9973005,nan,0,0,0,0,5
48669797,48669711,4325386,-2.1654694,-0.5247492,0.7723167,nan,0,0,0,0,5
49669920,49669828,4325386,-1.2631905,-0.5177185,0.8558334,nan,0,0,0,0,5
50667536,50667451,4325386,-0.07350324,-0.40394825,0.9585249,nan,0,0,0,0,5
51667654,51667569,4325386,0.3445065,-0.91293156,0.96044236,nan,0,0,0,0,5
52670269,52670181,4325386,0.5699164,-1.0955179,1.1809521,nan,0,0,0,0,5
53667893,53667805,4325386,1.1462245,-0.62275356,1.1021225,nan,0,0,0,0,5
54668010,54667923,4325386,1.8041317,-0.09118663,0.63638896,nan,0,0,0,0,5
55668130,55668042,4325386,2.0945227,0.31574437,0.5718339,nan,0,0,0,0,5
56670746,56670655,4325386,2.5879533,-0.2603506,0.67601675,nan,0,0,0,0,5
57668367,57668280,4325386,-0.0025566346,0.6745254,0.33747575,nan,0,0,0,0,5
58668487,58668401,4325386,-0.012570119,-0.009587379,-0.0059654806,nan,0,0,0,0,5
