timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
30076595,-0.023879156,0.043757424,0.05552038,4988,0,1.754538,0.062193953,-9.613577,4893,0,0,2,1
30081586,-0.023935048,0.046230767,0.060871914,4991,0,1.7602359,0.08092269,-9.619817,4895,0,0,2,1
30086571,-0.029466178,0.056481645,0.05508113,4985,0,1.7940546,0.090381645,-9.619802,4895,0,0,2,1
30091559,-0.02688399,0.04195705,0.06828972,4988,0,1.8317993,0.09932999,-9.634824,4894,0,0,2,1
30096548,-0.033473242,0.050804995,0.06669394,4989,0,1.8226742,0.11356959,-9.6618185,4895,0,0,2,1
30101536,-0.034186766,0.048351567,0.063520364,4988,0,1.7981195,0.13294159,-9.649516,4895,0,0,2,1
30106524,-0.03506694,0.04606964,0.07158415,4988,0,1.7832363,0.1210708,-9.664356,4895,0,0,2,1
30111512,-0.0384492,0.037345834,0.06891721,4988,0,1.7172785,0.11793389,-9.646046,4895,0,0,2,1
30116502,-0.038910747,0.03432085,0.07242677,4990,0,1.7270243,0.095890164,-9.681046,4896,0,0,2,1
30121488,-0.036057506,0.034965478,0.06945072,4986,0,1.7378138,0.06722435,-9.632784,4894,0,0,2,1
30126476,-0.04301804,0.029760096,0.0730215,4988,0,1.7066973,0.109866,-9.7156925,4895,0,0,2,1
30131464,-0.03928126,0.02530735,0.07219874,4988,0,1.687741,0.06686115,-9.699315,4895,0,0,2,1
30136452,-0.044635423,0.016257623,0.08023592,4988,0,1.6593757,0.039054863,-9.68167,4894,0,0,2,1
30141444,-0.045537468,0.010788727,0.07460502,4992,0,1.6235591,-0.009823991,-9.67092,4895,0,0,2,1
30146428,-0.04402505,0.010003315,0.082956426,4984,0,1.5500828,0.0022913716,-9.64944,4894,0,0,2,1
30151416,-0.04946776,-0.000110745714,0.089328095,4988,0,1.5333039,-0.019096695,-9.665854,4897,0,0,2,1
30156404,-0.048532322,-0.007908027,0.081076816,4988,0,1.5385122,-0.049842417,-9.62324,4894,0,0,2,1
30161392,-0.052793298,-0.014953814,0.09161457,4988,0,1.5030015,-0.033453967,-9.6430235,4895,0,0,2,1
30166380,-0.055000786,-0.01955166,0.08338199,4988,0,1.4533956,-0.028616523,-9.631115,7343,0,0,2,1
30171369,-0.053288598,-0.023841789,0.08264046,4989,0,1.4613111,-0.0663593,-9.608356,4894,0,0,2,1
30176356,-0.054086566,-0.024444222,0.093045734,4987,0,1.4858187,-0.0022125023,-9.615965,4896,0,0,2,1
30181345,-0.060971253,-0.0293518,0.094423145,4989,0,1.4668057,0.015592436,-9.594124,4896,0,0,2,1
30186333,-0.06435249,-0.03597973,0.09690815,4988,0,1.4800699,-0.001827611,-9.604714,4895,0,0,2,1
30191321,-0.06534657,-0.039790623,0.089886256,4988,0,1.5081923,-0.012984504,-9.598391,4895,0,0,2,1
30196309,-0.06844114,-0.043162175,0.09567321,4988,0,1.5213848,-0.06427268,-9.60216,4895,0,0,2,1
30201297,-0.071490996,-0.04787864,0.09175331,4988,0,1.566264,0.016039053,-9.57993,4895,0,0,2,1
30206285,-0.077485695,-0.04637199,0.09990234,4988,0,1.613078,-0.009931824,-9.563471,4895,0,0,2,1
30211273,-0.08377606,-0.051564116,0.08983692,4988,0,1.6580575,0.015117508,-9.550666,4895,0,0,2,1
30216261,-0.08636652,-0.043561697,0.093161166,4988,0,1.682561,-0.032513537,-9.558227,4895,0,0,2,1
30221249,-0.0824375,-0.051546276,0.099709794,4988,0,1.6878357,0.008516756,-9.521839,4895,0,0,2,1
30226237,-0.09266617,-0.0470073,0.09987773,4988,0,1.6822671,0.057514187,-9.529235,4896,0,0,2,1
30231225,-0.093064554,-0.0456301,0.091832064,4988,0,1.68423,0.068620555,-9.53714,4896,0,0,2,1
30236213,-0.09815885,-0.047804356,0.09521287,4988,0,1.6784613,0.07475067,-9.524195,4895,0,0,2,1
30241201,-0.09951196,-0.04320131,0.09733344,4988,0,1.6990455,0.04472986,-9.515418,4895,0,0,2,1
30246189,-0.09671986,-0.04164643,0.08984687,4988,0,1.6479175,0.065006845,-9.477002,4896,0,0,2,1
30251178,-0.09154018,-0.043162245,0.09389507,4989,0,1.6614248,0.041074153,-9.511897,4895,0,0,2,1
30256165,-0.09504047,-0.04037433,0.092806764,4987,0,1.6102905,0.09547498,-9.472759,4895,0,0,2,1
30261154,-0.09281918,-0.032806125,0.08345487,4989,0,1.6256238,0.14939207,-9.50275,4897,0,0,2,1
30266142,-0.09485265,-0.030944997,0.08955273,4988,0,1.5895793,0.14486876,-9.469003,4895,0,0,2,1
30271130,-0.087717995,-0.03296217,0.08985365,4988,0,1.5656106,0.15657172,-9.514929,4898,0,0,2,1
30276118,-0.09063565,-0.028173462,0.083371215,4988,0,1.6012678,0.13020112,-9.50989,4895,0,0,2,1
30281106,-0.08629139,-0.026922125,0.08571736,4988,0,1.5860144,0.10063926,-9.488279,4896,0,0,2,1
30286094,-0.08452491,-0.02553459,0.07955844,4988,0,1.6144599,0.1850192,-9.513523,4897,0,0,2,1
30291082,-0.08303478,-0.016503194,0.084967114,4988,0,1.6239209,0.17906618,-9.520734,4894,0,0,2,1
30296070,-0.07428606,-0.026515765,0.08369265,4988,0,1.6228218,0.16130404,-9.597537,4896,0,0,2,1
30301058,-0.07787973,-0.020909414,0.08085281,4988,0,1.6008325,0.21142162,-9.591296,7343,0,0,2,1
30306046,-0.06964046,-0.012668399,0.07724281,4988,0,1.6189679,0.17108361,-9.588473,4895,0,0,2,1
30311034,-0.06763037,-0.0064388798,0.07864893,4988,0,1.662639,0.14683248,-9.632491,4896,0,0,2,1
30316024,-0.06499781,-0.013280851,0.0765112,4990,0,1.6681081,0.15498221,-9.615734,4896,0,0,2,1
30321010,-0.055939924,-0.012908105,0.06566345,4986,0,1.6720252,0.17906813,-9.631611,4895,0,0,2,1
30325998,-0.066962734,-0.01250475,0.07582528,4988,0,1.6477425,0.16341333,-9.646418,4895,0,0,2,1
30330986,-0.059175108,-0.01411088,0.0694564,4988,0,1.6368965,0.13165335,-9.688838,4895,0,0,2,1
30335975,-0.06395571,-0.011471311,0.073368475,4989,0,1.6050301,0.13517939,-9.696827,4895,0,0,2,1
30340963,-0.069592945,-0.0117314765,0.0672447,4988,0,1.6336026,0.0997617,-9.734953,4896,0,0,2,1
30345951,-0.07410005,-0.021199908,0.059953943,4988,0,1.6257626,0.10085347,-9.702995,4897,0,0,2,1
30350939,-0.073488556,-0.013411121,0.06795577,4988,0,1.6111377,0.11652947,-9.743303,4895,0,0,2,1
30355927,-0.07642547,-0.012372458,0.06869022,4988,0,1.552958,0.11438479,-9.751362,4896,0,0,2,1
30360915,-0.07485921,-0.015931541,0.061259527,4988,0,1.5440477,0.15062204,-9.799855,4895,0,0,2,1
30365903,-0.074366264,-0.017448733,0.06520715,4988,0,1.5025277,0.17586327,-9.782269,4895,0,0,2,1
30370891,-0.07140724,-0.023550719,0.06757766,4988,0,1.4705988,0.1644467,-9.784095,4896,0,0,2,1
30375879,-0.069543086,-0.017784307,0.05700603,4988,0,1.4274377,0.11309512,-9.79032,4896,0,0,2,1
30380867,-0.058918446,-0.015537734,0.06513751,4988,0,1.4182181,0.18259662,-9.807886,4896,0,0,2,1
30385855,-0.06152978,-0.024912177,0.0652721,4988,0,1.4388319,0.23962516,-9.802082,4896,0,0,2,1
30390843,-0.061388064,-0.024946513,0.056480575,4988,0,1.4406469,0.15837994,-9.795511,4895,0,0,2,1
30395831,-0.056330025,-0.026965674,0.056707274,4988,0,1.4595143,0.16569081,-9.803117,4895,0,0,2,1
30400819,-0.051138982,-0.030365378,0.064870484,4988,0,1.4710463,0.16101782,-9.829254,4896,0,0,2,1
30405807,-0.04610204,-0.036227565,0.061817113,4988,0,1.5008975,0.12956123,-9.807131,4895,0,0,2,1
30410795,-0.04574456,-0.03294269,0.058137614,4988,0,1.5215517,0.10722537,-9.805129,5387,0,0,2,1
30415784,-0.04600508,-0.032728057,0.062871955,4989,0,1.5043143,0.1325939,-9.773222,4894,0,0,2,1
30420771,-0.038980678,-0.026687402,0.06348265,4987,0,1.5021595,0.15248984,-9.74563,4896,0,0,2,1
30425760,-0.04375387,-0.03434008,0.056232713,4989,0,1.530771,0.18514663,-9.787966,4895,0,0,2,1
30430748,-0.034759734,-0.038668763,0.06222839,4988,0,1.5424298,0.12132776,-9.825296,4895,0,0,2,1
30435736,-0.033848535,-0.034478113,0.061667737,4988,0,1.5535899,0.13502184,-9.812468,4896,0,0,2,1
30440724,-0.033220675,-0.040482994,0.05750919,4988,0,1.5079787,0.12913677,-9.76364,4896,0,0,2,1
30445712,-0.02666596,-0.042147707,0.057205815,4988,0,1.5115478,0.13356276,-9.7448845,4895,0,0,2,1
30450700,-0.026873922,-0.03177294,0.05668877,4988,0,1.4889244,0.1376089,-9.737706,4896,0,0,2,1
30455688,-0.02099714,-0.03886879,0.054965567,4988,0,1.4729142,0.1305908,-9.703033,7344,0,0,2,1
30460676,-0.025643667,-0.027580405,0.056184653,4988,0,1.4674585,0.14788303,-9.659022,4895,0,0,2,1
30465664,-0.02053629,-0.031259377,0.051512007,4988,0,1.4510785,0.19913152,-9.71189,4896,0,0,2,1
30470652,-0.0194004,-0.02618136,0.05508046,4988,0,1.4399264,0.16840252,-9.724158,4896,0,0,2,1
30475640,-0.01528472,-0.03214655,0.05367384,4988,0,1.4363897,0.20175683,-9.746087,4895,0,0,2,1
30480628,-0.015419836,-0.022637665,0.0512152,4988,0,1.4850751,0.2591712,-9.728697,4896,0,0,2,1
30485621,-0.011430105,-0.0195554,0.046407234,4993,0,1.5038192,0.23470192,-9.723893,4895,0,0,2,1
30490604,-0.01751985,-0.019375654,0.04825672,4983,0,1.4981625,0.2878159,-9.721996,4895,0,0,2,1
30495592,-0.020617306,-0.017478159,0.03840821,4988,0,1.5191516,0.32273936,-9.753174,4895,0,0,2,1
30500581,-0.013939772,-0.010387221,0.041697223,4989,0,1.5003731,0.32267135,-9.7552395,4895,0,0,2,1
30505569,-0.018989524,-0.0055145193,0.0407334,4988,0,1.4719199,0.3103294,-9.728692,4894,0,0,2,1
30510557,-0.010935122,0.0013671719,0.039405517,4988,0,1.494376,0.3201125,-9.719363,4895,0,0,2,1
30515545,-0.014032616,0.0036928267,0.040414996,4988,0,1.4793494,0.33336008,-9.719972,4896,0,0,2,1
30520533,-0.001973563,0.010684762,0.03304884,4988,0,1.5148633,0.33779112,-9.700891,4895,0,0,2,1
30525521,-0.00047204873,0.010650106,0.03205252,4988,0,1.5450238,0.3261132,-9.709622,4897,0,0,2,1
30530509,0.009831015,0.015546691,0.035079986,4988,0,1.573211,0.3374672,-9.70973,4894,0,0,2,1
30535497,0.009626416,0.023629867,0.023662312,4988,0,1.5600187,0.39064664,-9.706023,4896,0,0,2,1
30540485,0.015907161,0.020541383,0.034703806,4988,0,1.5338334,0.3599176,-9.718444,4894,0,0,2,1
30545473,0.016460314,0.030736221,0.027378688,4988,0,1.5091846,0.32656446,-9.6967945,4894,0,0,2,1
30550461,0.016091617,0.033845413,0.021672355,4988,0,1.5185046,0.32871464,-9.689226,4894,0,0,2,1
30555449,0.02650736,0.048932742,0.01880943,4988,0,1.5130113,0.31117436,-9.70378,4899,0,0,2,1
30560437,0.021435093,0.046331797,0.025296247,4988,0,1.5127388,0.32159567,-9.675827,4891,0,0,2,1
30565425,0.024580438,0.05841917,0.025020944,4988,0,1.5522181,0.33856332,-9.677903,4894,0,0,2,1
30570413,0.020907465,0.059669025,0.019451909,4988,0,1.5539203,0.32022166,-9.660273,4895,0,0,2,1
30575402,0.021818826,0.060609106,0.01889545,4989,0,1.5686729,0.336326,-9.632379,4895,0,0,2,1
30580390,0.02106306,0.07133517,0.014630326,4988,0,1.5609622,0.32372448,-9.6131525,4896,0,0,2,1
30585378,0.017235521,0.06840067,0.019169137,4988,0,1.5745274,0.35074934,-9.653546,4895,0,0,2,1
30590366,0.026279464,0.077794455,0.0149947945,4988,0,1.5553372,0.3423945,-9.676747,7345,0,0,2,1
30595354,0.017927045,0.0749669,0.019322021,4988,0,1.5806496,0.34032398,-9.515405,4896,0,0,2,1
30600342,0.02561777,0.08621693,0.011928433,4988,0,1.6079807,0.3179038,-9.61625,4895,0,0,2,1
30605330,0.04436564,0.08941446,0.012114399,4988,0,1.6746397,0.29780632,-9.705465,4897,0,0,2,1
30610318,0.060559705,0.09899797,0.012003098,4988,0,1.5888242,0.30583516,-9.582071,4895,0,0,2,1
30615306,0.07454316,0.10142414,0.014512412,4988,0,1.5742168,0.23054755,-9.623039,4896,0,0,2,1
30620294,0.10916519,0.12010062,0.009318716,4988,0,1.5688492,0.2959419,-9.649859,4896,0,0,2,1
30625282,0.16506764,0.11443768,0.017270453,4988,0,1.6066154,0.26314908,-9.667231,4895,0,0,2,1
30630270,0.16993587,0.11436969,0.0044270186,4988,0,1.6939882,0.35913193,-9.573401,4895,0,0,2,1
30635258,0.17740154,0.1248967,0.0037667584,4988,0,1.7765565,0.3000979,-9.747914,4895,0,0,2,1
30640246,0.18418871,0.12720545,0.012123334,4988,0,1.6243821,0.25833228,-9.751802,4895,0,0,2,1
30645235,0.18997249,0.12298653,-0.0021691222,4989,0,1.7667127,0.3212714,-9.516651,4896,0,0,2,1
30650223,0.19211808,0.1268443,-0.0030269409,4988,0,1.8390825,0.42788514,-9.613919,4895,0,0,2,1
30655211,0.18463758,0.13302256,0.0045743147,4988,0,1.8767697,0.27721176,-9.806492,4895,0,0,2,1
30660199,0.11852122,0.12699378,0.00059768,4988,0,1.7124815,0.43288106,-9.743778,4899,0,0,2,1
30665187,0.022649448,0.1289331,-0.010667406,4988,0,1.8425877,0.10266948,-9.7554865,4892,0,0,2,1
30670175,-0.035106234,0.12634076,-0.0029551145,4988,0,1.93803,0.025830798,-9.7331295,4896,0,0,2,1
30675167,-0.08307236,0.11558799,0.0032747642,4992,0,1.7770487,-0.09304576,-9.609922,4896,0,0,2,1
30680151,-0.11260362,0.11923022,0.00039861494,4984,0,1.7068596,-0.09977142,-9.917965,4896,0,0,2,1
30685139,-0.14306243,0.11429702,0.0053780214,4988,0,1.9326675,-0.107023984,-9.573914,4896,0,0,2,1
30690127,-0.19172974,0.108699664,0.014193589,4988,0,1.7266774,0.12219525,-10.019707,4896,0,0,2,1
30695115,-0.23034666,0.11687402,0.0035043273,4988,0,1.7266785,-0.3404736,-9.643452,4895,0,0,2,1
30700103,-0.229607,0.11136372,0.020008776,4988,0,1.8408321,-0.5033685,-9.974524,4895,0,0,2,1
30705093,-0.19655822,0.107182875,0.018087424,4990,0,2.0092402,-0.3043903,-9.526796,4895,0,0,2,1
30710079,-0.17580195,0.11693597,0.024623767,4986,0,1.863552,-0.3874211,-9.242357,4896,0,0,2,1
30715067,-0.1579516,0.0997081,0.039890222,4988,0,1.7784904,-0.14411624,-9.940212,4897,0,0,2,1
30720055,-0.14736919,0.10480407,0.036304813,4988,0,1.8764101,-0.30349216,-9.577121,7344,0,0,2,1
30725045,-0.15501234,0.10075636,0.04409499,4990,0,1.9117837,-0.29384387,-9.55259,4895,0,0,2,1
30730032,-0.15345876,0.09335139,0.04884322,4987,0,1.6751205,-0.37827328,-9.752142,4896,0,0,2,1
30735020,-0.13028759,0.08640502,0.048565343,4988,0,2.0002363,-0.49444446,-9.378835,4896,0,0,2,1
30740008,-0.10957213,0.088694766,0.059621356,4988,0,2.0094728,-0.08796865,-9.736065,4896,0,0,2,1
30744996,-0.12610132,0.08780876,0.07718055,4988,0,1.8957193,0.05374155,-9.638292,4895,0,0,2,1
30749984,-0.1514349,0.08876811,0.06447391,4988,0,1.9829922,-0.3404868,-9.52953,4895,0,0,2,1
30754972,-0.13423121,0.09206086,0.07519361,4988,0,1.6151028,-0.1652722,-9.950611,4896,0,0,2,1
30759960,-0.08226308,0.07734668,0.07712663,4988,0,2.352453,-0.20941426,-9.460586,4897,0,0,2,1
30764948,-0.019025797,0.08219113,0.0760522,4988,0,1.8113586,-0.47063047,-9.84575,4895,0,0,2,1
30769936,0.0120755015,0.07278947,0.08196385,4988,0,1.8068315,0.18181998,-9.771914,4897,0,0,2,1
30774924,0.03829925,0.06764754,0.09082508,4988,0,1.9707226,0.0038486447,-9.43392,4896,0,0,2,1
30779912,0.03929616,0.063532166,0.0764792,4988,0,2.058589,0.065309584,-9.574768,4896,0,0,2,1
30784900,0.060995497,0.065662645,0.079769276,4988,0,1.7792815,0.2997692,-9.645952,4895,0,0,2,1
30789888,0.12138839,0.065390795,0.07553669,4988,0,2.1425111,-0.35122514,-9.510611,4896,0,0,2,1
30794877,0.14459415,0.06274351,0.08252372,4989,0,2.0124443,0.15840524,-9.84447,4896,0,0,2,1
30799865,0.16065066,0.06404737,0.08029576,4988,0,1.8453085,0.24968705,-9.670022,4896,0,0,2,1
30804853,0.14859407,0.058583274,0.07156708,4988,0,1.84208,0.30353093,-9.53604,4896,0,0,2,1
30809841,0.13952686,0.054342225,0.06746392,4988,0,2.111224,0.15857252,-9.949153,4895,0,0,2,1
30814829,0.13729091,0.063259915,0.07262587,4988,0,1.8146212,0.3200042,-9.6085825,4896,0,0,2,1
30819817,0.14171807,0.06369671,0.0667393,4988,0,1.9886543,0.19861571,-9.721551,4896,0,0,2,1
30824805,0.12833259,0.054205045,0.052432656,4988,0,1.9729658,0.6062257,-9.65431,4896,0,0,2,1
30829793,0.14864859,0.06336576,0.05557468,4988,0,2.0071075,-0.048887096,-9.869501,4895,0,0,2,1
30834781,0.20707926,0.06556982,0.05049166,4988,0,1.686858,0.30371767,-9.420648,4896,0,0,2,1
30839769,0.1794178,0.073320195,0.04152763,4988,0,1.9557515,0.46661302,-9.253668,4896,0,0,2,1
30844757,0.15276437,0.07468968,0.03300421,4988,0,2.14644,0.47612244,-9.527558,4896,0,0,2,1
30849745,0.17238472,0.088690065,0.03117692,4988,0,1.7509482,0.17133032,-9.634372,4895,0,0,2,1
30854733,0.2204945,0.07689167,0.024816308,4988,0,1.992205,0.23290856,-9.512701,7343,0,0,2,1
30859721,0.24422665,0.08860272,0.016771832,4988,0,1.8043044,0.23149517,-9.703777,4896,0,0,2,1
30864710,0.24200617,0.09241019,0.009792452,4989,0,2.463115,0.13554272,-9.622154,4896,0,0,2,1
30869698,0.2650078,0.10165884,0.010771755,4988,0,1.8446866,0.104031086,-9.610324,4896,0,0,2,1
30874686,0.24918672,0.09495204,2.4555395e-05,4988,0,1.9454181,0.26757616,-9.533769,4896,0,0,2,1
30879674,0.21146587,0.10806851,-0.0095440475,4988,0,1.497912,0.28557447,-9.51059,4896,0,0,2,1
30884662,0.18996324,0.102455236,-0.016497992,4988,0,2.1698759,0.14106287,-9.242256,4894,0,0,2,1
30889650,0.23267084,0.09811005,-0.015333166,4988,0,1.9856943,0.27567828,-9.241172,4896,0,0,2,1
30894638,0.18760835,0.10215351,-0.020667717,4988,0,1.9261714,0.23443043,-9.117676,4895,0,0,2,1
30899626,0.14109942,0.10561787,-0.03047576,4988,0,1.827632,0.12534918,-9.594245,4896,0,0,2,1
30904614,0.13368489,0.10379098,-0.029422479,4988,0,2.2027414,-0.34352663,-9.338575,4895,0,0,2,1
30909602,0.15591735,0.10533377,-0.026159659,4988,0,1.8465589,-0.070968606,-9.240135,4895,0,0,2,1
30914590,0.1225496,0.096079156,-0.033798788,4988,0,2.635132,-0.13225815,-8.975374,4896,0,0,2,1
30919578,0.100106336,0.087076336,-0.04320579,4988,0,2.134764,0.22024919,-9.309609,4895,0,0,2,1
30924566,0.12558743,0.090964794,-0.039884534,4988,0,1.9506439,-0.52819437,-9.866878,4895,0,0,2,1
30929554,0.15522295,0.085451424,-0.041849148,4988,0,2.2744374,-0.5292413,-9.17487,4894,0,0,2,1
30934542,0.15653633,0.0702176,-0.04003537,4988,0,2.0729253,0.15897565,-8.940104,4895,0,0,2,1
30939530,0.16949299,0.0763301,-0.04661604,4988,0,1.9748861,-0.35679847,-9.287568,4896,0,0,2,1
30944519,0.2006461,0.07120065,-0.040423654,4989,0,2.280659,-0.26788002,-9.23281,4896,0,0,2,1
30949507,0.18592098,0.060622912,-0.03823828,4988,0,1.7423095,-0.12075512,-9.145086,4895,0,0,2,1
30954495,0.1579389,0.06128965,-0.047070347,4988,0,2.163298,-0.43048486,-9.333967,4897,0,0,2,1
30959483,0.13891661,0.051597107,-0.051727273,4988,0,2.0178227,0.0025643322,-8.695682,4895,0,0,2,1
30964471,0.17500624,0.058318716,-0.038696244,4988,0,2.1619916,-0.7064559,-9.2057905,4894,0,0,2,1
30969459,0.19505335,0.04792891,-0.035313588,4988,0,2.1742399,-0.5233599,-9.115687,4897,0,0,2,1
30974447,0.16555968,0.05193651,-0.0368669,4988,0,2.0381324,-0.009103451,-9.036549,4894,0,0,2,1
30979435,0.10718132,0.04102761,-0.036975175,4988,0,1.9870895,-0.4380043,-9.558421,4896,0,0,2,1
30984423,0.05638379,0.041110948,-0.03349247,4988,0,2.1668396,-0.64946425,-8.942272,7343,0,0,2,1
30989411,0.031081319,0.03253203,-0.02279462,4988,0,2.0606601,-0.8439613,-9.405893,4897,0,0,2,1
30994399,0.06682889,0.02839489,-0.023412324,4988,0,1.9328307,-0.44902626,-9.216886,4897,0,0,2,1
30999387,0.014569596,0.014851223,-0.0070063532,4988,0,2.0099118,-0.16893075,-9.223854,4895,0,0,2,1
31004375,-0.08202944,0.015203797,-0.014813522,4988,0,2.2636616,-0.5093954,-9.037913,4896,0,0,2,1
31009363,-0.14262645,0.0061821784,0.0043914253,4988,0,2.1356199,-1.0403327,-9.385246,4897,0,0,2,1
31014351,-0.14723703,-0.0022746995,0.0126288,4988,0,2.1668465,-0.6508257,-9.130273,4895,0,0,2,1
31019339,-0.18387768,-0.016971828,0.01729293,4988,0,2.4130588,-0.46146125,-9.1305065,4896,0,0,2,1
31024327,-0.20909613,-0.027893603,0.024927398,4988,0,2.2688315,-0.94306237,-9.3645525,4896,0,0,2,1
31029315,-0.18534099,-0.051751617,0.030353816,4988,0,2.3366404,-0.6813927,-9.191687,4897,0,0,2,1
31034304,-0.19025543,-0.066565245,0.03662294,4989,0,2.3907807,-1.376763,-8.971105,4896,0,0,2,1
31039292,0.07917459,-0.064186506,0.02006801,4988,0,1.734977,-1.1231337,-9.5317,4895,0,0,2,1
31044280,0.0109164305,-0.085425615,0.09653089,4988,0,2.0555809,1.1215318,-8.716548,4896,0,0,2,1
31049268,-0.19387074,-0.073276825,0.02583248,4988,0,2.330815,-1.0289251,-9.547792,4896,0,0,2,1
31054256,-0.21553683,-0.10701133,0.08784849,4988,0,2.6540258,0.9378273,-8.985381,4896,0,0,2,1
31059244,-0.3771519,-0.108864315,0.099180475,4988,0,1.9474695,-0.87688726,-9.185078,4898,0,0,2,1
31064232,-0.31530032,-0.14081612,0.050587066,4988,0,2.6797056,-0.76708627,-8.722988,4893,0,0,2,1
31069220,-0.43492392,-0.14889187,0.14974737,4988,0,2.557467,0.9161562,-9.287516,4896,0,0,2,1
31074208,-0.4619557,-0.17984633,0.08919169,4988,0,1.9392008,-1.5814518,-9.476226,4896,0,0,2,1
31079196,-0.49729335,-0.16464885,0.11224351,4988,0,2.5389638,0.06471538,-8.756656,4896,0,0,2,1
31084184,-0.510164,-0.18243627,0.14214516,4988,0,2.4627566,-1.134432,-9.204995,4896,0,0,2,1
31089172,-0.37934706,-0.16651013,0.121385954,4988,0,2.0824397,-1.051723,-9.330634,4896,0,0,2,1
31094161,-0.34898382,-0.16687033,0.15186706,4989,0,2.1535907,0.03460979,-9.651796,4896,0,0,2,1
31099148,-0.2676782,-0.1446628,0.14579944,4987,0,2.3150234,-0.840466,-8.912825,4897,0,0,2,1
31104136,-0.23293598,-0.14389989,0.16531025,4988,0,2.0986257,-0.14764106,-9.818036,4896,0,0,2,1
31109125,-0.19268255,-0.1176824,0.16716343,4989,0,1.5298526,-0.26210856,-9.12734,4895,0,0,2,1
31114113,-0.19277517,-0.12747045,0.17085557,4988,0,1.7567835,0.057344966,-9.090716,4896,0,0,2,1
31119101,-0.20783225,-0.13397627,0.19549586,4988,0,1.9498489,-0.10560947,-9.662481,7344,0,0,2,1
31124089,-0.17912385,-0.121645994,0.20101325,4988,0,2.0176768,-0.066889584,-9.621576,4896,0,0,2,1
31129077,-0.17671908,-0.10631643,0.21607511,4988,0,1.4635748,0.29048336,-9.090371,4897,0,0,2,1
31134065,-0.1766743,-0.111475125,0.21172243,4988,0,1.6780331,0.107216276,-9.295114,4896,0,0,2,1
31139053,-0.1809352,-0.11616662,0.21162653,4988,0,1.5186703,-0.23832564,-9.705674,4896,0,0,2,1
31144041,-0.16810343,-0.107392155,0.21742475,4988,0,1.7765301,-0.077473454,-9.931288,4897,0,0,2,1
31149029,-0.1984426,-0.115717165,0.21527202,4988,0,1.8720417,0.06578456,-9.89554,4895,0,0,2,1
31154017,-0.20763634,-0.12392876,0.20256287,4988,0,1.85563,0.27650127,-9.207907,4896,0,0,2,1
