timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
33478577,33478459,0.38054186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33580847,33580715,0.4150246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33683090,33682970,0.4224138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33780355,33780238,0.41995072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33880116,33879999,0.42857143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33979881,33979761,0.4359606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34079643,34079522,0.4371921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34179403,34179284,0.4408867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34279161,34279046,0.4408867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34381422,34381301,0.45935962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34478688,34478569,0.48029557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34580943,34580825,0.48029557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34678208,34678092,0.48029557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34780467,34780348,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34877736,34877615,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34979990,34979871,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35082244,35082127,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35179519,35179394,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35281768,35281650,0.5024569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35379035,35378918,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35481290,35481173,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35578558,35578441,0.50859946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35680819,35680697,0.5233415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35783071,35782953,0.5233415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35880338,35880220,0.5233415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35982596,35982476,0.52702695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36079880,36079744,0.529484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36182141,36182000,0.5356265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36279385,36279267,0.5429975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36381660,36381523,0.5577395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36481403,36481285,0.5700245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36578683,36578553,0.578624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36680929,36680809,0.5823095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36778202,36778076,0.5921375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36880454,36880332,0.5995085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36977877,36977600,0.60933656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37079976,37079856,0.6117935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37182268,37182111,0.6117935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37279497,37279379,0.61670756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37381755,37381635,0.6191645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37479023,37478903,0.62162155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37581295,37581159,0.62285006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37678555,37678426,0.625307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37780803,37780684,0.62776405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37883062,37882938,0.6314495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37980327,37980206,0.63513505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38082581,38082462,0.6597051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38179851,38179730,0.66216207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38279611,38279491,0.6904176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38379372,38379253,0.69778866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38481634,38481509,0.6990171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38581391,38581271,0.6990171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38678659,38678539,0.7002456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38780912,38780795,0.7051596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38878181,38878062,0.7113021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38980438,38980318,0.7125306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39077703,39077586,0.7125306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39179962,39179843,0.71867317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39282217,39282098,0.72113013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39379488,39379366,0.7272726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39481746,39481622,0.7334152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39579008,39578890,0.7383292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39681265,39681146,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39778533,39778413,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39880791,39880673,0.74692863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39983061,39982925,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40080313,40080193,0.75061417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40182570,40182449,0.7579852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40279839,40279717,0.7579852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40382107,40381973,0.7592137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40479370,40479241,0.7592137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40581628,40581497,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40681382,40681259,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40778667,40778527,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40880903,40880783,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40978167,40978051,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41080425,41080307,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41177694,41177575,0.7665847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41279966,41279835,0.77027017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41382204,41382087,0.7714987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41479481,41479355,0.7727272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41581733,41581611,0.7739557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41679007,41678879,0.77764124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41781251,41781135,0.7874692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41878708,41878403,0.7936117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41980780,41980659,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42083066,42082915,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42180299,42180183,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42282563,42282439,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42379827,42379707,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42482083,42481963,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42579357,42579231,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42681614,42681487,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42781368,42781249,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42881134,42881011,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42980892,42980773,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43078162,43078041,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43180417,43180297,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43277682,43277565,0.7948402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43379946,43379821,0.7960687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43482197,43482078,0.7960687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43579466,43579346,0.7960687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43681723,43681602,0.79852575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43778990,43778870,0.7997542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43881245,43881126,0.8009827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43978512,43978394,0.8022112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44080768,44080650,0.8022112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44183027,44182906,0.80343974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44280293,44280174,0.8071253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44382573,44382430,0.8120392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44479817,44479698,0.8206387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44582077,44581955,0.8218672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44679340,44679223,0.8218672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44781646,44781479,0.8218672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44881362,44881241,0.8218672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44978641,44978509,0.8218672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45080892,45080765,0.8218672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45178199,45178034,0.83169526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45280411,45280290,0.83046675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45377679,45377558,0.83046675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45479937,45479814,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45582190,45582070,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45679459,45679339,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45781716,45781595,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45878981,45878863,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45981236,45981119,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46078507,46078387,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46180771,46180643,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46283017,46282900,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46380294,46380168,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46482545,46482424,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46579996,46579692,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46682071,46681950,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46779453,46779216,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46881610,46881473,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46981398,46981235,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47078626,47078503,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47180883,47180760,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47278144,47278027,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47380402,47380284,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47477674,47477552,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47579931,47579809,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47682184,47682065,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47779451,47779333,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47881714,47881589,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47978978,47978857,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48081230,48081114,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48178517,48178382,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48280757,48280638,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48383015,48382894,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48480281,48480163,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48582541,48582419,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48679806,48679687,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48782080,48781944,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48879347,48879212,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48981590,48981468,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49081351,49081230,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49181125,49180993,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49280890,49280755,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49378143,49378023,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49480399,49480279,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49577667,49577548,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49679939,49679804,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49782179,49782061,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49879447,49879329,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49981705,49981585,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50078974,50078853,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50181229,50181110,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50278497,50278378,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50380756,50380634,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50483009,50482891,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50580277,50580159,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50682536,50682415,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50779804,50779684,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50882067,50881940,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50979339,50979208,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51081596,51081465,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51181345,51181227,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51278625,51278495,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51380870,51380752,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51478149,51478020,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51580398,51580277,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51677811,51677545,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51779920,51779801,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51882213,51882058,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51979447,51979326,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52081704,52081582,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52178967,52178851,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52281225,52281107,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52378511,52378376,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52480753,52480632,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52583009,52582888,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52680274,52680157,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52782532,52782413,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52879801,52879682,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52982065,52981938,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53079324,53079206,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53181585,53181463,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53281343,53281225,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53381109,53380988,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53480873,53480750,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53578135,53578019,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53680395,53680275,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53777668,53777543,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53879927,53879800,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53982173,53982056,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54079452,54079325,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54181713,54181583,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54278982,54278850,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54381222,54381106,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54478493,54478375,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54580752,54580631,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54683009,54682888,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54780288,54780156,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54882531,54882413,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54979802,54979684,0.8280098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55082061,55081937,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55179348,55179206,0.83046675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55281585,55281462,0.83169526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55381352,55381225,0.83169526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55478621,55478493,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55580883,55580750,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55678137,55678018,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55780394,55780275,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55877673,55877544,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55979934,55979800,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56082175,56082056,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56179451,56179325,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56281701,56281583,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56378978,56378850,0.84398025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56481226,56481107,0.84520876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56578638,56578375,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56680751,56680631,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56783041,56782888,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56880276,56880157,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56982532,56982413,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57079801,57079682,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57182061,57181938,0.8464373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57279323,57279207,0.7788697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57381587,57381463,0.21059115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57481345,57481226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57581110,57580988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57680870,57680751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57778137,57778019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57880395,57880276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57977668,57977544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58079920,58079801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
