timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
62155265,62155111,4259850,4325386,-1.7682472e-05,-6.5287445e-06,-6.5158215e-06,-0.043276202,-0.014191377,0.016005889,4988,4897,0,0,2,1
62659197,62658914,4259850,4325386,-1.2126572e-05,-1.8944662e-05,-4.174116e-06,-0.043320682,-0.014066688,0.015853336,4988,4897,0,0,2,1
63157894,63157729,4259850,4325386,-7.675477e-06,-1.21823505e-05,-2.4033237e-05,-0.04335853,-0.014128088,0.015956676,4988,4897,0,0,2,1
63656705,63656545,4259850,4325386,-1.2750642e-05,1.1053675e-05,-2.115927e-05,-0.043323513,-0.014313363,0.016058488,4988,4895,0,0,2,1
64160506,64160349,4259850,4325386,5.019659e-06,-1.1468753e-06,3.4468998e-05,-0.04332012,-0.01431147,0.015837224,4988,4898,0,0,2,1
64654331,64654177,4259850,4325386,-9.743718e-06,-6.104096e-07,-5.0185226e-06,-0.04332275,-0.014187849,0.016020523,4989,4896,0,0,2,1
65158139,65157981,4259850,4325386,-8.736271e-06,1.6521233e-05,-2.4228535e-05,-0.04325814,-0.014142155,0.016001133,4988,4896,0,0,2,1
65656961,65656797,4259850,4325386,-5.0205035e-06,6.165899e-06,-2.383677e-05,-0.043275982,-0.014134784,0.01594527,4988,4896,0,0,2,1
66155783,66155614,4259850,4325386,-1.2852168e-05,9.522713e-06,-1.1269881e-05,-0.043359,-0.014217537,0.015965745,4988,4896,0,0,2,1
66659617,66659419,4259850,4325386,-5.6728218e-06,3.4328114e-05,1.4538252e-05,-0.043295644,-0.01416174,0.016146576,4988,4898,0,0,2,1
67158403,67158236,4259850,4325386,-8.549192e-06,-8.361966e-06,9.853936e-06,-0.043330416,-0.0142504405,0.015905732,4989,4897,0,0,2,1
67657211,67657053,4259850,4325386,0.00015393744,-0.0007904854,0.00025890392,-0.04336411,-0.01090594,0.014682064,4988,4897,0,0,2,1
68156130,68155870,4259850,4325386,0.0019176344,0.001558839,1.7380276e-05,-0.045562003,-0.012443911,0.015421186,4988,4899,0,0,2,1
68654847,68654688,4259850,4325386,-0.0010267514,-0.0026658818,-0.0020125818,-0.04414342,-0.005146948,0.02347672,4988,4895,0,0,2,1
69158658,69158493,4259850,4325386,-0.004115621,-0.0036306195,0.0014147817,-0.024853656,-0.011338276,0.032131776,4987,4898,0,0,2,1
69657465,69657312,4259850,4325386,-0.00032243147,-0.006553846,-0.0011485617,-0.007925694,-0.025084132,0.033154458,4989,4897,0,0,2,1
70156288,70156130,4259850,4325386,0.0018891108,-0.0043057417,0.0016083869,0.014148688,-0.02060986,0.03805634,4988,4897,0,0,2,1
70660094,70659936,4259850,4325386,0.000854274,-0.002856514,0.0008414963,0.019912316,-0.023145152,0.035059515,4988,4897,0,0,2,1
71158914,71158755,4259850,4325386,0.0015383279,-0.0016435133,0.001431355,0.024150401,-0.024694558,0.03184722,4988,4897,0,0,2,1
71657747,71657574,4259850,4325386,0.00230724,-0.0023214351,0.00048186214,0.02934784,-0.018412624,0.035722625,4988,4897,0,0,2,1
72156548,72156393,4259850,4325386,-4.2928514e-06,-0.0012308812,3.4977056e-05,0.02936972,-0.0119202295,0.034773,4988,4896,0,0,2,1
72655567,72655212,4259850,4325386,-0.0007521545,-0.001798147,0.00027924133,0.05549277,-0.026377017,0.037577186,4989,7346,0,0,2,1
73159180,73159019,4259850,4325386,-0.0007125786,0.0008332332,0.0008488647,0.035508197,-0.01975774,0.02440067,4988,4897,0,0,2,1
73658000,73657839,4259850,4325386,-0.0010333513,-0.002606395,0.0007589822,0.04050644,-0.02304833,0.017075848,4989,4896,0,0,2,1
74156820,74156658,4259850,4325386,-0.009387696,0.021312235,0.012119558,-0.035596013,-0.17048639,0.027192514,4988,4896,0,0,2,1
74660628,74660466,4259850,4325386,0.005274306,-0.0048888978,-0.0040420885,-0.030424085,-0.035092015,0.044451147,4988,4896,0,0,2,1
75154464,75154298,4259850,4325386,3.381616e-05,-0.0008013335,-0.0001603678,-0.010482952,-0.015814822,0.044010118,4988,4897,0,0,2,1
75658262,75658106,4259850,4325386,-0.0008690951,0.0016413537,0.00021776797,-0.0056994804,-0.010134191,0.045010068,4988,4898,0,0,2,1
76157085,76156927,4259850,4325386,-0.0026487443,-0.0033205566,-0.003199038,0.005862516,-0.00045741972,0.04559015,4989,4896,0,0,2,1
76655909,76655747,4259850,4325386,-0.004696641,-0.0014668466,-0.0017585445,0.018277869,-0.02008144,0.031038979,4988,4897,0,0,2,1
77159754,77159556,4259850,4325386,-0.0025030458,-0.0010126231,-0.0022124208,0.048492596,-0.043855052,0.023476407,4988,7346,0,0,2,1
77658534,77658377,4259850,4325386,-0.001480721,-0.0031035366,-0.0037370864,0.037948735,-0.020166755,0.0058120904,4988,4898,0,0,2,1
78157383,78157198,4259850,4325386,-0.0008510309,-5.7742385e-05,-0.0012320635,0.045563966,-0.012517362,-0.0008789765,4988,4897,0,0,2,1
78656242,78656019,4259850,4325386,-0.00023573404,0.0014724835,-0.0011221686,0.07070903,-0.011504278,0.001653688,4988,7346,0,0,2,1
79155002,79154841,4259850,4325386,-0.0013140764,-4.3131688e-05,-0.0004988048,0.048238244,-0.0033439687,0.0031492452,4989,4897,0,0,2,1
79658806,79658650,4259850,4325386,-0.001136152,4.1510895e-05,0.0010133841,0.04839167,-0.0073669245,0.0042949035,4988,4896,0,0,2,1
80157635,80157472,4259850,4325386,0.00037211462,0.0001547317,-0.0005105556,0.045388833,-0.0099571245,0.003716456,4988,4897,0,0,2,1
80656454,80656294,4259850,4325386,-0.00011184201,-9.1800146e-05,-0.0006816564,0.04562626,-0.008383942,0.0011609227,4988,4897,0,0,2,1
81160265,81160104,4259850,4325386,-0.0002609203,0.0014324316,-0.00025732012,0.046177585,-0.007654011,0.0049215727,4988,4898,0,0,2,1
81659091,81658926,4259850,4325386,-0.0013680453,-0.00053647393,0.0020891558,0.0463378,-0.009650539,0.007263689,4988,4897,0,0,2,1
82157911,82157749,4259850,4325386,0.0012320403,0.0005652833,0.00290183,0.042227216,-0.02198879,0.009695765,4989,4897,0,0,2,1
82656739,82656571,4259850,4325386,0.0007829847,0.0020817493,0.0014403271,0.035032824,-0.02664372,0.014738039,4987,4898,0,0,2,1
83155549,83155394,4259850,4325386,-0.0016031339,-0.001772283,0.00084014516,0.036389306,-0.03021671,0.011849718,4989,4897,0,0,2,1
83659370,83659205,4259850,4325386,-0.0019575316,-0.0025296987,0.00062973704,0.024000395,-0.040950958,0.0033416464,4988,4896,0,0,2,1
84158186,84158028,4259850,4325386,0.0004740613,-0.00218009,0.0024502738,0.021914633,-0.040919054,-0.017974857,4988,4896,0,0,2,1
84657014,84656851,4259850,4325386,-0.00062426017,-0.0007071083,0.005321618,0.00044652255,-0.046262555,-0.016853519,4988,4896,0,0,2,1
85160829,85160663,4259850,4325386,0.001105304,-0.0010119844,0.003087388,-0.01765224,-0.04199046,-0.012583746,4988,4897,0,0,2,1
85654659,85654498,4259850,4325386,-0.0017557305,0.000805001,3.6468096e-05,-0.023175271,-0.039711025,-0.018441483,4988,4898,0,0,2,1
86158469,86158310,4259850,4325386,0.0012262381,6.765864e-06,-0.0003979941,-0.022213485,-0.038234845,-0.020261614,4988,4897,0,0,2,1
86657289,86657134,4259850,4325386,0.0018361702,-0.00028763575,-0.0009164085,-0.017978275,-0.041866343,-0.009487115,4988,4897,0,0,2,1
87156128,87155958,4259850,4325386,0.001782671,-9.905426e-05,0.00030642314,-0.015722787,-0.045566764,-0.0007448322,4988,4898,0,0,2,1
87659927,87659770,4259850,4325386,-0.0034144109,0.00041426628,0.0013261999,-0.017886123,-0.044036143,-0.0062070433,4988,4898,0,0,2,1
88158890,88158594,4259850,4325386,-0.0025272018,0.00027792732,0.0012908931,-0.02546962,-0.03811881,-0.020427795,4987,4897,0,0,2,1
88657577,88657419,4259850,4325386,0.00016588683,-5.579868e-05,-3.0628336e-05,-0.027585378,-0.02960597,-0.024737323,4988,4898,0,0,2,1
89156410,89156244,4259850,4325386,-0.002954235,0.0017145397,0.0009838082,-0.027056444,-0.025738284,-0.030089082,4988,4897,0,0,2,1
89655227,89655069,4259850,4325386,-0.0016368293,0.00013159655,4.3439813e-05,-0.022869822,-0.013710478,-0.03915339,4989,4897,0,0,2,1
90159047,90158882,4259850,4325386,-9.5670795e-05,9.711412e-05,0.0002164953,-0.020660792,-0.013077114,-0.039671343,4989,4896,0,0,2,1
90657861,90657707,4259850,4325386,-0.0008447652,-0.00023534642,0.00068777386,-0.02106698,-0.013423822,-0.039976623,4989,4897,0,0,2,1
91156697,91156532,4259850,4325386,0.00020690756,-2.3784196e-05,-0.00012010324,-0.022887344,-0.010336367,-0.039241273,4988,4897,0,0,2,1
91660506,91660346,4259850,4325386,-8.41659e-05,0.00038916816,-2.8708435e-05,-0.022650642,-0.011688982,-0.04080965,4989,4897,0,0,2,1
92159327,92159171,4259850,4325386,0.0049116164,-0.006451806,-0.0008709315,-0.021755697,-0.017528387,-0.037385285,4988,4897,0,0,2,1
92653187,92653009,4259850,4325386,0.0033385924,-0.0055762297,0.0018307597,-0.037889287,-0.03060701,-0.0016643777,4988,4897,0,0,2,1
93156989,93156823,4259850,4325386,0.00011815565,0.0024837614,0.0023325556,-0.051624782,-0.009565885,0.007937108,4988,4897,0,0,2,1
