timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
61873739,61686058,13.976094,9.217992,37.497272,39.75692,-0.7227719,5.4404607,5.624688,0.0
62375980,62188458,14.512784,8.775148,37.469063,39.737213,-0.27787352,5.7074356,3.9487379,0.0
62878368,62690859,14.935091,8.412675,37.450554,39.717453,-0.013934374,5.8518076,2.411809,0.0
63380774,63193260,15.317604,8.020053,37.437176,39.692486,0.74470186,6.0054374,1.6629896,0.0
63883187,63695661,15.641077,7.6440573,37.426243,39.663834,1.5829256,6.148001,1.1665283,0.0
64375739,64188211,15.788783,7.42305,37.41511,39.634167,2.148948,6.26027,0.8377991,0.0
64878130,64690613,15.8711405,7.172125,37.396366,39.597107,2.8862033,6.4122577,0.62709117,0.0
65380589,65193015,15.782318,7.0036077,37.36427,39.556305,3.460023,6.5643535,0.44868442,0.0
65883112,65695417,15.464813,6.9450307,37.260555,39.451065,3.960349,6.70351,0.3642936,0.0
66376370,66187969,14.771149,7.079689,36.996876,39.1827,4.0705347,6.838199,0.32550222,0.0
66878025,66690372,13.92143,7.2999315,36.71398,38.919987,3.8189163,6.9668617,0.29817232,0.0
67380543,67192775,13.033707,7.4852076,36.42108,38.663155,3.955114,7.10518,0.27477345,0.0
67883124,67695179,12.130091,7.621399,36.119167,38.415703,4.1981277,7.266994,0.27165997,0.0
68375316,68187732,11.492176,7.624144,35.84857,38.210213,4.2655196,7.4627175,0.33141223,0.0
68877798,68690136,11.282938,7.3223352,35.636837,38.110374,4.0008354,7.709192,0.94330066,0.0
69380108,69192540,10.644956,7.343661,35.373287,37.967724,5.830001,7.904356,0.6034813,0.0
69882465,69694945,9.765597,7.295177,35.152584,37.860863,4.9610877,8.1097,0.46285346,0.0
70375436,70187499,8.695762,7.5316796,34.87202,37.712845,5.426711,8.16301,0.6370338,0.0
70877648,70689904,7.488066,8.100355,34.55789,37.528835,6.432064,8.271511,0.642163,0.0
71379970,71192309,6.144108,8.82736,34.26798,37.351746,7.1954803,8.382897,0.54831165,0.0
71873078,71684864,4.8566427,9.851525,33.959682,37.18207,8.078209,8.546698,0.54831165,0.0
72374958,72187270,3.5971048,11.006586,33.64633,37.010754,8.701317,8.741086,0.54831165,0.0
72877430,72689677,2.640414,11.641661,33.358562,36.847645,8.719446,8.961709,0.18676011,0.0
73379760,73192083,1.6138495,12.468578,33.05504,36.701992,8.958382,9.176785,0.1737061,0.0
73882147,73694490,0.30129224,13.339173,32.75764,36.559933,9.53102,9.440979,0.16962446,0.0
74384728,74196898,-0.6512982,14.153061,32.54194,36.493484,9.962058,9.179878,0.4210363,0.0
74877024,74689454,-1.6142211,14.882552,32.318863,36.45491,10.374931,10.056736,0.3186497,0.0
75379392,75191862,-2.1975005,16.171885,32.11717,36.40056,10.619232,10.389346,0.31763086,0.0
75881788,75694269,-2.7790267,17.104172,31.956585,36.35951,10.808815,10.732922,0.319885,0.0
76374354,76186826,-3.5715733,18.171568,31.798113,36.31801,11.625537,11.084046,0.28108728,0.0
76877009,76689235,-4.513369,19.120623,31.629013,36.233326,11.927752,11.392674,0.24718536,0.0
77379945,77191643,-4.84691,19.304253,31.503109,36.17516,12.275782,11.766331,0.2219375,0.0
77881729,77694052,-4.993309,19.336428,31.331709,36.059498,11.988461,12.287583,0.124568865,0.0
78384123,78196461,-5.2217317,19.197443,31.17529,35.94039,12.405073,13.019005,0.09548213,0.0
78876745,78689019,-4.455885,18.524021,31.012503,35.81569,12.001391,13.975732,0.10338025,0.0
79379127,79191429,-3.0231652,17.450064,30.840315,35.689796,10.613978,15.260466,0.11960773,0.0
79881523,79693839,-2.1595669,16.695663,30.698154,35.576267,10.405235,16.52218,0.13594513,0.0
80374125,80186398,-1.4216726,15.934183,30.564709,35.46317,10.126585,17.815668,0.13236439,0.0
80876480,80688808,-0.7077544,15.435795,30.435322,35.35637,10.1601095,18.89628,0.11401553,0.0
81378962,81191219,0.04863736,14.769988,30.30388,35.245457,10.046202,20.110521,0.13504548,0.0
81881405,81693629,0.09965348,14.332511,30.178818,35.1368,10.776653,21.085577,0.14895599,0.0
82373866,82186189,0.33229026,14.057743,30.068388,35.03873,11.049649,21.794788,0.15555534,0.0
82876842,82688600,-0.1392518,14.213458,29.962955,34.94181,12.498845,22.071638,0.18040413,0.0
83378947,83191012,-0.5227621,14.566732,29.872807,34.851936,13.1908245,22.352753,0.17912193,0.0
83881092,83693424,-0.52070296,14.752126,29.790792,34.768948,13.790462,22.5327,0.105327055,0.0
84383519,84195836,-0.23517081,14.880398,29.692068,34.672737,14.4404955,23.086239,0.10431742,0.0
84876099,84688397,0.3113765,14.811032,29.600132,34.586727,14.866778,24.039755,0.1140897,0.0
85378518,85190811,1.1386964,14.725809,29.508837,34.505337,15.007045,25.452593,0.09609866,0.0
85880921,85693222,1.9220254,14.788101,29.419708,34.427715,14.783695,26.82718,0.10499574,0.0
86373517,86185783,2.614498,14.751905,29.336824,34.360424,14.835098,28.050777,0.106523976,0.0
86875940,86688197,3.2246757,14.791859,29.252584,34.293823,14.675119,29.10991,0.092462674,0.0
87378360,87190610,3.539581,14.97233,29.172514,34.232765,14.751577,29.593527,0.091696516,0.0
87880724,87693023,3.7707329,15.243403,29.08809,34.171,14.770977,29.88472,0.09134311,0.0
88383123,88195437,4.1776896,15.36549,28.999336,34.110935,14.287992,30.50812,0.10967569,0.0
88875704,88688000,4.594426,15.340638,28.908829,34.054955,14.069847,31.261759,0.11623775,0.0
89378075,89190414,5.0906053,15.332728,28.812784,33.99663,14.356287,32.305573,0.13657466,0.0
89880748,89692828,5.6402636,15.077038,28.718481,33.93857,14.078551,33.62906,0.17288913,0.0
90382964,90195243,6.013411,14.134684,28.578472,33.845875,13.630309,37.300953,0.23856147,0.0
90875537,90687807,6.4425387,13.710243,28.467997,33.79587,13.393048,38.51917,0.1932559,0.0
91377882,91190222,6.305968,13.776483,28.395563,33.75877,13.468399,38.046944,0.1932559,0.0
91880510,91692637,6.2003565,13.849768,28.32687,33.72243,13.850888,37.62042,0.1932559,0.0
92382984,92195052,6.087714,13.922942,28.26436,33.687626,14.192353,37.23823,0.1932559,0.0
92875412,92687617,6.0076404,13.951624,28.180622,33.6445,14.132317,36.40952,0.1932559,0.0
