timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
34176976,4259850,4259850,2490378,0,0,0.21281716,0.21281709,0.0,0.0,4325386,4325386,2490378,0,0,0.010794582,0.010794576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34381487,4259850,4259850,2490378,0,0,0.15417159,0.1541716,0.0,0.0,4325386,4325386,2490378,0,0,0.0028049226,0.002804928,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34581006,4259850,4259850,2490378,0,0,0.19066866,0.19066866,0.0,0.0,4325386,4325386,2490378,0,0,0.006050728,0.0060507264,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34780530,4259850,4259850,2490378,0,0,0.1943631,0.19436307,0.0,0.0,4325386,4325386,2490378,0,0,0.008337919,0.008337903,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34980061,4259850,4259850,2490378,0,0,0.20617338,0.20617333,0.0,0.0,4325386,4325386,2490378,0,0,0.007001866,0.00700186,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35179582,4259850,4259850,2490378,0,0,0.21300037,0.21300033,0.0,0.0,4325386,4325386,2490378,0,0,0.007919006,0.007918994,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35379098,4259850,4259850,2490378,0,0,0.21277209,0.21277209,0.0,0.0,4325386,4325386,2490378,0,0,0.005033986,0.0050339825,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35578624,4259850,4259850,2490378,0,0,0.1723875,0.17238748,0.0,0.0,4325386,4325386,2490378,0,0,0.009156903,0.009156904,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35778149,4259850,4259850,2490378,0,0,0.21313685,0.21313687,0.0,0.0,4325386,4325386,2490378,0,0,0.008061198,0.008061197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35977682,4259850,4259850,2490378,0,0,0.15515718,0.15515712,0.0,0.0,4325386,4325386,2490378,0,0,0.0067422693,0.006742272,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36177244,4259850,4259850,2490378,0,0,0.33889022,0.33889017,0.0,0.0,4325386,4325386,2490378,0,0,0.022685397,0.022685388,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36376738,4259850,4259850,2490378,0,0,0.4667206,0.46672037,0.0,0.0,4325386,4325386,2490378,0,0,0.014926283,0.014926287,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36576265,4259850,4259850,2490378,0,0,0.5148655,0.5148653,0.0,0.0,4325386,4325386,2490378,0,0,0.027414214,0.027414195,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36775777,4259850,4259850,2490378,0,0,0.23450024,0.23450017,0.0,0.0,4325386,4325386,2490378,0,0,0.01801611,0.018016126,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36975299,4259850,4259850,2490378,0,0,0.31995526,0.31995535,0.0,0.0,4325386,4325386,2490378,0,0,0.026404753,0.026404759,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37179877,4259850,4259850,2490378,0,0,0.10385322,0.10385322,0.0,0.0,4325386,4325386,2490378,0,0,0.01014924,0.010149234,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37379361,4259850,4259850,2490378,0,0,0.18154226,0.1815422,0.0,0.0,4325386,4325386,2490378,0,0,0.010076713,0.010076709,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37578851,4259850,4259850,2490378,0,0,0.22406282,0.22406285,0.0,0.0,4325386,4325386,2490378,0,0,0.016622279,0.016622266,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37778374,4259850,4259850,2490378,0,0,0.08809186,0.08809184,0.0,0.0,4325386,4325386,2490378,0,0,0.008293119,0.008293141,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37977897,4259850,4259850,2490378,0,0,0.27352017,0.27352017,0.0,0.0,4325386,4325386,2490378,0,0,0.016428292,0.016428288,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38177418,4259850,4259850,2490378,0,0,0.14142895,0.14142895,0.0,0.0,4325386,4325386,2490378,0,0,0.01586706,0.015867058,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38376942,4259850,4259850,2490378,0,0,0.16940485,0.1694048,0.0,0.0,4325386,4325386,2490378,0,0,0.010565345,0.01056535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38581456,4259850,4259850,2490378,0,0,0.36687273,0.3668727,0.0,0.0,4325386,4325386,2490378,0,0,0.009790776,0.009790787,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38780975,4259850,4259850,2490378,0,0,0.28383774,0.28383783,0.0,0.0,4325386,4325386,2490378,0,0,0.01780855,0.017808557,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38980506,4259850,4259850,2490378,0,0,0.23402469,0.23402455,0.0,0.0,4325386,4325386,2490378,0,0,0.015588539,0.015588509,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39180023,4259850,4259850,2490378,0,0,0.3031706,0.3031707,0.0,0.0,4325386,4325386,2490378,0,0,0.010586998,0.010587008,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39379561,4259850,4259850,2490378,0,0,0.34778628,0.34778628,0.0,0.0,4325386,4325386,2490378,0,0,0.015265307,0.015265299,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39579072,4259850,4259850,2490378,0,0,0.16789609,0.16789612,0.0,0.0,4325386,4325386,2490378,0,0,0.00785065,0.00785065,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39778596,4259850,4259850,2490378,0,0,0.20249227,0.20249219,0.0,0.0,4325386,4325386,2490378,0,0,0.009203694,0.009203693,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39978137,4259850,4259850,2490378,0,0,0.33776745,0.33776748,0.0,0.0,4325386,4325386,2490378,0,0,0.008894808,0.008894811,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40177646,4259850,4259850,2490378,0,0,0.19978158,0.19978155,0.0,0.0,4325386,4325386,2490378,0,0,0.0074439016,0.0074439053,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40377211,4259850,4259850,2490378,0,0,0.11078949,0.110789485,0.0,0.0,4325386,4325386,2490378,0,0,0.013478907,0.013478911,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40576702,4259850,4259850,2490378,0,0,0.17356293,0.17356293,0.0,0.0,4325386,4325386,2490378,0,0,0.01589146,0.015891459,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40776262,4259850,4259850,2490378,0,0,0.3536245,0.3536245,0.0,0.0,4325386,4325386,2490378,0,0,0.023812871,0.023812879,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40975752,4259850,4259850,2490378,0,0,0.22888862,0.22888863,0.0,0.0,4325386,4325386,2490378,0,0,0.008660477,0.0086604655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41175266,4259850,4259850,2490378,0,0,0.1690344,0.16903432,0.0,0.0,4325386,4325386,2490378,0,0,0.022521967,0.02252199,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41379780,4259850,4259850,2490378,0,0,0.26289034,0.26289034,0.0,0.0,4325386,4325386,2490378,0,0,0.018357197,0.0183572,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41579322,4259850,4259850,2490378,0,0,0.36779973,0.36779967,0.0,0.0,4325386,4325386,2490378,0,0,0.033304743,0.033304736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41778824,4259850,4259850,2490378,0,0,0.17009158,0.17009152,0.0,0.0,4325386,4325386,2490378,0,0,0.008758925,0.008758944,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41978355,4259850,4259850,2490378,0,0,0.10694666,0.1069468,0.0,0.0,4325386,4325386,2490378,0,0,0.02580809,0.025808102,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42177874,4259850,4259850,2490378,0,0,0.30832946,0.3083294,0.0,0.0,4325386,4325386,2490378,0,0,0.015091465,0.015091461,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42377408,4259850,4259850,2490378,0,0,0.5204668,0.52046686,0.0,0.0,4325386,4325386,2490378,0,0,0.036695834,0.036695834,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42576923,4259850,4259850,2490378,0,0,0.1406153,0.14061557,0.0,0.0,4325386,4325386,2490378,0,0,0.009355721,0.009355726,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42781431,4259850,4259850,2490378,0,0,0.17781483,0.1778148,0.0,0.0,4325386,4325386,2490378,0,0,0.030719696,0.030719677,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42980954,4259850,4259850,2490378,0,0,0.29690683,0.29690677,0.0,0.0,4325386,4325386,2490378,0,0,0.013807978,0.013807988,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43180486,4259850,4259850,2490378,0,0,0.37182638,0.37182638,0.0,0.0,4325386,4325386,2490378,0,0,0.01693685,0.016936842,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43380008,4259850,4259850,2490378,0,0,0.16927117,0.16927128,0.0,0.0,4325386,4325386,2490378,0,0,0.013589906,0.013589912,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43579544,4259850,4259850,2490378,0,0,0.20178658,0.20178655,0.0,0.0,4325386,4325386,2490378,0,0,0.02819951,0.028199505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43779064,4259850,4259850,2490378,0,0,0.15997708,0.15997708,0.0,0.0,4325386,4325386,2490378,0,0,0.011092733,0.0110927215,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43978579,4259850,4259850,2490378,0,0,0.32564282,0.32564288,0.0,0.0,4325386,4325386,2490378,0,0,0.0156268,0.015626779,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44183090,4259850,4259850,2490378,0,0,0.20085339,0.20085336,0.0,0.0,4325386,4325386,2490378,0,0,0.011292476,0.011292476,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44377666,4259850,4259850,2490378,0,0,0.13355683,0.13355684,0.0,0.0,4325386,4325386,2490378,0,0,0.0027743063,0.0027743136,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44577153,4259850,4259850,2490378,0,0,0.167623,0.16762301,0.0,0.0,4325386,4325386,2490378,0,0,0.011303574,0.011303562,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44776727,4259850,4259850,2490378,0,0,0.27154726,0.27154717,0.0,0.0,4325386,4325386,2490378,0,0,0.007819671,0.00781965,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44976213,4259850,4259850,2490378,0,0,0.29399937,0.29399928,0.0,0.0,4325386,4325386,2490378,0,0,0.021759603,0.021759612,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45175776,4259850,4259850,2490378,0,0,0.21004413,0.21004413,0.0,0.0,4325386,4325386,2490378,0,0,0.030950764,0.030950768,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45375248,4259850,4259850,2490378,0,0,0.22077717,0.22077718,0.0,0.0,4325386,4325386,2490378,0,0,0.010352505,0.010352512,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45579763,4259850,4259850,2490378,0,0,0.2959951,0.29599512,0.0,0.0,4325386,4325386,2490378,0,0,0.015954396,0.015954409,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45779297,4259850,4259850,2490378,0,0,0.31584233,0.31584236,0.0,0.0,4325386,4325386,2490378,0,0,0.0052633495,0.005263353,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45978827,4259850,4259850,2490378,0,0,0.40431303,0.40431318,0.0,0.0,4325386,4325386,2490378,0,0,0.036449373,0.03644939,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46178345,4259850,4259850,2490378,0,0,0.2473277,0.2473277,0.0,0.0,4325386,4325386,2490378,0,0,0.027830724,0.027830722,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46377866,4259850,4259850,2490378,0,0,0.21886915,0.21886913,0.0,0.0,4325386,4325386,2490378,0,0,0.04522971,0.04522973,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46577390,4259850,4259850,2490378,0,0,0.28015026,0.28015038,0.0,0.0,4325386,4325386,2490378,0,0,0.014721848,0.014721834,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46777064,4259850,4259850,2490378,0,0,0.53462857,0.5346284,0.0,0.0,4325386,4325386,2490378,0,0,0.038477916,0.03847787,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46981464,4259850,4259850,2490378,0,0,0.35630447,0.35630447,0.0,0.0,4325386,4325386,2490378,0,0,0.028996848,0.028996848,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47180946,4259850,4259850,2490378,0,0,0.12836576,0.12836574,0.0,0.0,4325386,4325386,2490378,0,0,0.025523622,0.025523659,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47380470,4259850,4259850,2490378,0,0,0.1875843,0.1875844,0.0,0.0,4325386,4325386,2490378,0,0,0.022244789,0.022244792,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47579993,4259850,4259850,2490378,0,0,0.34579828,0.34579828,0.0,0.0,4325386,4325386,2490378,0,0,0.012692806,0.01269278,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47779528,4259850,4259850,2490378,0,0,0.4308816,0.43088162,0.0,0.0,4325386,4325386,2490378,0,0,0.027807707,0.02780772,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47979039,4259850,4259850,2490378,0,0,0.11253215,0.11253204,0.0,0.0,4325386,4325386,2490378,0,0,0.015293882,0.015293901,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48178593,4259850,4259850,2490378,0,0,0.1557193,0.1557193,0.0,0.0,4325386,4325386,2490378,0,0,0.017259125,0.017259123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48383077,4259850,4259850,2490378,0,0,0.19258143,0.19258131,0.0,0.0,4325386,4325386,2490378,0,0,0.0073318076,0.0073318193,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48577620,4259850,4259850,2490378,0,0,0.3745323,0.3745324,0.0,0.0,4325386,4325386,2490378,0,0,0.0051867906,0.005186794,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48777141,4259850,4259850,2490378,0,0,0.28596836,0.28596842,0.0,0.0,4325386,4325386,2490378,0,0,0.029473215,0.029473227,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48981656,4259850,4259850,2490378,0,0,0.17267126,0.17267124,0.0,0.0,4325386,4325386,2490378,0,0,0.031241309,0.031241294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49176212,4259850,4259850,2490378,0,0,0.2545947,0.25459465,0.0,0.0,4325386,4325386,2490378,0,0,0.008124812,0.008124794,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49375743,4259850,4259850,2490378,0,0,0.29559898,0.2955988,0.0,0.0,4325386,4325386,2490378,0,0,0.009444976,0.009444954,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49575238,4259850,4259850,2490378,0,0,0.33750305,0.33750308,0.0,0.0,4325386,4325386,2490378,0,0,0.02872953,0.028729532,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49779749,4259850,4259850,2490378,0,0,0.27684665,0.27684674,0.0,0.0,4325386,4325386,2490378,0,0,0.030573783,0.0305738,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
49979273,4259850,4259850,2490378,0,0,0.23406132,0.23406132,0.0,0.0,4325386,4325386,2490378,0,0,0.0036754683,0.003675457,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50178802,4259850,4259850,2490378,0,0,0.19464235,0.19464248,0.0,0.0,4325386,4325386,2490378,0,0,0.017329514,0.017329529,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50378376,4259850,4259850,2490378,0,0,0.44518182,0.44518182,0.0,0.0,4325386,4325386,2490378,0,0,0.01592924,0.015929226,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50577848,4259850,4259850,2490378,0,0,0.491664,0.491664,0.0,0.0,4325386,4325386,2490378,0,0,0.036675707,0.03667574,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50777423,4259850,4259850,2490378,0,0,0.33469182,0.3346918,0.0,0.0,4325386,4325386,2490378,0,0,0.0070909867,0.007090993,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
50976902,4259850,4259850,2490378,0,0,0.20293736,0.20293732,0.0,0.0,4325386,4325386,2490378,0,0,0.032302424,0.032302413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
51181408,4259850,4259850,2490378,0,0,0.3699145,0.36991447,0.0,0.0,4325386,4325386,2490378,0,0,0.018258564,0.018258585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
51380937,4259850,4259850,2490378,0,0,0.35872766,0.35872746,0.0,0.0,4325386,4325386,2490378,0,0,0.006646479,0.0066464883,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
51580460,4259850,4259850,2490378,0,0,0.33409157,0.33409148,0.0,0.0,4325386,4325386,2490378,0,0,0.008809656,0.00880968,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
51779981,4259850,4259850,2490378,0,0,0.07549613,0.075496025,0.0,0.0,4325386,4325386,2490378,0,0,0.028119156,0.02811916,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
51979524,4259850,4259850,2490378,0,0,0.23376527,0.2337653,0.0,0.0,4325386,4325386,2490378,0,0,0.0035424836,0.0035424721,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
52179030,4259850,4259850,2490378,0,0,0.3609015,0.36090162,0.0,0.0,4325386,4325386,2490378,0,0,0.009466261,0.009466267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
52378575,4259850,4259850,2490378,0,0,0.4271024,0.42710233,0.0,0.0,4325386,4325386,2490378,0,0,0.0071816947,0.0071816994,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
52583074,4259850,4259850,2490378,0,0,0.35667893,0.35667908,0.0,0.0,4325386,4325386,2490378,0,0,0.03219628,0.032196283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
52782599,4259850,4259850,2490378,0,0,0.1661327,0.16613269,0.0,0.0,4325386,4325386,2490378,0,0,0.012631893,0.012631925,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
52977134,4259850,4259850,2490378,0,0,0.28895727,0.28895745,0.0,0.0,4325386,4325386,2490378,0,0,0.008109973,0.008109967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
53181655,4259850,4259850,2490378,0,0,0.2360164,0.2360163,0.0,0.0,4325386,4325386,2490378,0,0,0.009368114,0.009368116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
53376210,4259850,4259850,2490378,0,0,0.38338998,0.38338986,0.0,0.0,4325386,4325386,2490378,0,0,0.047688607,0.047688615,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
53575722,4259850,4259850,2490378,0,0,0.15719406,0.15719412,0.0,0.0,4325386,4325386,2490378,0,0,0.015983054,0.015983084,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
53775235,4259850,4259850,2490378,0,0,0.1809678,0.1809677,0.0,0.0,4325386,4325386,2490378,0,0,0.034501303,0.03450132,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
