timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
30312018,30311047,-0.039205354,-0.063608915,-0.013778362,0.99710935,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
30813662,30813436,-0.05138102,-0.07433469,-0.016969945,0.9957643,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
31316053,31315827,-0.07616694,-0.06786036,-0.01970333,0.994588,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
31813544,31813289,-0.08855955,-0.08649151,0.027261036,0.9919342,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
32315903,32315681,-0.101512164,-0.09422846,0.022047684,0.9901163,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
32818289,32818068,-0.07879627,-0.096528426,0.050351202,0.99092793,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
33310831,33310608,-0.07040025,-0.09994536,0.049347375,0.9912718,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
33813228,33812998,-0.09793445,-0.100310855,0.05203061,0.98875654,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
34315613,34315389,-0.08473787,-0.062273845,0.047947064,0.9932988,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
34813080,34812855,-0.086188525,-0.08038019,0.041950718,0.9921446,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
35315468,35315245,-0.10797299,-0.12737142,0.037229333,0.9852575,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
35817857,35817637,-0.18710119,-0.14529148,0.06314251,0.9694827,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
36315333,36315103,-0.061846793,-0.11096846,0.050799936,0.99059606,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
36812794,36812569,0.16612568,-0.458998,0.0058128275,0.8727482,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
37315187,37314961,0.15749411,-0.2740719,-0.051656242,0.94731826,0.77359194,5.314334e-09,1.3945657e-08,0.6336841,1
37812651,37812428,-0.0036263347,-0.10804223,-0.15205982,0.9824417,0.9325435,3.0435643e-08,-4.8548753e-08,0.36105785,2
38315086,38314820,0.2700494,0.008934609,-0.098931715,0.9577088,0.9325435,3.0435643e-08,-4.8548753e-08,0.36105785,2
38817479,38817213,0.4654736,-0.060446743,-0.08078086,0.8792923,0.9325435,3.0435643e-08,-4.8548753e-08,0.36105785,2
39314910,39314680,0.64377815,-0.17591164,0.02572312,0.74427354,0.9325435,3.0435643e-08,-4.8548753e-08,0.36105785,2
