timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
30690842,30690771,4259850,1.8770542,-0.23750481,9.653421,6.0,0,0,0,0,5
31690547,31690478,4259850,3.784754,0.39839518,10.205046,6.0,0,0,0,0,5
32691733,32691665,4259850,2.3597252,2.198835,7.2553887,6.0,0,0,0,0,5
33688509,33688440,4259850,-1.0649409,2.083913,10.886914,6.0,0,0,0,0,5
34690263,34690195,4259850,-4.658159,0.06895301,8.48122,6.5,0,0,0,0,5
35692032,35691963,4259850,4.236779,5.807376,9.929234,6.5,0,0,0,0,5
36688943,36688875,4259850,1.8693928,-4.8573565,13.560759,6.5,0,0,0,0,5
37690629,37690560,4259850,1.1032481,-7.377972,-12.181699,6.0,0,0,0,0,5
38689955,38689882,4259850,-2.6202145,2.7887661,6.0831876,6.5,0,0,0,0,5
39691751,39691680,4259850,10.036493,3.800077,8.818324,6.5,0,0,0,0,5
40688086,40688017,4259850,-1.1722012,-3.953306,11.185711,6.5,0,0,0,0,5
41689903,41689834,4259850,1.7314867,-4.336378,-8.228393,7.0,0,0,0,0,5
42691724,42691657,4259850,0.2528277,-3.164177,5.6464853,6.5,0,0,0,0,5
43689146,43689075,4259850,13.124056,-0.66654575,32.790985,6.5,0,0,0,0,5
44688568,44688429,4259850,11.116757,-6.5198903,31.833305,6.5,0,0,0,0,5
45690253,45690183,4259850,-1.0113108,-6.7880406,26.493279,7.0,0,0,0,0,5
46692128,46692061,4259850,-1.5093048,-2.819412,19.352812,6.5,0,0,0,0,5
47688566,47688497,4259850,0.980665,0.36008793,12.909535,6.5,0,0,0,0,5
48690473,48690306,4259850,3.6391866,-7.10216,1.6012421,6.5,0,0,0,0,5
49692158,49692089,4259850,2.8423963,4.175488,4.6888046,6.5,0,0,0,0,5
50689100,50689032,4259850,2.4746468,-0.32944214,-11.216356,6.5,0,0,0,0,5
51689019,51688951,4259850,-2.198835,5.7920527,-15.928145,6.5,0,0,0,0,5
52690928,52690860,4259850,-0.1685518,2.7427976,-2.3060951,6.5,0,0,0,0,5
53692782,53692713,4259850,-1.5246277,-2.888365,9.2243805,6.5,0,0,0,0,5
54689675,54689608,4259850,4.596867,-5.899313,11.277648,6.5,0,0,0,0,5
55691013,55690941,4259850,12.970827,4.8803406,17.422127,7.0,0,0,0,0,5
56690328,56690259,4259850,14.005122,9.5078535,16.525738,6.5,0,0,0,0,5
57689620,57689549,4259850,-10.473196,-1.0955867,2.4669855,7.0,0,0,0,0,5
58688950,58688882,4259850,-9.017522,3.1565156,-3.2024841,7.0,0,0,0,0,5
59690745,59690674,4259850,-8.986876,3.0645783,-3.1335313,7.0,0,0,0,0,5
60692627,60692555,4259850,-8.963891,3.0799012,-3.1718385,7.0,0,0,0,0,5
61689639,61689571,4259850,-9.00986,3.0492554,-3.1028855,7.0,0,0,0,0,5
62691101,62690914,4259850,-8.963891,3.0492554,-3.1258698,7.0,0,0,0,0,5
63690778,63690710,4259850,-9.002198,3.0492554,-3.148854,7.0,0,0,0,0,5
64687668,64687598,4259850,-8.963891,3.0722396,-3.1565156,7.0,0,0,0,0,5
65689488,65689421,4259850,-8.986876,3.0645783,-3.1105468,7.0,0,0,0,0,5
66691318,66691249,4259850,-8.979214,3.0722396,-3.1411927,7.0,0,0,0,0,5
67690742,67690674,4259850,-8.803,2.957318,-3.884353,7.0,0,0,0,0,5
68690111,68690043,4259850,-9.155427,1.7851168,-5.401319,7.5,0,0,0,0,5
69689472,69689404,4259850,-1.3330915,5.4932566,-6.6884418,7.5,0,0,0,0,5
70690827,70690758,4259850,3.9456444,4.9492936,-6.565859,8.0,0,0,0,0,5
71687837,71687769,4259850,5.623501,3.9456444,-6.6807804,7.5,0,0,0,0,5
