timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
29978087,29978000,1.5631293,-0.05424789,-9.711149
29982983,29982897,1.581763,-0.050911278,-9.700025
30031946,30031854,1.4883456,-0.055307377,-9.600878
30080894,30080808,1.6424029,0.0077162185,-9.687018
30129843,30129757,1.6098707,0.021369666,-9.761961
30178791,30178707,1.3685658,-0.09222984,-9.687166
30227742,30227659,1.5911324,-0.03504673,-9.600832
30276830,30276616,1.4863212,0.07895448,-9.576193
30325654,30325571,1.5685219,0.10007867,-9.703177
30379512,30379423,1.3357375,0.08615661,-9.864898
30428949,30428867,1.426108,0.09465313,-9.853454
30477908,30477824,1.3429906,0.13080585,-9.800053
30531758,30531671,1.4537342,0.27314734,-9.777856
30580711,30580623,1.4664515,0.2642435,-9.699085
30629659,30629576,1.518193,0.22817752,-9.701975
30678627,30678531,1.6857651,-0.13738936,-9.828727
30732474,30732384,1.6928661,-0.3993684,-9.699242
30781444,30781343,1.8563994,-0.0005163569,-9.636521
30830398,30830301,1.8768945,0.20292608,-9.815004
30879342,30879258,1.7259678,0.16714387,-9.638703
30928290,30928209,2.0351408,-0.37480786,-9.577523
30977247,30977164,1.9860413,-0.36901394,-9.298372
31026221,31026124,2.2120965,-0.8132212,-9.299417
31080063,31079980,2.2418408,-0.53142226,-9.172855
31129024,31128940,1.6929337,-0.06177035,-9.563935
31177992,31177900,1.770483,0.2210489,-9.839508
31231835,31231753,1.4653814,0.35494,-10.231715
31280797,31280714,1.190536,0.18970442,-9.73401
31329754,31329672,1.0481781,0.07218191,-9.245916
31378721,31378629,1.3915485,-0.1361305,-9.417711
31427664,31427582,1.6297807,-0.4369206,-8.74595
31481517,31481433,1.3519397,-0.5681342,-8.928024
31530472,31530387,2.233355,-0.47613204,-9.702333
31580404,31580322,2.9178472,-0.2869687,-10.344139
31629361,31629280,3.1926687,0.017412754,-9.813159
31678321,31678238,4.3333597,-0.02545432,-9.909012
31727356,31727200,4.778577,-0.17477871,-10.236159
31781136,31781052,3.5598233,-0.7206589,-10.603416
31830084,31830004,3.4279287,-0.9456137,-10.549058
31879040,31878958,3.50987,-0.64212406,-9.537626
31932885,31932804,3.2370262,-0.91121536,-9.8691225
31981839,31981756,1.8145915,-1.4632632,-9.012804
32030798,32030717,2.29711,-1.35558,-9.097136
32079758,32079677,1.0354763,-1.605385,-8.274378
32128774,32128633,0.6511909,-1.1318655,-7.493415
32177668,32177587,1.5685515,-1.6686412,-7.7532663
32226629,32226539,0.74041444,-1.2837731,-8.019763
32280475,32280392,0.07005886,-0.9517117,-10.568977
32329432,32329351,1.3530625,-1.4089663,-10.720282
32378393,32378310,2.408051,-1.3847936,-11.34692
32427356,32427273,1.6090403,-1.5029255,-10.441051
32481211,32481129,1.1669154,-1.9944947,-9.895372
32530189,32530093,1.4524382,-1.5078005,-11.29934
32579139,32579056,1.1326362,-1.5451872,-11.942224
32628159,32628016,1.2997053,-2.0785174,-11.087155
32681958,32681873,1.0978715,-2.2608926,-9.381654
32726513,32726428,1.492566,-2.7113495,-9.212843
32775477,32775394,1.8648164,-1.8640038,-8.820732
32829332,32829249,4.00852,-1.5613815,-7.835366
32878290,32878207,3.29089,0.23028587,-8.290422
32927248,32927166,1.4902043,-0.057498854,-9.54141
32981101,32981017,2.3611972,-1.1889373,-10.206026
33030136,33029975,2.3526006,-0.29058182,-10.319169
33079015,33078933,2.10122,0.0828985,-10.141818
33127973,33127890,1.7540352,0.55144405,-10.802679
33181843,33181742,1.5637752,-1.4022933,-10.297742
33230778,33230695,1.2124581,-1.4644556,-8.903816
33279733,33279652,1.4252963,-2.172916,-8.897667
33328695,33328612,1.8662989,-1.2834783,-8.134253
33377650,33377569,4.011282,-1.9687475,-7.489285
33426612,33426528,2.2925735,-0.31417653,-8.837712
33475567,33475483,1.4003211,-1.4464208,-10.591533
33529415,33529333,1.6582087,-1.7256702,-10.935016
33578392,33578286,2.416964,-0.5394822,-10.248437
33627328,33627245,1.557365,0.33149487,-11.054565
33681178,33681096,1.9652793,-1.0668781,-10.609565
33730136,33730053,1.4297037,-1.9826185,-8.770551
33779090,33779007,1.199047,-2.7907417,-7.998253
33828043,33827961,2.3087351,-2.7214112,-8.321839
33882384,33882303,4.066964,-0.7014576,-6.472506
33931465,33931263,1.7201631,-0.6001411,-8.642298
33980307,33980226,1.0708631,-1.6440588,-10.837579
34029265,34029184,1.6199236,-0.536682,-10.8556795
34078233,34078152,1.5153012,0.11975301,-11.578387
34127196,34127116,1.1254593,-0.28713492,-12.384003
34176163,34176081,0.06706041,-1.0490346,-9.965419
34230020,34229938,-0.08089416,-2.9200847,-9.153675
34278983,34278902,1.6674228,-2.2918653,-7.863848
34327958,34327868,3.6045644,-2.0521946,-6.692901
34381807,34381725,1.2866336,-0.11541299,-7.9030504
34430767,34430685,1.2287054,-0.67636603,-10.66388
34479727,34479646,2.1081376,0.6160424,-11.520909
34528696,34528610,1.5834944,-0.026474053,-12.743133
34577657,34577574,1.0395502,-0.6841491,-12.469237
34631522,34631438,-0.8508784,-2.3216035,-9.094406
34680482,34680401,-3.0993094,-2.214691,-8.487366
