timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
30271764,30081586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650767,0.0,0.0,0.0,0.0,0.0025445465,0.0025445465,0.0025407805,0.0025356915,1.0004917,1.000581,1.0000143,0.0,0.0,32.405296,274.8227,0.0,0.0
30770507,30580390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642425,0.0,0.0,0.0,0.0,0.0025465046,0.0025465046,0.0025418715,0.0025365197,1.0004919,1.000571,1.0000136,0.0,0.0,32.821033,274.8227,0.0,0.0
31269343,31079196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63417,0.0,0.0,0.0,0.0,0.0025430704,0.0025430704,0.0025404203,0.0025359746,1.000488,1.0005608,1.0000194,0.0,0.0,33.2379,274.8227,0.0,0.0
31777970,31587979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62641,0.0,0.0,0.0,0.0,0.0025561359,0.0025561359,0.0025475228,0.002534551,1.0004902,1.0005547,1.0000166,0.0,0.0,33.657074,274.8227,0.0,0.0
32277140,32086786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618875,0.0,0.0,0.0,0.0,0.002554131,0.002554131,0.0025481547,0.002554059,1.0004678,1.000545,1.0000547,0.0,0.0,34.277863,274.8227,0.0,0.0
32775639,32585594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.610504,0.0,0.0,0.0,0.0,0.0025604705,0.0025604705,0.002554217,0.0025438506,1.0005114,1.0005455,1.0000297,0.0,0.0,35.12039,274.8227,0.0,0.0
33274368,33084401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601621,0.0,0.0,0.0,0.0,0.002544094,0.0025436205,0.002544094,0.0025392848,1.0005237,1.0005459,1.0000192,0.0,0.0,35.745262,274.8227,0.0,0.0
33773317,33583209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.593306,0.0,0.0,0.0,0.0,0.0025485158,0.0025485158,0.0025465763,0.0025412105,1.0005311,1.0005475,1.0000167,0.0,0.0,36.470146,274.8227,0.0,0.0
34272048,34082017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.584694,0.0,0.0,0.0,0.0,0.0025570653,0.0025570653,0.002548202,0.0025420052,1.000546,1.0005478,1.0000114,0.0,0.0,37.282524,274.8227,0.0,0.0
34771091,34580825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576454,0.0,0.0,0.0,0.0,0.0025673667,0.0025673667,0.0025490168,0.0025533512,1.0005637,1.0005423,1.0000104,0.0,0.0,38.077736,274.8227,0.0,0.0
35269609,35079633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.568999,0.0,0.0,0.0,0.0,0.0025703204,0.0025558346,0.0025570046,0.0025703204,1.0005664,1.0005217,1.000047,0.0,0.0,39.194603,274.8227,0.0,0.0
35778448,35588417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.561319,0.0,0.0,0.0,0.0,0.0025696182,0.0025696182,0.002555221,0.002567927,1.0005286,1.0005517,1.0000689,0.0,0.0,40.329376,274.8227,0.0,0.0
