timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
30233072,30045077,-0.028188989,-0.064587586,-0.0070016016,0.9974893,3.8582747,0.65748996,0.047490783,0.0,0.0,-0.17572983,0.0008360848,-0.0021594886,0.0005817779,0.017084645,-0.007721508,0.004328042,0.28193492,-0.03603798,0.40623763,0.070219874,0.04785977,-0.016303502,0.04216146,-0.028011225,-0.075729825,0.0005376074,0.0005092505,0.012998096,29.174286,30.728714,0.03823444,6492.9473,8432.457,0.39564404,7.1609145e-07,6.5748263e-06,6.5272493e-06,0.00051768316,0.023053871,0.0006845761,0.0007426474,0.00013387854,0.000765344,0.0006626714,0.00090346555,0.0007317197,1.0000011,0.98840517,0.010000001,25
30735400,30547465,-0.047170077,-0.062101096,-0.017290698,0.9968047,3.802423,0.7966592,0.03098286,0.0,0.0,-0.16655268,0.0008037126,-0.002647756,0.0005685098,0.017166149,-0.008981751,0.004818377,0.28286165,-0.03595495,0.40378723,0.07001026,0.04792883,-0.014194225,0.04216146,-0.028011225,-0.066552676,0.000525445,0.00051154563,0.0125893885,29.600822,31.006443,0.035946246,6788.301,8774.633,0.38410515,7.1642535e-07,6.1071373e-06,6.3956186e-06,0.0005054451,0.022667993,0.0006096656,0.0007358705,0.00012962297,0.0007568819,0.000657654,0.0008851599,0.0007265574,1.0000011,0.98968244,0.010000001,25
31237514,31049855,-0.050556984,-0.08145884,-0.0054279747,0.9953788,3.6552448,1.031981,0.08400833,0.0,0.0,-0.14729324,0.00075689965,-0.0033644636,0.00052116415,0.017503286,-0.009467377,0.004973184,0.2849804,-0.035890456,0.40112635,0.07038937,0.048360948,-0.011865791,0.04216146,-0.028011225,-0.04729324,0.0005144843,0.00051458535,0.012148857,30.010792,31.277391,0.03461892,7097.6353,9121.217,0.38517672,7.1673117e-07,5.6417366e-06,6.2566933e-06,0.0004959943,0.022324763,0.0005519161,0.0007265042,0.00012505306,0.0007505428,0.00065079017,0.0008646158,0.0007227346,1.0000011,0.9909622,0.010000001,25
31740279,31552244,-0.09003869,-0.07043686,0.0009169796,0.99344397,3.4587915,1.3973211,0.20072238,0.0,0.0,-0.08959827,0.00069761625,-0.0041749505,0.00048947707,0.017734438,-0.010478526,0.005430591,0.2880263,-0.035784725,0.3977441,0.07166559,0.051917817,-0.008920934,0.04216146,-0.028011225,0.010401733,0.00050404,0.00051804277,0.011589569,30.407972,31.53429,0.032617573,7418.91,9466.322,0.37443173,7.175221e-07,5.2424825e-06,6.1306446e-06,0.0004868463,0.021937124,0.0004952835,0.00070743886,0.00012068506,0.0007438241,0.00063581596,0.0008316185,0.0007184333,1.0000011,0.99224436,0.010000001,25
32232441,32044785,-0.08728274,-0.13662772,0.036858924,0.98608124,2.7680442,1.6939427,-0.028201364,0.0,0.0,-0.045956425,0.0006611989,-0.0047969255,0.00033557037,0.018346343,-0.009637517,0.0051894593,0.29253215,-0.035775505,0.40056294,0.075095706,0.0540171,-0.011600656,0.04216146,-0.028011225,0.054043576,0.0005015872,0.0005286033,0.011069023,31.119608,32.124447,0.030249292,7798.9517,9853.341,0.36244056,7.190704e-07,4.9448686e-06,6.023423e-06,0.00047922842,0.02155197,0.00044646132,0.0006846561,0.00011704137,0.0007343955,0.0006166443,0.00079637725,0.0007118865,1.0000011,0.9935072,0.010000001,25
32734702,32547172,-0.10775315,-0.07200838,0.050493725,0.99028,2.811537,2.497453,0.041764595,0.0,0.0,0.059255067,0.000606722,-0.00570035,9.8229146e-05,0.018763542,-0.010318621,0.0055281334,0.30142564,-0.036084563,0.4035212,0.082180604,0.05591477,-0.014508036,0.04216146,-0.028011225,0.15925507,0.00050354813,0.00054398103,0.01037854,31.936457,32.91424,0.027918205,8234.147,10290.089,0.36244056,7.202695e-07,4.6301034e-06,5.9117806e-06,0.00047347517,0.02122213,0.00040890923,0.00065631163,0.000113190144,0.0007198673,0.00059237226,0.0007477434,0.0007011338,1.0000011,0.99479926,0.010000001,25
33237088,33049562,-0.068821274,-0.07575028,0.016871959,0.9946059,2.5626528,2.9026325,0.042557005,0.0,0.0,0.057448633,0.00057795923,-0.0065371557,-0.00033886402,0.01927871,-0.01130478,0.005791527,0.30836338,-0.03596136,0.4109614,0.08705836,0.052448135,-0.02165528,0.04216146,-0.028011225,0.15744863,0.00050047704,0.00055317377,0.009775917,32.583126,33.488995,0.025339657,8641.849,10703.992,0.35105714,7.217149e-07,4.335149e-06,5.7932093e-06,0.00046769503,0.020877576,0.00037242903,0.00064590195,0.00011036066,0.00070356036,0.00058444066,0.0007083185,0.0006880819,1.0000011,0.99609494,0.010000001,25
33729668,33542101,-0.10106498,-0.07236557,0.019227432,0.9920582,2.325954,3.3699982,0.072908975,0.0,0.0,0.068922855,0.0005467936,-0.0075060367,-0.0008530359,0.019773528,-0.012735424,0.006184591,0.31509748,-0.03560019,0.41560072,0.0907437,0.04838008,-0.025678208,0.04216146,-0.028011225,0.16892286,0.00049871183,0.0005626705,0.009251911,33.247524,34.135464,0.023305357,9065.723,11137.6455,0.33841994,7.229056e-07,4.0401997e-06,5.6743775e-06,0.0004625437,0.020570405,0.0003413844,0.0006372685,0.00010745958,0.0006954404,0.00057885214,0.00067833514,0.0006822838,1.0000011,0.99736357,0.010000001,25
34232423,34044492,-0.10511822,-0.0508538,0.017025214,0.9930127,1.9288241,3.8802857,0.1087793,0.0,0.0,0.10195603,0.0005345437,-0.008258446,-0.0014886853,0.020280601,-0.0136352945,0.006336691,0.32360902,-0.035112463,0.4201729,0.09703076,0.047969848,-0.02904658,0.04216146,-0.028011225,0.20195603,0.00049893634,0.0005740201,0.008725252,34.023514,34.893692,0.02208582,9541.337,11621.2705,0.3369153,7.250436e-07,3.824982e-06,5.589856e-06,0.0004584047,0.020331359,0.0003177853,0.0006264019,0.000105157385,0.0006878597,0.0005712697,0.0006446826,0.0006771007,1.0000011,0.9986589,0.010000001,25
34734452,34546883,-0.10216038,-0.024563102,0.037139438,0.99377096,1.526232,4.244374,-0.0731001,0.0,0.0,0.10303381,0.00049779756,-0.009351282,-0.002035337,0.020808991,-0.01525916,0.0068253493,0.33147463,-0.03448944,0.41812983,0.10094881,0.0448011,-0.025912398,0.04216146,-0.028011225,0.2030338,0.00049998576,0.00058652513,0.008134045,34.901077,35.815865,0.020610167,10049.491,12139.619,0.32636327,7.2677733e-07,3.570718e-06,5.5015357e-06,0.00045413547,0.020100111,0.0002950596,0.00061743497,0.000102791,0.0006730757,0.00056390575,0.00061114854,0.00066506217,1.0000011,0.99995524,0.010000001,25
