timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
30859826,30859721,0.23362482,0.08914345,0.020836005,5.682351,0.7694456,-1.3770562
30882249,30882168,0.21369666,0.10696561,-0.0063075754,-4.366969,0.69283193,-1.4300367
30899708,30899626,0.1642415,0.10633929,-0.022387799,-5.576689,0.045900345,-0.7788729
30922158,30922072,0.108583555,0.09034377,-0.037378974,-2.7497365,-1.1770525,-0.5763293
30942105,30942024,0.17310785,0.07613162,-0.043263573,2.5429354,-0.6284803,-0.4180913
30959561,30959483,0.1480097,0.058283348,-0.045675375,-3.7954526,-1.1045378,-0.35909024
30979514,30979435,0.13971606,0.051212985,-0.034958653,-4.746044,-0.35045123,0.24782185
31001964,31001881,0.002136419,0.01994838,-0.014022102,-6.619641,-1.3496659,0.64561695
31019418,31019339,-0.17443928,-0.008866072,0.01707486,-7.0854573,-2.2183113,1.680033
31039369,31039292,-0.02996017,-0.056682914,0.02989031,20.893219,-1.3609688,0.10049618
31059324,31059244,-0.321267,-0.10344262,0.09519682,-21.587444,-2.2527905,3.6243505
31081771,31081690,-0.511097,-0.17657535,0.124023266,-9.42757,-2.5192912,2.6943665
31099362,31099148,-0.29373175,-0.14832126,0.14897066,13.255966,2.1548715,1.2703148
31119182,31119101,-0.19718726,-0.12700143,0.18519743,1.1304427,0.024730433,2.0778255
31141625,31141547,-0.17371431,-0.11071047,0.21318112,0.753352,-0.16682267,0.12175242
31161577,31161499,-0.21085344,-0.11729479,0.22015134,-1.5798764,-0.17819108,0.904185
31179038,31178957,-0.12859166,-0.10680151,0.22516954,5.6106596,-0.033448424,0.5790064
31201483,31201404,-0.048323523,-0.09791911,0.21390228,-0.69796336,-0.08811101,-1.0179161
31218950,31218862,-0.12360476,-0.088409185,0.2047739,-3.2914624,0.65242463,-0.38391152
31238896,31238814,-0.035253737,-0.07831204,0.19483884,5.6056786,0.70168656,-1.140404
31258846,31258767,0.07350376,-0.065425545,0.17953947,4.5457535,0.7470478,-0.45055252
31281292,31281213,0.02147571,-0.05293892,0.19186023,-1.8580885,0.68135005,0.6304391
31301303,31301165,0.032882594,-0.03294807,0.17731605,1.3265889,1.5213068,-0.5573711
31318706,31318623,0.11000923,-0.011559989,0.18456975,4.019982,0.9023902,-0.2064054
31341150,31341070,0.07015751,0.00085579813,0.19064364,-2.0775652,0.31002843,-0.09397811
31361103,31361022,0.09411754,0.01678664,0.191899,2.708261,0.24909247,-0.07301279
31378562,31378480,0.13777065,0.02248082,0.19468838,2.4796622,0.543431,-0.23945792
31398510,31398432,0.17360604,0.03453449,0.19145742,0.22201559,0.569646,-0.31848866
31420959,31420879,0.12942505,0.03180531,0.18882814,-3.3965998,-0.25125462,-0.39836475
31440912,31440831,0.14130168,0.036603134,0.17711589,1.8251231,-0.021974185,-1.0628028
31458370,31458289,0.19494465,0.021250628,0.17538838,2.3248608,-1.0780587,-0.8247832
31480816,31480736,0.15520886,0.0036983672,0.16501947,-2.052422,-0.15206751,-1.1496564
31500784,31500688,0.18635182,-0.010157362,0.15923421,1.088173,-0.5920517,-0.6093606
31518228,31518146,0.19027938,-0.032838114,0.14019099,-1.9573554,-1.0554959,-1.4030726
31540676,31540593,0.1913031,-0.031038214,0.123777464,0.22632219,0.37213522,-0.39417824
31560627,31560545,0.25333124,-0.039906885,0.09597928,2.065469,0.21803048,-1.618792
31580577,31580497,0.22427909,-0.03626779,0.057920687,0.20043908,0.7351817,-2.0438454
31598036,31597955,0.19318902,-0.03337598,0.02866878,-2.059431,-0.14789562,-1.6931083
31620482,31620402,0.20590451,-0.011894922,-0.012390847,1.1534588,1.2988594,-1.8270196
31640435,31640354,0.24788393,0.0209147,-0.047304444,1.0135895,1.840447,-1.5665164
31657892,31657812,0.24132322,0.044492565,-0.06945975,-0.32235563,1.7959151,-0.96792895
31680339,31680259,0.10967516,0.09181539,-0.08308355,-6.14264,1.9324342,-0.88460714
31700294,31700211,0.12278191,0.11667541,-0.07641311,7.121045,1.2627847,0.90479255
31722736,31722657,0.2142756,0.15905502,-0.057618365,6.1359367,1.6978694,1.1040977
31740198,31740115,0.27608654,0.17119822,-0.047132187,3.1482334,0.66978925,0.57180715
31760149,31760068,0.20274279,0.20845298,-0.015973113,2.504335,1.669648,1.6587787
31780102,31780020,0.25934768,0.26189047,0.046072517,1.8169752,2.4849682,2.2442575
31797559,31797478,0.31163955,0.28768086,0.07645583,2.700183,1.4239726,2.3804274
31820006,31819925,0.24112703,0.2791307,0.10254856,-6.7685494,-0.48150826,1.6272657
31839956,31839877,0.16244617,0.28350443,0.11077316,-4.357049,0.561973,0.11792899
31862402,31862323,0.1604702,0.34490457,0.103380635,3.4649458,3.50256,-1.2977632
31879863,31879781,0.13974619,0.4302071,0.108959414,-2.2590754,5.9355273,0.35578924
31899813,31899734,0.117918834,0.5141662,0.068186305,0.61732954,3.7132215,-2.4906948
31922260,31922180,0.17597528,0.57816887,0.037590794,2.4435618,2.7600007,-1.9342171
31939720,31939638,0.21948266,0.58702344,0.003080259,1.6908327,-0.19777422,-2.8381107
31959670,31959590,0.19094358,0.56810623,-0.016761867,-1.8528142,-1.5892013,-1.4211096
31979624,31979543,0.117146455,0.5088627,-0.044471446,-4.0609555,-3.1921036,-1.6366565
32002069,32001989,0.06467035,0.4209155,-0.059437387,-3.1672711,-4.2599745,-0.8386857
32019528,32019447,0.013331403,0.3283274,-0.07606403,-1.2865566,-4.581893,-0.45203102
32039480,32039400,-0.09148312,0.20980987,-0.09856022,-0.7481638,-5.650406,-1.6445829
32061927,32061846,-0.14626832,0.08193374,-0.088501535,-0.9956746,-5.757926,-0.18547066
32079514,32079304,-0.133129,0.017633572,-0.07037517,-0.5207958,-3.2093391,1.0316671
32099339,32099256,-0.021567341,-0.0646814,-0.043228734,-0.33089688,-3.9729424,1.5278897
32121781,32121703,0.10389829,-0.13842592,0.00020509993,-7.1817503,-3.7496552,1.8510121
32141734,32141655,-0.3746202,-0.24157973,0.07273605,-13.376724,-6.368703,5.167499
32159194,32159113,-0.43463635,-0.36302286,0.10829655,-2.7040112,-5.6549067,2.2841847
32179146,32179065,-0.25670555,-0.4099165,0.13919914,9.266704,-2.245195,0.6985589
32201594,32201512,-0.21950637,-0.3479813,0.16903958,3.229335,3.0569007,1.7869453
32219052,32218970,-0.27303454,-0.34583163,0.17866012,-3.0858655,0.7768728,-0.17849521
32239001,32238922,-0.23500963,-0.3321475,0.17780297,5.121959,-0.42959696,0.17747404
32261450,32261369,0.055310838,-0.43238544,0.1757105,12.005235,-4.4851036,0.3435287
32281458,32281321,0.010771595,-0.53065956,0.17850466,-4.3447943,-5.627737,0.7427399
32298859,32298779,-0.12388344,-0.6361133,0.21418463,-7.926395,-5.40356,2.0572467
32321309,32321226,-0.09028404,-0.74342924,0.2162047,0.038455144,-5.321711,-0.67966413
32341259,32341178,-0.04623659,-0.797879,0.20644888,2.7139678,-2.3606222,0.014026278
32358716,32358636,-0.03143379,-0.74414223,0.18220991,1.0891287,3.982714,-1.7548902
32378668,32378588,0.009333337,-0.6475938,0.14779846,4.9489293,5.582309,-1.4180787
32401113,32401035,0.09157071,-0.47515887,0.12417279,2.488115,6.6245065,-1.4819732
32418572,32418493,0.14704858,-0.3513252,0.09264167,4.649897,6.8005815,-1.8384205
32438525,32438445,0.29732457,-0.1856716,0.08239411,6.474331,7.9825864,-0.74784946
32460971,32460892,0.37174553,-0.024117656,0.04537771,-3.0014806,6.2177486,-2.6322303
32480933,32480844,0.24245793,0.09964428,0.04242287,-3.6766639,5.769225,0.0980265
32498413,32498302,0.10995012,0.19745655,0.046286095,4.8733196,6.293826,0.5666269
32520827,32520749,0.5872058,0.37671912,0.008722024,14.694646,7.2075753,-2.825762
32540779,32540701,0.70067906,0.41673297,-0.028339606,-2.9012833,-1.4123669,-3.1266022
32560737,32560653,0.42324147,0.22759415,-0.062487002,-5.820571,-10.650441,-2.654758
32578194,32578112,0.4289635,0.08462338,-0.0865469,-2.0147653,-8.890127,-1.8469083
32600640,32600558,0.5001263,-0.12780072,-0.106112875,3.439171,-5.5867743,-0.65099794
32620592,32620510,0.45366478,-0.1336041,-0.17210132,-6.0296726,-0.15320396,-3.3957162
32638047,32637968,0.31162423,-0.08794656,-0.22643137,-4.510027,4.4939065,-2.0336637
32660493,32660415,0.32527044,0.06417719,-0.27182913,-1.0836904,7.5407243,-1.8159269
32680447,32680367,0.2457779,0.2067004,-0.3142662,-6.0575213,6.7106643,-1.9997982
32702893,32702813,-0.032441013,0.34944785,-0.33251545,-9.960989,4.20403,-1.6482143
32720352,32720271,-0.06777093,0.39402726,-0.353758,-2.5868936,2.4306762,-0.9970792
32740304,32740224,-0.19299813,0.40745375,-0.3148692,-5.5012083,0.8646515,1.7217038
32760257,32760176,-0.11821746,0.38193002,-0.31237048,6.757047,-0.9074607,0.8382766
32777715,32777634,-0.41710374,0.30353644,-0.2778757,-25.145346,-5.6582246,3.4251282
32800159,32800081,-0.8046668,0.08164061,-0.22741082,-10.431145,-8.850729,0.3914749
32820113,32820033,-0.66164345,0.09719361,-0.23554684,17.412039,5.443689,-1.4520724
32842560,32842479,-0.52533084,0.32645625,-0.30246705,-4.480794,6.719633,-2.3762937
32860186,32859938,-0.5814138,0.4423453,-0.322737,-5.1823316,10.78523,-2.0986185
32879970,32879890,-0.5994153,0.5666907,-0.38618666,4.4426966,-3.399659,-2.1133678
32902417,32902336,-0.41239002,0.38255748,-0.3758864,9.655736,-6.3844643,-0.35246184
32919875,32919794,-0.22032692,0.104229756,-0.36349314,7.1886463,-19.585493,1.2358063
32939825,32939747,-0.21945874,-0.3546872,-0.274749,1.3421896,-20.669933,4.1047416
32959778,32959699,-0.2589756,-0.5875594,-0.17987095,-2.622769,-11.207259,4.5148478
32982226,32982145,-0.1564148,-0.76827586,-0.088000044,2.328611,-4.7006645,3.932192
32999685,32999604,-0.13274306,-0.77787143,-0.010520197,1.1689641,-1.1284504,3.7675495
33019638,33019556,-0.072020665,-0.72609556,0.047268897,7.1514273,3.94198,2.3562212
33042083,33042002,0.25262195,-0.54702276,0.09769805,12.570424,7.203236,2.004814
33059680,33059460,0.028245872,-0.4110552,0.0817625,-20.078957,8.871311,-0.65775865
33079494,33079413,-0.11709687,-0.1962039,0.11062384,4.165939,10.965066,2.4940293
33101938,33101859,0.37899312,0.10108493,0.12042233,19.307604,13.517951,-2.1652143
33121892,33121811,0.52593195,0.21695079,0.11096806,4.177086,2.0497868,-0.32340807
33139354,33139270,0.3161126,0.09463349,0.12172095,-9.797397,-8.041557,-0.075209156
33159303,33159222,0.36017442,-0.010564927,0.12758003,1.1619071,-6.6689944,-0.9346742
33181753,33181668,0.55638367,-0.055904485,0.13350442,11.444664,1.2396777,-1.2583816
33199205,33199127,0.6290315,0.09390719,0.07022127,-1.3923309,9.081654,-4.458123
33219158,33219079,0.3871276,0.28130105,-0.0113558825,-10.9267435,9.820849,-4.3130527
33241604,33241525,0.23979354,0.47501117,-0.06183143,-8.07669,8.169575,-2.5681417
33261607,33261478,0.19158097,0.55138296,-0.06378515,-6.3523345,3.4056892,-0.08206059
33279015,33278936,0.020460283,0.52920943,-0.035562675,-6.193668,-1.7872357,2.3706398
33301463,33301382,-0.17641687,0.4396871,-0.006119977,-4.474948,-4.048608,-0.9757085
33321415,33321335,-0.08836181,0.27675983,0.036335565,-15.548096,-10.283071,1.0411713
33338871,33338793,-0.4241923,0.008476334,0.13055201,-11.513818,-15.18835,5.4847507
33358826,33358745,-0.593767,-0.1384549,0.16013843,1.0998315,-1.9562885,0.554641
33381272,33381191,-0.20373423,0.14445142,0.063177206,8.885923,9.611879,-2.8738542
33401225,33401144,-0.23430818,0.28478584,0.0075014215,-4.137726,11.421272,-1.4728087
33418687,33418602,-0.39137208,0.46557266,-0.029037125,-6.0430093,3.9708662,-2.050023
33441129,33441048,-0.47270116,0.077647455,-0.019813072,-3.995546,-14.439901,2.3979425
33461123,33461000,-0.17474751,-0.32692724,0.0074799443,14.038264,-24.172682,1.5812255
33478539,33478459,-0.24323252,-0.72253263,0.08478589,-4.13771,-20.286694,4.302206
33500984,33500905,-0.27607337,-0.8847444,0.17796335,0.019376483,-6.630562,3.1545198
33520938,33520857,-0.14906201,-0.97562486,0.2619778,8.199118,-2.867323,4.096202
33540890,33540810,0.03464731,-0.8260046,0.32756707,8.607093,7.25192,2.393975
33558349,33558268,0.19732478,-0.6628846,0.35728657,11.679943,8.539969,0.5265531
33580796,33580715,-0.10922368,-0.3364211,0.3242204,-15.068853,14.354877,-2.3197608
33600746,33600667,-0.004496726,-0.048678797,0.32629034,14.64345,16.279524,1.404573
33618204,33618125,0.43993032,0.29390177,0.27573514,24.636894,18.966015,-4.101903
33640654,33640572,0.52224207,0.4219979,0.16663657,-9.097974,-1.0099775,-5.4216676
33660608,33660524,0.34142795,0.2988944,0.09544388,-4.6058745,-5.107651,-2.0894258
33680557,33680476,0.36722526,0.12687317,0.060770486,3.812828,-9.331539,-4.0025306
33698014,33697935,0.6154296,0.14150643,-0.04230637,15.110405,3.6352518,-6.210962
33720459,33720381,0.6406738,0.32532254,-0.18198423,-5.6799254,6.771749,-6.6900806
33740412,33740333,0.32491654,0.4667948,-0.2922668,-17.107924,6.3194885,-6.7115054
33757871,33757792,0.20722196,0.5285718,-0.3260853,-7.095605,0.88797563,-2.2620828
33780319,33780238,0.06388676,0.46678603,-0.32403007,-6.059285,-4.120303,1.4505374
33800272,33800190,0.07943926,0.35288072,-0.32538894,6.166163,-6.578131,-1.5940876
33822717,33822637,-0.47805852,0.08440695,-0.2235434,-20.839153,-16.414776,6.6161685
33840344,33840095,-0.71180505,-0.19872676,-0.14556177,-16.34203,-15.01324,4.21628
33860128,33860048,-0.61194247,-0.14455564,-0.10798293,15.182173,9.285555,-1.1930056
33880079,33879999,-0.33799666,0.06860329,-0.1610032,8.315506,5.7295194,0.22653829
33897541,33897458,-0.39283785,0.2523506,-0.17144917,-3.2787285,15.010705,0.38606846
33919987,33919904,-0.6388222,0.18383746,-0.17961922,-2.8109317,-16.498693,2.3353376
33939936,33939856,-0.62103766,-0.30301386,-0.09788529,8.478536,-23.113619,3.7823293
33962383,33962303,-0.37843516,-0.8465672,-0.026506662,7.1197844,-25.976374,3.924056
33979844,33979761,-0.2978338,-1.0846965,0.042216923,2.6813512,-10.482573,3.591154
33999794,33999713,-0.11448567,-1.0976747,0.13307466,10.030943,-0.9740481,3.7974946
34022238,34022159,0.3191502,-0.9703984,0.22961193,25.423677,9.58684,3.594057
34039846,34039618,0.33547568,-0.7401467,0.22796223,-21.010149,13.120416,-1.5953875
34059650,34059570,-0.015654445,-0.4928989,0.21996546,6.110573,13.941352,1.5307959
34079603,34079522,0.40287358,-0.11394021,0.2576712,14.557364,19.804668,-1.6372496
34102048,34101969,0.72780627,-0.0059285806,0.12611903,-1.0430926,-1.812526,-5.1607966
34119508,34119427,0.43682858,-0.08245978,0.057535324,-9.6961775,-2.3423214,-2.798319
34139502,34139380,0.38478974,-0.21104638,0.005853114,-1.6225551,-8.000963,-5.0022154
34161905,34161826,0.79111403,-0.104276866,-0.12080103,17.756214,11.573549,-4.996145
34179366,34179284,0.83652437,0.10060181,-0.22546765,-0.37793234,10.066931,-5.2791767
34199316,34199236,0.36340642,0.3118823,-0.34741166,-18.618738,11.164987,-4.278246
34221763,34221683,0.32638392,0.46994072,-0.38411474,-5.338175,3.9106262,-1.7756057
34241779,34241635,0.19898684,0.4482852,-0.39617968,-7.2657256,-2.3468633,0.71911854
34259173,34259093,0.29461175,0.38833842,-0.37659535,8.9554,-5.499222,1.7369463
34279124,34279046,-0.51621485,0.1293444,-0.28378078,-27.522675,-15.800484,5.7920084
34301574,34301492,-0.61340666,-0.14830999,-0.15395918,-0.1419698,-7.6827397,8.662471
34319030,34318950,-0.42215115,0.11171559,-0.19614206,11.782753,18.44202,-5.007281
34338983,34338903,-0.3894034,0.2675001,-0.19997092,-2.8545794,5.012481,0.524972
34361431,34361349,-0.7032516,0.5551769,-0.1972035,-15.986896,7.895612,-2.710646
34381382,34381301,-0.78708917,0.10235737,-0.1252561,4.1755223,-26.70593,3.7716713
34398840,34398760,-0.5938638,-0.3007344,-0.0826633,12.8695345,-22.821339,1.7675419
34421284,34421206,-0.29447174,-0.86084217,-0.0364336,7.5493255,-22.059393,3.4332314
34441238,34441158,-0.1598609,-0.9765996,0.0508936,12.913995,-2.0054286,4.8657093
34458700,34458617,0.038780123,-0.9512931,0.12810794,12.259067,0.49887615,4.7249246
34478651,34478569,0.4660192,-0.8082715,0.17542605,11.371752,11.384852,0.8086333
34501094,34501015,0.10003704,-0.53653055,0.18765281,1.8015214,11.590473,2.5431497
34521048,34520968,0.46199912,-0.22013308,0.24782589,14.300018,16.195982,-0.2065465
34538551,34538426,0.79377913,-0.14235616,0.19361778,20.83074,-0.07656922,-3.680886
34560950,34560872,0.55761856,-0.32793042,0.17128699,-5.0340514,-6.2043953,0.9782883
34580905,34580825,0.6485366,-0.4370453,0.106375925,6.407039,-4.966084,-6.397328
34598363,34598283,0.76950204,-0.27053574,-0.036602575,9.597165,14.322575,-7.952813
34620810,34620729,0.76159555,0.15425986,-0.13864203,-10.276714,17.400457,-3.876056
34640762,34640682,0.37045875,0.5397357,-0.25115216,-12.414116,19.661373,-4.9688845
34660716,34660634,0.21559447,0.70993096,-0.25677136,-4.8098865,4.4738045,-0.4085732
34678170,34678092,0.19557658,0.7351289,-0.23887445,-2.3635225,2.7487924,1.2017264
34700622,34700538,-0.13176717,0.6358189,-0.2416269,-34.336815,-11.000167,0.8410469
34720572,34720491,-0.4489055,0.31290585,-0.123328865,-14.238391,-12.573104,5.098314
34738027,34737949,-0.5001978,0.45480475,-0.08489706,5.646914,16.363218,-1.1826538
34760475,34760396,-0.14439602,0.8233542,-0.20231937,4.693174,5.80483,-5.5689354
34780429,34780348,-0.42697412,1.1185614,-0.18351446,-23.476482,20.632013,2.3604026
34802875,34802794,-0.7462112,0.68078554,-0.18805586,-2.3702977,-38.17377,0.3145879
34817837,34817758,-0.55972743,0.098476894,-0.10394544,13.021058,-36.107845,6.7290826
34840284,34840205,-0.18860008,-0.55991364,-0.01603508,8.48182,-30.594627,4.320317
34860237,34860157,-0.1855427,-0.90591186,0.11494342,3.826445,-8.212877,7.081663
34877698,34877615,0.0928867,-0.7736252,0.20409848,23.03376,7.2942824,4.799577
34900143,34900062,0.31315047,-0.6649228,0.19233882,-22.279606,7.0927734,-3.086857
34920094,34920014,0.35385892,-0.26992953,0.22945993,19.868708,21.99338,4.08557
34942539,34942461,0.6269883,0.028475162,0.17695917,23.259878,5.9615273,-6.0318346
34959998,34959919,0.97377956,-0.02202722,0.09513536,-4.16424,-2.4496326,-5.658412
34979952,34979871,0.7776491,-0.2096639,0.08474109,-5.977281,-9.517866,-0.92072636
35002396,35002318,0.8576149,-0.28718945,-0.05608239,10.159672,4.7840486,-7.9470882
35019976,35019776,0.9898012,0.00616021,-0.18714978,10.192528,17.011665,-7.2964306
35039811,35039728,0.8966205,0.4621212,-0.28747776,-12.850398,23.404966,-5.2419243
35059762,35059681,0.5996752,0.88948643,-0.33366817,-14.444542,19.08359,-2.2255068
35082207,35082127,0.22614904,1.0890346,-0.3520023,-10.005537,5.7558155,0.9689104
35099680,35099585,0.22278377,1.1559232,-0.31119558,-7.5640283,2.7469578,4.6708717
35119617,35119538,-0.63077176,0.90127903,-0.24294026,-29.592363,-16.276089,2.3635716
35142065,35141984,-0.9161675,0.8692774,-0.05667636,-6.443774,9.687595,8.843984
35159521,35159442,-0.7264796,1.337138,-0.15391915,20.142418,22.587784,-6.2348022
35179473,35179394,-0.56860113,1.5431607,-0.179492,-1.6811916,14.737178,1.1789583
35201920,35201841,-1.250588,1.8007274,-0.20982654,-33.630054,-2.1034436,-1.0909395
35219457,35219299,-0.94312036,1.1534406,-0.26044288,32.29272,-38.80378,-1.0002698
35239330,35239251,-0.23408689,-0.015481747,-0.16774,25.572088,-59.069008,7.840909
35259286,35259204,-0.3958356,-0.7219474,0.11386839,-8.067728,-28.05231,13.1564
35281731,35281650,-0.3572468,-0.994612,0.41965517,12.490565,-8.662571,11.564207
35299187,35299108,-0.0046021556,-0.8955029,0.5039513,7.6941605,8.448366,4.090171
35319140,35319061,-0.050412953,-0.588373,0.52770543,30.00389,15.365689,2.849295
35341590,35341507,0.5491314,-0.24889044,0.60204345,17.15788,13.568541,2.6908257
35361540,35361459,0.7334271,-0.29549435,0.56742615,-4.1373634,-5.9619045,-0.57535523
35378997,35378918,0.31732422,-0.4764411,0.52752364,-11.090981,-10.111544,0.31771037
35401448,35401364,0.25055686,-0.75003016,0.50853306,3.7503793,-10.495957,-1.9490535
35421398,35421317,0.6191524,-0.5650146,0.43217078,6.0405507,15.662377,-4.7428384
35438856,35438775,0.42136163,-0.17962253,0.34069702,-15.740117,22.799519,-2.7442317
35458807,35458727,0.057841808,0.315825,0.29217237,-13.464768,24.914791,-1.630537
35481253,35481173,-0.066347994,0.6519589,0.38554505,-8.933121,10.002549,3.8997831
35501204,35501126,-0.18955348,0.708566,0.4505091,0.69704384,2.581175,0.4417697
35518663,35518584,-0.4043477,0.6374302,0.4951724,-27.474133,-7.3347487,0.3795098
35541111,35541031,-0.6837811,0.40200514,0.53055304,-3.1141274,-4.676666,-1.2907754
35561063,35560983,-0.61886305,0.795582,0.42775413,6.291592,26.74605,-11.64425
35578520,35578441,-0.32841176,1.0477582,0.2337926,9.658394,9.88177,-10.562251
35600971,35600888,-0.6881615,1.4507357,0.10043297,-23.673119,19.061703,-8.075114
35620922,35620840,-0.7928091,1.1686676,-0.09492589,17.080236,-22.274158,-11.049475
35640872,35640792,-0.31230894,0.52288824,-0.15611728,17.335672,-34.639145,-0.5079946
35658332,35658251,-0.32935908,-0.068657316,-0.079745494,-5.9515214,-33.41788,4.6320734
35680781,35680697,-0.17897142,-0.5198013,0.12547776,15.892509,-11.590111,10.6334715
35700730,35700649,0.6520128,-0.48261297,0.2894131,45.697865,3.9899757,6.0389237
35718187,35718108,-0.06284787,-0.3221025,0.26091832,-42.61632,10.514316,-2.1331766
35740637,35740554,0.50599813,0.029481644,0.44743133,0.2794629,14.867109,6.6165648
35760589,35760506,0.9887015,-0.0816244,0.31709632,35.794533,-9.768473,-5.7550187
35780538,35780459,0.6677637,-0.3002747,0.2677561,-18.855019,-12.050353,-0.5802933
35797996,35797917,0.5460567,-0.67900825,0.26517323,-13.07676,-21.286623,-3.247982
35820443,35820363,0.53523225,-0.7108986,0.04808538,1.6159304,6.5681806,-8.373249
35840395,35840316,0.50826585,-0.39520144,-0.0626799,-15.591968,19.098356,-4.884777
35857855,35857774,0.068493634,-0.05055051,-0.12956712,-21.34682,18.59345,-3.5506885
35880301,35880220,-0.2494854,0.18582517,-0.08020135,-13.3789425,5.599816,2.8621993
35900256,35900173,-0.7890965,0.16946883,-0.054715503,-20.606293,-1.3297193,-2.7161613
35922700,35922620,-0.5943918,0.028034471,-0.071940765,-34.97947,-9.486206,0.40402406
35940158,35940077,-0.8640266,-0.21463129,-0.066401675,-2.4338853,-10.787962,1.8942258
35960110,35960030,-1.2073594,0.19127753,-0.19280939,3.8721516,28.371416,-8.236153
35980064,35979982,-0.96836895,0.41885078,-0.32623732,-7.764995,3.852655,-9.128677
35997666,35997440,-1.5039678,0.75140774,-0.45580375,-37.6161,22.837997,-7.4412293
