timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
30350969,30163286,30163286,0,0.14026834,-0.002277349,-0.99011093,1.0,1.0,1.0,-0.007127568,0.014936331,-0.0009050369,-0.027550295,0.010192299,-0.0043345415,1.0004997,1.0005362,1.0000091,0.00081242964,0.0035676204,1.3113983e-05,-0.013266966,0.002661179,-0.00035332507,1,0,1
30843508,30655824,30655824,0,0.15875238,0.046483554,-0.9862236,1.0,1.0,1.0,-0.023404717,-0.02713756,-0.004383862,-0.021430817,0.006237879,-0.0031646623,1.0005012,1.000525,1.0000094,0.008760102,0.011776754,0.00030774827,-0.008577283,0.0014701495,-0.00020558311,1,0,1
31345889,31158213,31158213,0,0.15878995,0.039048187,-0.9865399,1.0,1.0,1.0,-0.009892121,-0.009715527,-0.0018766522,-0.026153112,0.017632954,-0.0048713824,1.0005015,1.0005149,1.0000117,0.0015648801,0.0015094447,5.6405806e-05,-0.015637059,0.016212566,-0.00064385065,1,0,1
31848278,31660602,31660602,0,0.34490302,0.017468877,-0.9384757,1.0,1.0,1.0,-0.20557296,-0.055785906,-0.051015258,-0.039487742,0.0073932335,-0.008871951,1.000505,1.0005058,1.0000108,0.6758226,0.049764127,0.041662544,-0.07921973,0.006392689,-0.0039854315,1,0,1
32350759,32162992,32162992,0,0.18000975,-0.2126602,-0.9604021,1.0,1.0,1.0,0.07106745,0.13305008,-0.004285753,-0.023063703,0.021773351,-0.011602083,1.0004944,1.0005034,1.0000371,0.0807694,0.28309467,0.00029387194,-0.08236789,0.04065307,-0.010357933,1,0,1
32853039,32665381,32665381,0,0.1204846,-0.23085892,-0.9654987,1.0,1.0,1.0,0.014255308,0.07061976,-0.012335241,0.022130914,0.026458448,-0.0037608766,1.0005331,1.0004956,1.0000236,0.0032496883,0.079754785,0.0024363322,0.058263212,0.040349893,-0.0035823693,1,0,1
33345435,33157921,33157921,0,0.09332843,-0.02067352,-0.99542075,1.0,1.0,1.0,0.05236192,-0.05104228,0.008693278,-0.0051398617,-0.0125027895,-0.009967265,1.0005407,1.0005013,1.0000147,0.043844625,0.041664146,0.0012091516,-0.054654974,-0.033336774,-0.014250521,1,0,1
33848088,33660311,33660311,0,0.16049312,-0.080489375,-0.98374975,1.0,1.0,1.0,-0.027078971,-0.0030212477,-0.0037858486,-0.0169735,0.0040671243,-0.015238978,1.0005502,1.0005016,1.000014,0.011725879,0.00014597378,0.0002293192,-0.13368647,9.6083695e-06,-0.032012295,1,0,1
34350252,34162701,34162701,0,0.034828573,-0.053591043,-0.99795544,1.0,1.0,1.0,0.040868953,-0.0444396,0.0056551695,-0.024952421,0.0035462007,-0.019115122,1.0005689,1.0005002,1.0000083,0.026709147,0.031582247,0.0005116908,-0.16458343,0.015039073,-0.037948977,1,0,1
34843101,34655241,34655241,0,-0.24373296,-0.28890574,-0.92581195,1.0,1.0,1.0,0.2867018,0.14735454,-0.06318599,-0.023837281,0.001642839,-0.02361211,1.0005839,1.000495,1.0000114,1.3143992,0.3472419,0.06387878,-0.18246058,0.018084457,-0.04386193,1,1,1
35345153,35157632,35157632,0,0.6030006,-0.32269514,-0.72956026,1.0,1.0,1.0,-0.39918044,0.14646877,-0.23345667,0.098671794,0.05169914,-0.04756995,1.0005736,1.0004915,1.000042,2.5480587,0.343081,0.8719957,0.42698902,0.19385543,-0.109615415,1,1,1
35847544,35660024,35660024,0,0.19490394,-0.2739053,-0.94180053,1.0,1.0,1.0,0.12313238,0.17138961,-0.00071913004,-0.04987955,0.022531439,-0.07549648,1.0005382,1.0005121,1.0000682,0.24245483,0.4697498,8.273804e-06,-0.4007585,0.081204504,-0.2560598,1,0,1
36350239,36162415,36162415,0,0.6947151,-0.13669406,-0.7061768,1.0,1.0,1.0,-0.44760922,0.082548134,-0.26129776,-0.13746624,0.042686988,-0.11668346,1.0005782,1.0005172,1.0000397,3.203812,0.10897075,1.0923809,-1.022061,0.14673306,-0.5569171,1,1,1
36842478,36654956,36654956,0,0.028642708,-0.09462531,-0.9951008,1.0,1.0,1.0,0.66173047,0.1182361,0.27203262,-0.097614124,0.10477706,-0.21718091,1.0003251,1.0005316,1.0002977,7.0039186,0.22355758,1.1836755,-1.3997109,0.5365037,-2.5217462,1,1,1
37344883,37157348,37157348,0,-0.061254762,-0.14375779,-0.9877153,1.0,1.0,1.0,0.61584526,0.3740376,0.18808997,0.30950573,0.17900611,-0.25627622,1.0004288,1.0005187,1.0002307,6.065645,2.2373056,0.5659148,3.624981,1.0452592,-3.5514762,1,1,1
37847294,37659740,37659740,0,0.0029752462,0.1729298,0.9849297,1.0,1.0,1.0,0.3003269,0.017554522,-1.918591,0.23560391,0.22553812,-0.2988053,1.0005761,1.0005277,1.0000777,1.442309,0.004927979,58.891285,2.3106222,1.5295485,-3.7184246,1,1,1
38349744,38162132,38162132,0,0.17584683,0.018345622,-0.9842466,1.0,1.0,1.0,-0.2264644,0.29212755,0.03501302,0.04145368,0.27964818,-0.4149821,1.000608,1.0005232,1.0000561,0.82007945,1.364702,0.019613484,0.45087692,1.8920654,-3.352842,1,1,1
38852320,38664525,38664525,0,0.17746848,0.19010298,0.9655909,1.0,1.0,1.0,-0.19098449,0.011635423,-1.9449372,-0.084535874,0.23521507,-0.50000626,1.0005711,1.0005933,1.000025,0.58326805,0.0021648444,60.52298,-0.41520423,1.4961412,-4.0,1,1,1
39344812,39157066,39157066,0,0.051203813,-0.1601507,-0.98576367,1.0,1.0,1.0,0.10967983,0.23982204,0.0020111203,-0.08524003,0.20185122,-0.32331902,1.0005465,1.0006276,1.0000191,0.19236952,0.9196566,6.471244e-05,-0.47733775,1.079388,-2.6940815,1,0,1
39847043,39659459,39659459,0,0.38752016,-0.111243464,-0.91512465,1.0,1.0,1.0,-0.075277805,0.26989725,-0.021536231,0.083646126,0.19072366,-0.33205584,1.0005,1.0006186,1.0000695,0.09062266,1.164792,0.0074204323,0.8935806,1.0388373,-3.1002498,1,1,1
40349412,40161851,40161851,0,0.052537315,0.061683297,-0.9967121,1.0,1.0,1.0,0.4352429,0.162428,0.15300333,0.178338,0.1686253,-0.3649094,1.0004252,1.0005977,1.0001583,3.0296938,0.42187357,0.37450105,1.6566722,0.8565851,-3.3884134,1,1,1
40841910,40654393,40654393,0,0.3324014,-0.43481576,-0.83692557,1.0,1.0,1.0,0.056346565,0.71640575,-0.040332794,0.1896492,0.22959976,-0.48665038,1.00049,1.0005565,1.0001246,0.05077409,8.207228,0.026024505,1.9265383,1.6248938,-3.8683507,1,1,1
41344566,41156786,41156786,0,0.15705961,0.34005526,0.9271973,1.0,1.0,1.0,0.21638879,-0.015986383,-1.7964014,0.19188116,0.26969343,-0.44026175,1.0005178,1.0005077,1.0001318,0.74879795,0.004086956,51.62612,1.8889542,1.8378266,-4.0,1,1,1
