timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
40636531,4259850,4325386,0,0,0,0,0,0,0,0,408.405,400.96158,2042.0251,2004.8077,3.8342586,0.22514741,8.7005574e-08,0.6685946,0.104065865,1.9548005,-0.041819274,0.48499194,-0.44332665,9.5961485,22.927565,43.39198,0.62183976,0.026044173,0.019602062,6.5,nan
41579295,4259850,4325386,0,0,0,0,0,0,0,0,408.40152,400.96136,2042.0074,2004.8069,4.251922,0.24336156,1.155979e-07,3.711527,-1.295461,-17.682785,0.23802418,-0.12214254,-0.6799451,29.860617,23.7348,85.58809,0.633262,0.11128441,0.03327954,7.0,nan
42626829,4259850,4325386,0,0,0,0,0,0,0,0,408.39795,400.9612,2041.9899,2004.806,4.2623696,0.24435444,1.4329122e-07,2.9834278,-1.4159396,-18.777607,0.32731783,0.59498566,-0.47345635,28.036064,21.761263,95.208824,1.2509608,0.18114004,0.034986205,6.5,nan
43569533,4259850,4325386,0,0,0,0,0,0,0,0,408.38998,400.96106,2041.95,2004.8052,4.170317,0.23450387,1.1650624e-07,0.73603916,0.36869723,-0.40367034,-0.36820182,0.64292157,-0.78529286,9.085236,26.149294,43.590504,0.8635179,0.04204568,0.014696987,6.5,nan
44617045,4259850,4325386,0,0,0,0,0,0,0,0,408.38705,400.96085,2041.9352,2004.8043,4.3777294,0.23997112,1.4438402e-07,0.90506864,0.247629,1.442643,-0.45799488,0.673114,-0.9855161,8.651884,19.609947,47.77817,0.9462341,0.02352833,0.020068485,6.5,nan
45559793,4259850,4325386,0,0,0,0,0,0,0,0,408.38467,400.9607,2041.9235,2004.8036,4.655402,0.25300193,2.0856018e-07,8.06421,-1.0159149,-19.618345,1.4229958,0.2754253,-0.88766724,39.968548,20.86021,113.73363,0.40042168,0.19090344,0.10646193,7.0,nan
46607288,4259850,4325386,0,0,0,0,0,0,0,0,408.38147,400.96054,2041.9075,2004.8027,4.8857346,0.25710416,1.4896422e-07,5.147714,-0.09951687,-9.5007105,0.70643115,0.23238042,-0.8211019,56.342487,21.361008,184.25331,1.0504379,0.14132881,0.03993952,6.5,nan
47550061,4259850,4325386,0,0,0,0,0,0,0,0,408.38306,400.96042,2041.9152,2004.802,4.7180057,0.26493117,2.1113941e-07,8.062366,-0.94846445,-24.316738,1.5367017,0.3157972,-0.7377169,50.34577,27.076767,52.63575,0.31479567,0.31666645,0.055381324,6.5,nan
48597548,4259850,4325386,0,0,0,0,0,0,0,0,408.3805,400.96027,2041.9025,2004.8013,4.6310515,0.27281597,2.0980936e-07,8.892092,-0.84329814,-22.505936,1.6169921,0.33191422,-0.7322567,35.83917,22.285616,86.16719,0.40721756,0.16389799,0.17717028,6.5,nan
49645056,4259850,4325386,0,0,0,0,0,0,0,0,408.37833,400.9601,2041.8917,2004.8005,4.5907063,0.26195532,1.954577e-07,6.5951934,-0.34377712,-14.640233,1.1359576,0.25050423,-0.88357455,55.252354,26.834013,157.37161,0.8391404,0.31377172,0.094522156,6.5,nan
50587805,4259850,4325386,0,0,0,0,0,0,0,0,408.37558,400.95996,2041.8778,2004.7999,4.605583,0.2650598,1.6875177e-07,5.698214,-0.98422825,-22.014477,1.3048733,0.22744954,-0.59572625,48.094807,27.913654,79.773254,0.6143286,0.2623572,0.03231896,6.5,nan
51635317,4259850,4325386,0,0,0,0,0,0,0,0,408.36905,400.95984,2041.8452,2004.7991,4.806986,0.2658833,2.0479128e-07,8.422588,-1.1562967,-24.186903,1.3796911,0.39711753,-0.720808,39.28374,37.55505,58.309036,0.26035962,0.23763047,0.07550847,6.5,nan
52578063,4259850,4325386,0,0,0,0,0,0,0,0,408.36612,400.9597,2041.8307,2004.7985,4.7588024,0.26747778,1.9107802e-07,1.268773,-0.7849031,-10.141232,-0.54703236,0.70202,-0.6448947,8.092101,20.545324,101.708694,1.9952399,0.03536162,0.028588936,6.5,nan
53625583,4259850,4325386,0,0,0,0,0,0,0,0,408.3638,400.95956,2041.8188,2004.7977,4.6585684,0.27456984,2.085845e-07,3.3102255,-1.1608304,-18.248184,0.67230415,0.6463677,-0.6432235,26.181023,42.674988,105.25979,2.118442,0.12643023,0.062230714,6.5,nan
54568335,4259850,4325386,0,0,0,0,0,0,0,0,408.36563,400.95944,2041.8281,2004.7971,4.5626287,0.26985034,1.5601498e-07,0.65412474,0.09055092,0.82949275,-1.016561,0.48767784,-0.86169225,10.492923,31.00583,46.214626,1.1762015,0.021275543,0.011480813,6.5,nan
55615836,4259850,4325386,0,0,0,0,0,0,0,0,408.36368,400.9593,2041.8184,2004.7965,4.7481847,0.2608042,1.8209168e-07,1.2016368,0.042242963,-4.313143,-1.1544391,0.71617645,-0.77102095,7.9667363,36.156483,89.784035,1.3745977,0.022626761,0.005044976,7.0,nan
56558614,4259850,4325386,0,0,0,0,0,0,0,0,408.3621,400.95917,2041.8104,2004.7959,4.888802,0.2790234,2.2914875e-07,1.7112166,0.71993566,-1.6226691,-0.44179556,0.83318883,-1.2439709,21.277378,16.717676,91.87854,1.3738872,0.027245315,0.04059355,6.5,nan
57606157,4259850,4325386,0,0,0,0,0,0,0,0,408.36087,400.95905,2041.8043,2004.7953,13.952324,1.0026337,9.655839e-08,-14.848754,-0.4833366,-1.3824824,0.017311081,0.11198438,0.07984655,133.61478,23.705017,93.266716,0.26155978,0.34149843,0.17646109,7.0,nan
58548865,4259850,4325386,0,0,0,0,0,0,0,0,408.3593,400.95892,2041.7966,2004.7947,2.6436038,0.18363592,1.2011149e-10,-9.025823,-2.9490132,3.1308784,-0.0062883724,0.0039398195,0.0013043124,0.008394406,0.02613402,0.019727936,0.0006608792,9.8596116e-05,0.0001076273,7.0,nan
59596354,4259850,4325386,0,0,0,0,0,0,0,0,408.35782,400.95877,2041.7891,2004.7941,0.35682836,0.029557282,2.7938474e-11,-9.017618,-2.954679,3.1477358,-0.0016090454,0.0015689877,0.0005950494,0.00043472135,0.00042449206,0.00062936,3.1636122e-05,7.6406555e-05,7.872577e-05,7.0,nan
60643865,4259850,4325386,0,0,0,0,0,0,0,0,408.35577,400.95865,2041.7789,2004.7933,0.0692874,0.01063987,2.6936776e-11,-9.019038,-2.9570122,3.1472664,-0.0021913454,0.0017380628,0.0004869556,0.0004762367,0.00042550478,0.00057272165,3.9657247e-05,7.748615e-05,5.0637238e-05,7.0,nan
61586626,4259850,4325386,0,0,0,0,0,0,0,0,408.35672,400.95853,2041.7837,2004.7927,0.036330696,0.008710599,2.7612367e-11,-9.021617,-2.9488845,3.15552,-0.0023659584,0.0023524454,0.00019515114,0.0005068708,0.00031423615,0.0008201608,3.5270434e-05,6.179526e-05,6.7935536e-05,7.0,nan
62634140,4259850,4325386,0,0,0,0,0,0,0,0,408.35504,400.95837,2041.7754,2004.7921,0.029853215,0.0078005027,3.6320696e-11,-9.023438,-2.9499972,3.1594622,-0.0012890053,0.002093235,4.7364887e-05,0.00034403347,0.00040830765,0.0006404212,4.3121294e-05,6.795871e-05,7.3318406e-05,7.0,nan
63576898,4259850,4325386,0,0,0,0,0,0,0,0,408.35056,400.95825,2041.7528,2004.7914,0.028559426,0.00806843,2.8615587e-11,-9.020121,-2.9516215,3.1484973,-0.0013138489,0.0013422776,0.0004991864,0.00036912147,0.00044104632,0.00089479797,4.7910336e-05,6.071444e-05,5.9507795e-05,7.0,nan
64624449,4259850,4325386,0,0,0,0,0,0,0,0,408.34952,400.95816,2041.7476,2004.7908,0.027318705,0.007847943,3.3541326e-11,-9.021276,-2.9449065,3.1571703,-0.0013400875,0.0016477935,8.2395294e-05,0.00032040844,0.00059024786,0.000667361,3.835443e-05,4.428918e-05,6.939334e-05,7.0,nan
65567239,4259850,4325386,0,0,0,0,0,0,0,0,408.348,400.95798,2041.74,2004.79,0.027313665,0.008060278,3.601651e-11,-9.020745,-2.947284,3.139785,-0.002184568,0.0028570676,-0.00018575366,0.00039069325,0.0004072464,0.0008264244,4.6322726e-05,5.2972817e-05,5.754146e-05,7.0,nan
66614694,4259850,4325386,0,0,0,0,0,0,0,0,408.34665,400.9579,2041.7333,2004.7894,0.032518607,0.0077367686,2.352324e-11,-9.019208,-2.950448,3.146327,-0.001831905,0.0021038947,5.6758574e-05,0.0007910824,0.0012226222,0.00084858533,5.4361604e-05,6.147557e-05,6.7044464e-05,7.0,nan
67557607,4259850,4325386,0,0,0,0,0,0,0,0,408.34482,400.9577,2041.7242,2004.7887,0.06895576,0.009125071,5.781846e-10,-9.037123,-2.7698083,3.2620919,0.041250646,-0.08046251,0.028954348,0.005974241,0.013649553,0.059828836,0.00023766818,0.00025769527,0.0002708764,7.0,nan
68604969,4259850,4325386,0,0,0,0,0,0,0,0,408.3436,400.9576,2041.718,2004.788,0.3927798,0.037125837,2.2807153e-08,-10.022986,-1.5496793,5.524035,0.63113135,-0.55523604,-0.35058093,0.18662682,0.42695346,0.16668938,0.02461849,0.0018730707,0.0004312514,7.5,nan
69547745,4259850,4325386,0,0,0,0,0,0,0,0,408.34525,400.95743,2041.7262,2004.7874,0.43310922,0.04896273,1.3095691e-08,-3.4535184,-4.397786,7.056019,-0.3626593,-1.1335529,-0.53481144,0.03408123,0.047807932,0.044379774,0.004795619,0.0028160447,0.0006399672,7.5,nan
70595257,4259850,4325386,0,0,0,0,0,0,0,0,408.34393,400.95734,2041.7197,2004.7866,0.22298001,0.019894086,3.3011613e-09,3.853826,-4.8044286,7.4679637,0.11791896,-0.6326196,0.28617737,0.0246233,0.021440351,0.013502822,0.00020517301,0.0021356216,0.0007022046,8.0,nan
71642773,4259850,4325386,0,0,0,0,0,0,0,0,408.34232,400.95715,2041.7114,2004.7859,0.17038889,0.014136861,5.238039e-09,5.9198647,-4.453215,6.8330364,0.40706617,-0.57814074,0.2283203,0.0076986128,0.048991714,0.026200678,0.0008993252,0.0004926236,0.0016604731,7.5,nan
72585554,4259850,4325386,0,0,0,0,0,0,0,0,408.341,400.957,2041.7051,2004.7853,0.10930737,0.011583933,1.9253161e-09,7.6227083,-3.0684464,5.174876,-0.27473062,-0.3329686,0.061455302,0.0390124,0.0032841337,0.061267417,0.00019421549,0.0003093927,7.364662e-05,7.5,nan
73633066,4259850,4325386,0,0,0,0,0,0,0,0,408.3398,400.95688,2041.6991,2004.7844,0.26043496,0.017189529,3.782693e-09,6.9798865,-5.1951756,4.6560326,-0.23260204,-0.4066044,0.22230585,0.023904959,0.017137414,0.04003494,0.0003958037,0.008267174,0.00045425727,7.5,nan
74575891,4259850,4325386,0,0,0,0,0,0,0,0,408.3387,400.95673,2041.6935,2004.7838,10.5554905,0.46859726,7.198541e-07,-1.3369442,-5.7661147,9.431188,1.4375142,-2.2781258,-2.4027915,30.606976,132.65094,104.100586,0.32822135,0.047075175,0.19367807,7.5,nan
75623354,4259850,4325386,0,0,0,0,0,0,0,0,408.33768,400.95657,2041.6882,2004.783,2.4007745,0.11506696,1.3402518e-08,-0.7030102,-3.4191911,9.611865,-0.120983504,0.37110442,0.33474275,0.70765245,0.31834945,1.1785445,0.024942951,0.010447028,0.007338736,7.5,nan
76566155,4259850,4325386,0,0,0,0,0,0,0,0,408.33902,400.95645,2041.6951,2004.7823,0.9084717,0.07474839,9.193941e-09,3.3267868,-3.4386828,7.186002,-0.85299397,-0.5151424,-0.37024957,0.11025169,0.062244143,0.08975252,0.0014777163,0.0005723125,0.00049480505,7.5,nan
77613646,4259850,4325386,0,0,0,0,0,0,0,0,408.33795,400.9563,2041.6898,2004.7816,0.2559683,0.023658194,4.968566e-09,7.774398,-4.8180027,1.7910602,-0.22913393,-0.48265386,-0.7689971,0.037274323,0.057080496,0.12548321,0.00032513702,0.001169667,0.00032527535,7.5,nan
78556420,4259850,4325386,0,0,0,0,0,0,0,0,408.33627,400.95618,2041.6813,2004.7809,0.11086094,0.013750706,1.7473076e-09,10.047884,-2.0640254,-0.08951763,0.03748766,0.12088662,-0.2380374,0.019869348,0.009454414,0.004358953,0.00063774677,0.0009122468,9.371446e-05,8.0,nan
79603943,4259850,4325386,0,0,0,0,0,0,0,0,408.33475,400.95602,2041.6736,2004.7802,0.069116645,0.010683977,1.8938724e-09,9.994475,-1.1553143,0.81704587,-0.25283146,0.02091949,0.1798608,0.005042356,0.0018135826,0.001259633,0.00045527812,0.00012857118,0.00016326555,8.0,nan
80546748,4259850,4325386,0,0,0,0,0,0,0,0,408.33298,400.9559,2041.6648,2004.7795,0.06362198,0.010045611,1.0987584e-09,9.823165,-1.974271,0.426457,0.10857545,-0.17128773,-0.028119888,0.0013134737,0.007628715,0.006564349,0.00040877756,0.00016419556,0.0010279585,7.5,nan
81594244,4259850,4325386,0,0,0,0,0,0,0,0,408.3311,400.95575,2041.6554,2004.7788,0.05692973,0.01180989,2.5767406e-09,9.657661,-1.4658765,1.2726184,-0.3576052,-0.1348674,0.29690218,0.004001131,0.0056234356,0.008370805,0.0005161658,0.0029310908,0.0037004305,7.5,nan
82641775,4259850,4325386,0,0,0,0,0,0,0,0,408.327,400.9556,2041.6349,2004.7781,0.25202942,0.022402883,5.969255e-09,8.123937,-5.3146863,2.3624814,0.17111458,0.2847194,0.32085025,0.044908322,0.18442056,0.4229804,0.002814898,0.00699348,0.00041228233,8.0,nan
83584543,4259850,4325386,0,0,0,0,0,0,0,0,408.32565,400.95547,2041.6283,2004.7775,0.20536055,0.020237377,4.377605e-09,5.129717,-7.583324,1.111302,-0.39168784,-0.3351322,0.28054416,0.023084044,0.13836813,0.07074349,0.0015355098,0.0009758801,0.0015496623,8.0,nan
84632088,4259850,4325386,0,0,0,0,0,0,0,0,408.3271,400.95532,2041.6355,2004.7767,0.24104011,0.022314528,1.2958739e-08,1.2524425,-9.090757,-3.7141619,-0.2039945,-0.17064264,1.0827452,0.418492,0.32698584,0.1511405,0.0017421598,0.0025081749,0.0005288754,8.0,nan
85574847,4259850,4325386,0,0,0,0,0,0,0,0,408.32562,400.9552,2041.628,2004.776,0.31243223,0.023294011,3.4641263e-09,-4.6928825,-8.3208685,-3.4744928,-0.48450932,0.17560266,0.048087392,0.0035577575,0.018144501,0.03963195,0.00067505444,0.00039126142,0.00095289317,8.0,nan
86622382,4259850,4325386,0,0,0,0,0,0,0,0,408.32397,400.95505,2041.62,2004.7753,0.14232747,0.013688983,2.8816824e-09,-3.9054492,-8.527079,-2.669725,0.4865307,-0.030648334,-0.16916373,0.049983565,0.0112277735,0.020893333,0.0014763606,0.0003828429,0.00036579653,8.0,nan
87565293,4259850,4325386,0,0,0,0,0,0,0,0,408.32227,400.95493,2041.6115,2004.7747,0.14045379,0.0149180535,2.352761e-09,-3.6597414,-9.54629,-0.73716104,-0.48168346,0.08896262,0.11402677,0.0014722617,0.010084587,0.030115485,0.0034798738,0.000122433,0.00012838557,8.0,nan
88612691,4259850,4325386,0,0,0,0,0,0,0,0,408.32098,400.95477,2041.605,2004.7739,0.19161674,0.01620449,6.28977e-10,-5.7228785,-5.993752,-5.286029,-0.088903695,-0.022051508,0.053912267,0.0049067424,0.024156537,0.009329672,0.0060626683,0.00016474194,0.00042887247,8.0,nan
89555475,4259850,4325386,0,0,0,0,0,0,0,0,408.31964,400.95465,2041.5983,2004.7732,0.12029788,0.013683058,3.9227332e-09,-5.089565,-3.7377417,-8.174302,-0.5855553,0.17256048,0.12089607,0.011965839,0.06581329,0.007861731,0.0015143242,0.0013364586,0.00029705884,8.0,nan
90603002,4259850,4325386,0,0,0,0,0,0,0,0,408.31857,400.9545,2041.593,2004.7726,0.068105794,0.010427151,4.5015786e-10,-4.069285,-2.820367,-8.493507,-0.060387094,-0.021126295,0.06432988,0.008127634,0.00481234,0.0025622756,0.00066100585,0.00011239004,0.0010444833,8.0,nan
91545785,4259850,4325386,0,0,0,0,0,0,0,0,408.31976,400.95435,2041.5988,2004.7717,0.048796393,0.009682122,3.215382e-10,-4.696232,-2.2910247,-8.412641,0.03170418,-0.014035024,0.031894676,0.0011936929,0.0012291675,0.0012229797,9.325038e-05,0.00034306315,0.00014165764,8.0,nan
92593317,4259850,4325386,0,0,0,0,0,0,0,0,408.31866,400.95422,2041.5934,2004.7711,0.25759083,0.045932427,2.5449616e-08,-7.630501,-6.7426276,-2.8802443,0.3381407,-1.1115943,0.010219299,0.062145367,0.078635536,0.20825356,0.06628352,0.0008780791,0.00823632,8.5,nan
