timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
31779867,12.52365,0.06409375,15.0,0.16738904,0.906465,1.0135431,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974748,12.525568,12.472885,0.9293813,12.467798,0.055851936,0.42953002,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31979867,12.130834,0.30215624,15.0,0.17312083,0.8941764,1.0153497,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974748,12.139875,12.458203,0.92122406,12.237762,-0.106928825,0.42953002,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32179866,12.437067,0.0,15.0,0.17533274,0.888431,1.0161965,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974748,12.437067,12.454234,0.91901964,12.483427,-0.28423786,0.42953002,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32380088,12.585626,0.86618125,15.0,0.19756426,0.88134235,1.0172434,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439524,12.700989,12.447032,0.915018,12.550235,0.035390854,0.36335248,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32579865,11.882019,0.0,15.0,0.21083279,0.8743929,1.0182717,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041489918,11.882019,12.434163,0.9078688,11.977714,0.37276936,0.34249502,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32779867,12.21286,0.36441877,15.0,0.24168243,0.87364763,1.0183822,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403798,12.337533,12.433349,0.9074163,12.344201,-0.13134098,0.23973918,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32979989,12.389673,1.3862562,15.0,0.28404972,0.86768574,1.0192662,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050098468,12.5980215,12.42909,0.90504974,11.606982,0.782691,0.18450096,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33179866,11.28049,1.0749438,15.0,0.31401554,0.8512854,1.0217061,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037635203,11.401857,12.403739,0.89096636,11.828046,-0.5475559,0.15314786,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33379870,12.14815,1.3203313,15.0,0.35548466,0.8463382,1.0224444,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036735807,12.293661,12.38832,0.8824,11.616627,0.5315237,0.14636663,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33579867,12.534587,0.47429377,15.0,0.41232297,0.8343143,1.0242432,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169692,12.636603,12.359773,0.8665404,12.29045,0.24413681,0.11693134,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33779866,12.524561,1.0657876,15.0,0.48870206,0.8501882,1.0218698,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747701,12.900178,12.387155,0.8817529,11.439156,1.0854053,0.112839706,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33979932,12.279392,1.5510687,15.0,0.5643306,0.86611456,1.0194994,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11554801,12.81706,12.409809,0.89433855,11.375643,0.90374947,0.10974556,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34179866,12.554638,1.1115688,15.0,0.6258045,0.85734695,1.020803,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437942,12.769324,12.387466,0.8819265,11.182575,1.3720627,0.09749123,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34379867,11.830981,0.8258937,15.0,0.69104254,0.8411035,1.0232267,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437942,11.990493,12.357484,0.86526865,10.986312,0.84466934,0.09749123,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34579867,12.438889,3.1753874,15.0,0.7630044,0.82994455,1.0248985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451035,13.053425,12.331011,0.85056156,11.102911,1.3359776,0.09494021,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34779867,12.21286,5.1915936,15.0,0.8489784,0.81256384,1.0275133,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21286,12.2975,0.8319444,10.342007,1.8708534,0.08736183,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34979867,10.719064,2.4447188,15.0,0.9475968,0.7728905,1.0335321,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.719064,12.219788,0.78877157,11.982251,-1.2631874,0.08029377,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35179902,12.837174,2.4703562,15.0,1.0613222,0.73614067,1.0391707,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012275938,12.928152,12.150756,0.75042003,11.719266,1.1179085,0.078350335,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35379867,11.018916,1.8147688,15.0,1.1615436,0.7207045,1.0415574,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018454632,11.119389,12.117253,0.73180765,11.967884,-0.94896793,0.07627137,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35579867,11.408087,5.480931,15.0,1.2845882,0.718039,1.0419707,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018454632,11.711533,12.112445,0.7291364,12.495597,-1.0875101,0.07627137,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35779867,12.320406,1.6133313,15.0,1.3954076,0.7220263,1.0413526,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918163,12.655245,12.116016,0.73112005,11.67871,0.641696,0.07351046,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35979867,11.366163,2.9721186,15.0,1.5195101,0.73940223,1.0386678,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205485,12.00863,12.145525,0.7475137,12.343102,-0.9769392,0.073084764,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36179868,10.313487,3.6222124,15.0,1.636732,0.74609464,1.0376374,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680976,11.053479,12.154938,0.7527432,12.445249,-2.1317616,0.07141828,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36379867,12.026934,2.615025,15.0,1.7492459,0.7514357,1.0368165,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059742,12.580775,12.163091,0.75727314,10.613019,1.4139147,0.07082848,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36579866,11.864702,7.846906,15.0,1.9118506,0.74365324,1.0380131,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045813944,12.943195,12.149578,0.7497663,10.828891,1.0358114,0.0700533,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36779867,11.910273,1.4924687,15.0,2.0007083,0.7300944,1.0401043,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042947855,12.102568,12.123186,0.73510355,11.443864,0.46640873,0.06782188,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36979867,11.673306,0.7434875,15.0,2.1448293,0.71174854,1.0429473,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400067,11.771448,12.088537,0.7158541,12.13143,-0.4581232,0.06711071,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37179987,12.239291,1.9466187,15.0,2.2253175,0.70804065,1.0435238,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042485926,12.487403,12.08305,0.7128057,11.740741,0.49855042,0.066081874,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37379866,11.09912,3.1662312,15.0,2.3786464,0.7024831,1.0443891,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018134,11.48079,12.0715,0.7063889,12.142997,-1.0438766,0.065385684,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37579866,12.039693,3.2284937,15.0,2.521396,0.6981725,1.0450612,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038944382,12.416888,12.062473,0.7013745,10.327917,1.7117758,0.06480681,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37779866,12.200101,1.3185,15.0,2.6336443,0.6843814,1.0472174,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556059,12.340761,12.036609,0.687005,11.826521,0.37357998,0.06463416,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37979867,12.282127,1.465,15.0,2.791037,0.68379635,1.0473089,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036509495,12.442587,12.034702,0.6859464,11.520589,0.7615385,0.06353917,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38179899,10.442906,5.310625,15.0,2.910917,0.6742901,1.0488007,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037077833,11.033626,12.016889,0.67604965,11.575566,-1.1326599,0.06344643,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38379868,11.553001,2.6424937,15.0,3.0983326,0.6720399,1.0491544,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037077833,11.846935,12.01227,0.6734833,12.095024,-0.5420227,0.06344643,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38579866,12.156353,1.7341937,15.0,3.281267,0.6649098,1.0502768,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038352612,12.3558855,11.998966,0.6660928,11.092125,1.064228,0.063376285,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38779867,11.882019,4.1825747,15.0,3.4092886,0.66511005,1.0502452,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875946,12.368362,11.998944,0.6660804,10.843332,1.0386868,0.06321944,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38979866,11.582166,1.1848186,15.0,3.5930314,0.6419124,1.0539134,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038468543,11.718901,11.956875,0.6427087,11.7548685,-0.17270279,0.0629994,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
39179900,11.884753,0.36441877,15.0,3.7842867,0.63881344,1.0544053,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829753,11.926622,11.9510355,0.6394643,11.964465,-0.079711914,0.062916264,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
39380119,11.098208,6.2354064,15.0,3.9340115,0.637701,1.054582,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719854,11.794052,11.948823,0.63823503,11.944179,-0.84597015,0.06280426,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
39579867,11.64961,1.3020188,15.0,4.0855775,0.63592905,1.0548636,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038364768,11.799464,11.945461,0.63636726,12.110367,-0.46075726,0.06241745,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
39779869,11.097298,2.9391563,15.0,4.2880325,0.6262688,1.0564015,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038364768,11.435577,11.927931,0.62662834,12.006035,-0.9087372,0.06241745,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
39979883,11.567583,4.092844,15.0,4.5047693,0.62574095,1.0564857,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875452,12.043431,11.926863,0.62603515,11.233569,0.33401394,0.062384974,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
40179868,11.724346,5.931419,15.0,4.623755,0.625853,1.0564678,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039786804,12.4323225,11.9269705,0.62609476,10.8927355,0.8316107,0.062172703,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
40379884,11.351581,2.4557061,15.0,4.864017,0.6067757,1.0595183,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039786804,11.644694,11.892551,0.6069731,11.431722,-0.08014107,0.062172703,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
40579867,12.093466,1.3935813,15.0,5.05383,0.60622925,1.059606,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026806295,12.205536,11.891502,0.6063904,11.796332,0.29713345,0.061993647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
40779866,11.606774,7.5923624,15.0,5.269867,0.5998935,1.0606232,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026623724,12.213185,11.880046,0.6000256,10.571246,1.0355282,0.061854962,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
40979957,11.3688965,2.192006,15.0,5.408174,0.5734715,1.0648863,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710087,11.547112,11.832444,0.5735802,11.226434,0.14246273,0.061681375,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
41179866,10.806558,3.4848688,15.0,5.6375957,0.55286974,1.0682342,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710087,11.089887,11.795326,0.5529589,11.417906,-0.61134815,0.061681375,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
41379888,12.249316,1.3001875,15.0,5.8563843,0.5651106,1.0662425,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710087,12.355025,11.817331,0.56518453,11.974106,0.27521038,0.061681375,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
41579866,10.935066,9.278944,15.0,6.058659,0.5672354,1.0658976,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710087,11.689468,11.821129,0.56729406,10.55843,0.3766365,0.061681375,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
41779880,11.652345,1.0767751,15.0,6.227496,0.5665931,1.0660018,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710087,11.739889,11.819953,0.5666408,12.047832,-0.39548683,0.061681375,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
41979867,10.856686,4.3931684,15.0,6.472464,0.558032,1.0673934,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710087,11.213861,11.804527,0.5580706,11.47095,-0.6142645,0.061681375,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
42179865,12.181872,0.85153127,15.0,6.6852775,0.5586161,1.0672983,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028048672,12.253526,11.805564,0.5586471,11.465671,0.7162018,0.061371144,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
42379877,10.987929,6.898319,15.0,6.8911777,0.5507249,1.0685841,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028600464,11.579815,11.79135,0.5507507,10.317971,0.6699581,0.061304625,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
42579866,12.0943775,2.0198686,15.0,7.0447764,0.55755323,1.0674714,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028490627,12.267019,11.803632,0.55757326,11.452701,0.6416769,0.061160397,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
42779912,11.498317,4.3199186,15.0,7.2892003,0.5558409,1.0677501,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028490627,11.867548,11.800543,0.5558576,11.640783,-0.14246655,0.061160397,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
42979867,12.169112,1.3038499,15.0,7.4995418,0.5606789,1.0669627,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028490627,12.280555,11.809245,0.5606918,11.47028,0.6988325,0.061160397,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
43179888,10.71724,8.343175,15.0,7.7188954,0.5595774,1.0671419,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028490627,11.430347,11.80726,0.55958885,11.173504,-0.45626354,0.061160397,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
43379877,11.302364,4.070869,15.0,7.8633633,0.56823295,1.0657356,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028490627,11.65031,11.822836,0.5682425,11.325628,-0.023263931,0.061160397,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
