timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
30685555,30685377,2490378,1.4841657,-1.0002974,9.19984,5.8906994,0,0,0,0,20
31687867,31687694,2490378,4.3635526,-0.61052144,10.936713,6.0084534,0,0,0,0,20
32687718,32687546,2490378,3.0421925,5.4464498,6.7806187,5.981279,0,0,0,0,20
33685114,33684938,2490378,3.999514,3.237679,12.675143,6.0839367,0,0,0,0,20
34687429,34687257,2490378,-2.2103271,1.8735826,5.3381124,6.0990334,0,0,0,0,20
35687306,35687113,2490378,0.004189853,2.211644,14.869669,6.1352654,0,0,0,0,20
36684684,36684509,2490378,6.086779,-4.63302,6.407482,6.11413,0,0,0,0,20
37687004,37686830,2490378,1.0705673,-0.45872906,-7.0235105,6.086955,0,0,0,0,20
38686866,38686689,2490378,-2.7619512,-6.7517686,7.7485943,6.1413045,0,0,0,0,20
39689189,39689011,2490378,7.5826764,3.2828097,22.689371,6.177535,0,0,0,0,20
40686585,40686409,2490378,-1.3899539,4.4967895,6.5379663,6.2228246,0,0,0,0,20
41686446,41686269,2490378,0.8129512,-2.3269246,-7.148847,6.3315215,0,0,0,0,20
42688771,42688593,2490378,2.1782448,-0.3514688,5.7240577,6.2499995,0,0,0,0,20
43686168,43685992,2490378,14.0920315,8.299141,21.92131,6.343598,0,0,0,0,20
44686028,44685855,2490378,0.7322666,5.7072983,26.836727,6.2318845,0,0,0,0,20
45685898,45685722,2490378,-1.602918,-9.813114,19.359634,6.3375607,0,0,0,0,20
46685754,46685581,2490378,-2.380076,6.9045186,8.528147,6.2922707,0,0,0,0,20
47685624,47685445,2490378,-2.4425645,9.17901,5.4919395,6.4402165,0,0,0,0,20
48685482,48685309,2490378,5.9624004,3.3117795,12.658504,6.42814,0,0,0,0,20
49687812,49687636,2490378,2.7449522,4.426161,-1.7679982,6.47041,0,0,0,0,20
50685214,50685039,2490378,0.4685453,0.27712885,-3.462255,6.530796,0,0,0,0,20
51685077,51684905,2490378,-3.0599096,3.9990351,-6.8232355,6.449274,0,0,0,0,20
52687408,52687234,2490378,-1.9133263,-0.8226477,-4.267066,6.533817,0,0,0,0,20
53687277,53687100,2490378,2.9319394,1.3843274,4.0228577,6.488527,0,0,0,0,20
54684678,54684505,2490378,7.6890984,-4.6740804,11.375092,6.4583335,0,0,0,0,20
55687010,55686835,2490378,15.13351,13.953049,25.726416,6.5217385,0,0,0,0,20
56686880,56686703,2490378,13.1031065,4.857117,31.648832,6.5458927,0,0,0,0,20
57684281,57684108,2490378,-9.169434,-0.6919243,0.6145916,6.678744,0,0,0,0,20
58686679,58686442,2490378,-8.717258,3.0223505,-3.3419466,6.60024,0,0,0,0,20
59686489,59686315,2490378,-8.757152,2.9732394,-3.3319807,6.714976,0,0,0,0,20
60688860,60688647,2490378,-8.744373,2.9719524,-3.30337,6.808574,0,0,0,0,20
61686235,61686058,2490378,-8.76227,2.9910762,-3.3209972,6.8840575,0,0,0,0,20
62686112,62685933,2490378,-8.749341,2.9468133,-3.287239,6.8659425,0,0,0,0,20
63688512,63688272,2490378,-8.753501,2.9352016,-3.2938828,6.9897337,0,0,0,0,20
64685861,64685687,2490378,-8.748024,2.9368176,-3.3019035,6.995773,0,0,0,0,20
65685741,65685566,2490378,-8.751316,2.9435813,-3.295439,6.980676,0,0,0,0,20
66688081,66687909,2490378,-8.748862,2.9509435,-3.2786796,7.032005,0,0,0,0,20
67687963,67687790,2490378,-8.482777,2.9362788,-3.8800135,7.0471015,0,0,0,0,20
68685387,68685210,2490378,-9.038381,1.2750022,-5.550119,7.152778,0,0,0,0,20
69687731,69687556,2490378,-1.223018,5.369057,-6.740396,7.249395,0,0,0,0,20
70687641,70687442,2490378,4.128861,4.858823,-6.6463337,7.2373185,0,0,0,0,20
71685039,71684864,2490378,5.7826257,3.9472606,-6.8455014,7.31582,0,0,0,0,20
72684934,72684752,2490378,7.8484325,3.4044352,-4.041712,7.4486713,0,0,0,0,20
73687273,73687102,2490378,7.206996,5.543056,-4.237857,7.3731885,0,0,0,0,20
74687165,74686991,2490378,3.1251516,3.3800142,-10.173562,7.506037,0,0,0,0,20
75684593,75684418,2490378,-2.0946572,4.096958,-9.482236,7.4154577,0,0,0,0,20
76686944,76686772,2490378,3.372263,4.056975,-5.88408,7.6177526,0,0,0,0,20
77686837,77686664,2490378,8.537603,4.0421906,-0.9629779,7.608695,0,0,0,0,20
78684268,78684094,2490378,9.502916,1.6736966,-0.277488,7.59058,0,0,0,0,20
