timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
38251131,38250790,116.99363,281.9578,-1.0747232,0.23234388,0.0247046,-0.1254974,0.9641869,-2.854084,11.461378,1.2371559,0.74845344,0.11162595,-0.8875766,14230.494,16449.24,0.300459,0.00056813844,0.0027581526,0.026514493,40.28391,42.065083,0.025849106,1,1,4,0
38753654,38753182,100.09324,298.8842,0.021054238,0.45099837,-0.07845513,-0.1040018,0.882966,-2.785261,14.054423,2.3113647,0.5013525,0.66369605,0.22302085,14893.48,17178.87,0.30239326,0.0006190131,0.0014972857,0.01860896,41.575367,43.272644,0.036940873,1,1,4,0
39246066,39245724,98.3542,315.90424,0.82106566,0.618519,-0.13396595,0.02569793,0.7738392,-1.1898321,16.342445,1.3612685,-1.5245556,0.8274806,-0.85473245,15582.531,17925.47,0.31448007,0.0010293317,0.0012564017,0.012126514,42.277042,44.39272,0.041224115,1,1,4,0
39748462,39748116,101.45556,330.94446,1.0786238,0.7005912,-0.15104392,0.073365614,0.6935238,1.3042134,16.59966,-0.4959078,-0.032404374,0.53893083,0.01973054,16314.827,18686.982,0.321431,0.0013632097,0.0009972983,0.008862927,43.205578,45.786022,0.042326763,1,1,4,0
40250850,40250509,106.13568,347.02533,1.0117052,0.7801272,-0.19116923,0.12464829,0.58251065,3.0690851,15.962862,-1.402019,1.0299553,-0.8174702,-0.89859235,17101.627,19441.223,0.32582074,0.002048186,0.0008626685,0.0064433347,44.294098,47.029095,0.04022634,1,1,4,0
40743661,40743051,112.99431,361.837,0.82453305,0.8507581,-0.2335466,0.11179022,0.4573508,4.563617,15.3526,-0.23277792,0.3081151,-0.46125194,0.015652163,17924.275,20199.094,0.3340983,0.001203486,0.0011547342,0.005792077,45.42594,48.171925,0.040490717,1,1,4,0
41245811,41245444,120.98384,366.0476,0.68433243,0.912864,-0.27811998,0.14153135,0.2632442,6.167577,14.080873,0.48064604,0.10440253,0.8877366,-0.77785665,18808.92,21003.049,0.33451518,0.00096159306,0.0013985564,0.005004176,46.45862,48.9129,0.046767525,1,1,4,0
41748180,41747837,129.73296,364.94724,0.71105146,0.9567624,-0.26945153,0.089914866,0.06258702,7.928135,11.506901,1.2438235,-1.1686327,0.4990904,-0.70447373,19714.186,21874.588,0.33735666,0.0005376955,0.0018994123,0.004202918,47.283146,49.52462,0.057403117,1,1,4,0
42250859,42250230,136.43716,357.65704,1.0928125,0.94923013,-0.23622312,0.118367925,-0.17073332,8.560006,7.768233,1.4596208,-1.9934589,0.56294435,-0.75707877,20605.275,22827.072,0.34692907,0.0004618152,0.0018416522,0.0037176467,47.973343,50.51406,0.07627947,1,1,4,0
42753016,42752624,139.7416,348.98752,1.5205433,0.8889041,-0.16428223,0.18565866,-0.38521636,7.0855684,3.9511719,0.93442565,-0.73574275,0.38888633,-0.72810304,21474.852,23827.33,0.37606776,0.0005386026,0.0014352711,0.0036348416,48.7557,51.675076,0.09715184,1,1,4,0
43255591,43255017,142.28314,343.64594,1.8110393,0.7680039,-0.09451319,0.2389864,-0.58661985,4.0457253,1.6341231,0.1828797,-0.10207356,0.7512357,-0.7425024,22311.053,24736.994,0.39977914,0.00064764847,0.0010526965,0.0034758816,49.430023,52.390236,0.10938033,1,1,4,0
43747982,43747560,142.20648,342.72153,1.8702646,0.6309588,-0.011780779,0.261235,-0.7304168,0.6735261,1.4842747,-0.5183269,0.30726698,0.79303765,-1.0813968,23176.81,25363.432,0.41913584,0.00086950226,0.00072458986,0.0032576418,50.23108,52.446323,0.112759836,1,1,4,0
44250393,44249954,143.60912,345.7103,1.7487109,0.44395742,0.056554973,0.26799935,-0.8531587,-1.9738622,3.1009989,-0.7542118,1.1237108,0.207973,-1.0402774,24156.979,25778.535,0.45179307,0.0009948916,0.0006321872,0.002873328,51.188652,52.10675,0.111146346,1,1,4,0
44752711,44752348,150.56406,360.64023,1.5785911,0.21207508,0.10569556,0.2619497,-0.93554,-3.2150233,5.8642545,-0.57247794,1.7820954,0.06986125,-1.1281171,25214.996,25902.838,0.46166754,0.0009717547,0.00075063534,0.002513617,52.23545,51.43357,0.106150195,1,1,4,0
45245268,45244891,160.89583,380.18823,1.453538,0.003290148,0.16072428,0.2535611,-0.9538678,-3.0301323,9.093423,-0.23007905,1.9653826,-0.42689747,-0.62185806,26270.557,26000.984,0.4612793,0.0009121655,0.00091643847,0.0021977965,53.22478,51.096718,0.10003484,1,1,4,0
45747638,45747285,174.77913,402.21564,1.3973675,-0.22233349,0.2067609,0.21421085,-0.9284027,-1.4764082,12.304159,-0.07977924,2.2485042,-0.27005836,-0.58786315,27323.56,26403.307,0.4763165,0.0008790847,0.0010573439,0.0019084637,54.055244,51.63584,0.0962758,1,1,4,0
46250024,46249680,189.4702,424.802,1.3653378,-0.4314765,0.2509823,0.15634486,-0.8522864,1.2491639,14.786648,-0.08288945,2.0001013,-0.1574163,-0.39094713,28326.217,27036.744,0.46909708,0.0008527292,0.0011092051,0.0017361669,54.743023,53.064335,0.09137078,1,1,4,0
46752439,46752074,209.25217,450.58463,1.2486323,-0.5762101,0.2959405,0.0992422,-0.75534904,4.8334537,16.069286,-0.18415537,2.3105059,-0.12346276,-0.3564137,29333.322,27978.992,0.45990035,0.00086778484,0.0011174367,0.0015593147,55.45194,55.26911,0.089018054,1,1,4,0
47245209,47244618,217.97273,469.6495,1.1285955,-0.7203953,0.34129807,0.048807934,-0.6018007,7.770934,16.161497,0.07460299,1.2310042,0.16213839,-0.36630997,30408.771,29097.955,0.4658141,0.0007185931,0.0012404948,0.001451137,56.25789,57.500614,0.09339671,1,1,4,0
47747360,47747013,225.12465,483.33582,1.0754187,-0.8504158,0.35498133,0.005609079,-0.38826528,10.641923,15.001336,0.45221412,1.2293869,0.2975201,-0.6169871,31611.158,30320.893,0.4604149,0.0005317397,0.0013504367,0.0014244581,57.267628,59.534016,0.099828064,1,1,4,0
48249799,48249407,228.40799,493.3404,1.1815792,-0.92391163,0.3449179,-0.07377348,-0.14824475,12.65348,12.393193,0.807097,1.3310524,0.64624333,-0.30010515,32883.05,31562.416,0.46020895,0.00037574925,0.001268937,0.0015474572,58.34544,61.088394,0.107236244,1,1,4,0
48752617,48751802,231.01138,497.27753,1.3922192,-0.9377755,0.29934886,-0.15378903,0.08553615,13.153947,9.092672,0.9604436,1.649918,1.0037678,-0.5204904,34139.543,32846.652,0.48115116,0.0003366196,0.0010135155,0.0017364714,59.324482,62.268486,0.112178296,1,1,4,0
49254543,49254197,232.42213,498.7533,1.5588355,-0.887346,0.25380853,-0.22027205,0.31571907,11.889802,5.8819246,0.9267167,0.9647852,1.0605303,-0.5749694,35303.56,34199.273,0.4831613,0.00037102523,0.0007618499,0.0018658657,60.045807,63.10591,0.107218504,1,1,4,0
49747084,49746742,233.75056,499.09473,1.6895,-0.78553504,0.17626393,-0.2797209,0.523089,9.432589,3.6387653,0.93597287,0.8795632,1.0322746,-0.7625829,36366.77,35577.746,0.47711763,0.00045273267,0.0005570826,0.0019033462,60.41596,63.64866,0.09903276,1,1,4,0
50249542,50249137,235.84396,500.8222,1.6983727,-0.63373655,0.06971287,-0.3306765,0.69582415,6.1011367,3.0766466,0.57305235,0.856172,0.8126623,-0.6310945,37531.75,36961.766,0.48797214,0.0005729056,0.00041797516,0.0018511454,61.03983,64.01207,0.094203845,1,1,4,0
50751877,50751532,239.01997,505.26535,1.5588514,-0.44046065,-0.010351321,-0.33490762,0.8329012,3.3020303,4.2280784,0.46464795,-0.11975882,0.64604306,-0.8748867,38809.785,38230.79,0.47553802,0.00071411446,0.00040996674,0.0016502794,61.872093,64.11812,0.088441305,1,1,4,0
51244738,51244077,243.33698,513.34357,1.3852658,-0.2410175,-0.09444228,-0.33751705,0.90502673,1.3531759,6.677931,0.38447416,-1.3590473,0.6102481,-0.7760093,40219.652,39380.67,0.4600474,0.0008178922,0.00052644836,0.0013734451,62.91213,64.148056,0.085279234,1,1,4,0
51746822,51746473,253.22838,523.8305,1.2661633,0.008021378,-0.1660378,-0.31037402,0.93596745,0.96630186,10.163819,0.3864708,-2.0846071,0.44430807,-0.88095236,41738.574,40624.54,0.46598807,0.00081161916,0.00074935297,0.0011163992,64.04123,64.59583,0.086552866,1,1,4,0
52249412,52248868,271.1728,538.0861,1.2433034,0.24998878,-0.22151834,-0.2524346,0.90813655,2.6332974,13.362798,0.4548865,-2.1469586,0.24637769,-0.92970836,43242.78,41986.42,0.45693856,0.00083187176,0.0009807202,0.00082608836,64.99437,65.74375,0.08737225,1,1,4,0
52751618,52751264,282.73703,549.3687,1.3308915,0.4783409,-0.2770526,-0.17198573,0.81538504,5.3113437,15.881266,0.5340316,-2.226593,0.79309285,-0.73403674,44708.023,43550.336,0.45087108,0.000707512,0.0011495522,0.00075697753,65.72974,67.64346,0.08899043,1,1,4,0
53254165,53253661,295.6283,560.9458,1.4085085,0.6569249,-0.32283038,-0.1177566,0.6710914,9.163867,16.871656,0.47657508,-2.1889746,0.5353063,-0.741143,46190.01,45201.785,0.4466427,0.0006214099,0.0012964597,0.0006644148,66.50749,70.11474,0.08994921,1,1,4,0
53746861,53746206,304.72632,571.5917,1.5855832,0.81451637,-0.30711567,-0.015235832,0.49194607,12.802202,16.206436,0.48475528,-0.92992693,0.4442843,-0.71015847,47756.38,46766.47,0.45743892,0.00047645968,0.0013731072,0.00069721544,67.39889,72.31302,0.09449479,1,1,4,0
54249187,54248602,312.4093,579.2447,1.8322995,0.9229499,-0.27411044,0.045350134,0.26640263,15.533065,14.283035,0.44961303,-0.2820078,0.6364048,-0.9381251,49465.652,48206.7,0.455622,0.00036361287,0.001230166,0.0009153777,68.58175,74.0039,0.09585789,1,1,4,0
54751370,54750998,318.3457,584.0815,2.0316584,0.95919317,-0.2532244,0.112906985,0.055479556,16.849953,11.150992,0.22936666,-0.050885532,0.7021064,-0.59418947,51210.363,49574.83,0.45347,0.0003062587,0.0009928135,0.0011616024,69.90151,75.24042,0.09370142,1,1,4,0
55243912,55243544,322.37518,585.89484,2.0939724,0.9515415,-0.2015202,0.18047589,-0.14624274,16.434652,7.905884,-0.26749656,-0.0010440585,1.0750194,-0.99485046,52858.79,51061.996,0.4632544,0.0002814653,0.00080367015,0.0013322523,71.125824,76.32824,0.09035339,1,1,4,0
55746298,55745940,323.80536,586.6546,2.0122216,0.8738779,-0.18068358,0.25835246,-0.37006092,14.136884,4.9926963,-0.5878644,0.073222876,0.5744505,-1.0454203,54397.797,52774.67,0.45553756,0.00033488337,0.00059388456,0.0014371889,71.94084,77.15228,0.08418834,1,1,4,0
56248718,56248337,332.2374,594.3319,1.935893,0.72318965,-0.165361,0.28979018,-0.60471004,11.120132,3.7645576,-0.10995328,-0.26632038,0.6864238,-1.2411566,38706.55,42350.496,0.44125068,0.00035296052,0.0004558303,0.0012261687,47.765423,58.548996,0.07804839,1,1,4,0
56751073,56750734,325.05453,605.83307,2.1361718,0.48324707,-0.11344122,0.3228362,-0.8058413,6.732588,4.338456,0.6302009,-0.14132972,1.0938921,-1.2510197,32754.729,34598.25,0.44618455,0.00032939957,0.0004887537,0.0010375051,38.615856,44.754185,0.077556774,1,1,4,0
57253471,57253131,325.5893,612.2407,2.8060467,-0.26658648,-0.52787787,-0.011848912,-0.80631036,8.218044,9.952927,0.25973377,1.9649901,-6.775697,-11.2943945,33771.375,35723.42,0.43962973,0.0002580609,0.0004615893,0.0011093321,39.107723,44.67438,0.07941138,1,1,4,0
57746647,57745678,333.65717,622.1444,3.1097317,-0.36997446,-0.62834716,0.34577805,-0.590539,9.026139,10.933139,1.1062745,0.025548428,-0.8557859,-0.54664236,34803.28,36817.96,0.4275503,0.0012240666,0.0002566198,0.00031410283,39.618942,46.078995,0.05730253,1,1,4,0
58248465,58248074,335.44098,622.69775,3.3569233,-0.37310553,-0.74187726,0.33135724,-0.44789818,9.238104,11.113978,1.0540981,0.22348842,0.13496155,-0.02620153,35894.273,38008.867,0.42724177,0.0012693248,0.00020887644,0.00029489692,40.276455,46.895454,0.048166953,1,1,4,0
58750950,58750472,343.93225,617.7032,3.5080745,-0.37392595,-0.7376925,0.33668393,-0.45014805,9.705308,11.222398,0.9832189,-0.0038045032,0.009187926,0.00829903,37011.973,39248.24,0.40756255,0.0012414551,0.0002168621,0.00029401339,40.965714,47.831913,0.03745078,1,1,4,0
59253207,59252870,356.16333,613.0988,3.5808816,-0.37569243,-0.73332196,0.3420171,-0.45179483,10.422318,11.106875,0.90967757,0.0011679459,0.009663584,0.006852288,38154.715,40535.23,0.38548592,0.0012255998,0.00022190837,0.0002930919,41.668274,48.79066,0.029779032,1,1,4,0
59745769,59745417,370.12534,609.55884,3.6264136,-0.37743083,-0.7290412,0.3466574,-0.45373297,11.236714,10.799444,0.84995043,-0.00021218171,0.009141588,0.0069770836,39299.305,41837.445,0.37259027,0.0012091489,0.00022806617,0.0002933741,42.368744,49.76609,0.02482643,1,1,4,0
60248412,60247816,385.5361,606.9358,3.6536498,-0.37906864,-0.7247006,0.35092896,-0.4560318,12.123102,10.333035,0.8021368,0.0005121333,0.009462993,0.0068925275,40491.34,43204.848,0.35005543,0.0011940425,0.00023596406,0.00029512454,43.096645,50.786766,0.021001095,1,1,4,0
60750560,60750216,401.9395,604.69165,3.676295,-0.38064778,-0.7202805,0.3550035,-0.4585585,13.059736,9.740088,0.7673027,-0.0004849207,0.009028357,0.006660672,41710.18,44611.78,0.32943198,0.0011819131,0.00024565484,0.0002985374,43.84212,51.832466,0.018553235,1,1,4,0
61243102,61242764,418.91644,602.78265,3.689367,-0.38214636,-0.71584964,0.35888878,-0.46121845,14.0143175,9.061497,0.744219,-0.0011924289,0.009947501,0.0077460776,42932.902,46028.465,0.31816134,0.0011686564,0.000255921,0.0003027738,44.58795,52.8729,0.01740773,1,1,4,0
61745502,61745164,436.6806,601.0648,3.720549,-0.38351935,-0.7113259,0.36270952,-0.46408,14.999586,8.308618,0.7349451,0.00074861036,0.0093111005,0.008340482,44208.55,47512.918,0.30172014,0.001157847,0.00026802724,0.0003085098,45.367535,53.956253,0.016851863,1,1,4,0
62247941,62247564,455.03378,599.5955,3.7479637,-0.38475475,-0.70678335,0.36637723,-0.46710694,16.005478,7.503042,0.73435116,-0.00016491386,0.009358453,0.008020873,45514.68,49037.246,0.2881603,0.0011457943,0.00028065778,0.0003147335,46.161995,55.053307,0.017021574,1,1,4,0
62750310,62749965,473.47552,598.4684,3.789938,-0.38579836,-0.7023035,0.36992344,-0.47019783,17.00189,6.6867766,0.74309075,0.000121494246,0.010777061,0.008002492,46853.516,50602.56,0.2839271,0.0011341256,0.00029399132,0.0003216229,46.971592,56.1672,0.017987903,1,1,4,0
63253116,63252366,491.79633,597.7196,3.845412,-0.3866033,-0.6979695,0.3733763,-0.4732512,17.97122,5.886581,0.7596723,0.0004085987,0.009746049,0.009146912,48225.164,52209.754,0.27588135,0.0011245146,0.00030843233,0.00032938455,47.79638,57.306408,0.019284056,1,1,4,0
63755111,63754767,509.76855,597.4453,3.9153082,-0.38720417,-0.6938471,0.37676734,-0.47612557,18.899666,5.1309648,0.7813993,-0.00044118118,0.01087082,0.00965342,49629.87,53858.797,0.2708861,0.0011134733,0.0003223494,0.00033668528,48.624344,58.453136,0.0210068,1,1,4,0
64247679,64247317,526.8937,597.67847,3.9969544,-0.3875277,-0.69011426,0.38012356,-0.47861338,19.742737,4.49557,0.80446434,-0.00021766749,0.009290144,0.010066696,51039.887,55516.71,0.27384993,0.0011042076,0.00033643664,0.00034451505,49.440063,59.600883,0.023231179,1,1,4,0
64750144,64749719,542.7139,599.148,4.067916,-0.38757262,-0.6868598,0.38320982,-0.48079237,20.486181,3.9617789,0.8239598,-0.0003892206,0.009645626,0.009071746,52509.117,57248.44,0.27462593,0.0010939562,0.00034930345,0.00035072365,50.255463,60.77164,0.025541477,1,1,4,0
65252460,65252121,556.11566,602.1318,4.126974,-0.38746524,-0.6839415,0.38590935,-0.4828756,21.102016,3.5270653,0.83962095,0.0008603529,0.009650363,0.009216693,54007.703,59020.324,0.27801722,0.0010842261,0.00036093083,0.0003557549,51.04591,61.94864,0.02796279,1,1,4,0
65745029,65744672,566.6306,606.5193,4.1792955,-0.38719577,-0.68152773,0.3882934,-0.48459017,21.567905,3.2235615,0.84872425,0.00020122765,0.009984437,0.010617055,55503.61,60796.875,0.28889844,0.0010765522,0.0003721928,0.0003605772,51.800007,63.121292,0.030625962,1,1,4,0
66247557,66247075,566.4707,615.5925,4.1808934,-0.38673344,-0.6803404,0.3901276,-0.4851544,21.46333,3.26835,0.8357639,0.0005585614,0.008905401,0.009944254,56869.367,62275.254,0.2955208,0.0010615663,0.0003717752,0.00035638871,52.051796,63.65057,0.03256175,1,1,4,0
66750245,66749478,557.0818,627.31036,4.1559877,-0.3861529,-0.68008983,0.39158806,-0.48479134,20.913319,3.5598369,0.8066386,-0.0013989478,0.008545976,0.010309747,58239.863,63757.55,0.30274633,0.0010471487,0.00036933494,0.0003507137,52.24131,64.14178,0.03406189,1,1,4,0
67252437,67251881,543.43976,639.39484,4.0955596,-0.385488,-0.6802538,0.3928692,-0.48405343,20.17731,3.9603488,0.76384866,-0.00042927882,0.008465027,0.0096665835,59619.77,65258.453,0.3099159,0.001034892,0.00036679785,0.00034535845,52.387566,64.632126,0.035102703,1,1,4,0
67754901,67754285,526.9138,650.91345,4.0189757,-0.37030378,-0.6883476,0.40345216,-0.475688,19.369347,4.3831334,0.71863556,-0.0032742089,-0.042479783,0.041385274,61014.03,66780.61,0.32455844,0.0010184371,0.00036617724,0.00033841492,52.528282,65.11423,0.036062196,1,1,4,0
68247323,68246838,508.41647,662.02765,3.8889608,-0.3270052,-0.70367366,0.36853823,-0.5119479,18.489937,4.9195476,0.44992208,0.6260629,0.2551198,-0.026981996,62378.25,68285.86,0.3282945,0.0009982156,0.00037023853,0.0003321488,52.59641,65.5809,0.035982538,1,1,4,0
68750052,68749242,496.382,667.473,3.4856935,-0.24027638,-0.8040007,0.27693808,-0.46814066,18.000593,5.133534,-0.2680911,-0.06174993,-0.49044606,-0.35741246,63918.6,70166.22,0.3326722,0.0010129797,0.00039745815,0.00027927148,53.062702,66.78167,0.036135256,1,1,4,0
69252128,69251646,491.22015,665.19806,2.8454726,-0.28534013,-0.8268997,0.38150746,-0.2987808,17.748352,5.2124534,-0.35609075,-0.630031,-0.9686081,-0.77797794,65427.69,71972.55,0.3446874,0.0009463898,0.00035640318,0.00036774421,53.38961,67.674706,0.035971098,1,1,4,0
69744543,69744200,476.82678,674.35724,2.424921,-0.26551315,-0.8749582,0.40437874,0.020707773,17.140408,5.454121,0.14280443,0.026932055,-1.4392471,0.04189389,66882.92,73736.195,0.34503752,0.00061529776,0.000325393,0.00070802006,53.439762,68.37575,0.036973916,1,1,4,0
70247122,70246606,458.09442,689.70123,2.3573437,-0.09171545,-0.81124765,0.54080504,0.20247343,16.846987,5.0346813,0.48382527,0.33402807,-0.6768134,0.5172051,68396.25,75616.336,0.34541443,0.00030101137,0.00030226843,0.0010093043,53.492607,69.03898,0.036805246,1,1,4,0
70749494,70749010,429.5547,722.5095,2.3976092,0.017044233,-0.7335042,0.6163853,0.28592005,16.551165,4.9479437,0.6530213,0.30796626,-0.61184686,0.15164904,69835.39,77270.82,0.35432258,0.00032777654,0.00027787228,0.00096200086,53.484375,69.43752,0.03753634,1,1,4,0
71251913,71251416,392.2792,760.2704,2.5291302,0.10385191,-0.65949494,0.6840492,0.2938673,16.247858,5.034274,0.93622977,0.36437967,-0.29560578,0.23411903,71257.86,78927.88,0.35269648,0.00040799935,0.0002705489,0.0008396926,53.40689,69.84625,0.038311843,1,1,4,0
71744550,71743971,351.1308,805.82874,2.681135,0.2174343,-0.58271885,0.72688603,0.29120082,15.63741,5.416228,1.016642,0.4556547,-0.33520234,0.13320872,72646.35,80576.6,0.35013488,0.00049867807,0.00028016124,0.00069474994,53.380028,70.302345,0.03968061,1,1,4,0
72246899,72246377,311.3562,862.4067,2.82985,0.27544585,-0.5510232,0.73427963,0.2851956,14.805037,6.4899125,1.0260936,-0.069322094,-0.25973946,-0.0004115178,74091.63,82312.22,0.35984394,0.0005812765,0.00031260267,0.00054336793,53.42996,70.73727,0.039562993,1,1,4,0
72749322,72748783,272.6538,916.7549,2.9184527,0.29565343,-0.5369947,0.7038193,0.35897657,13.92906,7.210091,1.0655031,0.04214302,-0.23448704,0.08806224,75505.22,84064.82,0.35750335,0.00064176344,0.00029302426,0.00046951187,53.442677,71.1428,0.03817716,1,1,4,0
73252013,73251190,237.00035,976.47906,3.002427,0.26899552,-0.51940143,0.7190571,0.37526065,13.290847,8.056681,1.1253054,-0.17434141,0.2567842,0.20135196,76926.18,85873.06,0.35467175,0.00069055095,0.00027839738,0.00041093904,53.49985,71.558624,0.03806968,1,1,4,0
73754084,73753597,197.6151,1030.757,3.082417,0.25546786,-0.46948624,0.7208385,0.4412604,12.516583,9.257493,1.3437154,0.46027708,-0.45113105,0.21962814,78375.03,87707.9,0.3627481,0.0006732305,0.00024723797,0.00043877063,53.596214,72.03395,0.039236803,1,1,4,0
74246903,74246153,160.93285,1080.3213,3.8099327,-0.13901381,-0.3539086,0.88980275,0.25233924,11.116453,9.66766,3.2700865,-0.1636187,3.595601,4.2893095,79880.55,89830.52,0.35948643,0.00064305426,0.00022876279,0.00047434322,53.622623,72.3058,0.039263204,1,1,4,0
74748913,74748561,134.16624,1128.2056,4.3749485,-0.05525168,-0.30876517,0.94642884,0.07670537,11.2484045,10.503721,1.3875543,-0.10725561,-0.119042665,-0.006604696,81493.62,92201.625,0.35855126,0.00024294485,0.00019650144,0.0008987743,54.103718,73.82545,0.04456471,1,1,4,0
75251312,75250968,118.07264,1170.299,4.4661617,-0.04667811,-0.31589323,0.94362426,0.087212384,10.861902,11.433859,1.3113335,0.1125045,-0.020287672,-0.015270508,83169.9,94618.9,0.36964947,0.00027412447,0.0002241377,0.00083588884,54.6195,74.96805,0.04293171,1,1,4,0
75744159,75743525,102.851494,1223.1385,4.4823675,-0.08928186,-0.30732188,0.9429385,0.09191935,10.473218,12.54049,1.0904375,-0.10886668,0.23881206,0.09803177,84821.51,97033.96,0.36660826,0.00027047418,0.00023267232,0.00082793477,55.089237,76.0776,0.04017437,1,1,4,0
