timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
64897950,64896987,396321,0.6224568,-0.021201983,0.089497544,3
65351423,65350460,396321,0.62020284,-0.02311398,0.08380233,3
65934699,65879735,396321,0.6213965,-0.023592599,0.084291175,3
66410055,66409088,396321,0.6213573,-0.02365978,0.08663374,3
66863636,66862668,396321,0.6238643,-0.020424724,0.09009873,3
67317275,67316313,396321,0.62041277,-0.023524016,0.088209204,3
67922087,67921094,396321,0.62153375,-0.031106591,0.06808239,3
68375680,68374719,396321,0.61536777,-0.017531946,0.1161112,3
68829240,68828278,396321,0.6448647,0.06262341,0.023679916,3
69434115,69433150,396321,0.5949402,0.11489385,-0.23887302,3
69887698,69886731,396321,0.39675394,0.14951344,-0.48489523,3
70341247,70340282,396321,0.18861637,0.07111953,-0.5078219,3
70924586,70869585,396321,0.021851867,0.033385806,-0.48600155,3
71399672,71398708,396321,-0.06829561,-0.02297309,-0.4424138,3
71853249,71852287,396321,-0.16272524,-0.0774443,-0.37854883,3
72436846,72381806,396321,-0.20470634,-0.0894704,-0.328551,3
72912274,72911271,396321,-0.25929514,-0.05670178,-0.28350896,3
73365856,73364871,396321,-0.24999246,-0.017805904,-0.32178962,3
73819500,73818526,396321,-0.30102676,0.05697594,-0.27599964,3
74424282,74423320,396321,0.23079841,0.12025199,-0.505064,3
74877832,74876870,396321,-0.021464437,0.008632079,-0.4809162,3
75331549,75330587,396321,-0.05125563,0.0056418404,-0.45720345,3
75936235,75935273,396321,-0.03931415,0.003073439,-0.4687929,3
76389866,76388903,396321,-0.12052256,-0.076216325,-0.4419618,3
76843436,76842475,396321,-0.1756677,0.044677943,-0.4115905,3
77426639,77371715,396321,-0.24016748,0.09741875,-0.36067563,3
77901842,77900880,396321,-0.29429334,-0.0023021027,-0.2557965,3
78355469,78354507,396321,-0.2850821,-0.03847812,-0.24672197,3
78938610,78883681,396321,-0.23563778,-0.086350106,-0.2843533,3
79413854,79412892,396321,-0.22146523,-0.06502895,-0.31627256,3
79867465,79866505,396321,-0.22840855,-0.005340889,-0.34088266,3
80321072,80320110,396321,-0.2320857,-0.011265054,-0.34055814,3
80925889,80924927,396321,-0.23222524,-0.032974645,-0.33039558,3
81379751,81378720,396321,-0.19507381,-0.03141135,-0.37112695,3
81833336,81832374,396321,-0.2142173,0.06514834,-0.38677037,3
82438096,82437135,396321,-0.19106278,0.14109236,-0.40915278,3
82891700,82890735,396321,-0.15845251,0.1536088,-0.4448887,3
83345334,83344371,396321,-0.18474692,0.23171623,-0.40012985,3
83928488,83873511,396321,-0.23882994,0.33991858,-0.28687918,3
84403692,84402727,396321,-0.21891263,0.47511402,-0.10268016,3
84857315,84856352,396321,-0.04646544,0.5933162,-0.05653198,3
85440483,85385536,396321,0.105518535,0.6158192,-0.09679281,3
85915855,85914893,396321,0.11681379,0.6232636,-0.0087515395,3
86369496,86368534,396321,0.10268741,0.6207025,-0.063464604,3
86823016,86822055,396321,0.070895866,0.59296477,-0.16534223,3
87427911,87426918,396321,0.06943658,0.56241685,-0.24007098,3
87881497,87880535,396321,0.124964185,0.6167625,-0.11010577,3
88335066,88334104,396321,0.18382706,0.62409246,0.023530744,3
88939841,88938875,396321,0.1982187,0.620358,0.06486435,3
89393516,89392554,396321,0.19805019,0.5859077,0.21009451,3
89847298,89846336,396321,0.19617358,0.5464901,0.29119068,3
90430429,90375475,396321,0.1975482,0.54186046,0.28977734,3
90905778,90904815,396321,0.20938246,0.528753,0.3258729,3
91359476,91358515,396321,0.208408,0.5327054,0.30901846,3
91942679,91887717,396321,0.19866246,0.53066456,0.3196029,3
92417986,92417024,396321,0.1237685,0.47417533,0.025109392,5
92871905,92870927,396321,0.21149719,0.41253835,-0.14399399,5
