timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
36379609,36191968,36191968,0,0.0,0.09,-1.8209419,-0.63144606,0.84932053,0.15616387,-0.10111364,1,0,1
36537211,36349581,36349581,0,0.0,0.09,-1.260695,-0.7822609,0.7292983,0.08717156,-0.097772084,1,0,1
36852385,36664807,36664807,0,0.0,0.09,-0.6467242,-0.75216675,0.53237045,0.031425655,-0.07345123,1,0,1
37325231,37137647,37137647,0,0.0,0.09,-0.9413755,-0.80478716,0.50783205,0.06980164,-0.065316245,1,0,1
37798062,37610486,37610486,0,0.0,0.09,-1.4647555,-1.1118001,0.5607949,0.1530334,-0.10576932,1,0,1
38270983,38083326,38083326,0,0.0,0.09,-0.8444531,-1.0687959,0.43599567,0.06542276,-0.096515805,1,0,1
38743870,38556165,38556165,0,0.0,0.09,-0.38715458,-0.7400563,0.29249275,0.020498103,-0.058595125,1,0,1
39374758,39186619,39186619,0,0.0,0.09,-0.17442401,-0.419465,0.26005352,0.0046796114,-0.026731344,1,0,1
39847040,39659459,39659459,0,0.0,0.09,-0.048557054,-0.20231695,0.26260638,0.00035913635,-0.011939681,1,0,1
40319973,40132299,40132299,0,0.0,0.09,0.024677392,-0.09643479,0.29250503,8.327702e-05,-0.00532266,1,0,1
40792751,40605139,40605139,0,0.0,0.09,0.3029758,0.09205011,0.2956968,0.012417359,0.0023059123,1,0,1
41265938,41077980,41077980,0,0.0,0.09,0.41663474,0.23303072,0.3232769,0.02147812,0.00958234,1,0,1
41738398,41550820,41550820,0,0.0,0.09,0.6852883,0.45965686,0.43166205,0.04351738,0.026590452,1,0,1
42368938,42181275,42181275,0,0.0,0.09,0.9632275,0.7322226,0.63998085,0.057989687,0.04394366,1,0,1
42841883,42654115,42654115,0,0.0,0.09,1.2371173,0.98521227,1.2361821,0.049522128,0.04911731,1,0,1
43314830,43126956,43126956,0,0.0,0.09,1.7565386,1.3115603,2.8493426,0.043314245,0.045621295,1,0,1
43787416,43599797,43599797,0,0.0,0.09,2.401566,1.7653509,8.460035,0.02726948,0.03550455,1,0,1
44260217,44072638,44072638,0,0.0,0.09,-2.216688,0.14762568,13.380349,0.014689319,0.010159711,1,0,1
44733062,44545480,44545480,0,0.0,0.09,-1.593255,-0.9252661,2.4374852,0.04165706,-0.014035305,1,0,1
45363549,45175935,45175935,0,0.0,0.09,-1.2089597,-1.185103,0.7460022,0.07836886,-0.05080823,1,0,1
45836376,45648777,45648777,0,0.0,0.09,-0.9497962,-1.0998614,0.3974527,0.09078945,-0.0739475,1,0,1
46309204,46121618,46121618,0,0.0,0.09,-0.7526402,-0.9359605,0.28734306,0.07885588,-0.08007511,1,0,1
46782482,46594460,46594460,0,0.0,0.09,-0.61120945,-0.77688056,0.23472194,0.0636629,-0.075148985,1,0,1
47254886,47067302,47067302,0,0.0,0.09,-0.37871164,-0.5941859,0.21526212,0.026650768,-0.05509714,1,0,1
47727791,47540144,47540144,0,0.0,0.09,-0.1580041,-0.3886799,0.21100485,0.004732649,-0.030495504,1,0,1
48358649,48170600,48170600,0,0.0,0.09,0.26434872,-0.028920628,0.26320693,0.010619819,-0.006698422,1,0,1
48831276,48643443,48643443,0,0.0,0.09,0.620575,0.2636596,0.3762779,0.04093925,0.013300929,1,0,1
49303878,49116285,49116285,0,0.0,0.09,0.99052805,0.6011549,0.5641992,0.06956024,0.037853286,1,0,1
49776716,49589128,49589128,0,0.0,0.09,1.4031885,0.99762285,0.8456278,0.09313497,0.06459377,1,0,1
50249550,50061970,50061970,0,0.0,0.09,1.9917207,1.4737254,1.0880352,0.14583908,0.101013765,1,0,1
50880034,50692427,50692427,0,0.0,0.09,2.9417455,2.2458918,1.83051,0.18910286,0.16094057,1,0,1
51352921,51165270,51165270,0,0.0,0.09,-2.4368658,-0.51654357,2.1178002,0.11216006,-0.0031357182,1,0,1
51825705,51638113,51638113,0,0.0,0.09,-1.7091334,-1.2943678,1.0269128,0.11378324,-0.061121266,1,0,1
52298536,52110956,52110956,0,0.0,0.09,-1.260639,-1.3431399,0.4752854,0.13374789,-0.09687794,1,0,1
52771380,52583799,52583799,0,0.0,0.09,-0.91913164,-1.1477757,0.28876677,0.11702219,-0.109401755,1,0,1
53244351,53056642,53056642,0,0.0,0.09,-0.62290496,-0.9004078,0.20078725,0.07729786,-0.09780568,1,0,1
53874700,53687100,53687100,0,0.0,0.09,-0.29139492,-0.5653263,0.20180322,0.016830454,-0.055541795,1,0,1
54347631,54159944,54159944,0,0.0,0.09,-0.0018041055,-0.29833126,0.21471463,6.063484e-07,-0.0263164,1,0,1
54820457,54632787,54632787,0,0.0,0.09,0.27582502,-0.009459264,0.25913805,0.011743462,-0.006898547,1,0,1
55293214,55105631,55105631,0,0.0,0.09,0.51142097,0.25254458,0.36077154,0.02899912,0.011399529,1,0,1
55766066,55578475,55578475,0,0.0,0.09,-0.24423291,0.3037398,1.54405,0.0015452793,0.023080366,1,0,1
56239135,56051319,56051319,0,0.0,0.09,0.072540075,0.13754414,0.18032648,0.0011672301,0.010361129,1,0,1
56869383,56681777,56681777,0,0.0,0.09,-0.030736817,0.046006396,0.17218812,0.00021946972,0.003515969,1,0,1
57342296,57154621,57154621,0,0.0,0.09,0.7416563,0.21025173,0.17450394,0.12608404,0.032081977,1,0,1
57815046,57627466,57627466,0,0.0,0.09,0.37835515,0.35902855,2.5632033,0.0022339642,0.015172946,1,0,1
58287928,58100310,58100310,0,0.0,0.09,0.6375881,0.4983315,2.7247791,0.0059677293,0.01017791,1,0,1
58760831,58573155,58573155,0,0.0,0.09,0.6256568,0.5769555,4.635643,0.0033777098,0.006668106,1,0,1
59233582,59046000,59046000,0,0.0,0.09,0.5603565,0.5830727,6.38665,0.0019665984,0.004272819,1,0,1
59864287,59676461,59676461,0,0.0,0.09,0.39582446,0.49589986,8.875498,0.00070611027,0.0021188026,1,0,1
60336919,60149307,60149307,0,0.0,0.09,0.23208036,0.3766435,9.8328905,0.00021910665,0.0011233451,1,0,1
60809732,60622153,60622153,0,0.0,0.09,0.07489198,0.23174357,9.519334,2.3568069e-05,0.00052996574,1,0,1
61282827,61095000,61095000,0,0.0,0.09,-0.095788926,0.071878105,7.7944684,4.7087335e-05,0.00022000678,1,0,1
61755733,61567846,61567846,0,0.0,0.09,-0.2507553,-0.0857563,5.624688,0.00044715888,-7.4303134e-05,1,0,1
62228321,62040694,62040694,0,0.0,0.09,-0.37734184,-0.23039997,3.9487379,0.0014423532,-0.0006606913,1,0,1
62858998,62671157,62671157,0,0.0,0.09,-0.51664895,-0.3948463,2.411809,0.0044269864,-0.0024733497,1,0,1
63331622,63144005,63144005,0,0.0,0.09,-0.60593176,-0.4993496,1.6629896,0.008831162,-0.005247468,1,0,1
63804432,63616853,63616853,0,0.0,0.09,-0.6825179,-0.5906673,1.1665283,0.01597323,-0.010048167,1,0,1
64277279,64089701,64089701,0,0.0,0.09,-0.755911,-0.6726188,0.8377991,0.027281072,-0.0178917,1,0,1
64750152,64562550,64562550,0,0.0,0.09,-0.81567514,-0.7438657,0.62709117,0.042438865,-0.029178277,1,0,1
65380595,65193015,65193015,0,0.0,0.09,-0.8859711,-0.8252912,0.44868442,0.069977455,-0.050665453,1,0,1
65853629,65665864,65665864,0,0.0,0.09,-0.9327939,-0.8789145,0.3642936,0.09553882,-0.07208464,1,0,1
66326561,66138714,66138714,0,0.0,0.09,-0.9639169,-0.9220995,0.32550222,0.11417874,-0.09272827,1,0,1
66799575,66611563,66611563,0,0.0,0.09,-0.9936332,-0.9576983,0.29817232,0.13244784,-0.11224305,1,0,1
