timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
48949855,5.254843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
49449855,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
49949855,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
50449856,5.2436643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
50939855,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
51439856,5.242053,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
51949861,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
52449855,5.26582,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
52949855,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
53449875,5.2526274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
53949943,5.270453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
54439855,5.2525268,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
54939931,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
55439858,5.2499084,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
55949854,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
56449859,5.2636046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
56949867,5.254742,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
57449855,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
57939855,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
58439855,5.261893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
58939856,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
59449855,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
59949876,5.272165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
60449856,5.281531,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
60949856,5.2466855,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
61439855,5.2427583,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
61939856,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
62439922,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
62949856,5.266626,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
63449912,5.254742,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
63949856,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
64450111,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
64939884,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
65439856,5.2867675,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
65939855,5.260281,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
66449855,5.2660217,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
66949856,5.2647123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
67449861,5.2608857,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
67949855,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
68439874,5.236111,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
68939869,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
69439856,5.271359,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
69949855,5.2715607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
70449856,5.2594757,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
70949856,5.2621946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
71449856,5.2667265,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
71939856,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
72439856,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
72940156,5.262094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
73449857,5.2599792,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
73949856,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
74449857,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
74950052,5.260382,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
75439857,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
75939857,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
76439856,5.272467,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
76949856,5.270352,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
77449856,5.264914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
77949855,5.2619934,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
78449855,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
78939856,5.2598786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
79439855,5.2632017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
79939855,5.2574615,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
80449855,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
80949855,5.269244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
81450071,5.271762,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
81949856,5.282437,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
82439856,5.262698,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
82939856,5.2730713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
83440051,5.2688413,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
83950146,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
84449876,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
84949858,5.281329,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
85449856,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
85940095,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
86439856,5.2665253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
86939856,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
87449855,5.234097,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
87949856,5.2683377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
88449856,5.258972,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
88949855,5.2594757,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
89439855,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
89940274,5.267029,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
90439856,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
90949856,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
91449855,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
91949947,5.2728696,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
92449856,5.257562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
92939880,5.2730713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
