timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
30261761,30071607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084248275,0.0,0.0,0.0,0.0,0.009254336,0.0053437427,-0.006399825,0.009254336,0.0056032687,0.0011599057,0.0009356141,0.0,0.0,2.6528404,-2.4935343,0.0,0.0
30770504,30580390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2657843,0.0,0.0,0.0,0.0,0.006168157,0.006168157,-0.008808561,0.0029494166,0.014458969,-0.009788426,0.0020819306,0.0,0.0,2.389785,-2.4935343,0.0,0.0
31269340,31079196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5129634,0.0,0.0,0.0,0.0,0.019264959,0.019264959,-0.01669617,-0.004599333,-0.02938199,0.08741803,-0.010066807,0.0,0.0,2.0918694,-2.4935343,0.0,0.0
31767991,31578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.298767,0.0,0.0,0.0,0.0,0.022734001,0.022734001,-0.018993095,0.0016275346,-0.09525126,0.0023708194,-0.021906853,0.0,0.0,2.2228272,-2.4935343,0.0,0.0
32266837,32076811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26780915,0.0,0.0,0.0,0.0,0.02470491,0.02470491,-0.03258343,0.00902912,0.15047045,0.081928685,0.022922873,0.0,0.0,1.5267265,-2.4935343,0.0,0.0
32765577,32575620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34201273,0.0,0.0,0.0,0.0,0.03176576,0.03176576,-0.046760112,-0.004458964,0.078400016,-0.011584163,0.012365699,0.0,0.0,1.6830051,-2.4935343,0.0,0.0
33264575,33074425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3334886,0.0,0.0,0.0,0.0,0.033640735,0.033640735,-0.041961014,0.0073343515,-0.02928622,-0.093612075,-0.0047879815,0.0,0.0,1.5167034,-2.4935343,0.0,0.0
33763205,33573232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20265947,0.0,0.0,0.0,0.0,0.04256262,0.04256262,-0.051071703,0.015736878,-0.07901573,0.024765544,-0.018125176,0.0,0.0,2.655739,-2.4935343,0.0,0.0
34262073,34072040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31360382,0.0,0.0,0.0,0.0,0.042475164,0.042475164,-0.049401402,0.027013749,-0.023385897,-0.054457087,-0.0011188984,0.0,0.0,1.6009326,-2.4935343,0.0,0.0
34771087,34580825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49759412,0.0,0.0,0.0,0.0,0.07076304,0.07076304,-0.08120757,0.011817694,-0.017787784,-0.07000594,0.0043894053,0.0,0.0,1.803379,-2.4935343,0.0,0.0
