timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
30272224,30084481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.653838,0.0,0.0,0.0,0.0,0.0025458466,0.0025458466,0.0025392745,0.0025361546,1.0004998,1.000538,1.0000087,0.0,0.0,32.00722,21.84042,0.0,0.0
30774572,30586868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.644485,0.0,0.0,0.0,0.0,0.0025475633,0.0025475633,0.0025401323,0.0025369902,1.0005019,1.0005263,1.0000086,0.0,0.0,32.49354,21.84042,0.0,0.0
31267071,31079407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.637082,0.0,0.0,0.0,0.0,0.0025437307,0.0025437307,0.0025385476,0.0025359436,1.0004997,1.0005164,1.0000129,0.0,0.0,32.96389,21.84042,0.0,0.0
31769508,31581796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6299095,0.0,0.0,0.0,0.0,0.0025564013,0.0025564013,0.0025453847,0.0025343215,1.0005044,1.0005081,1.0000101,0.0,0.0,33.474266,21.84042,0.0,0.0
32272070,32084185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6216755,0.0,0.0,0.0,0.0,0.0025540646,0.0025540646,0.0025464948,0.002553842,1.0004878,1.0005013,1.0000418,0.0,0.0,34.471466,21.84042,0.0,0.0
32774101,32586575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.614102,0.0,0.0,0.0,0.0,0.0025615708,0.0025615708,0.00255315,0.0025436117,1.0005294,1.0005002,1.0000197,0.0,0.0,35.46754,21.84042,0.0,0.0
33266910,33079114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605739,0.0,0.0,0.0,0.0,0.0025450422,0.0025450422,0.0025439062,0.0025388144,1.0005398,1.0005023,1.0000117,0.0,0.0,36.08475,21.84042,0.0,0.0
33769174,33581505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598035,0.0,0.0,0.0,0.0,0.0025507354,0.0025507354,0.0025470483,0.002541042,1.0005507,1.0005027,1.0000097,0.0,0.0,36.78125,21.84042,0.0,0.0
34271420,34083895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.588326,0.0,0.0,0.0,0.0,0.002560289,0.002560289,0.002549397,0.0025420992,1.0005656,1.0005032,1.0000057,0.0,0.0,37.477116,21.84042,0.0,0.0
34773861,34586286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580382,0.0,0.0,0.0,0.0,0.0025694887,0.0025694887,0.002550001,0.002552966,1.0005822,1.0004998,1.0000058,0.0,0.0,38.236214,21.84042,0.0,0.0
35266380,35078826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5718775,0.0,0.0,0.0,0.0,0.0025707541,0.002559427,0.002557856,0.0025707541,1.0005875,1.000484,1.0000333,0.0,0.0,39.443428,21.84042,0.0,0.0
35768753,35581217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5640335,0.0,0.0,0.0,0.0,0.0025779775,0.0025779775,0.002557416,0.002569576,1.0005593,1.0005059,1.0000514,0.0,0.0,40.007538,21.84042,0.0,0.0
36271134,36083609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.556827,0.0,0.0,0.0,0.0,0.0025710703,0.0025701062,0.0025537938,0.0025710703,1.000564,1.0005202,1.0000478,0.0,0.0,40.488346,21.84042,0.0,0.0
36773579,36586003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.552366,0.0,0.0,0.0,0.0,0.0026546828,0.0026546828,0.002588726,0.0026456348,1.0004146,1.0005234,1.000213,0.0,0.0,37.755424,0.4906883,0.0,0.0
