timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
30371471,30178251,0,0,3.0173516,1.9277564,2.5004025,2.744194,32.49413,0.0076961746,0.009523503,0,0,0
30870311,30678248,0,0,2.0505984,1.9277859,3.3933456,2.8101783,32.90763,0.013996503,0.009879578,0,0,0
31369406,31178254,0,0,2.2844303,1.9277713,3.0000422,2.5775802,33.31134,0.010807435,0.008303938,0,0,0
31877775,31678250,0,0,2.7747252,1.9284066,2.2544649,2.4268034,33.774055,0.006019546,0.007310374,0,0,0
32376526,32178255,0,0,3.3496046,1.9283721,1.366168,2.0465493,34.432575,0.0021681967,0.0053904774,0,0,0
32875777,32678253,0,0,2.7746997,1.9283721,2.159244,1.7130967,35.258053,0.0052893846,0.0040177153,0,0,0
33374121,33178250,0,0,2.970799,1.9283721,1.8830895,1.8826326,35.906593,0.0039502787,0.004454288,0,0,0
33873000,33678250,0,0,2.7999067,1.9282947,2.0699558,2.5234752,36.60926,0.0046815663,0.008950353,0,0,0
34371749,34178253,0,0,4.223586,1.9283239,0.6594653,2.4580433,37.41856,0.0004648971,0.012854964,0,0,0
34870566,34678261,0,0,4.887441,1.927727,0.012567997,2.2267847,38.350437,1.6474863e-07,0.012018241,0,0,0
35369672,35178261,0,0,3.7277968,1.9284744,2.1516268,2.1382751,39.539017,0.004683473,0.008329372,0,0,0
35878198,35678253,0,0,3.7277358,1.9284112,2.1232617,2.5763764,40.563274,0.0044456376,0.011253685,0,0,0
36377046,36178279,0,0,1.786642,1.9282993,3.788437,2.718394,41.42698,0.013857882,0.010342105,0,0,0
36875868,36678249,0,0,-2.1666985,1.9599999,7.664859,3.9231634,27.59435,0.085162446,0.037082896,0,0,0
37374676,37178253,0,0,-1.3704653,1.9599999,7.106272,4.3276443,40.90574,0.049380947,0.03644953,0,0,0
37873656,37678283,0,0,-2.0327396,1.9599999,9.215157,4.6033974,44.339626,0.076607876,0.03232114,0,0,0
38372185,38178250,0,0,3.2860882,1.9285569,6.347867,6.21554,44.469097,0.036245767,0.04719595,0,0,0
38870997,38678254,0,0,1.6213487,1.9282947,11.937821,9.603059,45.097446,0.12640324,0.09910495,0,0,0
39369842,39178251,0,0,2.5634313,1.9280514,13.4459915,10.646839,47.60616,0.15190867,0.106307045,0,0,0
39868610,39678250,0,0,4.8445015,1.9280953,12.345316,12.931366,48.626434,0.12536952,0.14994697,0,0,0
40377465,40178253,0,0,3.0177422,1.9282553,14.81753,14.521191,49.330963,0.17802952,0.18335725,0,0,0
40876301,40678252,0,0,1.7869626,1.9289877,16.508677,16.329952,49.84473,0.21870829,0.22510667,0,0,0
41375041,41178249,0,0,-4.3986487,1.9599999,22.44081,18.211842,50.690784,0.3973818,0.27518594,0,0,0
41874144,41678254,0,0,4.7575297,1.9289294,11.766842,15.38323,51.507046,0.10752593,0.19637093,0,0,0
42372673,42178251,0,0,3.802968,1.9288371,10.688309,14.232395,52.299187,0.087374166,0.16807577,0,0,0
