timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
43689824,43499536,4325386,-0.00130921,-0.009312763,-0.008189826,0.15,7.267187e-07,2.9030148e-06,4.4024164e-06,4259850,0.11053008,0.13652356,0.041858118,0.4,0.0003448801,0.016991662,0.00019895486,396321,0.06607133,0.21123779,0.108255126,0.5,6.4748645e-05,8.754188e-05,0.00044930752,1,0,1,0,1,0
44747215,44557014,4325386,-0.0013321188,-0.0091443565,-0.007886794,0.15,7.330256e-07,2.8671252e-06,4.3225405e-06,4259850,0.11096557,0.11885425,0.04384757,0.4,0.00034438734,0.016110957,0.00018748884,396321,0.05900394,0.22733617,0.096655436,0.5,6.288565e-05,8.03744e-05,0.00039602636,1,0,1,0,1,0
45734856,45544660,4325386,-0.0011893272,-0.0088550355,-0.008042589,0.15,7.3683617e-07,2.8575394e-06,4.222539e-06,4259850,0.11152853,0.10155718,0.045784175,0.4,0.0003433374,0.0153249875,0.00017872549,396321,0.053367656,0.23547198,0.08540321,0.5,5.990713e-05,7.71908e-05,0.00035386675,1,0,1,0,1,0
46712508,46522329,4325386,-0.00095435965,-0.008589519,-0.008661432,0.15,7.386538e-07,2.847844e-06,4.1262915e-06,4259850,0.1124888,0.08299066,0.04745619,0.4,0.00034106028,0.014402043,0.00017107882,396321,0.052703768,0.24125884,0.067855574,0.5,5.6641544e-05,7.540542e-05,0.00032222568,1,1,1,0,1,0
47670046,47480046,4325386,-0.00082525954,-0.008393645,-0.009093439,0.15,7.401381e-07,2.8315835e-06,4.034374e-06,4259850,0.1132957,0.06995986,0.048421785,0.4,0.0003390437,0.013834123,0.00016805898,396321,0.053987913,0.24322733,0.059422463,0.5,5.2889995e-05,7.378546e-05,0.00029086307,1,1,1,0,1,0
48647668,48457716,4325386,-0.00081653724,-0.0084189065,-0.009197529,0.15,7.41654e-07,2.8120335e-06,3.9307124e-06,4259850,0.11416329,0.056269635,0.049329113,0.4,0.00033712402,0.01330749,0.00016561619,396321,0.05206443,0.24283569,0.062483676,0.5,4.6287838e-05,7.2004565e-05,0.00026209673,1,1,1,0,1,0
49735287,49545125,4325386,-0.0009957056,-0.008673364,-0.008549519,0.15,7.448742e-07,2.7938693e-06,3.821211e-06,4259850,0.11515299,0.039142825,0.050567165,0.4,0.000335388,0.0127459355,0.00016255342,396321,0.04975911,0.24333835,0.06754688,0.5,4.1882733e-05,7.115574e-05,0.00025060165,1,1,1,0,1,0
50722979,50532772,4325386,-0.00111301,-0.008820617,-0.007961481,0.15,7.475162e-07,2.7750143e-06,3.6949418e-06,4259850,0.11577209,0.026944013,0.05164599,0.4,0.0003344166,0.012357542,0.00015975186,396321,0.04831503,0.24531865,0.067168035,0.5,4.080923e-05,6.9995745e-05,0.00024286855,1,1,1,0,1,0
51700638,51510443,4325386,-0.0011886487,-0.008993702,-0.007469612,0.15,7.48424e-07,2.7574742e-06,3.5410044e-06,4259850,0.116313905,0.016052224,0.052762333,0.4,0.00033348677,0.011983683,0.00015665556,396321,0.046965588,0.24996802,0.061312485,0.5,4.0060546e-05,6.858655e-05,0.00023234336,1,1,1,0,1,0
52737926,52547972,4325386,-0.001031858,-0.008838478,-0.007986488,0.15,7.481862e-07,2.730878e-06,3.3799834e-06,4259850,0.11696489,0.0039551337,0.053895768,0.4,0.00033188402,0.011471112,0.00015298442,396321,0.044617,0.25228482,0.058603026,0.5,3.85174e-05,6.761398e-05,0.00022060171,1,1,1,0,1,0
53745758,53555572,4325386,-0.00095151574,-0.008831926,-0.008320675,0.15,7.464207e-07,2.6859425e-06,3.2036294e-06,4259850,0.11720957,-0.00055616495,0.05436414,0.4,0.00033070633,0.011143614,0.00015119113,396321,0.045390397,0.25379348,0.053755037,0.5,3.661983e-05,6.6578796e-05,0.00020840911,1,1,1,0,1,0
54523668,54333719,4325386,-0.0009892085,-0.008904944,-0.008269282,0.15,7.4681844e-07,2.6583134e-06,3.088509e-06,4259850,0.117974736,-0.012512856,0.055184748,0.4,0.0003286597,0.010620594,0.00014879955,396321,0.046309646,0.25392288,0.052952297,0.5,3.5389658e-05,6.617832e-05,0.00020365091,1,1,1,0,1,0
55561526,55371249,4325386,-0.0010596679,-0.0089886105,-0.008178987,0.15,7.4735794e-07,2.6300772e-06,2.9353546e-06,4259850,0.118762545,-0.02488694,0.055946704,0.4,0.0003271937,0.010182594,0.00014670714,396321,0.046707343,0.25405127,0.053503484,0.5,3.4054803e-05,6.572175e-05,0.00020036208,1,1,1,0,1,0
56539256,56348921,4325386,-0.0012760757,-0.009353784,-0.007296733,0.15,7.4880694e-07,2.6071225e-06,2.7732826e-06,4259850,0.11917062,-0.032410275,0.0565623,0.4,0.00032581302,0.009959454,0.00014420501,396321,0.044283826,0.25364253,0.0564736,0.5,3.2577733e-05,6.481908e-05,0.00019121179,1,1,1,0,1,1
57676406,57486214,4325386,-0.0013711991,-0.009423789,-0.006843956,0.15,7.4980557e-07,2.5867612e-06,2.624188e-06,4259850,0.11944101,-0.037695352,0.057031725,0.4,0.00032530757,0.009741922,0.0001426101,396321,0.045020465,0.25541458,0.05283577,0.5,1.782517e-05,3.4295917e-05,8.9011584e-05,1,1,1,0,1,1
58723715,58533721,4325386,-0.0019204783,-0.009788707,-0.0050362227,0.15,7.550934e-07,2.5866677e-06,2.5438626e-06,4259850,0.120571524,-0.055182252,0.058570255,0.4,0.00032418454,0.009422743,0.00014045773,396321,0.05472074,0.258254,0.036492962,0.5,1.12804855e-05,1.8142497e-05,3.6701884e-05,1,1,1,0,1,1
59711361,59521372,4325386,-0.0022693083,-0.010162787,-0.0041881795,0.15,7.627598e-07,2.5888853e-06,2.5085299e-06,4259850,0.12488052,-0.11452353,0.06341255,0.4,0.00031998756,0.008538255,0.00013469822,396321,0.060216162,0.25578773,0.031746283,0.5,9.669153e-06,1.4285391e-05,2.4509265e-05,1,1,1,0,1,0
60748894,60558905,4325386,-0.0024576958,-0.0105391275,-0.004118583,0.15,7.72338e-07,2.5830423e-06,2.4911624e-06,4259850,0.12976053,-0.16988842,0.06731768,0.4,0.0003152622,0.007926489,0.00013123067,396321,0.064796574,0.2533547,0.028473081,0.5,8.836538e-06,1.2620139e-05,1.9263136e-05,1,1,1,0,1,0
61726592,61536583,4325386,-0.00251437,-0.0108174905,-0.004547468,0.15,7.818238e-07,2.5621587e-06,2.4752433e-06,4259850,0.1343518,-0.21115886,0.069759324,0.4,0.00031031083,0.0075877677,0.00012971145,396321,0.068303116,0.2516366,0.025735708,0.5,8.347003e-06,1.1842726e-05,1.6748374e-05,1,1,1,0,1,0
62704254,62514258,4325386,-0.0024874415,-0.010984329,-0.00528476,0.15,7.910126e-07,2.5199517e-06,2.445833e-06,4259850,0.13897692,-0.24267936,0.07118587,0.4,0.00030459854,0.0074106995,0.00012922702,396321,0.07127821,0.25042808,0.023116551,0.5,7.988663e-06,1.141158e-05,1.526076e-05,1,1,1,0,1,0
63722008,63531841,4325386,-0.0023862766,-0.010993587,-0.006293405,0.15,7.995587e-07,2.4455878e-06,2.3881842e-06,4259850,0.14339569,-0.26484603,0.07171235,0.4,0.0002979214,0.0073309774,0.00012919997,396321,0.074035436,0.24955717,0.02028739,0.5,7.688569e-06,1.1159081e-05,1.4280467e-05,1,1,1,0,1,0
64629852,64439685,4325386,-0.0022597238,-0.010712634,-0.0071685067,0.15,8.0589956e-07,2.3559078e-06,2.312649e-06,4259850,0.14713927,-0.27479395,0.07144396,0.4,0.00029075574,0.0072968123,0.00012913338,396321,0.076089725,0.24910386,0.017692689,0.5,7.478169e-06,1.1038812e-05,1.3739991e-05,1,1,1,0,1,0
65617502,65427342,4325386,-0.002119276,-0.010369386,-0.008067732,0.15,8.1123477e-07,2.2330744e-06,2.2032252e-06,4259850,0.15093891,-0.2795744,0.07071083,0.4,0.00028251606,0.0072514284,0.00012863793,396321,0.0780507,0.24879493,0.015380154,0.5,7.2850685e-06,1.0953788e-05,1.3334676e-05,1,1,1,0,1,0
66684876,66494809,4325386,-0.0019993165,-0.009656035,-0.008718905,0.15,8.147966e-07,2.041327e-06,2.0428056e-06,4259850,0.15366046,-0.27186036,0.06932309,0.4,0.00027309018,0.0071336622,0.00012731386,396321,0.079871826,0.2482124,0.013608544,0.5,7.105995e-06,1.0812507e-05,1.2936647e-05,1,1,1,0,1,0
67712492,67522372,4325386,-0.0019017837,-0.008926239,-0.009141083,0.15,8.1714813e-07,1.8574552e-06,1.8810215e-06,4259850,0.15478446,-0.26148432,0.068081446,0.4,0.0002648774,0.00697241,0.00012549855,396321,0.081395246,0.24767053,0.012317217,0.5,6.9621024e-06,1.0661688e-05,1.2594632e-05,1,1,1,0,1,0
68690020,68500054,4325386,-0.0017719246,-0.008045249,-0.009497647,0.15,8.1855427e-07,1.696435e-06,1.7302301e-06,4259850,0.15494822,-0.25153318,0.06703916,0.4,0.0002585129,0.006799857,0.00012359286,396321,0.08274956,0.24709341,0.011079241,0.5,6.8359604e-06,1.0518959e-05,1.2329329e-05,1,1,1,0,1,0
69628086,69437832,4325386,-0.0015203218,-0.007079027,-0.010323079,0.15,8.201049e-07,1.542177e-06,1.5965562e-06,4259850,0.15492862,-0.24629523,0.066240594,0.4,0.00025379864,0.0066406135,0.00012190824,396321,0.08362949,0.2466376,0.009837986,0.5,6.6984812e-06,1.0311037e-05,1.19409515e-05,1,1,1,0,1,1
70685719,70495326,4325386,-0.0014648769,-0.0077708624,-0.011386847,0.15,8.242873e-07,1.3685316e-06,1.451844e-06,4259850,0.15841281,-0.25219017,0.0655388,0.4,0.00024960272,0.0064668083,0.00012015641,396321,0.08476594,0.24713469,0.0076958914,0.5,6.470205e-06,9.987489e-06,1.052956e-05,1,1,1,0,1,1
71683148,71492964,4325386,-0.0016636607,-0.008930201,-0.011148499,0.15,8.3062184e-07,1.233082e-06,1.3666585e-06,4259850,0.16068937,-0.24646011,0.064618625,0.4,0.00024758308,0.006269787,0.00011831606,396321,0.086197995,0.24636884,0.006447566,0.5,6.2491977e-06,9.819612e-06,9.32699e-06,1,1,1,0,1,1
72720852,72530507,4325386,-0.0018480167,-0.010267545,-0.010149911,0.15,8.366163e-07,1.1207857e-06,1.3087412e-06,4259850,0.16113435,-0.226225,0.06302966,0.4,0.00024643054,0.0060368427,0.000116380696,396321,0.08695289,0.24460231,0.003926477,0.5,6.02105e-06,9.656219e-06,8.539128e-06,1,0,1,0,1,0
73708513,73518169,4325386,-0.0020152747,-0.011030775,-0.009418469,0.15,8.406159e-07,1.0374466e-06,1.2736425e-06,4259850,0.15885371,-0.19376951,0.060645834,0.4,0.00024450375,0.0058017396,0.00011462412,396321,0.08770743,0.24291228,0.003203208,0.5,5.820763e-06,9.504623e-06,7.985734e-06,1,0,1,0,1,0
74616388,74426021,4325386,-0.0021105336,-0.0117223775,-0.008030388,0.15,8.4326007e-07,9.874319e-07,1.2365972e-06,4259850,0.15744849,-0.1786947,0.059511326,0.4,0.00024348524,0.005717169,0.00011410986,396321,0.08913144,0.23901679,0.004575488,0.5,5.66193e-06,9.1647935e-06,7.521362e-06,1,0,1,0,1,0
75723359,75533401,4325386,-0.001956818,-0.012592532,-0.005658663,0.15,8.446247e-07,9.5333877e-07,1.1849748e-06,4259850,0.15575111,-0.17011224,0.059025697,0.4,0.00024223521,0.00567163,0.00011396742,396321,0.09118749,0.2330459,0.0064743063,0.5,5.5379214e-06,8.7156595e-06,7.0503897e-06,1,0,1,0,1,0
76701046,76511089,4325386,-0.0019235606,-0.013414191,-0.004084927,0.15,8.408337e-07,9.274798e-07,1.1531381e-06,4259850,0.14478321,-0.122192256,0.05699723,0.4,0.00023374491,0.005421929,0.000112698624,396321,0.09213821,0.22987102,0.006917645,0.5,5.454457e-06,8.501359e-06,6.7323213e-06,1,0,1,0,1,0
77738834,77548636,4325386,-0.002395532,-0.013439797,-0.003511458,0.15,8.31182e-07,8.888379e-07,1.1418397e-06,4259850,0.1326006,-0.060030468,0.05281216,0.4,0.00022383338,0.005177952,0.00011146738,396321,0.09308251,0.22805439,0.007350075,0.5,5.3437575e-06,8.321159e-06,6.4310925e-06,1,0,1,0,1,0
78716490,78526326,4325386,-0.0028060686,-0.012309781,-0.0036305292,0.15,8.2103514e-07,8.450328e-07,1.1434803e-06,4259850,0.12018777,-0.008832765,0.049285047,0.4,0.00021339944,0.0049281623,0.000110191504,396321,0.094584204,0.2254618,0.008445973,0.5,5.178465e-06,8.114578e-06,6.2072627e-06,1,0,1,0,1,0
79694198,79504016,4325386,-0.0032092924,-0.011027892,-0.0037703505,0.15,8.1193446e-07,8.0909234e-07,1.1489192e-06,4259850,0.10813802,0.034640852,0.046586998,0.4,0.00020213018,0.0046735522,0.00010905141,396321,0.0958574,0.22275563,0.009287214,0.5,5.0364633e-06,7.934774e-06,6.027845e-06,1,0,1,0,1,0
80731727,80541565,4325386,-0.0037078322,-0.009870596,-0.003783976,0.15,8.034608e-07,7.8084025e-07,1.1546615e-06,4259850,0.096239954,0.0734399,0.04457035,0.4,0.0001899653,0.004431508,0.00010814732,396321,0.096996,0.22020075,0.009798476,0.5,4.9322243e-06,7.769564e-06,5.862115e-06,1,0,1,0,1,0
81709355,81519256,4325386,-0.00422357,-0.008884779,-0.003696674,0.15,7.936155e-07,7.5865546e-07,1.1583356e-06,4259850,0.08595867,0.10158269,0.043599144,0.4,0.00017866181,0.004238735,0.000107574815,396321,0.09787544,0.21814936,0.010181594,0.5,4.849573e-06,7.654834e-06,5.7263114e-06,1,0,1,0,1,0
82746917,82556807,4325386,-0.0048365025,-0.0082056355,-0.0034026888,0.15,7.811403e-07,7.4032465e-07,1.1564056e-06,4259850,0.07573995,0.12887527,0.042992003,0.4,0.00016724854,0.00407402,0.00010720852,396321,0.09848258,0.21632907,0.010554292,0.5,4.7975836e-06,7.533515e-06,5.5752644e-06,1,1,1,0,1,1
83724596,83534499,4325386,-0.0052101696,-0.0080203265,-0.003044972,0.15,7.672582e-07,7.27408e-07,1.148653e-06,4259850,0.06629452,0.15549073,0.042819433,0.4,0.00015706921,0.003934981,0.00010699347,396321,0.09875819,0.21504377,0.011054275,0.5,4.765666e-06,7.41404e-06,5.436828e-06,1,1,1,0,1,1
84742493,84552098,4325386,-0.005353966,-0.007681448,-0.0026823818,0.15,7.512714e-07,7.1352446e-07,1.1382564e-06,4259850,0.05822285,0.17385438,0.04344878,0.4,0.0001475135,0.003772071,0.000106739746,396321,0.09987583,0.21194746,0.012137096,0.5,4.6949554e-06,7.173431e-06,5.358614e-06,1,1,1,0,1,1
85730093,85539769,4325386,-0.0047614,-0.007242517,-0.0027144665,0.15,7.392134e-07,7.0566585e-07,1.123809e-06,4259850,0.054184712,0.17973684,0.044791,0.4,0.00013884321,0.0035620092,0.00010646702,396321,0.10144793,0.20664984,0.013323865,0.5,4.5995953e-06,6.753789e-06,5.3082867e-06,1,1,1,0,1,1
86638010,86447628,4325386,-0.0040870057,-0.0068822815,-0.0029279657,0.15,7.3141996e-07,7.0287797e-07,1.1073889e-06,4259850,0.053052448,0.18029213,0.04595515,0.4,0.00013212494,0.0033044855,0.000106179956,396321,0.10262942,0.20190503,0.0141808875,0.5,4.5316506e-06,6.3791845e-06,5.2688906e-06,1,1,1,0,1,1
87695455,87505135,4325386,-0.0035207097,-0.006816648,-0.0032065667,0.15,7.248523e-07,7.037564e-07,1.0809017e-06,4259850,0.052769553,0.18048793,0.04692364,0.4,0.00012673045,0.0029508974,0.00010579486,396321,0.10359569,0.19850409,0.0152194705,0.5,4.475425e-06,6.0627067e-06,5.1891766e-06,1,1,1,0,1,0
88673179,88482830,4325386,-0.0029666761,-0.0067041004,-0.0034709785,0.15,7.2002973e-07,7.0569416e-07,1.05825e-06,4259850,0.054117877,0.17127557,0.04792813,0.4,0.00012366327,0.0025703837,0.00010538601,396321,0.10407727,0.19487813,0.015912713,0.5,4.437919e-06,5.766019e-06,5.144116e-06,1,1,1,0,1,0
89730707,89540339,4325386,-0.002194508,-0.006437767,-0.0038165702,0.15,7.1564136e-07,7.0985186e-07,1.0355749e-06,4259850,0.057440456,0.14617527,0.04910243,0.4,0.000122036836,0.002143684,0.00010492766,396321,0.104235105,0.1905865,0.016209062,0.5,4.4087774e-06,5.4529964e-06,5.114022e-06,1,1,1,0,1,0
90698204,90508059,4325386,-0.0020414647,-0.0064199525,-0.003954888,0.15,7.2134236e-07,7.1891594e-07,1.0315617e-06,4259850,0.05800428,0.12855422,0.05024329,0.4,0.00012163921,0.0018072609,0.00010452823,396321,0.020522052,-0.022742279,0.06325431,0.5,0.00199708,0.0013212014,0.0014934903,1,1,1,0,1,0
91735771,91545622,4325386,-0.0020087902,-0.006423202,-0.003980337,0.15,7.2828647e-07,7.2885575e-07,1.0302197e-06,4259850,0.058110833,0.11860991,0.050695967,0.4,0.000121589816,0.0015327611,0.000104324776,396321,0.020293748,-0.02289526,0.063968636,0.5,0.001965598,0.0012752328,0.0014545744,1,1,1,0,1,0
92663600,92473431,4325386,-0.0019461778,-0.00643929,-0.004007301,0.15,7.3342983e-07,7.374896e-07,1.0278571e-06,4259850,0.058141403,0.111647926,0.05104518,0.4,0.00012157918,0.0013493791,0.00010424215,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
