timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
30252467,30251943,0,nan,nan,100.63304,-1.9263911,-0.16381235,0.0,0.0,0.0,3.871817,0.66287524,0.054768793,0.052488405,0.0,0.0,-0.0012244191,-0.2847551,0.09828126,0.13431509,-3.0697572,0.012996404,1.0702436,1.3726126,0.0010464445,nan,0.1,0.010000001,0.0,122.28205,0.6322355,7.7416916,0.19607195,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
30755401,30754331,0,nan,nan,106.85317,0.90794367,-0.15485267,0.0,0.0,0.0,3.8413773,0.7953522,0.026278865,0.015565963,0.0,0.0,-0.0012244191,-0.48260045,0.40984717,0.07127946,-3.0451074,0.012525157,1.0925481,1.3726126,0.0010366373,nan,0.1,0.010000001,0.0,124.84549,0.6228858,7.786388,0.19012173,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
31257191,31256720,0,nan,nan,112.75074,5.494412,-0.1303436,0.0,0.0,0.0,3.7187681,1.0219321,0.08367664,0.073334716,0.0,0.0,-0.0012244191,0.41912243,0.13704185,0.19393001,-3.0020685,0.012146973,1.13518,1.3726126,0.0010287917,nan,0.1,0.010000001,0.0,127.447845,0.61406904,7.8302407,0.18454127,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
31759628,31759110,0,nan,nan,117.43109,11.236974,-0.063421644,0.0,0.0,0.0,3.1716108,1.1338335,0.057048976,0.047785603,0.0,0.0,-0.0012244191,-2.0296474,-0.48123893,-0.8763845,-2.9602523,0.011587784,1.1811395,1.3726126,0.0010223535,nan,0.1,0.010000001,0.0,130.07253,0.6148782,7.874123,0.18104942,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
32261840,32261499,0,nan,nan,121.930565,21.450457,-0.021513416,0.0,0.0,0.0,3.127515,1.7507653,0.35742998,0.36545658,0.0,0.0,-0.0012244191,2.3162448,0.68415266,0.52760905,-2.9401133,0.011066336,1.2102923,1.3726126,0.0010305669,nan,0.1,0.010000001,0.0,133.0501,0.6063092,7.956271,0.17429285,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
32754425,32754038,0,nan,nan,124.09938,33.565716,0.03985399,0.0,0.0,0.0,3.0054202,2.4256697,-0.09417122,-0.07769249,0.0,0.0,-0.0012244191,-0.08618197,1.5349866,0.32112807,-2.9567006,0.01037698,1.1930096,1.3726126,0.0010483714,nan,0.099999994,0.010000001,0.0,136.23413,0.5959965,8.058637,0.16563812,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
33257239,33256429,0,nan,nan,125.8635,50.798195,0.05614673,0.0,0.0,0.0,2.6587489,2.785238,-0.05494236,-0.03775802,0.0,0.0,-0.0012244191,0.56422734,0.86954373,0.62030685,-2.9939272,0.009716942,1.1499665,1.3726126,0.0010534059,nan,0.1,0.010000001,0.0,139.18506,0.59512305,8.130242,0.1595082,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
33759151,33758819,0,nan,nan,128.72766,67.8881,0.07349166,0.0,0.0,0.0,2.3244052,3.274982,-0.028839337,-0.022098485,0.0,0.0,-0.0012244191,-0.5425595,1.2797154,1.9427346,-2.9200313,0.009249273,1.1946933,1.3726126,0.0010626249,nan,0.1,0.010000001,0.0,142.36491,0.5855001,8.216835,0.15312967,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
34252115,34251359,0,nan,nan,130.33398,87.81456,0.096231885,0.0,0.0,0.0,2.0068805,3.852574,-0.07525319,-0.0729297,0.0,0.0,-0.0012244191,-0.095407434,1.7183932,0.38448927,-2.9521244,0.00865237,1.15062,1.3726126,0.0010737123,nan,0.099999994,0.010000001,0.0,145.59276,0.57499146,8.306281,0.14752743,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
34754126,34753749,0,nan,nan,132.06267,109.31777,0.09344017,0.0,0.0,0.0,1.9263171,4.400452,0.07741513,0.072418965,0.0,0.0,-0.0012244191,1.6305176,1.0752226,3.5332148,-2.9593976,0.008132204,1.1219275,1.3726126,0.0010872219,nan,0.10000001,0.010000001,0.0,149.11479,0.57362044,8.415684,0.14380111,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
