timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
30665838,30665675,2490378,-0.016051034,-0.13913672,0.0019418454,5.923913,0,0,0,0,20
31665694,31665527,2490378,0.15915138,-0.075199045,0.08059491,5.960145,0,0,0,0,20
32668007,32667844,2490378,0.20164216,-0.14282723,0.30119255,6.0175114,0,0,0,0,20
33665400,33665236,2490378,0.30434346,-0.2575693,-0.13103625,6.111111,0,0,0,0,20
34665258,34665092,2490378,0.15973426,-0.71002924,0.2128369,6.1020517,0,0,0,0,20
35667575,35667412,2490378,-0.3789696,0.41059205,-0.010755092,6.1594195,0,0,0,0,20
36664972,36664807,2490378,1.1699533,-2.1766815,0.9516274,6.1020517,0,0,0,0,20
37664831,37664666,2490378,-0.41861257,0.68149114,0.8466046,6.153381,0,0,0,0,20
38667151,38666987,2490378,-1.7814016,-0.44659445,0.33332458,6.2560387,0,0,0,0,20
39667010,39666847,2490378,1.4054564,0.66667247,-0.25141734,6.240942,0,0,0,0,20
40664406,40664244,2490378,-1.0404427,-0.2997936,0.28693014,6.1926317,0,0,0,0,20
41666730,41666568,2490378,-0.2902909,-0.6009562,0.79099053,6.1986704,0,0,0,0,20
42666599,42666429,2490378,1.3529066,-0.07051597,0.975286,6.259057,0,0,0,0,20
43663992,43663829,2490378,1.071016,-0.019565009,0.4102623,6.2952895,0,0,0,0,20
44663854,44663690,2490378,0.9211608,-1.0035144,0.7970659,6.3496366,0,0,0,0,20
45666177,45666016,2490378,-0.029104365,-0.5696102,0.8019888,6.2499995,0,0,0,0,20
46663581,46663416,2490378,-1.7022123,-0.33650547,0.6470475,6.3496366,0,0,0,0,20
47663443,47663280,2490378,-2.070155,-0.304639,0.994158,6.340579,0,0,0,0,20
48665774,48665607,2490378,-2.083817,-0.591781,0.73561835,6.397947,0,0,0,0,20
49668096,49667935,2490378,-1.2464849,-0.45996755,0.8251444,6.4824877,0,0,0,0,20
