timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
27677933,27487794,0.10122606,-0.0438899,0.9753951,0.97778666,2.434085,30.227726,274.8227,0.0
36396980,36206940,0.10122606,-0.0438899,0.99794686,1.0000148,3.788437,41.42698,1.3426541,0.0
36406844,36216917,0.10122606,-0.0438899,0.99797356,1.0000148,3.788437,41.42698,1.3426541,0.0
36895715,36705749,0.15616105,0.057659585,0.9964368,0.99968237,7.664859,27.59435,1.0871506,0.0
37394522,37204558,0.18398288,0.0542228,0.997406,0.9999553,7.106272,40.90574,1.8550023,0.0
37893288,37703367,0.17407262,0.04830366,0.9988232,1.0000142,9.215157,44.339626,1.0020964,0.0
38392126,38202176,0.13381128,0.062057678,1.0000083,1.0000091,6.347867,44.469097,0.5798862,0.0
38900876,38710961,0.12026236,0.07485721,1.0000223,1.0000012,11.937821,45.097446,0.32759392,0.0
39399693,39209771,0.12022206,0.07856225,1.0000142,1.0000056,13.4459915,47.60616,0.26488945,0.0
39898548,39708580,0.12276362,0.08627064,1.0000204,1.0000008,12.345316,48.626434,0.24813795,0.0
40397306,40207390,0.13016495,0.093757555,1.0000179,1.0000246,14.81753,49.330963,0.2490681,0.0
40896570,40706199,0.13375232,0.09619673,0.9999984,1.0000174,16.508677,49.84473,0.24211112,0.0
41394949,41205009,0.13745615,0.09681028,1.0000058,1.00002,22.44081,50.690784,0.2614722,0.0
41893752,41703819,0.13103205,0.09623017,1.0000103,1.0000226,11.766842,51.507046,0.26735583,0.0
42392563,42202629,0.1147412,0.096671864,1.0000178,1.0000234,10.688309,52.299187,0.35421586,0.0
42901333,42711416,0.098902,0.10058923,1.0000013,1.0000165,14.829116,52.759525,0.6071608,0.0
43400150,43210226,0.07944386,0.10785962,1.0000185,1.0000236,9.278242,53.008003,0.9377267,0.0
43899016,43709036,0.07440216,0.11530852,1.0000166,0.9999943,1.0183296,53.65422,2.5222483,0.0
44397789,44207847,0.085918956,0.12451038,0.99986047,0.9999211,-2.536953,51.95305,5.077569,0.0
44896863,44706657,0.07546233,0.15687369,1.0000118,1.0000045,3.8346412,49.34537,2.094876,0.0
45395448,45205468,0.08288575,0.18246064,1.0000048,0.9999922,8.607429,49.645576,0.6750286,0.0
45894196,45704279,0.10195708,0.21035796,1.0000026,0.9999463,15.917325,50.67317,0.32621816,0.0
46393100,46203090,0.13351354,0.24452798,1.0000051,1.0,18.911457,52.33228,0.23066217,0.0
46901820,46711877,0.15617216,0.26070982,1.0000129,1.0000185,15.731123,54.446808,0.19151972,0.0
47390876,47200712,0.17549126,0.2833121,1.0000206,0.99999505,17.591137,56.70292,0.17578489,0.0
47899465,47709499,0.18729867,0.29321986,1.0000217,1.0000058,24.509731,58.950794,0.17017777,0.0
48398235,48208310,0.18464483,0.30214325,1.000018,1.0000103,20.605194,60.7954,0.2202731,0.0
48897036,48707122,0.17651063,0.3048666,1.0000153,1.0000087,16.58999,62.198864,0.3131177,0.0
49395957,49205933,0.16100983,0.3102855,0.9999909,1.0000025,10.702081,63.000053,0.45657617,0.0
49895014,49704745,0.15015146,0.3144262,1.0000112,1.0000113,7.712038,63.48615,0.61719775,0.0
50393470,50203556,0.15400366,0.31305933,1.0000137,1.0000335,2.386271,64.73264,0.77791,0.0
50892522,50702368,0.1910104,0.30047673,1.0000136,1.0000007,11.404874,64.04838,1.07019,0.0
51391095,51201180,0.1738929,0.31944525,1.0000029,1.0000278,13.464274,62.668594,1.3125095,0.0
51899924,51709968,0.17523341,0.33505964,1.0000048,1.0000155,7.4219737,63.040398,0.48539862,0.0
