timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
43380255,43190274,0,0.0010377008002251387,0.002903662621974945,0,100.0,100.0,114.74297,323.23413,114.682396,325.2091,24155.652,25680.893,0.060560703,0.45204514,0.06276419,0.4760931,0,0,0
43879084,43689084,0,0.0009813050273805857,0.002860455773770809,0,100.0,100.0,108.50705,318.42438,112.73902,321.34192,25048.906,26330.38,0.052225746,0.42787114,0.058585152,0.44934487,0,0,0
44377979,44187894,0,0.0009104873170144856,0.0029548853635787964,0,100.0,100.0,100.67644,328.93622,107.50442,323.1225,26064.1,26736.105,0.043208625,0.44965842,0.05149297,0.443084,0,0,0
44886661,44696681,0,0.0008855487103573978,0.003152974881231785,0,100.0,100.0,97.91888,350.98746,101.98536,335.56372,27195.828,26882.604,0.03917311,0.5091777,0.044577245,0.47106716,0,0,0
45385510,45195492,0,0.0008900975808501244,0.0034016608260571957,0,100.0,100.0,98.42187,378.67105,98.96054,355.8885,28317.39,26972.492,0.03800909,0.5906913,0.04023765,0.5263229,0,0,0
45884564,45694303,0,0.0009326138533651829,0.0037107018288224936,0,100.0,100.0,103.12307,413.0733,100.85535,384.56845,29404.61,27275.947,0.04018405,0.69507533,0.040019162,0.61043364,0,0,0
46383182,46193113,0,0.0010877270251512527,0.004092373885214329,0,100.0,100.0,120.27459,455.56082,107.88426,417.35284,30480.504,27929.229,0.05273308,0.82564104,0.04410651,0.7089522,0,0,0
46881924,46691925,0,0.001187459216453135,0.004331438802182674,0,100.0,100.0,131.3024,482.1734,120.74893,452.99182,31562.365,28804.072,0.06069226,0.8968299,0.053371638,0.8155608,0,0,0
47380758,47190736,0,0.0012986103538423777,0.004622795153409243,0,100.0,100.0,143.59286,514.60706,132.26505,485.52795,32749.232,29887.219,0.069955535,0.9845175,0.061711766,0.90753746,0,0,0
47879533,47689547,0,0.00137718440964818,0.004727425519376993,0,100.0,100.0,152.28111,526.25446,142.75612,507.81265,34036.125,31051.486,0.07570237,0.9909841,0.06918357,0.957252,0,0,0
48378585,48188358,0,0.0014032252365723252,0.004790252540260553,0,100.0,100.0,155.16057,533.24835,150.58415,523.071,35364.75,32252.92,0.07563967,0.97959715,0.07401909,0.9782476,0,0,0
48887118,48697146,0,0.0014194974210113287,0.0047871628776192665,0,100.0,100.0,156.95985,532.90436,154.39513,529.3959,36651.367,33527.426,0.07468691,0.94114345,0.07488839,0.9645536,0,0,0
49385943,49195957,0,0.0013707225443795323,0.004778511822223663,0,100.0,100.0,151.56659,531.9413,153.06956,531.6939,37817.934,34845.78,0.06749423,0.9022662,0.071211316,0.9369414,0,0,0
49884758,49694768,0,0.0013003811473026872,0.00480637839064002,0,100.0,100.0,143.78865,535.0434,148.6015,532.8943,38897.8,36202.184,0.059058394,0.8786193,0.065172836,0.90597576,0,0,0
50383580,50193580,0,0.0012505216291174293,0.0048669432289898396,0,100.0,100.0,138.27547,541.78546,143.36166,536.45013,40046.887,37500.496,0.05304922,0.86971146,0.05894906,0.8843625,0,0,0
50882423,50692391,0,0.0012032506056129932,0.004989579785615206,0,100.0,100.0,133.04851,555.43726,138.04895,544.62695,41391.668,38718.45,0.047518708,0.8853389,0.05305215,0.8801477,0,0,0
51381182,51191203,0,0.0012430844362825155,0.005151728633791208,0,100.0,100.0,137.45311,573.4877,135.62096,557.878,42894.13,39835.535,0.048940543,0.9173498,0.049461547,0.8946466,0,0,0
51880186,51690015,0,0.001320211566053331,0.005331695545464754,0,100.0,100.0,145.9814,593.5215,138.32425,574.35425,44454.383,40989.168,0.05326451,0.9549075,0.049590282,0.9204996,0,0,0
52378843,52188827,0,0.001411565812304616,0.00551588786765933,0,100.0,100.0,156.08281,614.02563,147.16592,594.9185,46000.113,42326.543,0.058844887,0.9897322,0.0541768,0.958251,0,0,0
52887621,52697615,0,0.0015741130337119102,0.005687097553163767,0,100.0,100.0,174.05635,633.0846,158.35217,613.28973,47516.836,43854.254,0.07084182,1.015475,0.060656887,0.985155,0,1,0
53386437,53196427,0,0.001650707214139402,0.005748034454882145,0,100.0,100.0,182.52568,639.86804,170.79729,627.52563,49036.65,45435.082,0.07548917,1.0012604,0.068325154,0.9966183,0,1,0
53885246,53695239,0,0.0017819051863625646,0.005814064294099808,0,100.0,100.0,197.0328,647.21844,183.98514,638.67975,50690.547,46940.445,0.08509569,0.9915442,0.07676092,0.9977634,0,0,0
54384031,54194052,0,0.00183134397957474,0.005797363817691803,0,100.0,100.0,202.49945,645.3593,194.1425,643.0964,52457.426,48345.957,0.08685567,0.95719516,0.08260166,0.9801249,0,0,0
54883141,54692864,0,0.0018427058821544051,0.005747098941355944,0,100.0,100.0,203.75578,639.76385,200.55853,642.5739,54235.508,49669.734,0.08505379,0.9155984,0.08518617,0.9505678,0,0,0
55381731,55191676,0,0.0018379411194473505,0.005712675396353006,0,100.0,100.0,203.22893,635.9318,202.44806,639.2963,55939.63,51144.844,0.082036845,0.8785708,0.08403674,0.91474277,0,0,0
55760818,55570774,0,0.001795459887944162,0.005703607574105263,0,100.0,100.0,198.5316,634.9224,201.19763,636.878,57118.445,52371.254,0.076672636,0.85527515,0.08115723,0.8877661,0,0,0
65777147,65586963,0,0.004414255730807781,0.005994504317641258,0,100.0,100.0,488.10287,667.3049,392.4678,657.1626,56787.492,57052.375,0.46615198,0.8672261,0.3378204,0.8740728,0,0,0
65787101,65596939,0,0.0044140866957604885,0.005995539948344231,0,100.0,100.0,488.0842,667.42017,394.33823,657.3633,56815.11,57080.145,0.46588972,0.86710376,0.34032565,0.8739365,0,0,0
66275963,66085779,0,0.00442088395357132,0.005982525181025267,0,100.0,100.0,488.83582,665.9714,452.82544,663.02765,58098.965,58429.62,0.45699885,0.8434038,0.4150496,0.8608803,0,0,0
66774888,66584596,0,0.004440025892108679,0.005967308767139912,0,100.0,100.0,490.95242,664.27747,476.3996,664.2686,59423.445,59849.26,0.4506906,0.8192147,0.43937096,0.84095126,0,0,0
67273543,67083413,0,0.004440504591912031,0.005951662547886372,0,100.0,100.0,491.00537,662.53577,485.6567,663.45264,60730.805,61300.184,0.44108364,0.79563594,0.44308728,0.81811404,0,0,0
67772368,67582230,0,0.0044422876089811325,0.005923104006797075,0,100.0,100.0,491.2025,659.3566,489.3971,661.6766,62025.117,62781.656,0.43222615,0.7694236,0.43905312,0.7941863,0,0,0
68271059,68081048,0,0.0044578807428479195,0.0058997501619160175,0,100.0,100.0,492.92673,656.7569,490.95462,659.35236,63342.895,64311.45,0.42621067,0.74520963,0.43215823,0.7698791,0,0,0
68779841,68589843,0,0.004614548292011023,0.005839269142597914,0,100.0,100.0,510.25012,650.02423,498.4216,655.176,64782.176,66156.555,0.44654807,0.70964915,0.43553466,0.74082196,0,0,0
69278861,69088659,0,0.004766116850078106,0.005785057786852121,0,100.0,100.0,527.00977,643.9895,513.27405,648.4768,66128.62,67915.734,0.46666512,0.6784919,0.45198333,0.70686495,0,0,0
69777744,69587477,0,0.004775058478116989,0.0057744900695979595,0,100.0,100.0,527.99854,642.8131,522.69183,645.64404,67483.41,69673.74,0.45901406,0.6589581,0.45912093,0.6827061,0,0,0
70276535,70086295,0,0.004747787490487099,0.005779423750936985,0,100.0,100.0,524.9831,643.36237,525.94226,643.6906,68826.05,71518.42,0.44493368,0.6430591,0.4555609,0.66091925,0,0,0
