timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
30370645,30178314,0,0,3.0173516,1.9277564,0.8560505,1.072208,32.09607,0.0009132862,0.0015712354,1,0,0
30873040,30678314,0,0,2.0505984,1.9277859,1.7937369,1.1722713,32.59239,0.0039487653,0.0018733668,1,0,0
31375418,31178315,0,0,2.2844303,1.9277713,1.4697044,0.9884015,33.08122,0.0026117915,0.0014133886,1,0,0
31868010,31678314,0,0,2.7747252,1.9284066,0.85613155,0.9242501,33.645473,0.0008713936,0.0012578431,1,0,0
32370211,32178315,0,0,3.3496046,1.9283721,0.07078695,0.6365579,34.459187,5.8164956e-06,0.0008330865,1,0,0
32873101,32678314,0,0,2.7746997,1.9283721,1.0799875,0.44054207,35.639515,0.0013090784,0.00051442574,1,0,0
33374992,33178314,0,0,2.970799,1.9283721,0.9016397,0.77959573,36.305817,0.00089567376,0.0010454087,1,0,0
33867566,33678315,0,0,2.7999067,1.9282947,1.3693085,1.602433,36.96159,0.0020291398,0.004787057,1,0,0
34369922,34178314,0,0,4.223586,1.9283239,0.1908865,1.7928976,37.689014,3.8671915e-05,0.009701654,1,0,0
34872336,34678324,0,0,4.887441,1.927727,-0.07889223,1.8788834,38.4944,6.4674177e-06,0.010393449,1,0,0
35374951,35178321,0,0,3.7277968,1.9284744,2.3262866,1.9632419,39.510475,0.0054786573,0.007495251,1,0,0
35867246,35678314,0,0,3.7277358,1.9284112,2.7268736,2.781858,40.144768,0.007409025,0.012452798,1,0,0
36369641,36178342,0,0,1.786642,1.9282993,5.113066,3.4439785,40.657104,0.025720913,0.01515744,1,0,0
36872032,36678314,0,0,-2.1666985,1.9599999,10.811425,6.063154,36.484562,0.12814945,0.058622546,1,0,0
37374875,37178314,0,0,-1.3704653,1.9599999,9.234238,6.672127,41.302998,0.08258107,0.05956662,1,0,0
37867245,37678346,0,0,-2.0327396,1.9599999,11.232356,6.7670355,42.95151,0.11749604,0.05521617,1,0,0
38369509,38178314,0,0,3.2860882,1.9285569,8.154532,8.236485,42.54485,0.06251887,0.075811826,1,0,0
38871751,38678315,0,0,1.6213487,1.9282947,13.030121,11.218557,43.375774,0.15657037,0.13246106,1,0,0
39374757,39178314,0,0,2.5634313,1.9280514,13.600882,11.571717,46.205635,0.16013975,0.12729888,1,0,0
39866686,39678314,0,0,4.8445015,1.9280953,11.518929,13.014383,47.554146,0.11160812,0.1548231,1,0,0
40369073,40178314,0,0,3.0177422,1.9282553,13.140398,13.722797,48.36484,0.14280626,0.16757943,1,0,0
40871501,40678314,0,0,1.7869626,1.9289877,14.095917,14.675863,49.17116,0.16163528,0.18559268,1,0,0
41373872,41178314,0,0,-4.3986487,1.9599999,19.362024,15.81024,50.02364,0.2997687,0.21150035,1,0,0
41866467,41678314,0,0,4.7575297,1.9289294,8.151634,12.328124,50.833984,0.05228718,0.1333285,1,0,0
42368937,42178314,0,0,3.802968,1.9288371,6.5894947,10.622326,51.427364,0.033773024,0.10142612,1,0,0
42871585,42678315,0,0,-3.3005257,1.9599999,10.686371,9.183957,51.785236,0.08820933,0.07722459,1,0,0
