timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
30262353,30074629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19848487,0.0,0.0,0.0,0.0,0.01178205,0.008158781,-0.008220553,0.01178205,-0.030921891,0.006418308,-0.004515052,0.0,0.0,0.9977517,2.6072211,0.0,0.0
30764708,30577018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119167715,0.0,0.0,0.0,0.0,0.00898242,0.00898242,-0.01059749,0.0054813623,-0.020812288,-0.0035811402,-0.0029962063,0.0,0.0,0.9769211,2.6072211,0.0,0.0
31267067,31079407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24286133,0.0,0.0,0.0,0.0,0.021798566,0.021798566,-0.018407643,-0.0019431412,-0.05861397,0.06912786,-0.012723327,0.0,0.0,0.53767824,2.6072211,0.0,0.0
31759648,31571945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045065686,0.0,0.0,0.0,0.0,0.024958327,0.024958327,-0.021032706,0.004205525,-0.1292679,-0.029837117,-0.026803255,0.0,0.0,0.7749517,2.6072211,0.0,0.0
32261860,32074336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060825944,0.0,0.0,0.0,0.0,0.026623964,0.026623964,-0.033891544,0.012098849,0.12113543,0.074328564,0.015710771,0.0,0.0,0.14174128,2.6072211,0.0,0.0
32764257,32576724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057924077,0.0,0.0,0.0,0.0,0.033244975,0.033244975,-0.047774136,-0.00249061,0.0920457,-0.02685856,0.011631608,0.0,0.0,0.49756622,2.6072211,0.0,0.0
33266907,33079114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03880161,0.0,0.0,0.0,0.0,0.035752892,0.035752892,-0.043737292,0.009845793,-0.046750635,-0.02175511,-0.0070179105,0.0,0.0,1.3999424,2.6072211,0.0,0.0
33759170,33571654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217148,0.0,0.0,0.0,0.0,0.0437024,0.0437024,-0.05210583,0.017109841,-0.10814114,0.030873504,-0.021643281,0.0,0.0,1.857182,2.6072211,0.0,0.0
34261585,34074044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047325045,0.0,0.0,0.0,0.0,0.044219494,0.044219494,-0.049780205,0.02879259,-0.03962007,-0.098708175,-0.004258275,0.0,0.0,1.1638393,2.6072211,0.0,0.0
34764274,34576435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16781035,0.0,0.0,0.0,0.0,0.07064447,0.07064447,-0.08296606,0.012639582,-0.08326226,-0.07292033,-0.0016466379,0.0,0.0,2.3564887,2.6072211,0.0,0.0
