timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
30261689,30261154,0,nan,nan,105.8084,-14.228029,-0.32370275,0.0,0.0,0.0,5.7045417,-0.2404503,-0.1032477,0.054238852,0.0,0.0,-0.00036040257,0.09506803,0.029323818,0.12749033,-3.0692382,0.013536715,-1.9191549,1.1695142,0.0010865638,nan,0.099999994,0.010000001,0.0,126.85811,0.6314514,7.902216,0.1938582,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
30760725,30759960,0,nan,nan,108.78,-13.01898,-0.3041891,0.0,0.0,0.0,5.64862,-0.17062438,-0.119735345,0.02924301,0.0,0.0,-0.00036040257,-0.1052581,0.45013008,-0.14144617,-3.0441885,0.013023994,-1.8967004,1.1695142,0.0010762021,nan,0.099999994,0.010000001,0.0,129.44685,0.62128055,7.948038,0.1877925,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
31259278,31258767,0,nan,nan,112.059654,-10.093314,-0.27013248,0.0,0.0,0.0,5.489466,-0.003976391,-0.0640841,0.08294656,0.0,0.0,-0.00036040257,0.4428609,-0.13823569,0.14875446,-2.999918,0.012608541,-1.8534365,1.1695142,0.0010677696,nan,0.10000001,0.010000001,0.0,132.0863,0.6118152,7.992866,0.18197425,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
31757930,31757574,0,nan,nan,114.88855,-6.180344,-0.19975139,0.0,0.0,0.0,4.9526467,0.01140024,-0.110915564,0.032850392,0.0,0.0,-0.00036040257,-1.8983152,-0.25567812,-1.440633,-2.9558089,0.012003971,-1.8057115,1.1695142,0.0010606318,nan,0.1,0.010000001,0.0,134.74542,0.612049,8.038454,0.17840351,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
32256820,32256380,0,nan,nan,118.48596,2.4308822,-0.17166267,0.0,0.0,0.0,4.9624205,0.5462945,0.18236452,0.33926135,0.0,0.0,-0.00036040257,2.4598615,0.62050146,0.92249465,-2.9351263,0.011448705,-1.7755096,1.1695142,0.0010665525,nan,0.1,0.010000001,0.0,137.70526,0.6026194,8.115932,0.17081963,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
32765525,32765164,0,nan,nan,120.63866,13.885375,-0.11733154,0.0,0.0,0.0,4.975935,1.2168367,-0.26359442,-0.09972766,0.0,0.0,-0.00036040257,-0.107547715,0.80901,0.33928937,-2.9539788,0.010751529,-1.7929108,1.1695142,0.0010861866,nan,0.1,0.010000001,0.0,141.09767,0.5944628,8.228835,0.16321248,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
33254880,33253996,0,nan,nan,121.594864,29.499918,-0.11375719,0.0,0.0,0.0,4.753302,1.5182399,-0.22820862,-0.06381524,0.0,0.0,-0.00036040257,0.664097,0.78565747,1.3358086,-2.9925785,0.010113083,-1.8326101,1.1695142,0.001088417,nan,0.1,0.010000001,0.0,143.98502,0.59167874,8.294718,0.15705922,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
33763133,33762779,0,nan,nan,123.360374,45.376682,-0.10872362,0.0,0.0,0.0,4.509665,1.9680516,-0.21402097,-0.057794753,0.0,0.0,-0.00036040257,-0.003915608,1.6392705,1.2224469,-2.9237309,0.009680935,-1.7880793,1.1695142,0.0010950053,nan,0.1,0.010000001,0.0,147.20699,0.58283156,8.378221,0.15107383,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
34262003,34261587,0,nan,nan,123.948944,63.927002,-0.10168943,0.0,0.0,0.0,4.2948794,2.4594233,-0.25053567,-0.09708926,0.0,0.0,-0.00036040257,0.37538847,0.93187815,0.9006225,-2.9609606,0.009145825,-1.8339179,1.1695142,0.0011048254,nan,0.1,0.010000001,0.0,150.52184,0.57315886,8.468454,0.14568204,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
34760788,34760396,0,nan,nan,124.34898,83.27403,-0.11547902,0.0,0.0,0.0,4.291191,2.8668516,-0.071191564,0.078885145,0.0,0.0,-0.00036040257,1.2311546,0.6593131,3.9360309,-2.969483,0.008680372,-1.8593447,1.1695142,0.0011161319,nan,0.1,0.010000001,0.0,154.03229,0.56389755,8.573223,0.14059381,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
