timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
30241800,30051655,-0.02773185,-0.08361784,-0.0024617803,0.99610895,5.619963,-0.24183868,-0.10565495,0.0,0.0,-0.29926383,-0.0011044091,-0.0024934018,-0.0012249214,0.09857383,0.063174054,0.0717347,0.27037236,-0.035138756,0.4131635,0.070826955,0.047667906,-0.014413554,0.10122606,-0.0438899,-0.19926384,0.00057743286,0.00050958135,0.013538557,30.596247,31.817198,0.037379403,7063.7056,8999.9795,0.39468545,6.2982207e-07,6.3636953e-06,6.3382427e-06,0.00043050124,0.021767598,0.00068025326,0.00072942936,0.00012354147,0.00076030433,0.00064998673,0.000862371,0.00072668574,0.98187494,0.9842665,0.010000001,25
30740594,30550461,-0.04716207,-0.08100079,-0.01274705,0.99551606,5.5571537,-0.17377207,-0.10690153,0.0,0.0,-0.28270465,-0.0011237229,-0.0028070053,-0.0012604323,0.09920984,0.06677382,0.069933206,0.27154553,-0.035120096,0.41145453,0.070873015,0.047416367,-0.012980484,0.10122606,-0.0438899,-0.18270466,0.0005647636,0.00051183515,0.0130942175,31.035332,32.113827,0.03507238,7389.049,9343.268,0.38214996,6.316739e-07,5.9315826e-06,6.201928e-06,0.00041908785,0.021399433,0.0006068352,0.00072279456,0.00011968607,0.00075295434,0.0006447236,0.0008449557,0.00072222354,0.98315114,0.9855427,0.010000001,25
31239425,31049268,-0.050980385,-0.10044378,-0.00082489254,0.9936355,5.418638,-0.023601437,-0.057087667,0.0,0.0,-0.2617368,-0.0011549995,-0.003336744,-0.0013410592,0.09986798,0.07064077,0.068003975,0.27362216,-0.03508324,0.4096342,0.07138265,0.047451343,-0.01128602,0.10122606,-0.0438899,-0.16173682,0.00055322197,0.000514855,0.012610595,31.45867,32.40189,0.03366588,7728.7114,9692.246,0.38228962,6.3347966e-07,5.500989e-06,6.057151e-06,0.0004101927,0.021074746,0.0005501983,0.00071332743,0.00011553499,0.0007475187,0.0006372976,0.0008248976,0.0007189224,0.9844349,0.9868265,0.010000001,25
31738236,31548075,-0.091620386,-0.08947478,0.0051858486,0.99175256,5.2642484,0.17733333,0.062078822,0.0,0.0,-0.19767028,-0.0011934577,-0.0038968162,-0.001394339,0.10046131,0.07446172,0.06617952,0.27612743,-0.035022866,0.40732345,0.07242416,0.049742837,-0.009184464,0.10122606,-0.0438899,-0.09767028,0.00054204033,0.00051830994,0.012097313,31.875929,32.6909,0.031679552,8084.755,10042.184,0.37092918,6.359659e-07,5.1798816e-06,5.9409117e-06,0.00040145643,0.020712417,0.000494703,0.0006980945,0.00011210393,0.0007424717,0.0006251061,0.0007988324,0.0007154257,0.9857201,0.9881117,0.010000001,25
32237074,32046882,-0.087720305,-0.15556653,0.041631404,0.98304176,4.644449,0.4720617,-0.20040089,0.0,0.0,-0.15928993,-0.0012254994,-0.004442515,-0.0015777238,0.10123765,0.0802223,0.06395073,0.28046456,-0.03494427,0.4104576,0.07596367,0.05254843,-0.011847168,0.10122606,-0.0438899,-0.059289925,0.0005385203,0.00052761566,0.011450562,32.579254,33.241394,0.029085824,8498.06,10427.907,0.3597707,6.382451e-07,4.8500206e-06,5.8121286e-06,0.00039392733,0.020355407,0.00044669103,0.000672633,0.000108171706,0.0007308437,0.000602098,0.0007585,0.0007081197,0.9870046,0.98939615,0.010000001,25
32735684,32545689,-0.10740331,-0.09085389,0.0557584,0.9884843,4.827785,1.2319847,-0.11085543,0.0,0.0,-0.06904567,-0.0012698313,-0.0051715914,-0.0018278322,0.101739444,0.084392846,0.062197033,0.2883346,-0.035193395,0.41424352,0.08269677,0.05462408,-0.015046361,0.10122606,-0.0438899,0.030954331,0.00054169714,0.0005431585,0.01075406,33.434574,34.1291,0.027055342,8976.543,10872.753,0.3588722,6.406328e-07,4.5526017e-06,5.697531e-06,0.000388087,0.020051977,0.00040963286,0.00064643624,0.000104599465,0.00071473554,0.000577838,0.00071298913,0.0006968661,0.98829305,0.9906846,0.010000001,25
33234529,33044496,-0.066705756,-0.09608413,0.022158742,0.99288833,4.6573114,1.6321125,-0.13186876,0.0,0.0,-0.07843514,-0.0012964717,-0.00585074,-0.002279881,0.10223863,0.08887237,0.060373288,0.2940947,-0.035019565,0.4222678,0.087276585,0.052220605,-0.022401098,0.10122606,-0.0438899,0.021564864,0.0005376752,0.0005509632,0.010167084,34.06936,34.697376,0.024561062,9411.927,11288.708,0.3468385,6.431986e-07,4.2641063e-06,5.5709456e-06,0.00038224037,0.019738108,0.00037365392,0.00063721184,0.00010198297,0.00069674425,0.0005698643,0.00067662954,0.0006831121,0.9895825,0.99197406,0.010000001,25
33733268,33543304,-0.097084865,-0.091082975,0.025645584,0.9907677,4.506995,2.0050194,-0.104895756,0.0,0.0,-0.0742442,-0.0013257687,-0.006647024,-0.0028294374,0.10265524,0.09286905,0.058610562,0.2994244,-0.03463308,0.42778924,0.09046178,0.04904523,-0.02691699,0.10122606,-0.0438899,0.0257558,0.0005347182,0.0005590016,0.009683776,34.721027,35.33628,0.02268743,9870.876,11731.13,0.33537516,6.456469e-07,3.976245e-06,5.4405145e-06,0.00037700852,0.019461872,0.00034313605,0.0006300472,9.929541e-05,0.00068765454,0.00056465104,0.0006509755,0.0006768296,0.9908821,0.9932737,0.010000001,25
34242451,34052088,-0.101553515,-0.067699105,0.023402069,0.99224806,4.2451687,2.4845357,-0.088241234,0.0,0.0,-0.054576784,-0.0013510279,-0.0074355616,-0.0035510294,0.1030958,0.09730048,0.056721162,0.30707383,-0.034107916,0.43239987,0.09623428,0.048716307,-0.029834997,0.10122606,-0.0438899,0.045423217,0.0005345518,0.00056948076,0.009147814,35.497463,36.117786,0.021141792,10385.226,12224.774,0.32579303,6.4844073e-07,3.7301868e-06,5.332707e-06,0.00037225822,0.01922483,0.00031729328,0.0006201538,9.6826036e-05,0.00067754684,0.0005566343,0.0006196926,0.00067004986,0.9922138,0.99460536,0.010000001,25
34740928,34550896,-0.09486997,-0.042976692,0.045288645,0.9935299,3.8838565,2.6441689,-0.27011326,0.0,0.0,-0.07202315,-0.0013775177,-0.00817649,-0.0041130297,0.10338672,0.10035482,0.05528384,0.3128428,-0.033606313,0.4325974,0.09924081,0.046606824,-0.028611848,0.10122606,-0.0438899,0.027976848,0.0005350031,0.00058040046,0.008682356,36.358627,37.0334,0.020056332,10928.064,12751.6875,0.3238203,6.51448e-07,3.5141727e-06,5.2437713e-06,0.00036836884,0.019046815,0.0002977175,0.00061499514,9.494798e-05,0.0006636609,0.0005512088,0.0005956719,0.0006590307,0.9935247,0.99591625,0.010000001,25
