timestamp,frequency_hz
47976110,4.0970287
48026110,3.8055747
48076147,3.7642715
48126111,4.0305424
48176111,3.912944
48226111,4.1184926
48276174,3.8500051
48326134,3.7586436
48376111,4.02888
48426111,3.9405503
48476120,4.114169
48526112,3.9062488
48576111,3.7218435
48626110,4.0070734
48676157,3.9193451
48726111,4.0903425
48776111,3.9203184
48826111,3.6893334
48876124,3.991901
48926111,3.9023764
48976110,4.0740337
49026111,3.9414918
49076164,3.7223995
49126111,3.9792824
49176111,3.960065
49226111,4.0569153
49276161,4.0100675
49326123,3.7026694
49376125,3.9830961
49426111,3.9517264
49476125,4.0762467
49526130,4.026446
49576111,3.6742165
49626110,3.9271605
49676120,3.936665
49726110,4.013967
49776111,4.0405498
49826111,3.6963189
49876175,3.8837967
49926111,3.9723456
49976122,3.9955816
50026111,4.0697055
50076123,3.7132225
50126111,3.8967595
50176111,3.981033
50226111,4.01782
50276117,4.0817394
50326112,3.74862
50376111,3.8238945
50426112,4.0052896
50476158,3.9516783
50526111,4.1207013
50576111,3.770543
50626117,3.7772214
50676122,3.9894862
50726110,3.9040172
50776111,4.0944624
50826111,3.7840762
50876126,3.785911
50926110,3.9941497
50976111,3.9485767
51026111,4.0907383
51076119,3.865254
51126110,3.7411683
51176112,4.026226
51226111,3.9055953
51276118,4.1055994
51326112,3.8844507
51376126,3.688084
51426111,3.992763
51476133,3.891433
51526111,4.068839
51576111,3.9156506
51626111,3.7110622
51676123,3.9729574
51726111,3.9280136
51776111,4.04581
51826112,3.9783607
51876172,3.700439
51926111,3.9934385
51976111,3.939752
52026111,4.0821786
52076119,4.011723
52126111,3.6936314
52176111,3.943939
52226111,3.935763
52276158,4.0197325
52326133,4.045833
52376111,3.7021968
52426112,3.899388
52476167,3.9590073
52526112,3.9823027
52576111,4.0537786
52626111,3.6986792
52676169,3.9117477
52726111,3.968739
52776112,4.0154467
52826111,4.0614123
52876119,3.7405124
52926111,3.8507173
52976111,4.000079
53026111,3.9732754
53076123,4.1125555
53126112,3.7573586
53176111,3.7846744
53226111,3.992545
53276149,3.9061325
53326111,4.096687
53376111,3.7651522
53426110,3.792216
53476118,3.9886997
53526111,3.9305716
53576112,4.0842524
53626111,3.830098
53676124,3.742942
53726111,4.0298924
53776111,3.9120648
53826111,4.1193933
53876121,3.8785892
53926111,3.7020845
53976111,4.000884
54026111,3.8832853
54076153,4.0714655
54126141,3.904751
54176111,3.7029345
54226111,3.9689627
54276124,3.925129
54326111,4.0465326
54376111,3.9523485
54426117,3.6921182
54476147,3.9931784
54526111,3.924898
54576111,4.0672393
54626111,3.9908326
54676151,3.685885
54726111,3.9356813
54776111,3.9382555
54826111,4.032861
54876186,4.0401516
54926111,3.6757996
54976112,3.8784142
55026111,3.9421422
55076119,3.9707453
55126112,4.045992
55176111,3.699237
55226111,3.9144218
55276114,3.9685507
55326111,4.020772
55376111,4.067867
55426111,3.7511644
55476135,3.8667731
55526111,4.035207
55576112,4.0174136
55626111,4.1543
55676151,3.7881684
55726112,3.860696
55776111,4.0330877
55826111,3.9889107
55876120,4.1390343
55926113,3.800421
55976111,3.8400006
56026111,4.030868
56076171,3.974651
56126111,4.1561446
56176111,3.8251925
56226111,3.8295813
56276120,4.0333204
56326111,3.9291146
56376111,4.133806
56426111,3.831547
56476139,3.8532186
56526110,4.05092
56576111,3.9903123
56626111,4.15583
56676156,3.8723207
56726121,3.8473601
56776123,4.073328
56826111,3.9831169
56876164,4.1688323
56926110,3.8513212
56976111,3.8620818
57026111,4.072552
57076128,3.9885328
57126112,4.1757894
57176111,3.9138925
57226111,3.7909963
57276123,3.9731674
57326111,3.165387
57376112,2.6709588
57426111,2.47651
57476161,1.3321335
57526111,0.4358086
57576110,0.14274354
57626111,0.04729415
57676163,0.015497347
57726111,0.005078171
57776115,0.0016640151
57826111,0.00054526445
57876134,0.00017867224
57926130,5.8547324e-05
57976112,0.0005443787
58026111,0.0027220033
58076118,-0.002944057
58126110,-0.00096470857
58176110,-0.00031611568
58226113,-0.000103584774
58276141,-3.3942666e-05
58326110,-1.1122333e-05
58376111,-3.6445663e-06
58426111,-1.1942515e-06
58476123,-3.913323e-07
58526110,-1.2823176e-07
58576139,-4.2018986e-08
58626110,-1.3768781e-08
58676178,-4.5117545e-09
58726115,-1.4784116e-09
58776111,-4.8444593e-10
58826113,-1.5874324e-10
58876171,-5.2016984e-11
58926111,-1.7044926e-11
58976111,-5.585282e-12
59026110,-1.830185e-12
59076236,-5.9971505e-13
59126110,-1.9651463e-13
59176110,-6.439391e-14
59226109,-2.11006e-14
59276119,-6.914244e-15
59326110,-2.2656596e-15
59376110,-7.424113e-16
59426111,-2.4327334e-16
59476145,-7.97158e-17
59526110,-2.6121272e-17
59576110,-8.559418e-18
59626111,-2.8047498e-18
59676146,-9.190603e-19
59726111,-3.0115772e-19
59776111,-9.868336e-20
59826111,-3.2336565e-20
59876128,-1.0596046e-20
59926111,-3.4721124e-21
59976111,-1.1377417e-21
60026120,-3.728152e-22
60076133,-1.2216409e-22
60126110,-4.0030725e-23
60176111,-1.3117267e-23
60226110,-4.2982656e-24
60276123,-1.4084557e-24
60326110,-4.615228e-25
60376110,-1.5123178e-25
60426111,-4.9555632e-26
60476120,-1.6238389e-26
60526110,-5.3209955e-27
60576111,-1.7435837e-27
60626111,-5.7133747e-28
60676120,-1.8721585e-28
60726110,-6.1346893e-29
60776111,-2.010215e-29
60826111,-6.587072e-30
60876121,-2.158452e-30
60926115,-7.0728146e-31
60976110,-2.31762e-31
61026125,-7.594377e-32
61076118,-2.4885254e-32
61126111,-8.1544e-33
61176111,-2.6720337e-33
61226111,-8.75572e-34
61276118,-2.8690745e-34
61326109,-9.401383e-35
61376111,-3.080645e-35
61426110,-1.00946575e-35
61476122,-3.3078174e-36
61526111,-1.0839056e-36
61576111,-3.5517416e-37
61626110,-1.1638345e-37
61676170,-3.8136534e-38
61726151,-1.249658e-38
61776111,-4.094879e-39
61826110,-1.34181e-39
61876162,-4.39684e-40
61926110,-1.44076e-40
61976124,-4.7211e-41
62026111,-1.547e-41
62076122,-5.068e-42
62126112,-1.66e-42
62176112,-5.44e-43
62226111,-1.78e-43
62276120,-5.9e-44
62326110,-2e-44
62376111,-7e-45
62426111,-1e-45
62476150,-1e-45
62526109,-0.0
62576111,-0.0
62626110,-0.0
62676123,-0.0
62726112,-0.0
62776111,-0.0
62826113,-0.0
62876119,-0.0
62926111,-0.0
62976109,-0.0
63026130,-0.0
63076118,-0.0
63126111,-0.0
63176111,-0.0
63226111,-0.0
63276172,-0.0
63326110,-0.0
63376111,-0.0
63426111,-0.0
63476119,-0.0
63526110,-0.0
63576111,-0.0
63626111,-0.0
63676154,-0.0
63726112,-0.0
63776111,-0.0
63826111,-0.0
63876171,-0.0
63926110,-0.0
63976111,-0.0
64026109,-0.0
64076168,-0.0
64126111,-0.0
64176111,-0.0
64226111,-0.0
64276144,-0.0
64326110,-0.0
64376112,-0.0
64426111,-0.0
64476166,-0.0
64526116,-0.0
64576110,-0.0
64626110,-0.0
64676163,-0.0
64726110,-0.0
64776111,-0.0
64826111,-0.0
64876143,-0.0
64926125,-0.0
64976110,-0.0
65026112,-0.0
65076122,-0.0
65126141,-0.0
65176111,-0.0
65226111,-0.0
65276117,-0.0
65326111,-0.0
65376121,-0.0
65426110,-0.0
65476115,-0.0
65526110,-0.0
65576111,-0.0
65626111,-0.0
65676172,-0.0
65726111,-0.0
65776111,-0.0
65826124,-0.0
65876155,-0.0
65926110,-0.0
65976134,-0.0
66026111,-0.0
66076119,-0.0
66126109,-0.0
66176111,-0.0
66226111,-0.0
66276124,-0.0
66326111,-0.0
66376111,-0.0
66426111,-0.0
66476149,-0.0
66526111,-0.0
66576111,-0.0
66626111,-0.0
66676167,-0.0
66726111,-0.0
66776111,-0.0
66826110,-0.0
66876123,-0.0
66926111,-0.0
66976111,-0.0
67026142,-0.0
67076119,-0.0
67126111,-0.0
67176114,-0.0
67226111,-0.0
67276156,-0.0
67326111,-0.0
67376114,-0.0
67426110,-0.0
67476123,-0.0
67526111,-0.0
67576119,-0.0
67626109,-0.0
67676150,-0.0
67726111,-0.0
67776110,-0.0
67826111,-0.0
67876128,-0.0
67926110,-0.0
67976123,-0.0
68026111,-0.0
68076116,-0.0
68126109,0.004454648
68176111,0.001459699
68226109,0.00074498163
68276119,-0.0016786208
68326111,-0.002166648
68376112,-0.00070996716
68426111,-0.00023264205
68476120,-7.623215e-05
68526114,-0.00054545025
68576110,-0.00088201714
68626117,7.9552796e-05
68676176,-0.00030820243
68726110,0.0005512911
68776110,0.00046017443
68826110,-0.00026633672
68876163,-8.7273205e-05
68926110,0.00049161294
68976111,0.00081213535
69026111,-5.7361615e-07
69076167,0.00010391653
69126109,-0.00036908183
69176110,-0.00012094073
69226111,0.00048120494
69276177,0.0004709909
69326110,-0.00024732284
69376131,-0.0001846988
69426111,-6.0522103e-05
69476118,0.0006306913
69526110,-5.9949187e-05
69576111,-1.9644149e-05
69626111,-0.00022043317
69676119,-0.00015341806
69726110,-5.0272025e-05
69776111,0.00050503964
69826140,-0.00031791476
69876116,-0.00040630763
69926110,-0.00033592692
69976110,-0.00021421224
70026110,-0.00028863715
70076117,0.00055600755
70126110,-0.0003897374
70176111,-0.00036480554
70226110,-0.00018540824
70276120,0.0004380183
70326111,-0.00012340455
70376124,-0.0002329616
70426116,-7.633686e-05
70476122,-0.00015393391
70526112,-0.00011678094
70576112,-3.8266775e-05
70626111,0.00063850434
70676143,-0.00012622251
70726111,-0.00017884023
70776119,-0.00029287388
70826135,-0.00034910667
70876144,0.00046781558
70926110,-0.00033247916
70976111,0.00030742964
71026111,0.00023089518
71076122,0.00022589997
71126111,7.402291e-05
71176111,0.00019583975
71226117,-0.000355686
71276148,-0.00041402515
71326111,0.00021524858
71376111,0.0002202
71426126,7.215514e-05
71476150,-0.00054490636
71526111,0.00037150463
71576110,0.00025091245
71626110,8.221899e-05
71676185,-0.00030619287
71726111,0.00041992927
71776110,0.00041337905
71826111,-0.00038537884
71876135,0.00022272649
71926110,-0.0005820562
71976141,-0.00036705463
72026111,-0.00035427685
72076118,-0.00031801275
72126110,-0.00038507266
72176160,0.00014046018
72226111,4.6025987e-05
72276132,-0.00055320846
72326125,0.00030175535
72376111,0.00029430384
72426110,0.00039643972
72476119,0.00012990537
72526118,-0.0005306626
72576111,-0.00034515033
72626111,0.00032204372
72676120,0.00023520266
72726110,0.00016032976
72776111,5.2536852e-05
72826111,1.7215276e-05
72876122,5.641102e-06
72926119,1.8484764e-06
72976118,6.0570875e-07
73026111,1.9847865e-07
73076165,0.00012666052
73126110,0.00022579536
73176111,0.00015537303
73226110,5.0912637e-05
73276114,-0.0006341653
73326109,0.0003457718
73376119,0.000113302514
73426111,-0.00037987452
73476120,0.00014155169
73526111,-0.0005217824
73576119,9.568979e-05
73626111,9.671218e-05
73676118,3.1690644e-05
73726110,0.00015016066
73776110,0.0025909983
73826111,-0.0019899602
73876120,-0.0008473963
73926109,-0.0020438263
73976111,0.002812501
74026110,-1.834311e-05
74076171,-0.00031947237
74126166,-0.00029104188
74176110,-0.0044402718
74226110,-0.00344808
74276154,0.0020706907
74326110,0.00067852397
74376110,-1.3407482e-05
74426132,-4.3933637e-06
74476163,0.0013431368
74526111,-0.002179343
74576110,-6.3083564e-05
74626110,-0.0011250395
74676133,0.0032320672
74726111,0.0021941846
74776111,0.0007855506
74826111,0.0002574092
74876119,-0.00038051824
74926111,0.0003930917
74976111,0.00038334512
75026111,0.00037980865
75076127,0.00044069104
75126111,-0.00012180922
75176112,-3.9914445e-05
75226110,0.00028726162
75276122,0.0005475178
75326111,0.0003627362
75376110,0.00024860102
75426110,8.1461585e-05
75476133,0.00023984893
75526111,-0.0001886617
75576111,-0.000446105
75626112,-0.0001461797
75676194,-4.7900157e-05
75726111,-0.0002841891
75776111,-0.0036672002
75826114,-0.0021395462
75876150,-0.00070108654
75926111,-0.00022973205
75976110,-0.0032032705
76026121,-0.007685494
76076119,-0.0027369442
76126111,-0.0008968419
76176111,-0.00972688
76226111,-0.004320354
76276164,-0.0010332238
76326110,0.00059883174
76376111,0.00019622521
76426111,0.00039736694
76476171,0.0001302092
76526110,4.2666954e-05
76576111,1.3981108e-05
76626110,4.58133e-06
76676137,0.00041816907
76726111,0.00020299737
76776117,6.651818e-05
76826111,2.1796677e-05
76876126,7.1423356e-06
76926111,2.3404002e-06
76976112,7.669024e-07
77026110,2.5129856e-07
77076172,0.0006471786
77126113,0.00021206748
77176110,0.00072053383
77226109,0.00023610452
77276141,0.0002056282
77326111,0.00045173618
77376111,-0.00011864254
77426115,0.00048185387
77476119,0.00015789387
77526110,5.173867e-05
77576111,1.6953727e-05
77626112,5.555397e-06
77676168,0.000649174
77726110,0.0015179702
77776113,0.00258058
77826112,0.00032575737
77876119,0.00037322505
77926111,-0.00053274084
77976110,0.00022413122
78026110,0.00017619893
78076135,-0.0004068874
78126110,-0.00013332887
78176111,-0.0004601072
78226110,-0.00015076793
78276166,0.00036726423
78326120,-9.456895e-05
78376110,0.0008236499
78426110,0.0001821795
78476162,5.9696576e-05
78526111,0.00028762268
78576111,9.424821e-05
78626114,3.0883253e-05
78676164,1.0119824e-05
78726110,3.3160643e-06
78776110,1.0866079e-06
78826127,-0.004283548
78876128,-0.0014700528
78926112,-0.00048170693
78976112,-0.00015784572
79026110,-5.1722884e-05
79076138,-1.6948556e-05
79126111,-0.0005537195
79176111,8.522464e-05
79226112,2.792641e-05
79276149,0.0004249871
79326110,0.00013925976
79376111,4.563264e-05
79426111,-0.00025171452
79476119,-8.248181e-05
79526110,0.00030627334
79576111,0.000100359655
79626110,0.00013480056
79676137,-0.00028939635
79726126,-0.00022391752
79776111,-0.00015625726
79826111,0.0005998412
79876164,-6.979189e-05
79926110,-0.00023811865
79976113,-0.000312665
80026110,0.00023064703
80076122,7.557842e-05
80126110,2.4765535e-05
80176110,8.115171e-06
80226110,2.6591797e-06
80276125,8.7135993e-07
80326110,2.8552722e-07
80376110,-0.00052121043
80426111,-0.00017079026
80476162,-5.596455e-05
80526111,-1.8338464e-05
80576110,-6.0091475e-06
80626111,-1.9690776e-06
80676172,-6.452274e-07
80726110,-2.114281e-07
80776111,0.00026625194
80826110,8.724544e-05
80876126,2.8588585e-05
80926112,9.367907e-06
80976131,0.00013187468
81026111,4.32127e-05
81076146,0.00011755707
81126115,3.85211e-05
81176111,1.2622594e-05
81226111,-0.00034708978
81276172,-0.00011373437
81326111,-0.000557635
81376111,-0.00018272582
81426119,-5.9875605e-05
81476127,-1.9620038e-05
81526110,-6.4290944e-06
81576111,-2.1066855e-06
81626111,-6.903188e-07
81676121,0.00041644173
81726124,0.0007868528
81776111,0.00032409557
81826141,0.00010619963
81876145,3.4799497e-05
81926111,-0.00050896336
81976110,-0.00016677711
82026147,-5.4649525e-05
82076129,-1.7907558e-05
82126111,-0.00042253587
82176109,-0.00013845654
82226111,-4.5369434e-05
82276131,-1.4866656e-05
82326151,-4.8715056e-06
82376111,-0.00038159944
82426110,0.00020541683
82476117,6.731099e-05
82526111,2.2056463e-05
82576111,-0.00051319104
82626155,-0.00016816243
82676160,-5.510346e-05
82726111,-1.8056304e-05
82776111,-5.9166896e-06
82826111,-1.9387805e-06
82876148,-6.352995e-07
82926113,-2.0817495e-07
82976111,-6.821477e-08
83026111,-2.2352618e-08
83076122,-7.324506e-09
83126111,-2.4000941e-09
83176111,-7.8646295e-10
83226112,-2.5770816e-10
83276116,0.00036953404
83326111,0.00012108891
83376112,3.9678413e-05
83426111,-0.000507833
83476121,-0.0005503605
83526135,0.0003890983
83576111,0.00038512007
83626110,-0.00032824493
83676123,0.00054263894
83726111,0.00043126792
83776110,0.00041826814
83826110,-0.00032452898
83876113,0.00024321603
83926112,-0.00033555896
83976111,-0.00010995597
84026111,-0.00012003901
84076159,0.00022701344
84126119,7.4387775e-05
84176113,0.0030724674
84226130,0.0022680655
84276122,0.0007431997
84326110,0.0028759355
84376123,0.00052820373
84426110,0.0001730818
84476161,0.00070445554
84526110,0.000230836
84576111,0.0004600698
84626111,-0.0005002879
84676116,-0.00016393434
84726113,-0.00032035878
84776111,-0.00051936397
84826111,-0.000854481
84876122,-0.00012218526
84926111,-0.0013777845
84976121,0.00019879077
85026112,0.00058738457
85076117,0.0013639622
85126124,0.0004469431
85176111,-0.00050452416
85226111,0.00048676447
85276119,-0.0049902885
85326111,-0.0016352178
85376111,-0.0005358281
85426110,-0.00017558016
85476116,-5.75341e-05
85526146,-1.8852772e-05
85576112,-6.177676e-06
85626111,-2.024301e-06
85676164,-6.633229e-07
85726111,-2.1735767e-07
85776110,-7.1223766e-08
85826110,-2.3338602e-08
85876150,-7.647593e-09
85926110,0.0022404904
85976110,0.0015341247
86026111,0.00023608787
86076172,0.00059908297
86126111,0.00036538998
86176116,0.00011973099
86226121,3.923345e-05
86276128,1.2856017e-05
86326111,4.212659e-06
86376113,1.380404e-06
86426111,4.5233082e-07
86476129,1.4821977e-07
86526111,0.00041600928
86576111,0.00013631792
86626111,4.466866e-05
86676134,0.0014424509
86726111,-0.0031277712
86776110,-0.001024908
86826110,-0.00033584185
86876170,-0.00011004866
86926111,-3.6060745e-05
86976110,-1.1816384e-05
87026110,-3.871993e-06
87076171,-1.2687746e-06
87126125,-4.1575206e-07
87176111,-1.3623364e-07
87226111,-4.4641034e-08
87276124,-1.46279735e-08
87326143,-4.793294e-09
87376118,-1.5706667e-09
87426111,-5.1467614e-10
87476119,-1.6864905e-10
87526111,-5.5262912e-11
87576112,-1.8108551e-11
87626111,-5.9338103e-12
87676121,-1.944391e-12
87726111,-6.371381e-13
87776111,-2.0877741e-13
87826111,-6.8412175e-14
87876173,-2.2417305e-14
87926111,-7.3457035e-15
87976111,-2.4070402e-15
88026111,-7.88739e-16
88076125,-2.5845397e-16
88126111,-8.46902e-17
88176112,-2.7751283e-17
88226111,-9.09354e-18
88276160,-2.9797713e-18
88326111,0.0012554978
88376111,0.0028404167
88426111,0.00027859551
88476174,9.129018e-05
88526130,2.9913963e-05
88576111,0.00034323655
88626111,0.00011247176
88676134,3.6854748e-05
88726111,1.2076562e-05
88776112,3.957248e-06
88826111,0.00013150545
88876174,-0.00022211709
88926111,0.00036414567
88976111,0.00032751827
89026110,-0.00054378744
89076128,0.00019113474
89126111,6.263103e-05
89176111,2.0522937e-05
89226111,6.7249557e-06
89276152,2.2036331e-06
89326112,7.220866e-07
89376111,2.3661332e-07
89426121,7.753344e-08
89476131,2.5406163e-08
89526122,8.325092e-09
89576111,0.0006510463
89626112,0.00047997563
89676166,0.00015727842
89726111,5.1536997e-05
89776111,1.6887641e-05
89826111,5.5337428e-06
89876128,-6.5326814e-05
89926111,-0.00015407646
89976129,0.00059938594
90026111,-0.00017317384
90076120,0.000289423
90126111,0.0001612648
90176111,-0.00053146837
90226111,9.2515904e-05
90276130,3.0315608e-05
90326123,9.933819e-06
90376111,3.2551138e-06
90426111,1.0666357e-06
90476115,3.495152e-07
90526111,1.1452914e-07
90576111,3.752891e-08
90626111,1.2297471e-08
90676163,4.0296353e-09
90726111,1.3204307e-09
90776111,0.00041542208
90826111,0.00013612551
90876136,0.00031105988
90926111,0.000101928104
90976134,3.33998e-05
91026112,1.0944446e-05
91076171,3.5862759e-06
91126111,-0.00026710198
91176120,-8.752397e-05
91226112,-2.8679857e-05
91276163,-9.397816e-06
91326112,-3.0794765e-06
91376115,-1.0090829e-06
91426111,-3.306563e-07
91476117,-1.08349454e-07
91526112,-3.5503952e-08
91576150,-1.1633935e-08
91626111,-3.8122083e-09
91676118,-1.2491844e-09
91726112,-4.0933282e-10
91776112,-1.3413018e-10
91826111,-4.3951773e-11
91876169,-7.044969e-05
91926111,-2.3084956e-05
91976111,-7.5644784e-06
92026111,0.0016320783
92076184,0.0026715526
92126112,0.0008754144
92176112,0.00028685576
92226111,9.39969e-05
92276138,3.0800908e-05
92326112,1.0092841e-05
92376111,3.3072217e-06
92426141,-0.00026555706
92476164,-8.701774e-05
92526111,0.00070644956
92576111,-0.0009436383
92626111,-0.0012489802
92676172,-0.00040926583
92726111,-0.0001341082
92776111,-4.394458e-05
92826111,-6.498143e-05
92876119,-0.0024926874
92926111,-0.0009190136
92976112,0.004876044
93026112,0.0015977821
93076123,0.0005235612
93126111,-0.0024354814
93176112,-0.0027964027
93226111,-0.0009163253
93276120,7.115058e-05
