timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
30528639,30340599,2490378,0.000815645,-0.0024716477,0.00057282817,0.15,7.158989e-07,6.2586055e-06,6.4402816e-06,2490378,0.017138613,-0.008551567,0.004649869,0.4,0.00051065325,0.022839652,0.00064155605,396321,0.07004897,0.047789186,-0.015040731,0.5,0.00065970543,0.0008921041,0.00072866865,1,1,1,0,1,0
31671220,31483288,2490378,0.00070478464,-0.004068528,0.0005019432,0.15,7.1741664e-07,5.2959385e-06,6.1484106e-06,2490378,0.017666724,-0.010454804,0.0054271948,0.4,0.00048779868,0.021980247,0.00050119165,396321,0.071332976,0.051344194,-0.009249485,0.5,0.0006389316,0.00083748414,0.000718799,1,1,1,0,1,0
32725070,32537321,2490378,0.000606722,-0.00570035,9.8229146e-05,0.15,7.2017247e-07,4.6300065e-06,5.9116837e-06,2490378,0.018763542,-0.010318621,0.0055281334,0.4,0.0004734743,0.02122213,0.00040890835,396321,0.082180604,0.05591477,-0.014508036,0.5,0.00059237226,0.0007477434,0.0007011338,1,1,1,0,1,0
33631486,33443593,2490378,0.0005552333,-0.0073364545,-0.00079957955,0.15,7.224076e-07,4.0768014e-06,5.6875424e-06,2490378,0.019741587,-0.012120872,0.005988132,0.4,0.00046362058,0.020635333,0.00034784077,396321,0.09006243,0.04863364,-0.025839878,0.5,0.0005798684,0.00068261195,0.0006825522,1,1,1,0,1,0
34695283,34507479,2490378,0.0004978515,-0.009351027,-0.0020354677,0.15,7.263906e-07,3.570362e-06,5.501157e-06,2490378,0.020839222,-0.015039897,0.006756521,0.4,0.00045458326,0.020123852,0.0002973956,396321,0.100949235,0.044802334,-0.025913838,0.5,0.00056390587,0.0006111493,0.0006650632,1,1,1,0,1,0
35670514,35482709,2490378,0.000506921,-0.010573156,-0.003504377,0.15,7.306275e-07,3.213353e-06,5.3372505e-06,2490378,0.021744734,-0.017899303,0.0076379282,0.4,0.00044723088,0.019783821,0.00026277074,396321,0.10913259,0.045385905,-0.043986354,0.5,0.00054695003,0.00053482223,0.00063216843,1,1,1,0,1,0
36734349,36546597,2490378,0.00060019357,-0.011456908,-0.0056129033,0.15,7.3647124e-07,3.014009e-06,5.1157913e-06,2490378,0.022936217,-0.018425506,0.007255913,0.4,0.0004412966,0.019608486,0.00024146072,396321,0.107781075,0.048830353,-0.05521749,0.5,0.00048069854,0.0004602501,0.0005780667,1,0,1,0,1,0
37719433,37531679,2490378,0.00080135564,-0.01140281,-0.0077553615,0.15,7.4335986e-07,2.973815e-06,4.841092e-06,2490378,0.023727654,-0.017891586,0.006576254,0.4,0.00043738962,0.019555679,0.00023203834,396321,0.020756034,-0.036152527,0.007307473,0.5,0.0014471768,0.0017990442,0.0015197393,1,0,1,0,1,0
38694680,38506911,2490378,0.0008039719,-0.01116919,-0.007531119,0.15,7.528433e-07,2.9752316e-06,4.8419524e-06,2490378,0.023698958,-0.016865078,0.0070113502,0.4,0.00043285606,0.019477215,0.0002216069,396321,0.07236178,0.09247361,0.013510938,0.5,0.0005488741,0.0006489463,0.0012099352,1,0,1,0,1,0
39679851,39491995,2490378,0.00079775765,-0.0111578405,-0.007285774,0.15,7.6219203e-07,2.9792334e-06,4.8395004e-06,2490378,0.024249472,-0.01426995,0.006365394,0.4,0.00043183827,0.019408355,0.00021811144,396321,0.08040029,0.14040612,0.0563599,0.5,0.00026436517,0.0002451147,0.0008750529,1,0,1,0,1,0
