timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
39952154,39951595,45,nan,0,6664,0,1508,1283,1712,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
40458683,40458124,45,nan,0,6749,0,1527,1354,1719,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
40964735,40964176,45,nan,0,6834,0,1797,1440,1723,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
41466415,41465857,45,nan,0,6918,0,1522,1378,1730,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
41955659,41955100,45,nan,0,7000,0,1511,1378,1747,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
42466217,42465659,45,nan,0,7086,0,1510,1274,1748,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
42954895,42954331,45,nan,0,7168,0,1511,1264,1748,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
43461834,43461256,45,nan,0,7252,0,1513,1238,1749,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
43950464,43949905,45,nan,0,7334,0,1563,1227,1754,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
44449756,44449168,45,nan,0,7418,0,1511,1510,1767,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
44952751,44952192,45,nan,0,7502,0,1511,1510,1770,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
45451629,45451071,45,nan,0,7586,0,1511,1510,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
45952750,45952190,45,nan,0,7670,0,1510,1510,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
46454438,46453879,45,nan,0,7754,0,1513,1510,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
46960509,46959951,45,nan,0,7839,0,1511,1510,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
47459215,47458636,45,nan,0,7922,0,1477,1501,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
47965790,47965231,45,nan,0,8007,0,1411,1457,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
48451803,48451244,45,nan,0,8089,0,1510,1317,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
48955639,48955063,45,nan,0,8173,0,1402,1243,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
49459410,49458851,45,nan,0,8257,0,1444,1298,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
49963184,49962626,45,nan,0,8342,0,1458,1285,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
50464819,50464260,45,nan,0,8426,0,1358,1260,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
50945868,50945305,45,nan,0,8506,0,1338,1307,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
51452604,51451992,45,nan,0,8591,0,1371,1353,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
51963626,51962865,45,nan,0,8677,0,1396,1408,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
52447530,52446972,45,nan,0,8758,0,1511,1510,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
52951099,52950540,45,nan,0,8842,0,1400,1488,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
53462634,53462052,45,nan,0,8928,0,1486,1329,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
53946699,53946140,45,nan,0,9009,0,1405,1352,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
54450182,54449623,45,nan,0,9093,0,1510,1510,1776,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
54959088,54958529,45,nan,0,9179,0,1465,1387,1775,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
55450159,55449595,45,nan,0,9261,0,1508,1427,1784,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
55948967,55948407,45,nan,0,9345,0,1509,1428,1786,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
56450648,56450033,45,nan,0,9429,0,1509,1428,1789,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
56949740,56949098,45,nan,0,9512,0,1510,1436,1790,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
57458208,57457649,45,nan,0,9598,0,1515,1475,1094,1641,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
57961786,57961227,45,nan,0,9682,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
58448056,58447497,45,nan,0,9763,0,1511,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
58959767,58959209,45,nan,0,9849,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
59455958,59455399,45,nan,0,9932,0,1511,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
59967004,59966438,45,nan,0,10018,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
60451187,60450592,45,nan,0,10099,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
60959889,60959330,45,nan,0,10184,0,1512,1510,1094,1549,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
61459039,61458426,45,nan,0,10268,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
61962349,61961761,45,nan,0,10352,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
62463574,62463011,45,nan,0,10436,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
62947360,62946765,45,nan,0,10517,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
63448922,63448337,45,nan,0,10601,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
63957594,63956993,45,nan,0,10686,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
64466451,64465885,45,nan,0,10772,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
64945170,64944611,45,nan,0,10852,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
65446361,65445803,45,nan,0,10936,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
65950299,65949740,45,nan,0,11020,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
66461618,66461032,45,nan,0,11106,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
66947959,66947400,45,nan,0,11187,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
67449439,67448702,45,nan,0,11271,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
67958118,67957559,45,nan,0,11357,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
68464202,68463642,45,nan,0,11442,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
68953090,68952531,45,nan,0,11523,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
69456867,69456307,45,nan,0,11608,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
69963328,69962770,45,nan,0,11693,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
70449673,70449115,45,nan,0,11774,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
70946578,70945789,45,nan,0,11857,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
71450152,71449593,45,nan,0,11942,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
71950971,71950412,45,nan,0,12026,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
72447452,72446891,45,nan,0,12109,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
72946529,72945653,45,nan,0,12192,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
73465094,73464473,45,nan,0,12279,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
73966233,73965674,45,nan,0,12363,0,1512,1510,1094,1549,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
74445176,74444616,45,nan,0,12444,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
74948911,74948344,45,nan,0,12528,0,1512,1510,1094,1547,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
75450351,75449782,45,nan,0,12612,0,1512,1510,1094,1546,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
75954439,75953881,45,nan,0,12697,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
76463320,76462760,45,nan,0,12782,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
76952093,76951533,45,nan,0,12864,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
77450980,77450420,45,nan,0,12947,0,1512,1510,1094,1547,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
77956932,77956373,45,nan,0,13032,0,1512,1510,1094,1544,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
78458678,78458119,45,nan,0,13116,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
78961992,78961432,45,nan,0,13201,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
79453283,79452725,45,nan,0,13283,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
79962098,79961470,45,nan,0,13368,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
80465797,80465238,45,nan,0,13453,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
80949668,80949110,45,nan,0,13534,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
81453552,81452983,45,nan,0,13618,0,1512,1510,1094,1545,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
81960769,81960176,45,nan,0,13703,0,1512,1510,1094,1544,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
82464277,82463718,45,nan,0,13787,0,1512,1510,1094,1544,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
82949953,82949394,45,nan,0,13869,0,1512,1510,1094,1543,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
83456993,83456434,45,nan,0,13954,0,1512,1510,1094,1547,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
83945578,83945020,45,nan,0,14036,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
84449079,84448507,45,nan,0,14120,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
84950298,84949722,45,nan,0,14204,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
85452105,85451478,45,nan,0,14288,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
85955521,85954928,45,nan,0,14372,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
86459639,86459059,45,nan,0,14457,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
86965719,86965160,45,nan,0,14542,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
87447355,87446794,45,nan,0,14622,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
87948275,87947717,45,nan,0,14706,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
88466968,88466400,45,nan,0,14793,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
88963757,88963198,45,nan,0,14876,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
89447644,89447085,45,nan,0,14957,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
89958508,89957924,45,nan,0,15043,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
90460295,90459737,45,nan,0,15127,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
90959013,90958453,45,nan,0,15211,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
91464864,91464304,45,nan,0,15296,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
91948731,91948171,45,nan,0,15377,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
92453273,92452712,45,nan,0,15461,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
92954719,92954123,45,nan,0,15545,0,1512,1510,1094,1548,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
