timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
101181741,100991615,17180002817,8.611868e-05,0.0017437023,0.022338727,0,14.142527,0.16139148,nan,nan,nan,0.014380994,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101371241,101181146,17180002817,8.213607e-05,0.0011084004,0.008068737,0,14.14303,0.16204473,nan,nan,nan,0.014030132,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101570803,101380653,17180002817,8.928302e-05,0.00086626166,0.0012085014,0,14.143793,0.16311276,nan,nan,nan,0.013656574,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101770235,101580159,17180002817,8.8839886e-05,0.00081972627,0.00279213,0,14.144801,0.16395609,nan,nan,nan,0.013276406,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101969758,101779665,2216270367233,8.939955e-05,0.0006690062,0.00228385,0,14.142136,0.16497953,nan,nan,nan,0.013406935,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102169368,101979171,2216270367233,0.0010475487,0.001459305,0.022784904,0,14.142249,0.1614133,nan,nan,nan,0.013440384,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102368756,102178678,2216270367233,0.0010242236,0.009245966,0.01097294,0,0.040899415,0.15854724,nan,nan,nan,0.0135522,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102578243,102388159,2216270367233,0.0016553144,0.01838145,0.009802565,0,0.026726462,0.15627488,nan,nan,nan,0.0137255965,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102777791,102587667,2216270367233,0.00061780884,0.017514607,0.009419167,0,0.020751113,0.1540487,nan,nan,nan,0.01374191,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102977247,102787172,2216270367233,0.0030102849,0.019790921,0.010385932,0,0.018637989,0.15197134,nan,nan,nan,0.013151687,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103176770,102986679,2216270367233,0.0033379484,0.023733355,0.011979173,0,0.017859822,0.1501978,nan,nan,nan,0.014956904,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103376342,103186185,2216270367233,0.003676829,0.024439145,0.017399488,0,0.01741188,0.14841643,nan,nan,nan,0.0138428435,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103575782,103385692,2216270367233,0.005318685,0.041491438,0.026709516,0,0.016798677,0.14699465,nan,nan,nan,0.013384589,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103775301,103585198,2216203258369,0.009895085,0.06389756,0.0441395,0,0.015974356,0.14561546,nan,nan,nan,0.011457615,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103974816,103784705,17180002817,0.0051202294,0.034730773,0.034584012,0,0.025448421,0.14650524,nan,nan,nan,0.012870149,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104174346,103984211,17180002817,0.0010614331,0.016944908,0.024595045,0,0.037821006,0.14748709,nan,nan,nan,0.011396284,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104373862,104183718,17180002817,0.00044315564,0.010095705,0.017464973,0,0.05280038,0.14866848,nan,nan,nan,0.01149473,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104573416,104383224,17180002817,0.0005225686,0.009896554,0.013963866,0,0.07042894,0.14999385,nan,nan,nan,0.009899913,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104772821,104582732,17716873729,0.00027398713,0.0103190895,0.013586125,0,0.09088373,0.15135606,nan,nan,nan,0.008455364,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104972324,104782238,17716873729,0.00010438613,0.010132042,0.013893654,0,0.11389928,0.15285318,nan,nan,nan,0.0064523043,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105171827,104981744,17716873729,6.727781e-05,0.009569024,0.014068045,0,0.13964233,0.15426959,nan,nan,nan,0.00926744,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105371324,105181251,17716873729,5.9102582e-05,0.008993325,0.014558239,0,0.16834612,0.15585314,nan,nan,nan,0.011212774,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105570883,105380757,17716873729,7.628408e-05,0.0084760655,0.015307918,0,0.19970956,0.15725857,nan,nan,nan,0.013812739,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105770380,105580264,17716873729,9.166149e-05,0.007965139,0.015784092,0,0.23393413,0.15879482,nan,nan,nan,0.015999021,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105969876,105779771,17716873729,0.00010180254,0.0074786847,0.015995251,0,0.27115178,0.160143,nan,nan,nan,0.01798154,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
106169370,105979277,17716873729,0.00011324766,0.0068815425,0.015120212,0,0.3114763,0.16163349,nan,nan,nan,0.018977828,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
106368941,106178784,2216270367233,0.00019152652,0.010071301,0.035629723,0,14.142151,0.1585275,nan,nan,nan,0.018843152,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,28,1,29,2,0,0,0,0,0,0,0,0,0
106568396,106378291,2216270367233,0.001480631,0.017667215,0.04763832,0,0.018483376,0.15605073,nan,nan,nan,0.018996049,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,28,1,29,2,0,0,0,0,0,0,0,0,0
106777870,106587773,2216270367233,0.0015989584,0.029329535,0.03013507,0,0.016959824,0.15414518,nan,nan,nan,0.018345436,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,191,28,1,29,2,0,0,0,0,0,0,0,0,0
106977423,106787280,17180002817,0.00081773754,0.012291346,0.015040474,0,0.032610312,0.15515415,nan,nan,nan,0.017136632,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,28,1,29,2,0,0,0,0,0,0,0,0,0
107176909,106986786,17180002817,0.00025506716,0.005033494,0.0061733527,0,0.0507692,0.15607834,nan,nan,nan,0.015940815,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,28,1,29,2,0,0,0,0,0,0,0,0,0
107376381,107186293,17180002817,7.9455414e-05,0.003481063,0.004764075,0,0.07110295,0.1572067,nan,nan,nan,0.015394895,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,63,28,1,29,2,0,0,0,0,0,0,0,0,0
