timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
102161048,102161048,31.1856372,117.1976019,49.067,46.872,1772526850999638,10813493,0.082,0.48893163,0.33800003,0.51000005,0.84,1.27,86,4,0.021000002,0.009000001,-0.019000001,-0.013,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
102240669,102240669,31.1856372,117.19760199999999,49.055,46.861000000000004,1772526851099637,10813493,0.067,0.48893353,0.33800003,0.51000005,0.84,1.27,86,4,0.011000001,0.008,-0.008,0.0,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
102339667,102339667,31.1856372,117.19760199999999,49.042,46.847,1772526851199637,10813493,0.12900001,0.48893723,0.33800003,0.509,0.84,1.27,80,7,0.032,0.023000002,0.022000002,0.052,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102440714,102440714,31.1856372,117.19760199999999,49.044000000000004,46.849000000000004,1772526851299637,10813493,0.127,0.4889407,0.337,0.509,0.81,1.2099999,80,7,0.015000001,0.014,-0.0050000004,0.037,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102535669,102535669,31.1856373,117.19760199999999,49.035000000000004,46.84,1772526851399637,10813493,0.12200001,0.4889442,0.337,0.509,0.81,1.2099999,80,7,0.047000002,0.021000002,0.042000003,0.058000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102636667,102636667,31.1856373,117.19760199999999,49.037,46.842,1772526851499637,10813493,0.102000006,0.48894697,0.337,0.508,0.81,1.2099999,80,7,0.007,0.003,-0.006,-0.024,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102735667,102735667,31.1856373,117.19760199999999,49.036,46.841,1772526851599637,10813493,0.080000006,0.48894924,0.337,0.508,0.81,1.2099999,80,7,0.013,-0.008,-0.011000001,-0.002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102835668,102835668,31.1856373,117.19760199999999,49.033,46.839,1772526851699637,10813493,0.082,0.4889515,0.33600003,0.507,0.81,1.2099999,80,7,0.020000001,0.007,0.019000001,-0.023000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102939668,102939668,31.1856373,117.19760199999999,49.039,46.844,1772526851799637,10813493,0.068,0.48895347,0.33600003,0.507,0.81,1.2099999,80,7,0.015000001,0.011000001,-0.010000001,-0.008,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103039668,103039668,31.1856373,117.19760199999999,49.038000000000004,46.843,1772526851899637,10813493,0.091000006,0.4889559,0.33600003,0.507,0.81,1.2099999,80,7,0.032,0.029000001,-0.013,-0.045,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103162670,103162670,31.1856373,117.19760199999999,49.039,46.844,1772526851999638,10813493,0.072000004,0.488958,0.33600003,0.50600004,0.81,1.2099999,80,7,0.035,-0.014,-0.032,-0.004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103241677,103241677,31.185637399999997,117.19760199999999,49.031,46.836,1772526852099637,10813493,0.12900001,0.48896146,0.335,0.50600004,0.81,1.2099999,80,7,0.045,0.033,0.030000001,0.059000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103339667,103339667,31.185637399999997,117.19760199999999,49.029,46.834,1772526852199637,10813493,0.079,0.48896372,0.335,0.50600004,0.81,1.2099999,80,21,0.034,0.026,0.023000002,0.002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103436578,103436578,31.185637399999997,117.1976021,49.03,46.835,1772526852299637,10813493,0.123,0.48896724,0.335,0.50600004,0.81,1.2099999,80,21,0.014,-0.013,0.003,-0.023000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103539664,103539664,31.185637399999997,117.1976021,49.031,46.836,1772526852399637,10813493,0.115,0.48897037,0.335,0.505,0.81,1.2099999,80,21,0.059000004,0.056,0.018000001,0.036000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103636075,103636075,31.185637399999997,117.1976021,49.032000000000004,46.837,1772526852499637,10813493,0.076000005,0.48897263,0.335,0.505,0.81,1.2099999,80,21,0.008,-0.008,0.0,0.010000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103736667,103736667,31.185637399999997,117.1976021,49.032000000000004,46.837,1772526852599637,10813493,0.11400001,0.4889758,0.33400002,0.505,0.81,1.2099999,80,21,0.055000003,-0.054,0.010000001,-0.038000003,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103835871,103835871,31.185637399999997,117.19760199999999,49.032000000000004,46.838,1772526852699637,10813493,0.113000005,0.48897892,0.33400002,0.505,0.81,1.2099999,80,21,0.055000003,0.039,-0.038000003,0.07,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
103938667,103938667,31.185637399999997,117.19760199999999,49.023,46.828,1772526852799637,10813493,0.11800001,0.48898226,0.33400002,0.504,0.81,1.2099999,80,21,0.051000003,0.048,0.018000001,0.036000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104036749,104036749,31.185637399999997,117.19760199999999,49.029,46.835,1772526852899637,10813493,0.08800001,0.48898467,0.33400002,0.504,0.81,1.2099999,80,21,0.024,0.010000001,-0.022000002,0.017,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104165668,104165668,31.185637399999997,117.19760199999999,49.028,46.833,1772526852999638,10813493,0.10700001,0.48898765,0.33400002,0.504,0.81,1.2099999,80,21,0.062000003,-0.032,0.053000003,-0.074,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104234576,104234576,31.1856375,117.1976021,49.012,46.817,1772526853099637,10813493,0.132,0.4889915,0.33400002,0.504,0.81,1.2099999,80,21,0.043,0.043,0.007,0.071,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104339669,104339669,31.1856375,117.1976021,49.015,46.82,1772526853199637,10813493,0.117000006,0.48899484,0.33400002,0.503,0.81,1.2099999,80,6,0.032,0.019000001,-0.026,0.046000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104440821,104440821,31.185637399999997,117.1976021,49.022,46.828,1772526853299637,10813493,0.135,0.48899847,0.33400002,0.503,0.81,1.2099999,80,6,0.029000001,-0.025,0.016,-0.054,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104539679,104539679,31.185637399999997,117.1976021,49.022,46.827,1772526853399637,10813493,0.104,0.48900142,0.333,0.503,0.81,1.2099999,80,6,0.020000001,0.018000001,-0.010000001,0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104635664,104635664,31.1856375,117.1976021,49.028,46.833,1772526853499637,10813493,0.086,0.4890039,0.333,0.503,0.81,1.2099999,80,6,0.015000001,0.012,0.009000001,0.002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104739688,104739688,31.1856375,117.1976021,49.025,46.831,1772526853599637,10813493,0.141,0.4890077,0.333,0.50200003,0.81,1.2099999,80,6,0.030000001,0.026,0.016,0.038000003,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104839856,104839856,31.1856375,117.1976021,49.028,46.834,1772526853699637,10813493,0.086,0.48901019,0.333,0.50200003,0.81,1.2099999,80,6,0.030000001,0.022000002,-0.020000001,0.010000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104935667,104935667,31.1856375,117.19760199999999,49.028,46.833,1772526853799637,10813493,0.14,0.4890142,0.333,0.50200003,0.81,1.2099999,80,6,0.022000002,0.012,0.019000001,0.046000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105039670,105039670,31.1856375,117.19760199999999,49.026,46.831,1772526853899637,10813493,0.08400001,0.48901647,0.333,0.50200003,0.81,1.2099999,80,6,0.019000001,0.006,-0.018000001,-0.011000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105157669,105157669,31.1856375,117.19760199999999,49.029,46.834,1772526853999638,10813493,0.112,0.4890196,0.33200002,0.50100005,0.81,1.2099999,80,6,0.0050000004,0.004,-0.003,-0.027,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105236668,105236668,31.1856375,117.19760199999999,49.042,46.847,1772526854099637,10813493,0.126,0.48902306,0.33200002,0.50100005,0.81,1.2099999,80,6,0.046000004,-0.043,0.014,-0.060000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105336667,105336667,31.1856375,117.19760199999999,49.039,46.844,1772526854199637,10813493,0.13700001,0.48902693,0.33200002,0.50100005,0.81,1.2099999,80,5,0.013,0.013,-0.003,0.049000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105437664,105437664,31.1856375,117.1976021,49.04,46.846000000000004,1772526854299637,10813493,0.056,0.4890285,0.33200002,0.50100005,0.81,1.2099999,80,5,0.055000003,0.006,0.054,-0.018000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105536667,105536667,31.1856375,117.1976021,49.048,46.853,1772526854399637,10813493,0.063,0.48903042,0.33200002,0.50100005,0.81,1.2099999,80,5,0.034,0.020000001,-0.027,-0.011000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105638738,105638738,31.1856376,117.1976021,49.055,46.86,1772526854499637,10813493,0.10300001,0.48903322,0.33200002,0.5,0.81,1.2099999,80,5,0.010000001,0.003,0.009000001,-0.028,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105739664,105739664,31.1856376,117.1976021,49.053000000000004,46.858000000000004,1772526854599637,10813493,0.098000005,0.489036,0.33200002,0.5,0.81,1.2099999,80,5,0.017,0.016,0.006,-0.028,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
105842668,105842668,31.1856376,117.1976021,49.045,46.85,1772526854699637,10813493,0.116000004,0.48903912,0.33100003,0.5,0.84,1.27,80,5,0.020000001,0.015000001,0.012,0.011000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
105941668,105941668,31.1856375,117.1976021,49.046,46.851,1772526854799637,10813493,0.127,0.4890428,0.33100003,0.5,0.84,1.27,80,5,0.026,0.0,-0.026,-0.052,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106041669,106041669,31.1856376,117.1976021,49.044000000000004,46.849000000000004,1772526854899637,10813493,0.136,0.48904648,0.33100003,0.5,0.84,1.27,80,5,0.026,0.013,0.023000002,0.08400001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106167686,106167686,31.1856376,117.1976021,49.044000000000004,46.849000000000004,1772526854999638,10813493,0.091000006,0.48904908,0.33100003,0.5,0.81,1.2099999,80,5,0.048,0.045,0.014,0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106241669,106241669,31.1856376,117.1976021,49.048,46.853,1772526855099637,10813493,0.12900001,0.48905277,0.33100003,0.499,0.81,1.2099999,80,5,0.012,0.0050000004,-0.011000001,0.07,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106339670,106339670,31.1856376,117.1976021,49.046,46.851,1772526855199637,10813493,0.136,0.4890566,0.33100003,0.499,0.81,1.2099999,80,7,0.036000002,0.036000002,0.0,0.072000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106436742,106436742,31.185637699999997,117.1976021,49.044000000000004,46.849000000000004,1772526855299637,10813493,0.135,0.5803445,0.33100003,0.499,0.81,1.2099999,80,7,0.10300001,0.102000006,0.004,0.102000006,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106539670,106539670,31.185637699999997,117.1976021,49.038000000000004,46.843,1772526855399637,10813493,0.098000005,0.5803469,0.33100003,0.499,0.81,1.2099999,80,7,0.020000001,-0.004,-0.020000001,0.028,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106652667,106652667,31.185637699999997,117.1976021,49.043,46.848,1772526855499637,10813493,0.133,0.58034986,0.33,0.499,0.81,1.2099999,80,7,0.040000003,-0.033,0.023000002,-0.060000002,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106739681,106739681,31.185637699999997,117.1976021,49.045,46.85,1772526855599637,10813493,0.12100001,0.58035284,0.33,0.499,0.81,1.2099999,80,7,0.056,0.045,-0.034,0.049000002,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106839686,106839686,31.1856378,117.1976021,49.038000000000004,46.843,1772526855699637,10813493,0.13900001,0.580356,0.33,0.499,0.81,1.2099999,80,7,0.082,0.07300001,0.038000003,0.093,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106939673,106939673,31.1856378,117.1976021,49.045,46.85,1772526855799637,10813493,0.123,0.580359,0.33,0.499,0.81,1.2099999,80,7,0.011000001,-0.008,-0.007,0.083000004,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
107035667,107035667,31.1856378,117.1976021,49.035000000000004,46.84,1772526855899637,10813493,0.13900001,0.58036226,0.33,0.499,0.81,1.2099999,80,7,0.024,-0.017,-0.017,-0.060000002,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
107157672,107157672,31.1856378,117.19760199999999,49.04,46.845,1772526855999638,10813493,0.127,0.58036524,0.33,0.49800003,0.81,1.2099999,80,7,0.045,0.044000003,0.008,0.041,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
107238691,107238691,31.1856378,117.19760199999999,49.039,46.844,1772526856099637,10813493,0.134,0.5803684,0.33,0.49800003,0.81,1.2099999,80,7,0.030000001,0.022000002,0.020000001,0.066,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
107345668,107345668,31.1856378,117.1976021,49.04,46.845,1772526856199637,10813493,0.085,0.5803705,0.33,0.49800003,0.81,1.2099999,80,7,0.011000001,0.0050000004,0.010000001,-0.014,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
