timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
101185596,100997849,17180002817,1.7270457e-05,0.0005091332,0.0021042058,0,14.142535,0.16083637,nan,nan,nan,0.0064784624,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101372760,101185037,17180002817,1.8496608e-05,0.0005831258,0.001203689,0,14.143039,0.16134833,nan,nan,nan,0.006195983,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101569813,101382077,17180002817,1.5842073e-05,0.00052640855,0.00091127463,0,14.143794,0.16228594,nan,nan,nan,0.005924047,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101776735,101588970,17180002817,1.5851374e-05,0.00043025528,0.0008665537,0,14.144846,0.16346689,nan,nan,nan,0.005519557,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,26,1,27,2,0,0,0,0,0,0,0,0,0
101973753,101786010,2216270367233,1.6332735e-05,0.0015010484,0.0012853548,0,14.142137,0.16022387,nan,nan,nan,0.0057549085,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102170886,101983050,2216270367233,0.0015995179,0.0031022483,0.0027885,0,0.014279303,0.15725738,nan,nan,nan,0.006122763,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102367861,102180091,2216270367233,0.0007351638,0.0045412323,0.0029913674,0,0.013463516,0.15787424,nan,nan,nan,0.006650998,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102574777,102386983,2216270367233,0.00044724578,0.003325216,0.0031748672,0,0.012652459,0.15560004,nan,nan,nan,0.0072632,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102771822,102584024,2216270367233,0.002402786,0.002344235,0.0030986487,0,0.021738956,0.1533753,nan,nan,nan,0.0074591846,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
102968858,102781064,2216270367233,0.0022753552,0.0020316003,0.0027234692,0,0.01938364,0.15125477,nan,nan,nan,0.00811557,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103175689,102987957,2216270367233,0.0012834074,0.0020940653,0.0023099673,0,0.019117728,0.1498076,nan,nan,nan,0.0096060615,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103372743,103184997,2216270367233,0.0011064613,0.0022432175,0.0020343582,0,0.018608367,0.14799887,nan,nan,nan,0.008124801,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103569795,103382038,2216270367233,0.0010425516,0.0019683759,0.0017590204,0,0.017900439,0.14652874,nan,nan,nan,0.008407992,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103766794,103579078,2216203258369,0.000733813,0.0014289827,0.0011393224,0,0.017071178,0.14518641,nan,nan,nan,0.0078407135,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,27,1,28,2,0,0,0,0,0,0,0,0,0
103973705,103785971,17180002817,0.00022470497,0.000690155,0.00095806696,0,0.027481264,0.14619198,nan,nan,nan,0.009229309,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104170803,103983012,17180002817,1.4928403e-05,0.0012546841,0.0010290202,0,0.04016662,0.14716575,nan,nan,nan,0.008524045,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104377619,104189904,17180002817,3.9545845e-05,0.0018137961,0.0016154423,0,0.056221634,0.14848475,nan,nan,nan,0.009900287,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104574682,104386945,17180002817,1.6525604e-05,0.0019118392,0.0016785383,0,0.0740745,0.14971656,nan,nan,nan,0.009455708,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104771738,104583985,17716873729,1.0890038e-05,0.0016768425,0.0019026742,0,0.0944293,0.15090954,nan,nan,nan,0.008859293,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
104968755,104781026,17716873729,1.6784603e-05,0.0015714581,0.0019242769,0,0.1173087,0.15227918,nan,nan,nan,0.0084454445,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105175633,104987919,17716873729,1.83383e-05,0.0015173914,0.0018343164,0,0.144083,0.15396805,nan,nan,nan,0.0072832042,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105372727,105184959,17716873729,1.7555387e-05,0.0015169415,0.0019194996,0,0.17223954,0.15538305,nan,nan,nan,0.006267435,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105569721,105382000,17716873729,1.8458026e-05,0.0013794046,0.002582076,0,0.203029,0.15668163,nan,nan,nan,0.006000686,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105776605,105588893,17716873729,2.1635113e-05,0.0013720156,0.003301338,0,0.23823605,0.15852048,nan,nan,nan,0.0052800146,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
105973703,105785933,17716873729,2.2037211e-05,0.0013457373,0.0035116244,0,0.27455172,0.15970282,nan,nan,nan,0.005339873,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
106170740,105982974,17716873729,1.9926341e-05,0.0011819899,0.003007707,0,0.31362817,0.16097543,nan,nan,nan,0.0052907784,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,27,1,28,2,0,0,0,0,0,0,0,0,0
106367763,106180015,2216270367233,1.6997103e-05,0.0010786909,0.001444132,0,14.142155,0.15788439,nan,nan,nan,0.004604747,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,28,1,29,2,0,0,0,0,0,0,0,0,0
106574647,106386908,2216270367233,0.002279117,0.00065297616,0.0017891362,0,0.021211036,0.1558142,nan,nan,nan,0.0046710754,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,28,1,29,2,0,0,0,0,0,0,0,0,0
106771715,106583948,2216270367233,0.0022052545,0.0011730903,0.00093043246,0,0.017550612,0.1534348,nan,nan,nan,0.004736447,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,28,1,29,2,0,0,0,0,0,0,0,0,0
106978562,106790842,17180002817,0.0009209826,0.00015731473,0.00030206257,0,0.03409683,0.1547062,nan,nan,nan,0.0034807574,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,28,1,29,2,0,0,0,0,0,0,0,0,0
107175639,106987882,17180002817,0.00013691679,0.0005544238,0.0005117042,0,0.05217714,0.15549883,nan,nan,nan,0.003950766,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,28,1,29,2,0,0,0,0,0,0,0,0,0
107372678,107184923,17180002817,9.406478e-05,0.00069193565,0.0009174533,0,0.072163954,0.1564554,nan,nan,nan,0.0037797275,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,28,1,29,2,0,0,0,0,0,0,0,0,0
