timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
101343194,101342669,0.24484488,-0.5831848,3.9958382,0.3022705,-0.01821624,0.010815069,0.9529867,-0.0006777995,-0.010794723,-0.001389466,0.006751285,0.0021295035,0.0047944607,100.01145,100.01145,0.025657922,0.00015557939,0.00015435924,0.009767481,0.041551977,0.041526034,0.0041603255,1,1,56,0
101845688,101845122,0.24518824,-0.58989364,4.0029488,0.3024301,-0.018795772,0.009327993,0.9529406,-0.00020462096,-0.018073818,-0.0028325985,-0.02903095,0.00045776082,-0.0030125433,100.04419,100.04414,0.026444979,0.00015831084,0.0001555811,0.009870167,0.04510446,0.045000646,0.004302852,1,1,56,0
102348100,102347575,0.24455734,-0.59216774,4.0110016,0.30194885,-0.018412435,0.010492827,0.9530886,-0.0007650867,-0.00870663,-0.0037883106,-0.01058762,-0.0040140715,-0.004095892,0.0008094467,0.0008093147,0.024668427,0.0001604552,0.0001575824,0.009927618,0.020600937,0.020591976,0.0037207992,1,1,58,0
102840740,102840176,0.24503796,-0.59324867,4.0231743,0.30167645,-0.017123489,0.014158149,0.95315146,0.0012824046,-0.01306184,-0.0016099762,0.022371361,-0.0016395755,0.0051500825,9.566235e-05,9.550883e-05,0.02252976,0.00015843412,0.00015726367,0.0098916385,0.0013016452,0.0012895934,0.003166869,1,1,58,0
103343157,103342630,0.24582714,-0.59344685,4.035076,0.30322474,-0.017688265,0.012537938,0.95267236,0.0017700437,-0.009611738,-0.0019262165,0.008548542,-0.0067779873,0.007930959,0.00014807303,0.00014741391,0.021643052,0.00014783599,0.00014671496,0.009905338,0.0016253273,0.0016124366,0.0030731543,1,1,58,0
103845676,103845083,0.24579956,-0.5919858,4.0455055,0.30279326,-0.017434891,0.012680831,0.95281243,-0.003831894,-0.0049923426,-0.0036575294,0.054684527,0.0056301015,0.021102916,0.00021377411,0.0002132215,0.020977551,0.00013857844,0.00013535592,0.009920447,0.0016079729,0.0016026157,0.0030547022,1,1,58,0
104348087,104347537,0.24599938,-0.5932941,4.05241,0.30361596,-0.018797388,0.008539728,0.95257086,0.0008853466,-0.007945444,-0.003958346,-0.010780176,0.0049710087,-0.0027863586,0.0014477766,0.0014422451,0.021722859,0.00014057475,0.00013806068,0.010019991,0.0039327256,0.003914786,0.0034556282,1,1,58,0
104850644,104849990,0.24527062,-0.599025,4.058605,0.30231082,-0.016583843,0.015187743,0.95294416,-0.0008152058,-0.012827446,-0.0048839077,0.02451617,-0.00012718525,0.0023649193,0.0053451746,0.0053208866,0.022759018,0.00014229341,0.00014078974,0.010120599,0.0073671825,0.0073257345,0.0037986042,1,1,58,0
105343166,105342592,0.24517894,-0.6069638,4.0626945,0.302932,-0.017713364,0.01200329,0.952772,-0.0025981057,-0.015697777,-0.006798225,0.022871431,-0.0011027534,0.0072278576,0.0141234435,0.014049945,0.023749486,0.000144567,0.00014088138,0.010222023,0.011963273,0.011883167,0.0040605394,1,1,58,0
105845595,105845046,0.24500558,-0.61755884,4.0627403,0.30309924,-0.017934892,0.011349239,0.9527226,-3.5922898e-05,-0.020549895,-0.008539929,-0.03446347,0.0024104903,-0.008820543,0.03150143,0.031316675,0.024897179,0.0001465814,0.0001438385,0.010323675,0.018065725,0.017925203,0.004270601,1,1,58,0
106348022,106347499,0.24488622,-0.62909245,4.0592155,0.30341658,-0.018503508,0.009675033,0.9526292,-0.0016961057,-0.0011621291,-0.011471466,0.0015206742,0.002137354,-0.00034605997,100.00015,100.00015,0.02470848,0.00014877404,0.00014500853,0.010427689,0.04000336,0.04000324,0.003990133,1,1,60,0
106840657,106840101,0.24429129,-0.6270571,4.0592575,0.30208114,-0.017987512,0.0112132905,0.9530465,0.0029943744,-0.007533421,-0.011402003,-0.03823259,0.00062727585,-0.010146167,0.00025710685,0.0002570626,0.023339937,0.0001506483,0.00014660497,0.010436944,0.003955927,0.003952287,0.0035367787,1,1,60,0
107343148,107342555,0.24383327,-0.63042766,4.0588417,0.30211297,-0.018717648,0.009237239,0.9530436,-0.0021257927,-0.011232109,-0.013333194,-0.02846264,-0.0015951011,-0.005906966,0.0023853441,0.0023809944,0.024094598,0.00015304273,0.00014854703,0.010540506,0.0063798237,0.006348173,0.0038194384,1,1,60,0
