timestamp,timestamp_sample,indicated_airspeed_m_s,true_airspeed_m_s,confidence
101535476,101504177,-2.2866046,-2.2724915,1.0
102577901,102557526,-3.168321,-3.1487544,1.0
103565451,103544128,-3.168321,-3.1487532,1.0
104538057,104517533,-2.5695834,-2.553725,1.0
105560521,105526470,-2.78351,-2.7663257,1.0
106498205,106477599,-2.3361497,-2.321734,1.0
