timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
101353132,101160606,4028193,1.6659131,0.10884493,-0.056997657,12.385619,2.9144308e-05
101875256,101679287,4028193,1.6661189,0.10890405,0.032572508,12.386771,9.517037e-06
102387667,102198062,4028193,1.6627513,0.10879787,-0.014988303,12.383957,2.0155937e-06
102850659,102659976,4028193,1.6652142,0.108831674,0.034828424,12.382441,1.0884761e-05
103372758,103178643,4028193,1.6628515,0.10888729,-0.0988251,12.381804,8.764114e-05
103885554,103697293,4028193,1.6662898,0.1087812,0.24500835,12.381119,0.00053871534
104348106,104156316,4028193,1.6708897,0.10881327,0.24738812,12.381548,0.0005492123
104870295,104674780,4028193,1.673839,0.10887176,-0.024424076,12.382846,5.352705e-06
105382613,105193352,4028193,1.6737285,0.10876407,0.04355347,12.384013,1.7019298e-05
105905012,105712023,4028193,1.6792395,0.10882864,0.054258466,12.385556,2.6410522e-05
106367775,106174055,4028193,1.6824244,0.1088625,0.03262472,12.384814,9.549082e-06
106890065,106692738,4028193,1.6843042,0.10892014,-0.11774886,12.383835,0.00012439866
107402243,107211467,4028193,1.6835818,0.10881661,0.009818792,12.384659,8.6494725e-07
