timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
101331407,101141245,0.24311256,-0.027955888,0.02191761,0.9693474,-0.076058455,-0.045755956,-0.023417247,0.0,0.0,-49.178528,0.0016003421,0.0021607033,8.4124054e-05,0.04877118,0.025109606,-0.03421366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.16853,0.00013732252,0.00014944734,0.009478993,0.0415292,0.0415383,0.004254027,100.01087,100.01087,0.025710579,2.516248e-07,2.4675967e-07,1.3241395e-06,0.011140716,0.010481905,6.588172e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
101840175,101649986,0.24347241,-0.028667316,0.019754395,0.96928287,-0.15469743,-0.09549121,-0.023683755,0.0,0.0,-49.17077,0.0016019159,0.0021613531,8.410627e-05,0.04877118,0.025109606,-0.03432289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.16077,0.00013965057,0.00015165185,0.009579994,0.045220364,0.0452526,0.004416116,100.043625,100.04364,0.026622698,2.5647012e-07,2.515679e-07,1.329234e-06,0.011140764,0.010481953,6.560673e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
102339009,102148752,0.24299647,-0.028640058,0.019071497,0.9694167,-0.038878705,-0.02604153,-0.019398829,0.0,0.0,-49.152306,0.0015834935,0.0021631296,6.865199e-05,0.049448896,0.024327604,-0.034479327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.142307,0.00014182561,0.00015371956,0.00963438,0.020520486,0.020520426,0.0037905439,0.0006144915,0.0006144591,0.024726702,2.606607e-07,2.5568585e-07,1.3261409e-06,0.011084951,0.010437249,6.5204935e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
102837734,102647518,0.24410526,-0.028460227,0.021396074,0.9690949,-0.043193687,-0.027727306,-0.01562772,0.0,0.0,-49.13274,0.0017135249,0.0021225016,0.00013073852,0.05198645,0.02316901,-0.03456851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12274,0.00013975617,0.00015153682,0.009526055,0.0012050973,0.0012037115,0.003214196,8.275143e-05,8.275144e-05,0.02261563,2.5601926e-07,2.503244e-07,1.2994609e-06,0.011004335,0.010373485,6.480947e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
103336453,103146284,0.24440801,-0.029971087,0.01953008,0.96901244,0.019903947,0.19201449,0.12742907,0.0,0.0,-49.12261,0.0018860034,0.0020204012,0.00015480115,0.056333043,0.025712077,-0.03433935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.11261,0.00012937507,0.00014128734,0.009302578,0.0018025642,0.0014255013,0.003122716,0.00012305872,0.00011991151,0.02166209,2.3588642e-07,2.2907929e-07,1.2647018e-06,0.010912425,0.010298846,6.448995e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
103835325,103645050,0.24865492,-0.032783046,0.019820996,0.9678343,-0.015543373,0.01470105,0.10779921,0.0,0.0,-49.080246,0.0014910428,0.0018147144,0.00020359042,0.059107773,0.012253951,-0.034017637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.070248,0.00012158723,0.0001344838,0.008574187,0.0014357694,0.0014314442,0.0030913732,0.00017216944,0.00016961271,0.02095024,2.2108087e-07,2.1273335e-07,1.1785792e-06,0.010807848,0.010211272,6.412363e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
104334007,104143816,0.24805313,-0.03218142,0.022413032,0.9679523,-0.05470906,-0.059322465,0.101556845,0.0,0.0,-49.025723,0.0014923506,0.0018149181,0.00020317528,0.059107773,0.012253951,-0.03402806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.015724,0.00012338038,0.00013620082,0.008661126,0.0037651472,0.0036387586,0.0035115974,0.0012335745,0.0012277769,0.02170282,2.2595405e-07,2.1759838e-07,1.1835565e-06,0.010807894,0.010211319,6.3906795e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
104832745,104642583,0.24786967,-0.031907734,0.02313907,0.9679913,-0.089990266,-0.1396893,0.09525812,0.0,0.0,-48.984283,0.0014938243,0.0018145076,0.00020270066,0.059107773,0.012253951,-0.03400231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.974285,0.00012521946,0.00013798536,0.0087484745,0.007425869,0.006919826,0.003862763,0.0048007923,0.004698085,0.022658959,2.307912e-07,2.2242114e-07,1.188515e-06,0.010807941,0.010211365,6.368167e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
105331523,105141349,0.248417,-0.032911167,0.020272389,0.96788174,-0.11232792,-0.21311201,0.085408494,0.0,0.0,-48.95573,0.0014951923,0.0018135016,0.00020224278,0.059107773,0.012253951,-0.03393945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.945732,0.00012711443,0.00013983666,0.008836403,0.012539583,0.011418774,0.0041467543,0.013448538,0.012882862,0.023738248,2.3560652e-07,2.2721576e-07,1.1934684e-06,0.010807987,0.010211412,6.344692e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
105840337,105650091,0.24798201,-0.032363288,0.022073105,0.9679723,-0.14184377,-0.29078767,0.074254185,0.0,0.0,-48.94066,0.0014968674,0.0018115541,0.00020164208,0.059107773,0.012253951,-0.03384204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.93066,0.00012912408,0.0001418165,0.0089269895,0.019475274,0.01745367,0.0043832175,0.031419158,0.029507177,0.025062792,2.4053355e-07,2.3211798e-07,1.1985549e-06,0.010808035,0.010211459,6.320026e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
