timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
101183745,101183640,-0.18554223,0.0071941204,0.009615483
101186242,101186134,-0.18554223,0.0071941204,0.009615483
101206196,101206084,-0.18554223,0.0071941204,0.009615483
101226139,101226035,-0.18554223,0.0071941204,0.009615483
101248582,101248479,-0.18554223,0.0071941204,0.009615483
101266040,101265936,-0.18554223,0.0071941204,0.009615483
101285992,101285887,-0.18313259,0.0071941204,0.009615483
101306065,101305837,-0.18313259,0.0071941204,0.009615483
101328395,101328282,-0.18554223,0.0071941204,0.009615483
101345838,101345739,-0.18554223,0.0071941204,0.009615483
101365789,101365689,-0.18554223,0.0071941204,0.009615483
101388234,101388134,-0.18554223,0.004796039,0.009615483
101405701,101405591,-0.18313259,0.0071941204,0.009615483
101425648,101425541,-0.18313259,0.0071941204,0.009615483
101448100,101447986,-0.18554223,0.0071941204,0.009615483
101468036,101467936,-0.18313259,0.0071941204,0.009615483
101485490,101485393,-0.18554223,0.004796039,1.2433156e-07
101505504,101505343,-0.18554223,0.004796039,-0.031174935
101527889,101527789,-0.18554223,0.0071941204,-0.0743404
101545345,101545245,-0.18313259,0.0071941204,-0.11510779
101565296,101565196,-0.18313259,0.0071941204,-0.11510779
101587761,101587640,-0.18554223,0.004796039,-0.2182253
101607691,101607591,-0.18313259,0.004796039,-0.39328524
101625145,101625047,-0.18313259,0.004796039,-0.7649879
101647588,101647492,-0.18313259,0.004796039,-0.91127086
101667542,101667442,-0.18554223,0.004796039,-0.97122294
101685011,101684899,-0.18554223,0.004796039,-0.97122294
101705001,101704850,-0.18313259,0.004796039,-0.97122294
101727395,101727295,-0.18554223,0.004796039,-0.97122294
101747352,101747245,-0.18554223,0.004796039,-0.8153476
101764800,101764702,-0.18554223,0.004796039,-0.8153476
101787245,101787146,-0.18313259,0.004796039,-0.61630684
101807195,101807097,-0.18313259,0.004796039,-0.27338117
101824654,101824554,-0.18313259,0.004796039,-0.27338117
101847097,101846998,-0.18554223,0.0071941204,0.009615483
101867048,101866949,-0.18313259,0.0071941204,0.009615483
101887009,101886900,-0.18313259,0.0071941204,0.009615483
101904507,101904356,-0.18554223,0.0071941204,0.009615483
101926899,101926801,-0.18554223,0.0071941204,0.009615483
101946860,101946752,-0.18313259,0.004796039,0.009615483
101964308,101964208,-0.18313259,0.0071941204,0.009615483
101986753,101986653,-0.18313259,0.0071941204,0.009615483
102006704,102006604,-0.18313259,0.0071941204,0.009615483
102029204,102029048,-0.18313259,0.004796039,0.009615483
102046600,102046505,-0.18554223,0.004796039,0.009615483
102066553,102066455,-0.18313259,0.004796039,0.009615483
102086514,102086406,-0.18554223,0.0071941204,0.009615483
102104009,102103863,-0.18313259,0.0071941204,0.009615483
102126413,102126307,-0.18313259,0.0071941204,0.009615483
102147857,102146258,-0.18313259,0.0071941204,0.009615483
102168802,102168702,-0.18554223,0.0071941204,0.009615483
102186260,102186159,-0.18554223,0.0071941204,0.009615483
102206240,102206110,-0.18554223,0.0071941204,0.009615483
102228661,102228554,-0.18554223,0.0071941204,0.009615483
102246107,102246011,-0.18554223,0.0071941204,0.009615483
102266059,102265962,-0.18554223,0.0071941204,0.038461637
102286019,102285913,-0.18554223,0.0071941204,0.08653856
102308459,102308357,-0.18313259,0.009592202,0.11778856
102325913,102325814,-0.18313259,0.0071941204,0.15384626
102345876,102345764,-0.18554223,0.009592202,0.1971155
102368309,102368209,-0.18313259,0.0071941204,0.25961548
102385763,102385667,-0.18554223,0.009592202,0.3581732
102405714,102405616,-0.18554223,0.009592202,0.3581732
102428162,102428061,-0.18554223,0.009592202,0.49038473
102448113,102448011,-0.18554223,0.009592202,0.6033655
102465568,102465468,-0.18313259,0.009592202,0.70432705
102485528,102485419,-0.18313259,0.009592202,0.84855783
102508014,102507863,-0.18313259,0.009592202,0.84855783
102525420,102525320,-0.18554223,0.009592202,0.87980783
102545370,102545271,-0.18554223,0.009592202,0.8509617
102567817,102567715,-0.18554223,0.009592202,0.78605783
102587769,102587667,-0.18554223,0.009592202,0.70432705
102605222,102605123,-0.18554223,0.009592202,0.70432705
102627672,102627567,-0.18554223,0.009592202,0.23798087
102647615,102647518,-0.18554223,0.004796039,0.07451933
102665071,102664975,-0.18313259,0.0071941204,0.009615483
102685032,102684925,-0.18313259,0.0071941204,0.009615483
102707472,102707370,-0.18554223,0.004796039,0.009615483
102727420,102727320,-0.18554223,0.0071941204,0.009615483
102744875,102744777,-0.18313259,0.0071941204,0.009615483
102767322,102767222,-0.18554223,0.009592202,0.009615483
102787340,102787172,-0.18313259,0.0071941204,0.009615483
102804726,102804629,-0.18313259,0.0071941204,0.009615483
102827172,102827073,-0.18554223,0.0071941204,0.009615483
102847123,102847024,-0.18313259,0.0071941204,0.0024039438
102867075,102866975,-0.18554223,0.0071941204,-0.076738484
102884539,102884432,-0.18554223,0.004796039,-0.33093512
102906975,102906877,-0.18554223,0.004796039,-0.33093512
102926944,102926827,-0.18554223,0.004796039,-0.6043164
102944395,102944284,-0.18554223,0.004796039,-0.72901666
102966826,102966728,-0.18313259,0.004796039,-0.82014376
102986778,102986679,-0.18313259,0.004796039,-0.87769777
