timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
101181759,101181146,41220533,31.18563893303133,117.19759549687312,-1.6557479,0.41043746,3.8373184,0.0,0.0,-53.027195,-0.08351893,-0.05078401,-0.02671467,0.013122771,0.28641838,0.19529013,0.0015654579,-0.16679165,-0.1166672,-0.030296307,2.6506474,0.009449678,0.42140102,0.0,0.00028549344,53.027195,0.0099983215,1e-04,-53.027195,14.142527,0.16139148,0.2858713,0.06519105,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101271608,101270924,41220533,31.18563893303133,117.19759549687312,-1.6571763,0.41015086,3.8391,0.0,0.0,-53.027195,-0.09790437,-0.058142755,-0.027094258,0.013003448,0.28641838,0.19529013,0.0015654579,-0.18576518,-0.07198536,0.0037779235,2.6498804,0.009467276,0.4206295,0.0,0.00028626175,53.027195,0.0099983215,1e-04,-53.027195,14.142737,0.16152866,0.28720847,0.0653631,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101371257,101370677,41220533,31.18563893303133,117.19759549687312,-1.6628052,0.4073379,3.8413353,0.0,0.0,-53.027195,-0.11533589,-0.06926117,-0.026163345,0.014487433,0.28641838,0.19529013,0.0015654579,-0.1429358,-0.12563643,-0.025021425,2.6498985,0.009487061,0.42064285,0.0,0.0002871399,53.027195,0.0099983215,1e-04,-53.027195,14.14303,0.16204473,0.28896797,0.065638654,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101471073,101470430,41220533,31.18563893303133,117.19759549687312,-1.6715935,0.40234593,3.843319,0.0,0.0,-53.027195,-0.12964238,-0.079028785,-0.026112296,0.014765334,0.28641838,0.19529013,0.0015654579,-0.13319178,-0.0972722,-0.00059379614,2.6504118,0.009506628,0.42115188,0.0,0.00028800158,53.027195,0.0099983215,1e-04,-53.027195,14.143378,0.1624694,0.29097182,0.065863244,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101570820,101570183,41220533,31.18563893303133,117.19759549687312,-1.682585,0.39590383,3.8452187,0.0,0.0,-53.027195,-0.14386734,-0.08746833,-0.026420165,0.014534051,0.28641838,0.19529013,0.0015654579,-0.13151173,-0.107411556,-0.005553753,2.65052,0.009526473,0.4212551,0.0,0.00028889196,53.027195,0.0099983215,1e-04,-53.027195,14.143793,0.16311276,0.29328102,0.0661324,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101670551,101669936,41220533,31.18563893303133,117.19759549687312,-1.6961423,0.38781336,3.8470192,0.0,0.0,-53.027195,-0.15711573,-0.09686559,-0.025712091,0.015309251,0.28641838,0.19529013,0.0015654579,-0.0628703,-0.010746452,0.04576942,2.6500866,0.00954634,0.42081738,0.0,0.00028978733,53.027195,0.0099983215,1e-04,-53.027195,14.144269,0.1635712,0.2958442,0.066353865,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101770251,101769689,41220533,31.18563893303133,117.19759549687312,-1.7115134,0.37819335,3.848751,0.0,0.0,-53.027195,-0.17021716,-0.10835855,-0.026188968,0.014796639,0.28641838,0.19529013,0.0015654579,-0.17220724,-0.1024561,-0.042564843,2.6494968,0.009565982,0.42022276,0.0,0.00029066566,53.027195,0.0099983215,1e-04,-53.027195,14.144801,0.16395609,0.2986338,0.06653727,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,0
101870130,101869443,41220533,31.18563893303133,117.19759549687312,-1.7282513,0.36750644,3.850521,0.0,0.0,-53.027195,-0.18529351,-0.12175824,-0.02594508,0.0149888415,0.28641838,0.19529013,0.0015654579,-0.14394087,-0.21687347,-0.010721838,2.6489282,0.009585898,0.4196496,0.0,0.00029157219,53.027195,0.0099983215,1e-04,-53.027195,14.145407,0.16438277,0.30172914,0.066729896,inf,inf,inf,inf,inf,1,1,1,1,27,2,26,1,0,0,1,1,0,2,0,1
101969774,101969196,41220533,31.18563893303133,117.19759549687312,-1.7483778,0.35402572,3.8523521,0.0,0.0,-53.027195,-0.02308103,-0.025222411,-0.024924856,0.016059078,0.17215215,0.11021184,0.0015654579,-0.18838792,-0.16057158,-0.009281456,2.6487346,0.00960584,0.41945124,0.0,0.00029248517,53.027195,0.0099983215,1e-04,-53.027195,14.142136,0.16497953,7.071068,0.066947795,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102069555,102068949,41220533,31.18563893303133,117.19759549687312,-1.747299,0.35376287,3.855774,0.0,0.0,-53.027195,-0.0404209,-0.03402894,-0.024953777,0.017586766,0.17215215,0.11021184,0.0015654579,-0.17276815,-0.062402442,-0.015311503,2.6494699,0.009625814,0.4201815,0.0,0.00029333803,53.027195,0.0099983215,1e-04,-53.027195,14.142166,0.16110155,0.28313565,0.063805856,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102169385,102168702,41220533,31.18563893303133,117.19759549687312,-1.7432709,0.3556695,3.8589134,0.0,0.0,-53.027195,-0.05542694,-0.04214893,-0.025069412,0.018475749,0.17215215,0.11021184,0.0015654579,-0.12852147,-0.091136456,-0.014058937,2.6501858,0.009602477,0.4208932,0.0,0.00029419485,53.027195,0.00995636,1e-04,-53.027195,14.142249,0.1614133,0.28399444,0.064099245,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102269086,102268456,41220533,31.18563893303133,117.19759549687312,-1.7403771,0.35726744,3.8626137,0.0,0.0,-53.027195,-0.06474551,-0.04743365,-0.022862751,0.02209142,0.17215215,0.11021184,0.0015654579,-0.14908029,-0.063551426,-0.017396832,2.6502693,0.009620602,0.42070007,0.0,0.00029490798,53.027195,0.0099983215,1e-04,-53.027195,0.022983523,0.15820326,0.2014925,0.061479334,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102368773,102368209,41220533,31.18563893303133,117.19759549687312,-1.740994,0.3569305,3.866478,0.0,0.0,-53.027195,-0.079588905,-0.052893955,-0.022179006,0.023993354,0.17215215,0.11021184,0.0015654579,-0.14548041,-0.04506932,-0.019056998,2.6500838,0.009640586,0.42023778,0.0,0.0002958516,53.027195,0.0099983215,1e-04,-53.027195,0.040899415,0.15854724,0.20315729,0.061931413,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102468616,102467962,41220533,31.18563893303133,117.19759549687312,-1.7420076,0.35686302,3.8709908,0.0,0.0,-53.027195,-0.08425351,-0.055427767,-0.020736853,0.027001597,0.17215215,0.11021184,0.0015654579,-0.16472319,-0.22413412,0.015564231,2.6502683,0.009610511,0.42068863,0.0,0.00029601948,53.027195,0.0099983215,1e-04,-53.027195,0.018250473,0.15557006,0.08675224,0.05963525,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102578260,102577691,41220533,31.18563893303133,117.19759549687312,-1.7447171,0.3555323,3.8755684,0.0,0.0,-53.027195,-0.0888325,-0.059663285,-0.020391023,0.028392145,0.17215215,0.11021184,0.0015654579,-0.13271798,-0.05472935,-0.037668254,2.6509087,0.009632334,0.42176676,0.0,0.0002970609,53.027195,0.0099983215,1e-04,-53.027195,0.026726462,0.15627488,0.09130018,0.060288373,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102668094,102667468,41220533,31.18563893303133,117.19759549687312,-1.746316,0.35483795,3.879631,0.0,0.0,-53.027195,-0.091027915,-0.05961308,-0.019516857,0.030331943,0.17215215,0.11021184,0.0015654579,-0.09823754,0.001395954,-0.037810326,2.6516058,0.009587315,0.42265224,0.0,0.00029570755,53.027195,0.0099983215,1e-04,-53.027195,0.015332064,0.15337452,0.05750122,0.058182534,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102777807,102777197,41220533,31.18563893303133,117.19759549687312,-1.7487408,0.35340655,3.8843536,0.0,0.0,-53.027195,-0.090397485,-0.06588553,-0.017032208,0.03348324,0.17215215,0.11021184,0.0015654579,-0.2996371,-0.3663564,0.024903249,2.6510837,0.009609009,0.4222257,0.0,0.00029674734,53.027195,0.0099983215,1e-04,-53.027195,0.020751113,0.1540487,0.06527148,0.058913115,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102867619,102866975,41220533,31.18563893303133,117.19759549687312,-1.7498448,0.35240218,3.8881683,0.0,0.0,-53.027195,-0.09344031,-0.0646229,-0.016799843,0.034097973,0.17215215,0.11021184,0.0015654579,-0.13929729,0.03760072,-0.04119336,2.650817,0.009531846,0.42243838,0.0,0.00029156375,53.027195,0.0099983215,1e-04,-53.027195,0.01390683,0.15131691,0.05152482,0.057026614,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
102977264,102976703,41220533,31.18563893303133,117.19759549687312,-1.7520682,0.35082182,3.8923874,0.0,0.0,-53.027195,-0.093345314,-0.07010168,-0.017172247,0.03371657,0.17215215,0.11021184,0.0015654579,-0.07020898,-0.29133603,-0.05298388,2.6502752,0.00955336,0.42260957,0.0,0.00029257766,53.027195,0.0099983215,1e-04,-53.027195,0.018637989,0.15197134,0.06086882,0.05781986,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103067156,103066481,41220533,31.18563893303133,117.19759549687312,-1.750558,0.3566135,3.9003258,0.0,0.0,-53.027195,-0.032421086,0.16006513,0.13673279,0.18755053,0.17215215,0.11021184,0.0015654579,-0.07537788,-0.085562915,-0.069269866,2.6500094,0.009453319,0.4228804,0.0,0.000282065,53.027195,0.0099983215,1e-04,-53.027195,0.013213868,0.14955541,0.050370947,0.05608435,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103176792,103176210,41220533,31.18563893303133,117.19759549687312,-1.7446451,0.38074312,3.9210472,0.0,0.0,-53.027195,-0.030674068,0.16158155,0.13716292,0.18756922,0.17215215,0.11021184,0.0015654579,-0.21447706,-0.28609645,0.050895184,2.6492798,0.009474602,0.4226241,0.0,0.00028301636,53.027195,0.0099983215,1e-04,-53.027195,0.017859822,0.1501978,0.059742004,0.056931492,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103276567,103275963,41220533,31.18563893303133,117.19759549687312,-1.7381176,0.4032678,3.9355087,0.0,0.0,-53.027195,-0.024201518,0.16599494,0.13368937,0.17941676,0.17215215,0.11021184,0.0015654579,-0.16748151,-0.06304605,-0.063932285,2.6481557,0.009291346,0.42188787,0.0,0.00027020145,53.027195,0.0099983215,1e-04,-53.027195,0.013208878,0.14816691,0.052492283,0.055595387,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103376359,103375716,41220533,31.18563893303133,117.19759549687312,-1.7311401,0.42548117,3.9474297,0.0,0.0,-53.027195,-0.020692026,0.1672717,0.13080189,0.17069288,0.17215215,0.11021184,0.0015654579,-0.10036033,-0.027126497,-0.023170624,2.6479862,0.009310071,0.42207646,0.0,0.0002709747,53.027195,0.0099983215,1e-04,-53.027195,0.01741188,0.14841643,0.059641205,0.056338675,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103476082,103475470,41220533,31.18563893303133,117.19759549687312,-1.7253591,0.44213086,3.9583282,0.0,0.0,-53.027195,-0.01907133,0.15699972,0.12727281,0.16104165,0.17215215,0.11021184,0.0015654579,-0.07484987,-0.008172873,-0.06471002,2.6481628,0.008884743,0.42263627,0.0,0.00026119233,53.027195,0.0099983215,1e-04,-53.027195,0.012863307,0.14671071,0.047542527,0.054964013,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103575798,103575223,41220533,31.18563893303133,117.19759549687312,-1.7207398,0.4516826,3.9670525,0.0,0.0,-53.027195,-0.016940244,0.13584405,0.12330372,0.15023726,0.17215215,0.11021184,0.0015654579,-0.07728164,-0.08130092,0.016080929,2.6467166,0.008902663,0.42176867,0.0,0.00026190735,53.027195,0.0099983215,1e-04,-53.027195,0.016798677,0.14699465,0.054107383,0.055751156,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103675622,103674976,41220533,31.18563893303133,117.19759549687312,-1.717396,0.45447975,3.97509,0.0,0.0,-53.027195,-0.018405769,0.104613654,0.11980111,0.14069521,0.17215215,0.11021184,0.0015654579,-0.14777818,-0.10350135,0.004679397,2.6444957,0.008546551,0.42048097,0.0,0.00025498256,53.027195,0.0099983215,1e-04,-53.027195,0.012397267,0.14528517,0.043327484,0.05443881,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103775317,103774729,41220533,31.18563893303133,117.19759549687312,-1.7161889,0.44864684,3.9812202,0.0,0.0,-53.027195,-0.029975703,0.06496259,0.11429134,0.12832598,0.17215215,0.11021184,0.0015654579,-0.15556483,-0.117540635,0.0016827526,2.6432228,0.008563903,0.42093635,0.0,0.00025566976,53.027195,0.0099983215,1e-04,-53.027195,0.015974356,0.14561546,0.0497566,0.055281512,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103875100,103874483,41220533,31.18563893303133,117.19759549687312,-1.7172031,0.43986666,3.9884796,0.0,0.0,-53.027195,-0.038160216,0.031859968,0.109663524,0.119313784,0.17215215,0.11021184,0.0015654579,-0.048808675,-0.12573801,0.025321975,2.6432598,0.008581269,0.42252278,0.0,0.0002563629,53.027195,0.0099983215,1e-04,-53.027195,0.020371677,0.14612108,0.056189798,0.05610542,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
103974833,103974236,41220533,31.18563893303133,117.19759549687312,-1.7194635,0.42882216,3.9964447,0.0,0.0,-53.027195,-0.038559288,0.0005865287,0.10794918,0.1146819,0.17215215,0.11021184,0.0015654579,-0.003568011,-0.12504861,-0.003629677,2.6425836,0.008598451,0.42298746,0.0,0.00025704247,53.027195,0.0099983215,1e-04,-53.027195,0.025448421,0.14650524,0.06255044,0.05685698,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104074610,104073989,41220533,31.18563893303133,117.19759549687312,-1.7227074,0.41641527,4.0049133,0.0,0.0,-53.027195,-0.04283573,-0.026670288,0.10550628,0.110521644,0.17215215,0.11021184,0.0015654579,0.0016576797,-0.09313962,-0.03978855,2.64174,0.008615863,0.4228537,0.0,0.0002577452,53.027195,0.0099983215,1e-04,-53.027195,0.031291693,0.14697495,0.06904059,0.05761372,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104174363,104173742,41220533,31.18563893303133,117.19759549687312,-1.7270325,0.4031874,4.013973,0.0,0.0,-53.027195,-0.046969872,-0.05010489,0.10380826,0.10775901,0.17215215,0.11021184,0.0015654579,-0.01406529,-0.07417709,0.0015785333,2.6402807,0.00863331,0.42175055,0.0,0.00025845322,53.027195,0.0099983215,1e-04,-53.027195,0.037821006,0.14748709,0.07555739,0.058342952,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104274129,104273496,41220533,31.18563893303133,117.19759549687312,-1.7324387,0.3892946,4.023094,0.0,0.0,-53.027195,-0.054306936,-0.0738191,0.10241479,0.10548722,0.17215215,0.11021184,0.0015654579,-0.059683643,-0.13848785,-0.0065519987,2.6388626,0.008650548,0.42044973,0.0,0.00025914708,53.027195,0.0099983215,1e-04,-53.027195,0.044933528,0.14808223,0.082033806,0.05902064,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104373878,104373249,41220533,31.18563893303133,117.19759549687312,-1.7389317,0.37510526,4.0319633,0.0,0.0,-53.027195,-0.06540957,-0.09314526,0.10088021,0.10319355,0.17215215,0.11021184,0.0015654579,-0.12484875,-0.14017935,-0.013792057,2.638417,0.008668035,0.41998386,0.0,0.0002598654,53.027195,0.0099983215,1e-04,-53.027195,0.05280038,0.14866848,0.08867306,0.059691936,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104473634,104473002,41220533,31.18563893303133,117.19759549687312,-1.7470564,0.36029387,4.040924,0.0,0.0,-53.027195,-0.077342324,-0.11252183,0.099288955,0.10083882,0.17215215,0.11021184,0.0015654579,-0.11344317,-0.23078893,-0.0063814414,2.6391575,0.008685547,0.42064476,0.0,0.00026058906,53.027195,0.0099983215,1e-04,-53.027195,0.061337095,0.14927298,0.095359236,0.060325686,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104573432,104572756,41220533,31.18563893303133,117.19759549687312,-1.756152,0.3446207,4.0497665,0.0,0.0,-53.027195,-0.08006906,-0.13290317,0.09821563,0.09895451,0.17215215,0.11021184,0.0015654579,-0.01843625,-0.13392085,-0.019767268,2.6404803,0.00870285,0.421875,0.0,0.00026129914,53.027195,0.0099983215,1e-04,-53.027195,0.07042894,0.14999385,0.10200258,0.06092572,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,0
104673159,104672509,41220533,31.18563893303133,117.19759549687312,-1.7652702,0.3285205,4.05801,0.0,0.0,-53.027195,-0.08112684,-0.14971395,0.09676745,0.096552,0.17215215,0.11021184,0.0015654579,0.037725333,-0.083159454,-0.050634734,2.6413424,0.008720405,0.42265606,0.0,0.00026203314,53.027195,0.0099983215,1e-04,-53.027195,0.080302976,0.15065077,0.10883105,0.06150187,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
104772861,104772262,41220533,31.18563893303133,117.19759549687312,-1.7750065,0.31125805,4.065895,0.0,0.0,-53.027195,-0.08781445,-0.16523238,0.09549961,0.09393045,0.17215215,0.11021184,0.0015654579,-0.04036632,-0.13848782,-0.056570105,2.641635,0.008738044,0.42288852,0.0,0.00026277656,53.027195,0.0099983215,1e-04,-53.027195,0.09088373,0.15135606,0.11567555,0.06206556,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
104872716,104872016,41220533,31.18563893303133,117.19759549687312,-1.7855306,0.2932371,4.0733604,0.0,0.0,-53.027195,-0.096531495,-0.17811182,0.09337305,0.0902808,0.17215215,0.11021184,0.0015654579,-0.098104365,-0.13072672,-0.027654342,2.6420872,0.008755433,0.42329907,0.0,0.00026350064,53.027195,0.0099983215,1e-04,-53.027195,0.10198164,0.15200089,0.12251479,0.062563635,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
104972341,104971769,41220533,31.18563893303133,117.19759549687312,-1.7966297,0.27494344,4.0799637,0.0,0.0,-53.027195,-0.10266582,-0.19009934,0.091095276,0.086254776,0.17215215,0.11021184,0.0015654579,-0.041220423,-0.16138989,0.005540094,2.6417432,0.00877307,0.4229293,0.0,0.00026425038,53.027195,0.0099983215,1e-04,-53.027195,0.11389928,0.15285318,0.12943764,0.06309512,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105072147,105071522,41220533,31.18563893303133,117.19759549687312,-1.808057,0.25493282,4.0863075,0.0,0.0,-53.027195,-0.101256125,-0.20758614,0.09047726,0.083702795,0.17215215,0.11021184,0.0015654579,0.028712941,0.019436337,0.02953059,2.640651,0.008790726,0.42182064,0.0,0.00026500472,53.027195,0.0099983215,1e-04,-53.027195,0.12650698,0.15359339,0.1364135,0.06358549,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105171844,105171275,41220533,31.18563893303133,117.19759549687312,-1.8197305,0.23352125,4.092346,0.0,0.0,-53.027195,-0.10528317,-0.22572675,0.09000594,0.081256725,0.17215215,0.11021184,0.0015654579,0.03126516,-0.16742347,0.05136303,2.6397266,0.008808196,0.42088366,0.0,0.00026574446,53.027195,0.0099983215,1e-04,-53.027195,0.13964233,0.15426959,0.14337026,0.064013,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105271685,105271029,41220533,31.18563893303133,117.19759549687312,-1.8316005,0.2110603,4.097851,0.0,0.0,-53.027195,-0.11430043,-0.24085662,0.08794617,0.07722814,0.17215215,0.11021184,0.0015654579,-0.086196035,-0.13388547,-0.02396004,2.6399782,0.008825901,0.4211254,0.0,0.0002665086,53.027195,0.0099983215,1e-04,-53.027195,0.1536396,0.1549652,0.15051553,0.06442024,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105371340,105370782,41220533,31.18563893303133,117.19759549687312,-1.8446115,0.18676814,4.1026955,0.0,0.0,-53.027195,-0.11902833,-0.25579,0.08673805,0.073577724,0.17215215,0.11021184,0.0015654579,0.028041884,-0.08390642,0.031869553,2.6406982,0.00884363,0.42183518,0.0,0.00026727968,53.027195,0.0099983215,1e-04,-53.027195,0.16834612,0.15585314,0.15778975,0.064843304,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105471145,105470535,41220533,31.18563893303133,117.19759549687312,-1.8576486,0.16092813,4.1069946,0.0,0.0,-53.027195,-0.118544884,-0.27378747,0.08544102,0.06965051,0.17215215,0.11021184,0.0015654579,-0.14722148,-0.29524386,-0.015243134,2.6404488,0.008861165,0.4215734,0.0,0.00026803528,53.027195,0.0099983215,1e-04,-53.027195,0.18357699,0.15653145,0.1649202,0.06519284,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105570900,105570289,41220533,31.18563893303133,117.19759549687312,-1.8708874,0.13427344,4.110428,0.0,0.0,-53.027195,-0.13001305,-0.28507748,0.082830876,0.06424848,0.17215215,0.11021184,0.0015654579,-0.08979914,-0.07077371,-0.03445717,2.640742,0.008878946,0.4218526,0.0,0.0002688163,53.027195,0.0099983215,1e-04,-53.027195,0.19970956,0.15725857,0.17220105,0.06554445,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105670647,105670042,41220533,31.18563893303133,117.19759549687312,-1.8855294,0.10548373,4.1134377,0.0,0.0,-53.027195,-0.13661703,-0.29877067,0.08068473,0.05918711,0.17215215,0.11021184,0.0015654579,-0.015683245,-0.1322695,0.003766499,2.6409206,0.008896746,0.42201638,0.0,0.00026960345,53.027195,0.0099983215,1e-04,-53.027195,0.21656652,0.15813878,0.1796472,0.06590054,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105770397,105769795,41220533,31.18563893303133,117.19759549687312,-1.900004,0.076366365,4.115467,0.0,0.0,-53.027195,-0.14083341,-0.31240737,0.0786918,0.054090183,0.17215215,0.11021184,0.0015654579,-0.089318685,-0.13752843,-0.013025956,2.6407797,0.00891435,0.4218588,0.0,0.00027037467,53.027195,0.0099983215,1e-04,-53.027195,0.23393413,0.15879482,0.18688074,0.06618924,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105870163,105869549,41220533,31.18563893303133,117.19759549687312,-1.9155103,0.045279406,4.1169586,0.0,0.0,-53.027195,-0.15093578,-0.32387343,0.07562762,0.047796957,0.17215215,0.11021184,0.0015654579,-0.091792054,-0.11625362,-0.031073337,2.6400404,0.00893228,0.4211018,0.0,0.0002711801,53.027195,0.0099983215,1e-04,-53.027195,0.25233656,0.15951619,0.19436829,0.06648768,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
105969893,105969302,41220533,31.18563893303133,117.19759549687312,-1.9319679,0.012813924,4.117901,0.0,0.0,-53.027195,-0.1596475,-0.3397732,0.07304134,0.042066664,0.17215215,0.11021184,0.0015654579,-0.0711298,-0.14957169,0.0033555739,2.6403058,0.008949914,0.42134857,0.0,0.00027196202,53.027195,0.0099983215,1e-04,-53.027195,0.27115178,0.160143,0.2017859,0.0667283,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
106069714,106069055,41220533,31.18563893303133,117.19759549687312,-1.9487375,-0.020246984,4.1182785,0.0,0.0,-53.027195,-0.16677919,-0.35170007,0.07116869,0.037222855,0.17215215,0.11021184,0.0015654579,-0.07553551,-0.10838099,-0.0061896113,2.6408474,0.00896781,0.42187214,0.0,0.0002727717,53.027195,0.0099983215,1e-04,-53.027195,0.29093784,0.16097957,0.20933689,0.06701117,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
106169386,106168809,41220533,31.18563893303133,117.19759549687312,-1.966487,-0.055333707,4.118389,0.0,0.0,-53.027195,-0.17279364,-0.3642362,0.068326876,0.031543974,0.17215215,0.11021184,0.0015654579,-0.04759171,-0.11378277,-0.007581794,2.6402116,0.008985714,0.42121768,0.0,0.00027358584,53.027195,0.0099983215,1e-04,-53.027195,0.3114763,0.16163349,0.21702468,0.06723628,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
106269170,106268562,41220533,31.18563893303133,117.19759549687312,-1.9849334,-0.09171832,4.1187744,0.0,0.0,-53.027195,-0.18231973,-0.37745336,0.065978944,0.027166026,0.17215215,0.11021184,0.0015654579,-0.12063005,-0.14937082,-0.0096379835,2.6394958,0.009003439,0.42048407,0.0,0.00027438428,53.027195,0.0099983215,1e-04,-53.027195,0.33250445,0.16214307,0.22456625,0.06739639,inf,inf,inf,inf,inf,1,1,1,1,28,2,27,1,0,0,1,1,0,2,0,1
106368958,106368315,41220533,31.18563893303133,117.19759549687312,-1.99142,-0.10326038,4.1151276,0.0,0.0,-53.027195,-0.018074624,-0.03796145,0.060306333,0.0161892,0.17347562,0.35200638,0.0015654579,-0.07699778,-0.1307952,-0.0326503,2.6395407,0.009021391,0.4205053,0.0,0.00027512363,53.027195,0.0099983215,1e-04,-53.027195,14.142151,0.1585275,0.2829136,0.064149775,inf,inf,inf,inf,inf,1,1,1,1,29,2,28,1,0,0,1,1,0,2,0,0
106468700,106468069,41220533,31.18563893303133,117.19759549687312,-1.9867535,-0.09209551,4.1110153,0.0,0.0,-53.027195,-0.023261195,-0.05230682,0.056860145,0.0079897,0.17347562,0.35200638,0.0015654579,-0.02497253,-0.15589441,-0.0093174,2.6394098,0.009039373,0.42034698,0.0,0.00027596072,53.027195,0.0099983215,1e-04,-53.027195,14.142219,0.15924278,0.2836146,0.06452706,inf,inf,inf,inf,inf,1,1,1,1,29,2,28,1,0,0,1,1,0,2,0,0
