timestamp,rxerrors,fix,rssi,remote_rssi,txbuf,noise,remote_noise
101888644,0,0,175,169,95,84,53
102896340,0,0,176,169,95,76,45
103944301,0,0,176,169,90,72,47
104862913,0,0,176,169,100,79,56
105904193,0,0,176,169,100,76,35
106864994,0,0,176,169,100,73,50
