timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
101422076,101224741,0,0,0.0112045305,-0.0037150937,-0.012076132,0.09,0.09,0.20250002,-0.009061574,-0.0058470624,0.011913011,-0.005755086,-0.013939174,0.006774366,0.13197455,0.13193993,0.20675777,2.488726e-05,1.0364758e-05,2.745625e-05,-4.8556005e-05,-0.00018397807,6.209214e-05,1,0,0
101914929,101726741,0,0,-0.007126171,-0.021181064,0.017972028,0.09,0.09,0.20250002,0.009464279,0.0037690755,-0.019236902,-0.007034204,-0.0088631185,0.012150821,0.13575664,0.13563794,0.20689134,2.6392101e-05,4.1893677e-06,7.154642e-05,-7.038353e-05,-8.94931e-05,0.00010509685,1,0,0
102417166,102224741,0,0,0.02302979,0.022051372,0.052127533,0.09,0.09,0.20250002,-0.02099049,-0.02492133,-0.054132544,-0.01198691,-0.010247952,-0.0007702468,0.09374845,0.09374487,0.20598607,0.00018799273,0.0002650055,0.00056903507,-8.520986e-05,-0.000113579,-3.2152126e-05,1,0,0
102909949,102720742,0,0,0.0069882576,0.01899131,-0.022888528,0.09,0.09,0.20250002,-0.00518516,-0.0234751,0.02128042,-0.008018381,-0.011413574,-0.002818249,0.09161148,0.09159447,0.20575541,1.1739088e-05,0.00024066091,8.8037785e-05,-5.7261885e-05,-0.00016662254,-7.565901e-05,1,0,0
103422034,103224741,0,0,0.025965728,0.022965811,0.0022034047,0.09,0.09,0.20250002,-0.023639295,-0.024046477,-0.0037394536,-0.011810052,-0.0072276765,-0.003159383,0.09101041,0.09100559,0.20544298,0.00024560545,0.00025415275,2.7226072e-06,-0.00013241584,-0.000115926094,-7.199749e-05,1,0,0
103915342,103720945,0,0,0.03881868,-0.03828576,0.06957929,0.09,0.09,0.20250002,-0.038495567,0.0327821,-0.07197876,-0.0068352506,-0.0025460052,-0.011335198,0.09186702,0.091860384,0.20564294,0.00064524077,0.00046795627,0.001007755,-9.230902e-05,-4.294465e-06,-0.00018141737,1,0,0
104417096,104224743,0,0,0.019384453,-0.025465691,0.045878015,0.09,0.09,0.20250002,-0.01777314,0.017278884,-0.049413197,-0.010120401,-0.00866944,-0.015003089,0.094334826,0.09431468,0.20604415,0.00013394185,0.00012662284,0.00047400792,-0.00016055688,-0.0002264652,-0.00014613982,1,0,0
104919683,104724930,0,0,0.022068344,-0.019908933,0.00991788,0.09,0.09,0.20250002,-0.022760667,0.007197885,-0.014112151,-0.013165614,-0.010752531,-0.012026349,0.0979341,0.0978882,0.2063878,0.00021159044,2.1170905e-05,3.8597787e-05,-0.00014724238,-0.00017738553,-7.631895e-05,1,0,0
105412166,105221741,0,0,0.012824585,-0.0032432536,0.049062803,0.09,0.09,0.20250002,-0.013874134,-0.014192703,-0.055106975,-0.004578657,-0.014149448,-0.008100802,0.10271318,0.102625966,0.20664941,7.4962765e-05,7.8511446e-05,0.00058781274,1.1698779e-05,-0.00017124892,-8.683572e-05,1,0,0
105924710,105727742,0,0,0.015130477,0.012174296,0.010854027,0.09,0.09,0.20250002,-0.014039848,-0.034904774,-0.019373186,-0.009833562,-0.023463113,-2.767388e-05,0.10916225,0.10901104,0.20687246,7.222912e-05,0.00044705317,7.257038e-05,-4.181207e-05,-0.00036993632,-2.455729e-05,1,0,0
106417088,106224744,0,0,0.036281005,0.00040008954,0.07204739,0.09,0.09,0.20250002,-0.035447985,-0.0015620778,-0.08214931,-0.018387206,-0.018673642,-0.030559182,0.13012391,0.1301232,0.20657863,0.00038626557,7.500852e-07,0.0013067197,-0.0001939845,-0.000303058,-0.0005032455,1,0,0
106919643,106724760,0,0,0.07301114,0.03800666,0.09287122,0.09,0.09,0.20250002,-0.076039754,-0.04154466,-0.10377083,-0.029339142,-0.0127568925,-0.04286463,0.09421566,0.09420937,0.20613822,0.0024548124,0.0007328183,0.0020895463,-0.0008469189,-0.00022240572,-0.0007889499,1,0,0
