timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
101471534,101276767,101283559,0,-49.090714,12.359869,-0.033546448,-0.069034755,12.386083,3.6342858e-06,-2.9783434e-05,1,0,1
101924781,101736010,101736750,0,-49.02678,12.359736,-0.090270996,-0.031335823,12.386049,2.6316227e-05,-1.2791152e-05,1,0,1
102446689,102254773,102258907,0,-49.17548,12.359797,0.069683075,-0.022775175,12.383622,1.5684365e-05,-6.2657755e-06,1,0,1
102968860,102773528,102781064,0,-49.005684,12.359856,-0.0884552,0.0065352684,12.382776,2.5274858e-05,3.0642054e-06,1,0,1
103431865,103235381,103244109,0,-49.072323,12.359886,-0.01109314,-0.015877502,12.38094,3.975716e-07,-4.59323e-06,1,0,1
103944195,103753986,103756415,0,-49.193077,12.35978,0.11706543,0.044565912,12.380893,4.4275694e-05,3.1023206e-05,1,0,1
104466318,104272386,104278573,0,-49.063618,12.359838,-0.0053634644,0.05734068,12.381972,9.2931074e-08,4.0937422e-05,1,0,1
104929397,104734194,104741618,0,-49.20667,12.359871,0.14344406,0.0574076,12.382614,6.646803e-05,2.9934063e-05,1,0,1
105441764,105252753,105253924,0,-49.082584,12.359763,0.02243805,0.01599631,12.383757,1.6262144e-06,7.263055e-06,1,0,1
105963880,105771461,105776081,0,-49.137848,12.359828,0.07500839,0.054745905,12.3852415,1.817085e-05,1.9550254e-05,1,0,1
106426902,106230761,106239127,0,-49.198086,12.359861,0.13540268,0.052589145,12.384493,5.9215618e-05,1.9361636e-05,1,0,1
106939187,106749501,106751433,0,-49.11165,12.359753,0.050365448,0.01987784,12.383247,8.193904e-06,3.6757096e-06,1,0,1
