timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
101235668,0,31.1856369,117.1976018,49.096000000000004,46.901,1772526850099637,10813493,0.080000006,0.48890895,0.34,0.513,0.81,1.2099999,99,6,0.017,0.0050000004,-0.016,-0.009000001,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
102240669,0,31.1856372,117.19760199999999,49.055,46.861000000000004,1772526851099637,10813493,0.067,0.48893353,0.33800003,0.51000005,0.84,1.27,86,4,0.011000001,0.008,-0.008,0.0,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,12,0,0,0
103241677,0,31.185637399999997,117.19760199999999,49.031,46.836,1772526852099637,10813493,0.12900001,0.48896146,0.335,0.50600004,0.81,1.2099999,80,7,0.045,0.033,0.030000001,0.059000004,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
104234576,0,31.1856375,117.1976021,49.012,46.817,1772526853099637,10813493,0.132,0.4889915,0.33400002,0.504,0.81,1.2099999,80,21,0.043,0.043,0.007,0.071,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
105236668,0,31.1856375,117.19760199999999,49.042,46.847,1772526854099637,10813493,0.126,0.48902306,0.33200002,0.50100005,0.81,1.2099999,80,6,0.046000004,-0.043,0.014,-0.060000002,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
106241669,0,31.1856376,117.1976021,49.048,46.853,1772526855099637,10813493,0.12900001,0.48905277,0.33100003,0.499,0.81,1.2099999,80,5,0.012,0.0050000004,-0.011000001,0.07,0.95005727,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
107238691,0,31.1856378,117.19760199999999,49.039,46.844,1772526856099637,10813493,0.134,0.5803684,0.33,0.49800003,0.81,1.2099999,80,7,0.030000001,0.022000002,0.020000001,0.066,0.5698514,0,0,nan,0.0,0.0,0.0,0,3,1,1,0,1,13,0,0,0
