timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
103375919,4259850,4259850,2490378,0,0,0.19208477,0.19208476,0.0,0.0,4325386,4325386,2490378,0,0,0.0029388044,0.0029388047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103575429,4259850,4259850,2490378,0,0,0.18521528,0.18521523,0.0,0.0,4325386,4325386,2490378,0,0,0.0027700858,0.0027700858,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103774926,4259850,4259850,2490378,0,0,0.18666685,0.18666683,0.0,0.0,4325386,4325386,2490378,0,0,0.0031564343,0.0031564343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
103974457,4259850,4259850,2490378,0,0,0.18587692,0.18587695,0.0,0.0,4325386,4325386,2490378,0,0,0.0025104145,0.0025104145,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104173950,4259850,4259850,2490378,0,0,0.16894332,0.16894332,0.0,0.0,4325386,4325386,2490378,0,0,0.0024527388,0.0024527397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104373457,4259850,4259850,2490378,0,0,0.18574803,0.18574798,0.0,0.0,4325386,4325386,2490378,0,0,0.002518367,0.0025183673,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104573048,4259850,4259850,2490378,0,0,0.167354,0.167354,0.0,0.0,4325386,4325386,2490378,0,0,0.002227412,0.0022274114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104772464,4259850,4259850,2490378,0,0,0.17502333,0.17502335,0.0,0.0,4325386,4325386,2490378,0,0,0.002387796,0.002387796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
104971974,4259850,4259850,2490378,0,0,0.18023306,0.18023306,0.0,0.0,4325386,4325386,2490378,0,0,0.0026830332,0.0026830335,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105171475,4259850,4259850,2490378,0,0,0.15731315,0.15731318,0.0,0.0,4325386,4325386,2490378,0,0,0.0026982208,0.002698221,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105375969,4259850,4259850,2490378,0,0,0.16848601,0.16848603,0.0,0.0,4325386,4325386,2490378,0,0,0.0023870512,0.0023870512,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105575474,4259850,4259850,2490378,0,0,0.17770463,0.1777046,0.0,0.0,4325386,4325386,2490378,0,0,0.0022807159,0.0022807159,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105774982,4259850,4259850,2490378,0,0,0.18588482,0.18588483,0.0,0.0,4325386,4325386,2490378,0,0,0.0022682492,0.0022682492,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
105974502,4259850,4259850,2490378,0,0,0.18757999,0.18758,0.0,0.0,4325386,4325386,2490378,0,0,0.002348087,0.0023480868,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106174003,4259850,4259850,2490378,0,0,0.1875743,0.18757431,0.0,0.0,4325386,4325386,2490378,0,0,0.002119295,0.002119295,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106373514,4259850,4259850,2490378,0,0,0.18901864,0.18901865,0.0,0.0,4325386,4325386,2490378,0,0,0.0028233565,0.0028233565,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106573022,4259850,4259850,2490378,0,0,0.1846294,0.18462943,0.0,0.0,4325386,4325386,2490378,0,0,0.0028154394,0.0028154391,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106777515,4259850,4259850,2490378,0,0,0.18619792,0.18619795,0.0,0.0,4325386,4325386,2490378,0,0,0.0022610317,0.0022610314,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
106977016,4259850,4259850,2490378,0,0,0.24368677,0.2436868,0.0,0.0,4325386,4325386,2490378,0,0,0.0026364548,0.0026364548,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107176521,4259850,4259850,2490378,0,0,0.19232412,0.19232412,0.0,0.0,4325386,4325386,2490378,0,0,0.0025663148,0.0025663148,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
107376029,4259850,4259850,2490378,0,0,0.18565506,0.18565504,0.0,0.0,4325386,4325386,2490378,0,0,0.0024980176,0.0024980176,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
