timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
61365116,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62373047,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63381014,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64389033,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65396896,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66404849,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67412858,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68420795,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69428806,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70436502,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71444527,754902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72083385,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
73091139,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
74098850,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
75106809,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
76114766,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
77122720,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
78131014,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
79138686,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
80146586,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
81154679,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
82162434,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
83170381,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
84178327,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
85186565,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
86194230,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
87202177,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
88210146,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
89218184,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
90226371,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
91234208,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
92241913,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
93249887,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
94257820,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
95266067,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
96273996,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
97282012,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
98289844,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
99297598,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
100305934,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
101313655,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
102321518,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
103329437,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
104337372,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
105345363,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
106353297,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
107361281,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
108369321,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
109377359,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
110385344,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
111393667,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
112401234,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
113409069,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
114416986,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
115424943,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
116432906,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
117440917,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
118448854,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
119456838,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
120464762,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
121472749,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
122480711,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
123489039,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
124496646,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
125504628,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
126512596,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
127520786,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
128528499,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
129536488,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
130544609,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
131552413,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
132560437,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
133568372,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
134576403,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
135584492,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
136592612,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
137600448,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
138608144,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
139616157,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
140624071,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
141632075,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
142640015,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
143648008,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
144656164,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
145664069,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
146672050,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
147679895,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
148688226,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149695846,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
150703763,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
151711795,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
152719709,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
153727711,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154735672,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155743660,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156751622,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157759745,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
158767649,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159775568,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160783511,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161791723,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162799725,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163807478,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164815427,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165823494,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166831597,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167839406,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168847451,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169855471,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170863330,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171871287,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172879224,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173887424,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174895169,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175903360,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176911077,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177919070,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178926993,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179935119,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
180943292,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181951134,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182958845,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183966807,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184974719,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185982714,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186990608,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
187998592,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
189006525,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
190014833,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
191022519,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
192030492,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
193038276,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
194046287,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
195054181,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
196062207,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
197070076,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
198078033,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
199085988,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
200094398,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
201101983,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
202110036,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
203118125,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
204125781,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
205133758,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
206141950,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
207149647,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208157602,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
209165768,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
210173528,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
211181493,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
212189453,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
213197771,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
214205555,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
215213364,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
216221528,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
217229355,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
218237257,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
219245218,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
220253191,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
221261174,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
222269131,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
223277099,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
224285109,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
225293365,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
226301240,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
227309020,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
228316975,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
229324941,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
230332917,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
231340894,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
232349053,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233356922,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234364824,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235372804,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236380965,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
237388869,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238396985,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239404734,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240412897,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241420724,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242428668,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243436658,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244444635,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245452617,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246460648,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247468600,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248476705,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249484558,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250492535,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251500994,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252508509,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253516508,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254524488,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255532471,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256540530,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257548444,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258556433,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259564431,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260572544,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261582900,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262588592,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263596376,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264604375,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265612360,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266620615,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267628352,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268636344,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269644326,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270652373,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271660494,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272668379,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273676334,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274684495,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275692290,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276700291,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277708287,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278716491,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279724463,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280732269,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281740272,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282748615,71893069,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
