timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
78136091,77948142,77948142,0,0.0,0.09,-0.52166224,-0.52166224,4.8434796,0.0022474048,0.0022474048,1,0,1
78293763,78105831,78105831,0,0.0,0.09,-0.43783793,-0.5015643,0.43029973,0.017820328,-0.0025640805,1,0,1
78609154,78421208,78421208,0,0.0,0.09,-0.015882276,-0.35457405,0.09388649,0.00010746879,-0.0101099955,1,0,1
79082169,78894273,78894273,0,0.0,0.09,0.11591564,-0.027306609,0.09610959,0.005592131,0.010566931,1,0,1
79555317,79367337,79367337,0,0.0,0.09,-0.21113895,-0.10107721,0.09553763,0.018664751,-0.001998562,1,0,1
80028357,79840402,79840402,0,0.0,0.09,0.049001124,-0.05712942,0.09551216,0.0010055725,-0.0015204141,1,0,1
80501377,80313465,80313465,0,0.0,0.09,0.029161695,0.0022134697,0.095235236,0.00035718063,0.0001356673,1,0,1
81132153,80944216,80944216,0,0.0,0.09,0.07759104,0.028909298,0.09806094,0.0024557665,0.00083728216,1,0,1
81605210,81417279,81417279,0,0.0,0.09,0.13088875,0.061543357,0.09727453,0.0070447484,0.0025246087,1,0,1
82078426,81890341,81890341,0,0.0,0.09,0.17706543,0.10089228,0.09373083,0.0133796595,0.0055992487,1,0,1
82551758,82363402,82363402,0,0.0,0.09,0.46489632,0.2301172,0.09103223,0.09496795,0.03274117,1,0,1
83024341,82836463,82836463,0,0.0,0.09,-1.6164067,-0.6190051,0.11200818,0.93306416,-0.3704842,1,0,1
83497471,83309524,83309524,0,0.0,0.09,-1.0752456,-0.92902577,0.09691974,0.477159,-0.48285818,1,0,1
84128184,83940273,83940273,0,0.0,0.09,-0.8067822,-0.905993,0.09707365,0.2682077,-0.38296068,1,0,1
84601247,84413335,84413335,0,0.0,0.09,-0.5720752,-0.7551605,0.09849292,0.13291109,-0.26201156,1,0,1
85074329,84886397,84886397,0,0.0,0.09,-0.4005347,-0.5812287,0.099768944,0.06431983,-0.16022784,1,0,1
85547539,85359460,85359460,0,0.0,0.09,-0.26881564,-0.4243419,0.100000225,0.028904673,-0.0910092,1,0,1
86020405,85832523,85832523,0,0.0,0.09,-0.18074645,-0.30012134,0.09923261,0.013168768,-0.04936013,1,0,1
