timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
62493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
63493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
64493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
65493883,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
66493883,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
67493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
68493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
69493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
70493887,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
71493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
72493885,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
73493883,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
74493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
75493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
76493883,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
77493882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
78493882,0,4.0587974,-0.7325272,1.8863677,0.38907075,-8.261032,3.7595198,1.0,0.0,1.0,-0.27813348,0.047328983,1
79493882,0,4.426853,0.04164385,0.5854575,0.1182512,-10.01055,2.5261345,1.0,9.999999e-09,1.0,-0.33849654,0.105271794,1
80493883,0,4.8885293,0.30178872,0.013520946,0.061744872,-8.470798,2.0109618,1.0000001,2.0000009e-08,1.0,-1.1462984,0.028346943,1
81493921,0,4.89399,0.45280012,0.023498308,0.06691354,-13.349692,2.0051572,1.0000004,3.0000376e-08,1.0,-0.7657098,0.023688642,1
82493884,0,4.89399,0.45280012,0.023498308,0.06691354,-12.293349,1.9820039,1.0000004,3.0000376e-08,1.0,0.34837398,0.022520397,1
83493883,0,4.8885407,0.43540716,0.03407651,0.07361983,-11.012244,1.9887462,1.0000004,4.0999993e-08,1.0,0.5153941,0.027288372,1
84493883,0,4.8885407,0.43540716,0.044076513,0.083619826,-10.931947,1.998969,1.0000004,5.0999994e-08,1.0,0.62679386,0.029351445,1
85493882,0,4.8885407,0.43540716,0.055076513,0.094619825,-10.574075,2.0136192,1.0000004,6.199999e-08,1.0,0.82881325,0.034186304,1
86493882,0,4.8885407,0.43540716,0.065076515,0.10461982,-10.57813,2.025107,1.0000004,7.199999e-08,1.0,0.88891816,0.036833044,1
87493882,0,4.8885407,0.43540716,0.07607651,0.115619816,-10.515573,2.0368977,1.0000004,8.299998e-08,1.0,0.9122293,0.03876518,1
88493882,0,4.8885407,0.43540716,0.08607652,0.12561983,-10.259437,2.047187,1.0000004,9.299999e-08,1.0,0.91473377,0.040041745,1
89493882,0,4.8885407,0.43540716,0.09707652,0.13661984,-10.551739,2.0472622,1.0000004,1.0399999e-07,1.0,0.9121511,0.03984213,1
90493883,0,4.8885407,0.43540716,0.10707652,0.14661984,-10.551739,2.0472622,1.0000004,1.1399999e-07,1.0,0.9121511,0.03984213,1
91493882,0,4.8885407,0.43540716,0.11807651,0.15761983,-10.551739,2.0472622,1.0000004,1.2499997e-07,1.0,0.9121511,0.03984213,1
92493882,0,4.8885407,0.43540716,0.12807652,0.16761984,-10.551739,2.0472622,1.0000004,1.3499998e-07,1.0,0.9121511,0.03984213,1
93493883,0,4.8885407,0.43540716,0.13907652,0.17861983,-10.551739,2.0472622,1.0000004,1.4599996e-07,1.0,0.9121511,0.03984213,1
94493882,0,4.8885407,0.43540716,0.14907652,0.18861984,-10.551739,2.0472622,1.0000004,1.5599997e-07,1.0,0.9121511,0.03984213,1
95493883,0,4.8885407,0.43540716,0.1600766,0.19961992,-10.551739,2.0472622,1.0000004,1.6700005e-07,1.0,0.9121511,0.03984213,1
96493882,0,4.8885407,0.43540716,0.1710765,0.21061984,-10.551739,2.0472622,1.0000004,1.7799996e-07,1.0,0.9121511,0.03984213,1
97493882,0,4.8885407,0.43540716,0.18107651,0.22061984,-10.551739,2.0472622,1.0000004,1.8799996e-07,1.0,0.9121511,0.03984213,1
98493882,0,4.8885407,0.43540716,0.19107652,0.23061985,-10.551739,2.0472622,1.0000004,1.9799997e-07,1.0,0.9121511,0.03984213,1
99493882,0,4.8885407,0.43540716,0.20207651,0.24161984,-10.551739,2.0472622,1.0000004,2.0899995e-07,1.0,0.9121511,0.03984213,1
100493882,0,4.8885407,0.43540716,0.21207651,0.25161985,-10.551739,2.0472622,1.0000004,2.1899994e-07,1.0,0.9121511,0.03984213,1
101493887,0,4.8885407,0.43540716,0.22207652,0.26161984,-10.551739,2.0472622,1.0000004,2.2899994e-07,1.0,0.9121511,0.03984213,1
102493895,0,4.8885407,0.43540716,0.23207653,0.27161983,-10.551739,2.0472622,1.0000004,2.3899995e-07,1.0,0.9121511,0.03984213,1
103493964,0,4.8885407,0.43540716,0.24207653,0.28161982,-10.551739,2.0472622,1.0000004,2.4899995e-07,1.0,0.9121511,0.03984213,1
104493883,0,4.8885407,0.43540716,0.25207654,0.2916198,-10.551739,2.0472622,1.0000004,2.5899996e-07,1.0,0.9121511,0.03984213,1
105493883,0,4.8885407,0.43540716,0.26207653,0.3016198,-10.551739,2.0472622,1.0000004,2.6899997e-07,1.0,0.9121511,0.03984213,1
106493882,0,4.8885407,0.43540716,0.27207708,0.31162035,-10.551739,2.0472622,1.0000004,2.7900052e-07,1.0,0.9121511,0.03984213,1
107493884,0,4.8885407,0.43540716,0.28307655,0.32261983,-10.551739,2.0472622,1.0000004,2.8999997e-07,1.0,0.9121511,0.03984213,1
108493882,0,4.8885407,0.43540716,0.28307655,0.32261983,-10.551739,2.0472622,1.0000004,2.8999997e-07,1.0,0.9121511,0.03984213,1
109493882,0,4.8885407,0.43540716,0.29407653,0.3336198,-10.551739,2.0472622,1.0000004,3.0099994e-07,1.0,0.9121511,0.03984213,1
110493927,0,4.8885407,0.43540716,0.30407652,0.3436198,-10.551739,2.0472622,1.0000004,3.1099995e-07,1.0,0.9121511,0.03984213,1
111493882,0,4.8885407,0.43540716,0.31407657,0.35361984,-10.551739,2.0472622,1.0000004,3.21e-07,1.0,0.9121511,0.03984213,1
112493882,0,4.8885407,0.43540716,0.32507664,0.3646199,-10.551739,2.0472622,1.0000004,3.3200007e-07,1.0,0.9121511,0.03984213,1
113493882,0,4.8885407,0.43540716,0.33607653,0.3756198,-10.551739,2.0472622,1.0000004,3.4299995e-07,1.0,0.9121511,0.03984213,1
114493882,0,4.8885407,0.43540716,0.34607652,0.3856198,-10.551739,2.0472622,1.0000004,3.5299996e-07,1.0,0.9121511,0.03984213,1
115493883,0,4.8885407,0.43540716,0.35607657,0.39561984,-10.551739,2.0472622,1.0000004,3.63e-07,1.0,0.9121511,0.03984213,1
116493883,0,4.8885407,0.43540716,0.36707655,0.40661982,-10.551739,2.0472622,1.0000004,3.7399997e-07,1.0,0.9121511,0.03984213,1
117493927,0,4.8885407,0.43540716,0.37707654,0.4166198,-10.551739,2.0472622,1.0000004,3.8399997e-07,1.0,0.9121511,0.03984213,1
118493883,0,4.8885407,0.43540716,0.3880765,0.42761979,-10.551739,2.0472622,1.0000004,3.9499997e-07,1.0,0.9121511,0.03984213,1
119493883,0,4.8885407,0.43540716,0.39807653,0.4376198,-10.551739,2.0472622,1.0000004,4.0499998e-07,1.0,0.9121511,0.03984213,1
120493883,0,4.8885407,0.43540716,0.4090765,0.44861978,-10.551739,2.0472622,1.0000004,4.1599998e-07,1.0,0.9121511,0.03984213,1
121493882,0,4.8885407,0.43540716,0.4190765,0.45861977,-10.551739,2.0472622,1.0000004,4.2599999e-07,1.0,0.9121511,0.03984213,1
122493882,0,4.8885407,0.43540716,0.43007648,0.46961975,-10.551739,2.0472622,1.0000004,4.3699998e-07,1.0,0.9121511,0.03984213,1
123493883,0,4.8885407,0.43540716,0.44007647,0.47961974,-10.551739,2.0472622,1.0000004,4.47e-07,1.0,0.9121511,0.03984213,1
124493980,0,4.8885407,0.43540716,0.45007646,0.48961973,-10.551739,2.0472622,1.0000004,4.57e-07,1.0,0.9121511,0.03984213,1
125493882,0,4.8885407,0.43540716,0.46007645,0.49961972,-10.551739,2.0472622,1.0000004,4.67e-07,1.0,0.9121511,0.03984213,1
126493882,0,4.8885407,0.43540716,0.47007644,0.5096197,-10.551739,2.0472622,1.0000004,4.77e-07,1.0,0.9121511,0.03984213,1
127493882,0,4.8885407,0.43540716,0.48007646,0.5196197,-10.551739,2.0472622,1.0000004,4.87e-07,1.0,0.9121511,0.03984213,1
128493882,0,4.8885407,0.43540716,0.49007663,0.5296199,-10.551739,2.0472622,1.0000004,4.970002e-07,1.0,0.9121511,0.03984213,1
129493883,0,4.8885407,0.43540716,0.50107646,0.5406197,-10.551739,2.0472622,1.0000004,5.08e-07,1.0,0.9121511,0.03984213,1
130493883,0,4.8885407,0.43540716,0.51107645,0.55061966,-10.551739,2.0472622,1.0000004,5.1800004e-07,1.0,0.9121511,0.03984213,1
131493931,0,4.8885407,0.43540716,0.5220764,0.56161964,-10.551739,2.0472622,1.0000004,5.2900003e-07,1.0,0.9121511,0.03984213,1
132493882,0,4.8885407,0.43540716,0.5320764,0.57161963,-10.551739,2.0472622,1.0000004,5.3900004e-07,1.0,0.9121511,0.03984213,1
133493900,0,4.8885407,0.43540716,0.5420764,0.5816196,-10.551739,2.0472622,1.0000004,5.4900005e-07,1.0,0.9121511,0.03984213,1
134493887,0,4.8885407,0.43540716,0.55307645,0.59261966,-10.551739,2.0472622,1.0000004,5.600001e-07,1.0,0.9121511,0.03984213,1
135493882,0,4.8885407,0.43540716,0.55307645,0.59261966,-10.551739,2.0472622,1.0000004,5.600001e-07,1.0,0.9121511,0.03984213,1
136493882,0,4.8885407,0.43540716,0.5640768,0.60362,-10.551739,2.0472622,1.0000004,5.7100044e-07,1.0,0.9121511,0.03984213,1
137493882,0,4.8885407,0.43540716,0.5750764,0.6146196,-10.551739,2.0472622,1.0000004,5.820001e-07,1.0,0.9121511,0.03984213,1
138493883,0,4.8885407,0.43540716,0.5850764,0.6246196,-10.551739,2.0472622,1.0000004,5.920001e-07,1.0,0.9121511,0.03984213,1
139493882,0,4.8885407,0.43540716,0.5950764,0.6346196,-10.551739,2.0472622,1.0000004,6.020001e-07,1.0,0.9121511,0.03984213,1
140493883,0,4.8885407,0.43540716,0.6050767,0.6446199,-10.551739,2.0472622,1.0000004,6.120004e-07,1.0,0.9121511,0.03984213,1
141493882,0,4.8885407,0.43540716,0.6160764,0.6556196,-10.551739,2.0472622,1.0000004,6.230001e-07,1.0,0.9121511,0.03984213,1
142493882,0,4.8885407,0.43540716,0.6270764,0.6666196,-10.551739,2.0472622,1.0000004,6.340001e-07,1.0,0.9121511,0.03984213,1
143493882,0,4.8885407,0.43540716,0.6370764,0.6766196,-10.551739,2.0472622,1.0000004,6.440001e-07,1.0,0.9121511,0.03984213,1
144493883,0,4.8885407,0.43540716,0.64807636,0.68761957,-10.551739,2.0472622,1.0000004,6.550001e-07,1.0,0.9121511,0.03984213,1
145493882,0,4.8885407,0.43540716,0.65807647,0.6976197,-10.551739,2.0472622,1.0000004,6.6500024e-07,1.0,0.9121511,0.03984213,1
146493882,0,4.8885407,0.43540716,0.6690763,0.70861953,-10.551739,2.0472622,1.0000004,6.760001e-07,1.0,0.9121511,0.03984213,1
147493882,0,4.8885407,0.43540716,0.68007636,0.7196196,-10.551739,2.0472622,1.0000004,6.870001e-07,1.0,0.9121511,0.03984213,1
148493882,0,4.8885407,0.43540716,0.69107634,0.73061955,-10.551739,2.0472622,1.0000004,6.980001e-07,1.0,0.9121511,0.03984213,1
149493882,0,4.8885407,0.43540716,0.70107645,0.74061966,-10.551739,2.0472622,1.0000004,7.0800024e-07,1.0,0.9121511,0.03984213,1
150493882,0,4.8885407,0.43540716,0.7120765,0.7516197,-10.551739,2.0472622,1.0000004,7.190003e-07,1.0,0.9121511,0.03984213,1
151493882,0,4.8885407,0.43540716,0.72307634,0.76261955,-10.551739,2.0472622,1.0000004,7.300001e-07,1.0,0.9121511,0.03984213,1
152493882,0,4.8885407,0.43540716,0.73307633,0.77261955,-10.551739,2.0472622,1.0000004,7.4000013e-07,1.0,0.9121511,0.03984213,1
153493882,0,4.8885407,0.43540716,0.7430763,0.78261954,-10.551739,2.0472622,1.0000004,7.5000014e-07,1.0,0.9121511,0.03984213,1
154493882,0,4.8885407,0.43540716,0.7530763,0.7926195,-10.551739,2.0472622,1.0000004,7.6000015e-07,1.0,0.9121511,0.03984213,1
155493882,0,4.8885407,0.43540716,0.7630763,0.8026195,-10.551739,2.0472622,1.0000004,7.7000016e-07,1.0,0.9121511,0.03984213,1
156493883,0,4.8885407,0.43540716,0.7730763,0.8126195,-10.551739,2.0472622,1.0000004,7.8000016e-07,1.0,0.9121511,0.03984213,1
157493883,0,4.8885407,0.43540716,0.7830763,0.8226195,-10.551739,2.0472622,1.0000004,7.900002e-07,1.0,0.9121511,0.03984213,1
158493918,0,4.8885407,0.43540716,0.79307663,0.83261985,-10.551739,2.0472622,1.0000004,8.000005e-07,1.0,0.9121511,0.03984213,1
159493883,0,4.8885407,0.43540716,0.79307663,0.83261985,-10.551739,2.0472622,1.0000004,8.000005e-07,1.0,0.9121511,0.03984213,1
160493894,0,4.8885407,0.43540716,0.80407625,0.84361947,-10.551739,2.0472622,1.0000004,8.110002e-07,1.0,0.9121511,0.03984213,1
161493882,0,4.8885407,0.43540716,0.81407624,0.85361946,-10.551739,2.0472622,1.0000004,8.210002e-07,1.0,0.9121511,0.03984213,1
162493882,0,4.8885407,0.43540716,0.82407635,0.86361957,-10.551739,2.0472622,1.0000004,8.3100025e-07,1.0,0.9121511,0.03984213,1
163493882,0,4.8885407,0.43540716,0.8340764,0.8736196,-10.551739,2.0472622,1.0000004,8.410003e-07,1.0,0.9121511,0.03984213,1
164493882,0,4.8885407,0.43540716,0.84507626,0.8846195,-10.551739,2.0472622,1.0000004,8.520002e-07,1.0,0.9121511,0.03984213,1
165493882,0,4.8885407,0.43540716,0.85507625,0.89461946,-10.551739,2.0472622,1.0000004,8.620002e-07,1.0,0.9121511,0.03984213,1
166493882,0,4.8885407,0.43540716,0.8650763,0.9046195,-8.238729,2.8239179,1.0000004,8.720002e-07,1.0,0.7087316,0.13105537,1
167493882,0,5.1336985,-0.24310105,0.8380177,0.512063,-6.476088,2.4985044,1.0000032,8.8199454e-07,1.0,0.92026824,0.10281173,1
168493882,0,5.297197,-0.01607027,0.79378,0.34945872,-13.046906,2.4631164,1.0000017,8.929884e-07,1.0,0.8702059,0.047284752,1
169493882,0,3.4261076,-0.7970715,0.57628995,0.318438,-8.602964,2.415948,1.000018,9.02971e-07,1.0,0.41553152,0.02933888,1
170493882,0,2.856522,-0.9123409,0.4972689,0.32479212,-23.45813,2.4742498,1.0000223,9.12966e-07,1.0,0.2571199,0.02508169,1
171493882,0,3.4892359,-0.9087109,0.3353113,0.23800004,2.3538609,2.3983831,1.0000198,9.229036e-07,1.0,-0.01123283,0.024450991,1
172493882,0,3.3358529,-0.15042503,0.12879899,0.16459426,-10.43195,2.1048965,1.0000494,9.338077e-07,1.0,-0.00022179198,0.026511163,1
173493882,0,3.8453228,-0.05226861,0.08699022,0.09456072,-5.6578264,2.0565498,1.0000775,9.437693e-07,1.0,0.08381211,0.02512232,1
174493882,0,3.993491,-0.36204457,0.09054461,0.07403542,-10.572657,2.0289023,1.000092,9.537447e-07,1.0,0.386958,0.025769142,1
175493884,0,3.9326203,-0.53349024,0.09973167,0.07744893,-11.872591,2.0480363,1.000104,9.637134e-07,1.0,0.47269613,0.024080994,1
176493882,0,3.14984,-0.9789819,0.09659528,0.08312658,-5.2285686,2.0595121,1.0001704,9.746091e-07,1.0,0.31815878,0.023313414,1
177493882,0,3.0570428,-1.0379592,0.09771339,0.092523724,-23.554039,2.0573556,1.0001773,9.845608e-07,1.0,0.19849442,0.023398988,1
178493882,0,3.037141,-0.73191255,0.09309446,0.08542709,-5.1093397,2.049228,1.0002028,9.944716e-07,1.0,0.13880756,0.023561837,1
179493883,0,3.2049842,-0.7429976,0.083971545,0.09468442,-10.825363,2.0510433,1.000207,1.0054594e-06,1.0,0.15671866,0.023284817,1
180493882,0,3.5244117,-0.74900275,0.08523161,0.07947554,-11.436865,2.0441678,1.0002404,1.0163919e-06,1.0,0.106086,0.02413472,1
181493883,0,3.8014295,-1.0935684,0.086343385,0.075592555,-1.5776577,2.0356662,1.0002778,1.0263022e-06,1.0,0.29474455,0.02532064,1
182493883,0,3.804831,-1.1608378,0.09632894,0.07873042,-11.760268,2.035229,1.0002837,1.037272e-06,1.0,0.5443481,0.026602086,1
183493882,0,3.7206008,-1.2361654,0.10336072,0.08571853,-10.550144,2.0547826,1.0002896,1.0472551e-06,1.0,0.5974938,0.024161268,1
184493883,0,3.7206008,-1.2361654,0.11336072,0.095718525,-32.24449,2.0670915,1.0002896,1.0572551e-06,1.0,0.26615337,0.022793856,1
185493883,0,3.6305962,-1.0038306,0.10800907,0.09342189,-0.30963472,2.0552878,1.0003197,1.067069e-06,1.0,-0.032255646,0.023338834,1
186493947,0,3.882306,-0.39075917,0.094416425,0.08574667,-11.953324,2.0528028,1.000387,1.0778841e-06,1.0,0.37311125,0.023968881,1
187493882,0,3.8412204,-0.48274702,0.10342461,0.086762205,-6.3198814,2.0219631,1.0003887,1.0888804e-06,1.0,3.230622,1.1827725,1
188493883,0,3.8412204,-0.48274702,0.11342462,0.09676222,-8.389723,2.072123,1.0003887,1.0988804e-06,1.0,1.5574818,0.06865186,1
189493882,0,3.8412204,-0.48274702,0.11342462,0.09676222,-8.3217,2.073277,1.0003887,1.0988804e-06,1.0,2.211389,0.07481402,1
190493882,0,3.8412204,-0.48274702,0.12442462,0.10776222,-8.319424,2.084591,1.0003887,1.1098804e-06,1.0,2.4843621,0.09775494,1
191493882,0,3.8412204,-0.48274702,0.13442484,0.11776243,-8.119188,2.0945907,1.0003887,1.1198806e-06,1.0,2.6170774,0.11544399,1
192493882,0,3.8412204,-0.48274702,0.14542462,0.12876222,-7.9241233,2.1055434,1.0003887,1.1308804e-06,1.0,2.6780066,0.13088638,1
193493882,0,3.8412204,-0.48274702,0.15542462,0.13876222,-8.353622,2.115492,1.0003887,1.1408804e-06,1.0,2.712127,0.1437843,1
194493882,0,3.8412204,-0.48274702,0.16542463,0.14876223,-8.309931,2.125449,1.0003887,1.1508804e-06,1.0,2.7281697,0.1557979,1
195493882,0,3.8412204,-0.48274702,0.17542464,0.15876223,-8.37858,2.1354215,1.0003887,1.1608804e-06,1.0,2.7359138,0.16728072,1
196493883,0,3.8412204,-0.48274702,0.18542464,0.16876224,-8.504032,2.1454077,1.0003887,1.1708804e-06,1.0,2.7426987,0.17915832,1
197493882,0,3.8412204,-0.48274702,0.19542465,0.17876224,-8.335183,2.1554108,1.0003887,1.1808804e-06,1.0,2.750678,0.19087203,1
198493882,0,3.8412204,-0.48274702,0.20542465,0.18876225,-8.16498,2.1654234,1.0003887,1.1908804e-06,1.0,2.7620587,0.2044325,1
199493882,0,3.8412204,-0.48274702,0.21642466,0.19976225,-7.8252525,2.1764462,1.0003887,1.2018804e-06,1.0,2.759752,0.21515267,1
200493883,0,3.8412204,-0.48274702,0.22642486,0.20976245,-8.260484,2.1864874,1.0003887,1.2118807e-06,1.0,2.750903,0.2213808,1
201493882,0,3.8412204,-0.48274702,0.23742464,0.22076225,-8.222592,2.1975229,1.0003887,1.2228804e-06,1.0,2.726939,0.22538331,1
202493882,0,3.8412204,-0.48274702,0.24742465,0.23076226,-7.6444087,2.2075424,1.0003887,1.2328804e-06,1.0,2.6933486,0.22524299,1
203493882,0,3.8412204,-0.48274702,0.25742465,0.24076226,-8.287666,2.217539,1.0003887,1.2428804e-06,1.0,2.6639242,0.22601746,1
204493882,0,3.8412204,-0.48274702,0.26742467,0.25076228,-8.356969,2.2275229,1.0003887,1.2528805e-06,1.0,2.6423314,0.22849366,1
205493883,0,3.8412204,-0.48274702,0.27842468,0.2617623,-7.456439,2.2384877,1.0003887,1.2638804e-06,1.0,2.6086297,0.2303529,1
206493882,0,3.8412204,-0.48274702,0.28942466,0.27276227,-8.093117,2.2494473,1.0003887,1.2748804e-06,1.0,2.59444,0.23485371,1
207493882,0,3.8412204,-0.48274702,0.29942465,0.28276226,-8.25481,2.2593884,1.0003887,1.2848805e-06,1.0,2.5819812,0.23785673,1
208493902,0,3.8412204,-0.48274702,0.30942464,0.29276225,-7.875313,2.269296,1.0003887,1.2948805e-06,1.0,2.5609176,0.2399753,1
209493882,0,3.8412204,-0.48274702,0.31942463,0.30276224,-8.200255,2.2791934,1.0003887,1.3048805e-06,1.0,2.550096,0.24306567,1
210493882,0,3.8412204,-0.48274702,0.32942465,0.31276226,-8.289325,2.2891238,1.0003887,1.3148805e-06,1.0,2.5470033,0.2490571,1
211493882,0,3.8412204,-0.48274702,0.34042466,0.32376227,-8.317627,2.300076,1.0003887,1.3258805e-06,1.0,2.5509427,0.25812384,1
212493885,0,3.8412204,-0.48274702,0.35142466,0.33476228,-8.145098,2.3110435,1.0003887,1.3368805e-06,1.0,2.557483,0.26799595,1
213493884,0,3.8412204,-0.48274702,0.36242467,0.34576228,-7.8086023,2.3220162,1.0003887,1.3478805e-06,1.0,2.5667984,0.27837846,1
214493883,0,3.8412204,-0.48274702,0.37342468,0.3567623,-8.344575,2.3330092,1.0003887,1.3588805e-06,1.0,2.5763125,0.29039377,1
215493911,0,3.8412204,-0.48274702,0.38342497,0.36676258,-8.138403,2.3430157,1.0003887,1.3688807e-06,1.0,2.5926583,0.30227187,1
216493882,0,3.8412204,-0.48274702,0.38342497,0.36676258,-7.978595,2.343046,1.0003887,1.3688807e-06,1.0,2.6100147,0.30668426,1
217493882,0,3.8412204,-0.48274702,0.39442468,0.3777623,-8.2499275,2.3540401,1.0003887,1.3798804e-06,1.0,2.6236496,0.3197983,1
218493882,0,3.8412204,-0.48274702,0.4044247,0.3877623,-8.311171,2.364007,1.0003887,1.3898804e-06,1.0,2.6279082,0.32733566,1
219493882,0,3.8412204,-0.48274702,0.41542467,0.3987623,-8.296564,2.3749964,1.0003887,1.4008804e-06,1.0,2.6319036,0.3372775,1
220493883,0,3.8412204,-0.48274702,0.42542467,0.40876228,-8.265067,2.3849614,1.0003887,1.4108804e-06,1.0,2.6368566,0.34531596,1
221493883,0,3.8412204,-0.48274702,0.4354247,0.4187623,-8.272731,2.3949683,1.0003887,1.4208804e-06,1.0,2.6528273,0.3568324,1
222493883,0,3.8412204,-0.48274702,0.44542468,0.4287623,-8.327802,2.4049814,1.0003887,1.4308804e-06,1.0,2.6673853,0.37026024,1
223493883,0,3.8412204,-0.48274702,0.45542467,0.43876228,-8.068093,2.4150028,1.0003887,1.4408804e-06,1.0,2.6821532,0.38440445,1
224493883,0,3.8412204,-0.48274702,0.4654249,0.4487625,-8.244816,2.4250546,1.0003887,1.4508806e-06,1.0,2.7046583,0.40348238,1
225493883,0,3.8412204,-0.48274702,0.47642466,0.45976228,-8.272066,2.436107,1.0003887,1.4618804e-06,1.0,2.7292886,0.42476076,1
226493883,0,3.8412204,-0.48274702,0.48642468,0.4697623,-8.21332,2.446147,1.0003887,1.4718804e-06,1.0,2.7484925,0.44587463,1
227493882,0,3.8412204,-0.48274702,0.4974247,0.4807623,-8.102992,2.4571707,1.0003887,1.4828804e-06,1.0,2.761748,0.4648729,1
228493883,0,3.8412204,-0.48274702,0.5084247,0.49176228,-8.219282,2.4682052,1.0003887,1.4938804e-06,1.0,2.7768712,0.486316,1
229493883,0,3.8412204,-0.48274702,0.5184251,0.5017627,-7.821428,2.4782119,1.0003887,1.5038809e-06,1.0,2.791371,0.5007112,1
230493883,0,3.8412204,-0.48274702,0.52942467,0.51276225,-8.209598,2.4892094,1.0003887,1.5148804e-06,1.0,2.8023133,0.5130144,1
231493883,0,3.8412204,-0.48274702,0.53942466,0.52276224,-7.99706,2.4992018,1.0003887,1.5248804e-06,1.0,2.8086479,0.52343667,1
